,t+1
MCK,-0.01654021244309567
D,0.014563106796116276
KLAC,0.0885244207354643
GLW,-0.050788954635108574
MET,0.04565054537123081
DHR,0.05179164786816792
ETN,0.01246555570135155
MSI,-0.004212806933076685
NI,0.0277425669496012
TROW,0.036756463268468265
TPR,0.047153248056182706
FITB,0.09267399267399257
USB,0.028033794162826364
BEN,0.02736306536456312
PAYX,-0.0048828125
WHR,0.2360354223433243
WY,0.08668131327874118
RTX,0.01462028570379359
HUM,-0.029505412863510938
HBAN,0.23132969034608375
TSN,0.018720748829953227
TXN,0.055600649350649345
STT,-0.04563405002193943
K,0.026340369886045156
LEG,0.127816091954023
L,-0.00640341515474907
MKC,0.026991954321307965
NTRS,-0.007939372067845674
SPGI,-0.05941422594142265
GE,0.03229112691534608
MCO,-0.17407283661877715
OMC,0.10833982852688995
ES,0.0014414414414414267
WAT,0.06289679610217025
FCX,-0.11026021705308686
ROK,0.07203389830508478
FE,-0.033682061750446524
SRE,-0.01679328268692526
VLO,0.04788367087909062
SBUX,0.05867970660146704
VNO,0.09380743934036562
VIAC,0.1472045293701345
QCOM,-0.08276025610623672
ED,0.010281627179257846
WM,0.00521739130434784
MS,0.025797691785471866
MAR,0.16071727668013325
PNW,-0.01451570335180774
PPL,-0.11318110752957977
DRI,-0.0011168532659231456
ETR,-0.005748532289628128
IP,0.0769224484460278
COP,0.1470928444135986
AEP,0.0
CVS,0.02214839424141757
XEL,0.022086466165413432
SO,0.03814959447281474
PEP,-0.016586248492159172
CVX,0.06596858638743441
PFE,-0.02847212857510628
KR,0.02159926470588225
PPG,0.06669698347733832
IBM,0.0003877471888329431
PG,-0.020639672286119515
DTE,0.07762863534675613
KMB,-0.030389555056090645
CAT,0.07584136514457263
HIG,-0.011760636457972984
CPB,0.010710259301014657
KO,-0.03450144508670516
CL,-0.014645577035735213
NSC,0.054755555555555446
PEG,0.08327714093054617
BMY,-0.05453866268210683
DE,-0.0028338056342723794
SEE,0.011288805268109048
BA,-0.011059530311305132
HSY,0.09325581395348825
EXC,-0.009092975676290083
XOM,0.0074327337594768395
EIX,0.0005822416302765365
F,0.014019390865342984
GD,-0.015090932542241697
HAL,0.003930560104814962
MO,0.03164556962025333
UNP,0.027291242362525336
MRK,-0.06907545164718387
HON,0.04306711536419727
ABT,-0.0310607440012034
HWM,-0.06736440104418451
SHW,0.15130511723934514
EMR,0.03384798099762465
SLB,0.1117683686176838
CMI,0.15623499279654252
CSX,0.0919542021317008
CLX,0.007317452903627508
GIS,0.0009846673231115322
NEM,0.08893267259736914
MCD,0.05263942737846716
LLY,-0.040603566529492596
BAX,-0.19033040009090108
BDX,-0.032433802103129405
JNJ,-0.01636836469328451
GPC,0.010387157695939564
HPQ,-0.02659719299982677
WMB,0.015047173784853651
JPM,-0.05440817232955808
IFF,0.04375911648260056
NEE,0.07209062821833156
TAP,0.04820415879017004
BAC,-0.010543840177580588
DUK,0.024420024420024555
AXP,0.10652591170825332
WFC,0.05445859872611458
LNC,-0.015765765765765716
DIS,0.05047048759623629
CI,-0.125
INTC,0.019642857142857295
TGT,0.0778999241849887
TXT,0.06629318394024275
VFC,0.07234045919066867
WBA,-0.054090419806243184
AIG,0.1357656398657574
FDX,-0.04254866503563448
PCAR,0.06917799192596186
ADP,-0.02888551971984854
GWW,0.01608603731960656
MAS,0.03507728031347512
ADM,-0.0355540214014497
WMT,-0.03784753363228699
SNA,0.10352725606962898
SWK,0.07507351669261375
BF.B,-0.02464397173296995
AAPL,0.09937184670667953
OXY,0.03999951084397746
CAG,-0.028583526338880394
LB,0.07803934353096609
T,0.00038387715930898736
VZ,-0.07519924410483936
LOW,0.11284366023799763
PHM,0.15127528583992977
HES,0.007450856055802202
LMT,0.015309173543834431
HAS,-0.004928664072632927
BLL,-0.005606428704914901
NUE,-0.014354066985645897
APD,0.0314341304357304
PKI,0.043749999999999956
NOC,0.026949670472353526
CNP,-0.0006958942240778976
TJX,0.08702791461412152
DOV,0.11106415027186078
PH,0.0623464373464373
ITW,0.07511045655375548
GPS,0.060008572653236225
MDT,-0.035753696755683184
SYY,0.06698240866035188
MMC,-0.012637586628618136
AVY,0.0655200655200654
HD,0.08701018204257949
PNC,0.11700182815356475
C,0.06326034063260333
NKE,0.026365603028664086
ECL,0.10748299319727894
NWL,0.11277705345501965
GL,-0.004832704771924212
ORCL,0.003394103956555483
ADSK,0.1806182702327197
MRO,0.006887301055021
AEE,-0.009160305343511421
AMGN,-0.044036697247706424
IPG,0.06071428571428572
COST,-0.010882672856844633
CSCO,0.027862595419847258
EMN,0.045298344267416635
KEY,0.15492957746478875
UNM,-0.020024028834601526
MSFT,0.040374787052810834
UNH,-0.07591463414634148
LUV,-0.01421091997008228
MU,-0.1523118766999093
BSX,-0.056241426611796985
AMAT,0.011005135730007165
BK,-0.00032113037893388707
ALL,0.007090012330456252
CMA,0.09775222164140107
AON,-0.008175659892548537
AZO,0.06437694166379004
ADBE,-0.05458638154192452
CAH,-0.039856075283697834
SCHW,0.028251599147121498
EFX,-0.06640733537093635
APA,-0.010116731517509692
PGR,0.04689892594563494
YUM,0.10239182918190637
TFC,0.01900408063081027
CINF,-0.01931128561185047
COF,0.03901388224030633
RF,0.11867088607594933
AES,0.042457091237579014
CCL,0.05864432597105873
LUMN,-0.04373423044575275
CMS,0.04768041237113407
AFL,-0.06888361045130631
NTAP,0.043098909364422955
BBY,0.05959032547028986
VMC,0.20691108301727779
ADI,0.03206896551724148
XLNX,0.003892565200467102
CTXS,-0.01404575731248181
A,0.049799385402706786
RAD,-0.013333333333333308
EOG,0.19238540891204936
GRA,0.03659692417739624
CCK,-0.03810580836108035
ABK,0.03213336554723378
INTU,0.05295315682281054
RHI,-0.10376432078559739
OI,-0.014186369958275491
SYK,-0.002604618857440677
CTAS,-0.03470124247864992
FISV,0.011273734177215111
ZBH,0.025075732076741852
ABC,0.06416005519144541
NVDA,-0.10125858123569786
EQR,0.1469466159578232
SPG,0.056868231776304956
EA,0.039441910383686496
UPS,0.06845927986400868
EBAY,-0.12315361567170713
PFG,-0.008819538670284954
GS,-0.15443745632424888
PRU,0.042308953755329615
ANTM,-0.16550333488444235
TRV,-0.06452802359882004
CMCSA,0.0504782146652496
DGX,-0.01989026063100141
NLOK,-0.011781995084500951
PLD,0.013828238719068464
BIIB,-0.07802650658532373
MTB,0.0937891309792136
VTRS,-0.038864628820960534
GILD,-0.12763620386643237
TMO,0.07173322993408293
LH,0.03327196212519712
NOV,0.07390297105803012
DHI,0.15487421383647781
STZ,0.10660205935796463
PSA,0.048242293131422365
AMP,0.009801786103245558
LEN,0.15011042714158185
AMZN,0.009572901325478611
EL,0.011663597298956496
VRSN,0.04641350210970474
BXP,0.03968399184785665
KIM,-0.01266624445851805
JNPR,-0.07789678675754619
CME,0.03387963229117852
WU,0.067251461988304
CBRE,0.08114856429463169
FIS,0.11872340425531913
CTSH,-0.0019527436047647173
AVB,0.20180200993415753
RL,0.0502336448598133
VAR,0.016404389161458477
CHRW,0.07752768846016433
HST,0.10386956970384875
AIZ,0.052890173410404584
DFS,0.026560424966799445
AKAM,0.22763199494151132
MCHP,0.02997179125528926
ICE,0.03459593719506793
MXIM,-0.004615384615384577
TDC,0.0024137931034482474
SLR,0.2571428571428571
EXPE,-0.057106458872988264
EXPD,0.0993788819875776
J,0.05931458699472758
AMT,-0.04893964110929838
GME,0.10903284671532831
RRC,0.008445945945945832
PEAK,-0.03601640435955089
PM,-0.06049004594180707
ISRG,0.024929382525980648
COG,-0.03136729222520096
MA,-0.029387595382508347
DVA,-0.01932139491046181
IVZ,0.03980099502487566
CF,-0.08905824714207944
CRM,0.13951011714589967
FAST,0.13488228082727693
LHX,0.07992448080553793
PXD,0.12627327010888645
APH,0.08806216152578306
NDAQ,-0.013621418506341021
WEC,0.059523809523809534
SJM,0.009421487603305856
PBCT,-0.008623442989460273
WYNN,0.1578519482055225
XRAY,0.046843758926021106
RSG,0.06049213943950793
FLIR,0.07958355390859362
IRM,-0.08942771819769735
WELL,-0.010352422907488945
JNY,0.13688610240334387
VTR,-0.01088976659304497
HRL,-0.031598954621050224
ORLY,0.1688591246113369
PWR,0.04625779625779636
WDC,0.041835699797160286
FMC,0.04413390686649454
CBE,0.022916666666666696
SGP,-0.016574585635359185
KBH,0.0919269298762524
CVG,0.024311183144246407
CIEN,0.2055953155497725
V,-0.015815881326352588
CLF,-0.13715980717259113
ROST,0.04050538833147521
ROP,0.05134390075809803
NRG,0.14658444022770412
BRK.B,-0.056372549019607754
HP,0.052331606217616455
DISCA,0.1468775904145243
OKE,0.0715221528130634
CERN,-0.0059803001876173045
KMX,-0.059341500765696775
CB,0.013722126929674117
JCI,0.013590121922808285
TT,0.05056460752779457
ODP,-0.1488833746898265
FFIV,0.10925595720538195
NYT,-0.11665182546749786
NFLX,0.3433854161714429
EW,0.038588413098236574
BLK,-0.1297767688233068
CMG,0.19104793855389768
