,t+1
D,-0.056910569105691144
KLAC,-0.06080490526966875
GLW,-0.013468302307626301
DHR,0.0
ETN,-0.04290667437156881
MSI,-0.038326005259179396
NI,0.023002761267374883
FITB,-0.009550586528505378
USB,0.04999956542271322
BEN,-0.05561172286104088
PAYX,0.0
WHR,-0.031330938257164376
WY,-0.07014163788989014
RTX,-0.07453633303987772
HUM,-0.0778688524590162
HBAN,-0.010709677419354247
TSN,-0.09472088911341248
TXN,-0.041873780745118605
STT,-0.012259016393442623
K,0.020542533579141375
LEG,-0.005102040816326481
L,-0.12814070351758788
MKC,-0.08727018850360702
NTRS,0.011116110420030134
SPGI,-0.031161473087818692
GE,-0.05156082695000408
OMC,-0.12222222222222223
ES,-0.13235294117647056
ROK,-0.11277984955898646
VNO,0.1375696640948354
ED,-0.01821037933441927
PNW,-0.05154639175257736
PPL,-0.07142681174296861
ETR,-0.051948051948051965
IP,-0.05115024229280596
COP,-0.010205174333932976
AEP,-0.04597701149425293
CVS,-0.028652638334937697
XEL,-0.04712041884816753
SO,-0.042944785276073594
PEP,0.006353047950385493
CVX,-0.010033444816053505
PFE,-0.010444209413008942
KR,0.005932189307816138
PPG,-0.01098901098901095
IBM,-0.025565388397246758
PG,-0.021689216246889464
DTE,-0.12213740458015265
KMB,-0.023904348781952023
CAT,-0.0035211267605633756
CPB,0.04359497476645546
KO,-0.029551797734362117
CL,0.028850000000000042
NSC,-0.012695652173913219
PEG,-0.11203319502074693
BMY,-0.09054163298302353
DE,-0.1004566210045661
BA,-0.044715789473684375
HSY,0.016901027582477024
EXC,-0.05882352941176472
XOM,-0.004796071058588813
EIX,-0.08823529411764708
F,0.0056606895790911604
GD,-0.0972447325769854
HAL,-0.10132158590308371
MO,-0.0712283998201324
UNP,-0.05709067810068291
MRK,-0.050420028125231164
HON,0.07250519816496515
ABT,-0.01931734816016062
HWM,-0.07042149951467247
SHW,-0.0434503424657533
EMR,-0.03328850033624753
SLB,-0.05841924398625431
CMI,-0.003883495145631022
CSX,-0.09390046948356812
CLX,0.03870967741935494
GIS,0.08366224978855374
NEM,-0.06386715013255839
MCD,-0.0019383720751350308
LLY,-0.005747126436781658
BAX,-0.12820480547758994
BDX,-0.011201589233302167
JNJ,-0.048258378890792986
GPC,0.008031998967774845
HPQ,-0.0845059935969027
WMB,-0.08501971299153566
JPM,-0.15987460815047028
IFF,-0.008403361344537674
NEE,-0.06632653061224492
TAP,-0.09883720930232553
BAC,-0.0695099337748345
DUK,-0.04195684132587918
AXP,0.012195426437664691
WFC,-0.058534301100444885
LNC,-0.02359882005899705
DIS,-0.04958085840742077
CI,-0.018181851239729707
INTC,0.0
TGT,-0.01935483870967747
TXT,-0.12796208530805686
VFC,-0.0371489166872786
WBA,-0.08866251576292561
AIG,0.01036948175225838
FDX,-0.0859375
PCAR,-0.024980366253881003
ADP,-0.05041263967670473
GWW,0.004048847384575227
MAS,-0.0038455839289872618
ADM,-0.006120186978940345
WMT,-0.06368627450980391
SNA,-0.10256410256410275
SWK,-0.04163333333333319
BF.B,-0.0217803679579478
AAPL,0.05003000200013319
OXY,-0.02343704186349571
CAG,-0.04938981297065914
LB,-0.025854677366164758
T,-0.048768887425456375
VZ,-0.05627161962676541
LOW,-0.11458749999999995
PHM,-0.13157894736842102
HES,-0.030303030303030276
HAS,-0.06818181818181834
BLL,-0.046810133089135175
NUE,-0.07200197972910993
APD,-0.004775535479214388
PKI,-0.06462585034013602
NOC,-0.12790602287083075
CNP,-0.06787408942057083
TJX,-0.06266264259649046
DOV,-0.11708032463925644
PH,-0.00383258303929912
ITW,-0.02912999999999999
GPS,-0.047552102021729103
MDT,-0.025797378199834964
SYY,-0.04968743377834306
MMC,-0.03237410071942448
AVY,-0.07987589731110833
HD,-0.06314832278054716
PNC,-0.1166666666666667
NKE,0.07009712155394476
ECL,-0.04999714285714274
NWL,-0.02244508118433608
GL,-0.5869565217391306
MRO,0.0541623883285105
AMGN,0.06637333333333317
IPG,-0.021963140643847523
KEY,0.010752688172043001
LUV,-0.155221350789586
MU,-0.08196721311475408
AMAT,-0.16489539381153306
BK,-0.06545460606046172
CMA,-0.09200000000000019
AON,-0.06480980710293849
EFX,-0.08955178153817867
APA,0.0
PGR,-0.10250066130320812
TFC,0.012195479177854684
CINF,-0.08486355497816844
RF,0.017091884687024494
LUMN,0.01095652173913031
CMS,-0.06779661016949157
AFL,0.005361519607843146
VMC,-0.01512954369682884
ADI,-0.08988360073704549
RAD,-0.09090909090909094
CCK,-0.028697001034126313
SYK,-0.09082094572074406
CTAS,-0.07452671275927081
TRV,-0.05902777777777779
CMCSA,-0.056606621716815964
VTRS,-0.2170938371664648
TMO,-0.10442184844400149
PSA,-0.06172839506172845
LEN,-0.03400305966343686
VAR,-0.15322856788990158
HST,-0.06068545456100316
J,-0.062312562479173605
LHX,-0.10476190476190472
WEC,-0.027777777777778012
WELL,-0.015151515151515138
HRL,0.08603714210789803
WDC,-0.30434782608695654
FMC,-0.041824621259986206
CBE,0.027874409062527805
CLF,-0.0886023082643197
HP,0.0
OKE,-0.05459055166482363
TT,-0.01923244170010807
NYT,-0.07783105864994466
TLAB,-0.33333333333333337
LRCX,-0.14865025567843948
PNR,-0.03707441909205744
RRD,-0.018912171873817996
PVH,0.015075376884422065
KSU,-0.030989942308674245
HNZ,0.03837209302325584
AMD,-0.009433962264150941
MOLX,-0.11876594757596837
TER,-0.10439560439560436
LIFE,-0.15252169197396936
SLM,-0.05454501042209492
JBHT,-0.021773913043478532
CHD,-0.032317998369133294
FRT,-0.016304347826086918
UDR,-0.0625
FL,-0.015425008204791646
THC,-0.0968979591836735
ALK,-0.06547619047619047
AJG,-0.11538461538461542
LNT,-0.0477781873285007
COO,-0.048387096774193505
PBI,0.009641025641025536
RJF,0.02630775547157116
DXC,0.010581826207153089
SWN,-0.11414836218579816
TGNA,-0.0372149926185138
R,-0.03947368421052633
MUR,0.008660545156836896
AOS,-0.020542465753424555
EVRG,-0.04109589041095896
ROL,-0.021283255086071762
EQT,-0.12107066613037953
PCG,-0.06622516556291391
TFX,0.003657775002229968
ATO,0.009615384615384581
GT,-0.013513513513513487
FLR,-0.07633587786259544
MAT,-0.10000000000000009
JEF,0.046716602343736424
WRB,-0.09547233036503733
WST,-0.08653846153846156
BIO,-0.09677419354838712
JWN,-0.09782330345710621
TYL,-0.0357142857142857
HRB,-0.05369404009887391
XRX,-0.031249908758324785
