,t+1
D,0.10344827586206895
DHR,-0.059686210264326967
ETN,0.054392434988179694
MSI,-0.09124464045764513
NI,-0.10000452406804194
USB,0.017035436688271455
WHR,-0.038146307437440075
WY,-0.009387502113033075
RTX,0.08389393098049203
HUM,-0.08264060380508487
TXN,-0.006857225746685014
STT,0.12029436269547022
K,0.08498510169711104
LEG,0.07692307692307687
L,0.028089887640449396
SPGI,0.005813953488372103
OMC,0.0641025641025641
ES,0.09836065573770503
ED,0.03662896325382414
PNW,0.0652173913043479
PPL,0.05583567495645014
IP,-0.0326966319462102
COP,0.040820697335731904
AEP,0.09036144578313254
CVS,0.03200000000000003
XEL,0.05803314917127067
PEP,0.04784760761961904
PFE,-0.06632780476042865
KR,0.06228917464469785
KMB,-0.002037870573427858
CAT,-0.02405498281786944
CPB,-0.023809523809523836
KO,0.0232308312071976
CL,0.13144996826422184
NSC,0.049270792274339836
HSY,0.08219358232509211
GD,-0.12456140350877198
HAL,-0.07009345794392519
MO,-0.057831766674715235
UNP,0.03387499999999988
MRK,0.07128191848922949
HON,-0.011267658978146411
ABT,0.031013331540502787
HWM,-0.05204128107985018
SHW,0.06657684966879973
EMR,-0.014417058747356326
CMI,-0.0077821011673151474
CSX,0.061855670103092786
CLX,0.1012515337423312
GIS,-0.01000384763370521
NEM,0.0625236406763614
MCD,0.021062775330396466
LLY,0.05781468610371432
BAX,-0.02831263371398407
BDX,-0.024533928571428554
JNJ,0.04733042160620382
GPC,-0.01971591445938714
WMB,0.06579037830219514
JPM,0.10676156583629881
IFF,0.1203319502074689
BAC,0.09058980934329353
WFC,0.05828123478842406
LNC,0.062130177514792884
DIS,0.10678263798662235
CI,0.06636155606407357
TGT,0.016129032258064502
TXT,0.06503924034167285
AIG,0.05409412444664086
FDX,0.019283746556473913
PCAR,-0.09090812377824176
GWW,0.09233438283107365
SNA,0.010801132097267852
SWK,0.02183406113537134
CAG,0.02032560123638949
LB,0.11286300518860082
T,-0.015723032731120856
VZ,0.04903659943550531
LOW,0.02889710982658955
PHM,-0.10204081632653061
HES,0.034482758620689724
HAS,0.09599692809830063
BLL,-0.019973038172271806
NUE,0.017191977077363862
APD,0.03547983904787033
PKI,-0.03169014084507038
NOC,-0.10704771465608742
CNP,0.08612631797152526
TJX,0.09803275667005873
DOV,0.10230008870865537
PH,-0.04166666666666674
GPS,0.2661932206998281
MDT,0.013065915163049446
SYY,0.12888767483735752
MMC,0.1277372262773726
AVY,0.078125
NWL,0.18181818181818188
GL,0.1883116883116882
IPG,-0.009538950715421213
LUV,0.015625000000000222
BK,0.08437289067773301
AON,0.03781395348837213
CAH,0.07073570168808252
EFX,0.0863840882086282
APA,0.06593406593406637
PGR,0.104918911986569
TFC,0.024145315635128783
LUMN,0.021739130434782483
AFL,0.052821372339885375
VMC,0.035126288533880334
ADI,0.0
CCK,0.11090409014284464
CTAS,-0.01355448644689028
CMCSA,0.019683174569759654
TMO,-0.03614457831325302
PSA,-0.006451612903225823
LEN,0.05823358136525392
VAR,-0.08571158164626125
HST,0.041208898228212165
LHX,0.03703703703703698
WEC,0.035334690185436335
WELL,0.007751937984496138
HRL,-0.02271818181818186
WDC,-0.04761904761904767
FMC,0.015564356079994957
CBE,0.016897297297297387
CLF,-0.07533650083229537
OKE,0.03571195457067344
TT,-0.0024452040513303075
NYT,0.07101234567901238
TLAB,-0.0889505119453925
RRD,0.06746857891896063
PVH,0.13861386138613874
KSU,-0.07516820857863749
HNZ,-0.01723557907957307
AMD,-0.10096153846153844
MOLX,0.06527039699906223
TER,-0.08235294117647063
SLM,0.09265070761037775
JBHT,0.07772720807850964
FRT,0.07654644808743183
UDR,0.0
FL,0.07787566489361697
THC,-0.11606116856713522
ALK,-0.025316455696202556
LNT,0.03558373380098856
COO,0.1685393258426966
PBI,0.04699568662854858
DXC,0.11339949529812499
SWN,0.010208204931448472
TGNA,0.004557129542010152
R,0.01821818181818191
MUR,0.04115275006580932
EVRG,0.05555555555555558
ROL,0.03262800696443158
EQT,0.026870163370593003
TFX,0.05434782608695654
FLR,-0.06666666666666665
MAT,0.11214953271028083
TYL,-0.018867924528301883
HRB,0.18190969226344555
