,t+1
MCK,0.008711600183402224
D,0.03488372093023262
KLAC,-0.014278809933332415
GLW,0.0
DHR,0.02371803697260222
ETN,0.009845288326300938
MSI,0.06554742791669277
NI,0.056681997263570816
TROW,0.0
FITB,0.004716981132075748
USB,0.006991717721805957
BEN,0.029511053345908866
PAYX,0.018632799689950463
WHR,0.0532407407407407
WY,-0.0554021286687616
RTX,0.02612841908566632
HUM,-0.04255319148936165
HBAN,0.0382775119617218
TSN,-0.08808290155440424
TXN,0.07707129094412335
STT,0.06000000000000005
K,0.025700934579439227
LEG,0.010238907849829282
L,0.0013227527224894953
MKC,-0.06060606060606055
NTRS,0.0
SPGI,0.01724137931034475
GE,0.029570575068543103
OMC,-0.08356545961002781
ES,0.014150943396226356
ROK,0.06827002875321675
VNO,0.007016796110374646
VIAC,0.043594910676823195
QCOM,0.30336492869694975
ED,0.025454545454545396
WM,0.08333333333333326
PNW,0.051136363636363535
PPL,-0.008440537865999187
ETR,0.04693140794223827
IP,-0.04477582565647542
COP,-0.08942763413291921
AEP,0.09420289855072461
CVS,-0.007978723404255317
XEL,0.03966005665722383
SO,0.024316109422492405
PEP,0.013698630136986356
CVX,-0.004255319148936176
PFE,-0.06782683484555374
KR,-0.034965034965035
PPG,-0.09810671256454384
IBM,-0.07276995305164324
PG,0.05316415394317642
DTE,0.0036101083032491488
KMB,0.06451576093406253
CAT,0.04537521815008727
CPB,-0.02180685358255452
KO,0.03614457831325302
CL,0.0
NSC,0.04618473895582298
PEG,0.03007518796992481
BMY,-0.03749999999999998
DE,0.04940711462450609
SEE,-0.03961965134706813
BA,-0.06624605678233442
HSY,-0.11502347417840375
EXC,0.02941176470588225
XOM,0.011472275334607929
EIX,0.0
F,-0.0023865012077317616
GD,-0.06481481481481477
HAL,-0.06441717791411039
MO,-0.04197299997438331
UNP,-0.014141414141414121
MRK,-0.07491844144136728
HON,-0.003731354983553814
ABT,-0.046509694369616605
HWM,0.033208493236543735
SHW,0.04016064257028096
EMR,-0.03118503118503113
SLB,-0.050561797752809
CMI,0.004431314623338345
CSX,0.003510180365165372
CLX,0.05037783375314864
GIS,0.034220532319391594
NEM,0.0
MCD,-0.015037593984962405
LLY,-0.03667481662591687
BAX,-0.04582855249513729
BDX,0.03896103896103886
JNJ,-0.0674157303370787
GPC,-0.044827586206896974
HPQ,-0.03571381747145108
WMB,0.1259658489900768
JPM,0.058252427184465994
IFF,-0.024651682445172574
NEE,0.016666666666666607
TAP,0.05673758865248235
BAC,0.05585106382978733
DUK,0.022437384828182694
AXP,0.12173806396480513
WFC,0.10327455919395456
LNC,-0.0048000000000000265
DIS,-0.07386363636363602
CI,0.029596617336152597
INTC,-0.009009009009009028
TGT,-0.08275862068965512
TXT,0.07416267942583743
VFC,-0.07518846642965016
WBA,-0.05278592375366564
AIG,-0.0019338072731106548
FDX,-0.05089058524173029
PCAR,0.09910029582492608
ADP,-0.017902720330687627
GWW,-0.03875968992248058
MAS,-0.05158750225754016
ADM,-0.010471204188481575
WMT,-0.05405405405405406
SNA,0.03311258278145668
SWK,-0.1058495821727019
BF.B,0.049698064889961646
AAPL,-0.3008752289843273
OXY,-0.03448209749316977
CAG,0.0
LB,-0.10471260312029618
T,0.006493506493506551
VZ,0.09953667842012082
LOW,0.03642109557325668
PHM,0.054166666666666696
HES,-0.0967741935483869
HAS,0.04861111111111116
BLL,-0.12741003861003863
NUE,-0.04341736694677867
APD,-0.08186982098804485
PKI,-0.20618556701030932
NOC,0.08090514215263789
CNP,-0.011301210784409266
TJX,0.03831111111111096
DOV,0.008062029447285068
PH,0.027131782945736704
ITW,0.015280135823429575
GPS,-0.14788732394366222
MDT,-0.025272165671963
SYY,-0.05633802816901412
MMC,-0.030513176144244203
AVY,-0.02892561983471076
HD,-0.054054054054053835
PNC,0.03149606299212593
C,0.1440217391304348
NKE,-0.24226770822308152
ECL,0.08201892744479489
NWL,-0.11920529801324509
GL,0.002358486116063929
ORCL,0.17963581314464427
ADSK,0.12189054726368154
MRO,-0.09395480475832485
AEE,0.01846381093057614
AMGN,0.01388888888888884
IPG,-0.0434782608695653
COST,0.1428497274850764
CSCO,0.00921766858048656
KEY,0.1422764227642277
UNM,0.0046511627906977715
MSFT,-0.053763440860215006
UNH,0.07983361344537832
LUV,0.054380664652567745
MU,0.24789915966386555
AMAT,0.03846153846153855
BK,0.07466063348416285
CMA,0.0486725663716816
AON,0.01918465227817734
AZO,-0.007936507936507908
ADBE,-0.06083640937428236
CAH,0.00884955752212413
SCHW,0.2127633318392519
EFX,0.044022721404595844
APA,0.07246376811594235
PGR,0.09166629038252494
TFC,0.07362180164160703
CINF,0.039646592834621686
RF,0.046512132521605354
AES,0.016806722689075793
CCL,0.14652014652014644
LUMN,0.05555555555555536
CMS,0.0585106382978724
AFL,-0.10488733094594571
BBY,-0.0766656267616812
VMC,0.1349693251533739
ADI,-0.018867924528301883
XLNX,0.08391657295670307
RAD,0.014084507042253502
EOG,-0.04678362573099415
CCK,-0.013157894736842146
RHI,0.13461538461538458
OI,0.022222222222222143
SYK,-0.08407079646017701
CTAS,-0.027273697497856242
FISV,0.013333333333332975
EA,-0.1294964028776978
TRV,-0.02157164869029271
CMCSA,0.029239766081871288
NLOK,-0.2074096723232941
BIIB,-0.04348318637539417
MTB,-0.039439088518843146
VTRS,-0.07234042553191489
GILD,0.015497578309591864
TMO,-0.006276150627615218
STZ,0.027788888888888863
PSA,-0.03125
LEN,0.06696423205292068
KIM,0.10483548387096753
VAR,0.06649599822554109
HST,-0.00971137280815626
MXIM,0.104841935483871
EXPD,-0.05356428571428573
J,-0.10659898477157359
RRC,0.16999999999999993
PEAK,0.03083819817587763
COG,0.021052631578947212
FAST,0.020620442508044512
LHX,0.08771929824561409
PXD,0.04672897196261672
APH,0.06409165034204789
WEC,0.032710280373831724
PBCT,0.16326797172198737
XRAY,-0.13725464565446965
WELL,0.005291005291005346
JNY,-0.11055187495979935
VTR,-0.043995889896654594
HRL,0.024242424242424176
WDC,-0.17500000000000004
FMC,-0.005493293160774071
CBE,-0.03469263542300671
KBH,0.06428571428571428
ROST,0.12960548732611366
ROP,0.02857142857142847
HP,-0.00357059236712709
OKE,0.11170357552544097
