,t+1
MCK,0.09044137557541299
D,-0.06935804103242882
KLAC,0.15871323202701504
GLW,0.14871794871794863
MET,0.13920672773758636
DHR,0.0850227345318193
ETN,0.018723404255319265
MSI,0.13233426183843977
NI,0.037000131400289016
TROW,0.07689632141674396
TPR,0.06373626373626373
FITB,-0.019981626090950777
USB,0.0448877805486283
BEN,0.04732862333660659
PAYX,-0.05311475409836064
WHR,0.10522088353413661
WY,-0.0650057945873449
RTX,0.047106507093762184
HUM,0.06471449487554914
HBAN,-0.0034188034188032956
TSN,0.05485714285714294
TXN,0.10559999999999992
STT,0.03986135181975747
K,0.019955156950672626
LEG,-0.010033444816053505
L,0.05862513514007439
MKC,-0.021682567215958404
NTRS,0.022434473567303437
SPGI,0.003332184304262853
GE,0.011086474501108778
MCO,0.053438831405964615
OMC,-0.01515333734215285
ES,0.045382585751978954
WAT,-0.02435961828227018
FCX,0.018465810079230538
ROK,0.10592034445640452
FE,0.015123739688359228
SRE,-0.020009881422924813
VLO,0.002777555559110967
SBUX,0.0995384306642586
VNO,0.02808546120066646
VIAC,-0.011712503574113908
QCOM,0.0697474167623422
ED,0.046206896551724164
WM,0.032924693520139936
MS,0.17269461077844306
MAR,0.07547921973500182
PNW,0.04673784104389078
PPL,0.05911659563994531
DRI,0.07656570442817268
ETR,-0.01938566552901022
IP,-0.05542517021979099
COP,0.028516451413937105
AEP,0.013057053647459682
CVS,0.06339666537417621
XEL,0.07213496218731819
SO,0.02816474863718965
PEP,0.01644083107497729
CVX,0.03522617901828684
PFE,0.023854503786060466
KR,0.06815286624203831
PPG,-0.03226283853781253
IBM,-0.017299687825182097
PG,0.01846722068328721
DTE,0.03235613463626508
KMB,0.02993800917751499
CAT,0.06676490591702566
HIG,0.030875258442453646
CPB,0.043025210084033594
KO,0.026212922510922
CL,0.0008011215701981822
NSC,0.0059880239520957446
PEG,-0.0406222990492654
BMY,-0.031321619556913705
DE,0.05772305724336446
SEE,0.06871646718943447
BA,0.07358870967741926
HSY,0.008006279434850772
EXC,-0.05353535353535355
