,t+1
D,-0.05202071580504952
GLW,-0.04595054284324218
DHR,-0.035471954161640507
ETN,0.0
MSI,-0.04751883479147301
NI,0.01886031459465687
WHR,-0.0951024390243902
WY,0.029849765931021066
RTX,0.01115340980713464
HUM,0.09920989123607415
TXN,0.06406263014766922
K,-0.009121181410163715
LEG,-0.04938271604938271
L,0.08905660377358493
MKC,-0.03566009104704093
SPGI,0.04424778761061954
GE,0.04338742961962749
ES,-0.04040404040404044
ROK,-0.13668830109911623
VNO,0.0
ED,-0.04419694157164322
PNW,-0.005102040816326481
PPL,0.0
ETR,0.024590163934426146
IP,0.031007376622169458
COP,0.1143303013053596
AEP,-0.052980132450331174
CVS,-0.04627160493827165
XEL,0.03418907409660554
SO,0.02499999999999991
PEP,-0.0034040324692327095
CVX,0.03508771929824572
PFE,0.02684134212374545
KR,-0.07051025641025632
PPG,0.017947244044197452
IBM,-0.010351966873705987
PG,0.051577940328839
DTE,0.026086956521739202
KMB,-0.03798237654026171
CAT,-0.10285714285714287
CPB,0.0803987779385753
KO,0.11062712134869246
CL,0.005800898203592864
NSC,0.1150639834333349
PEG,-0.021663928046354752
BMY,-0.025889297364469543
DE,0.10676156583629881
BA,-0.09827888738366597
HSY,0.03557177060768435
EXC,-0.02985074626865669
XOM,0.041095890410958846
EIX,0.04526703088415651
F,-0.046008215269162434
GD,-0.10747663551401865
HAL,0.110759493670886
MO,0.052794589211254905
UNP,0.018058364634498725
MRK,0.02123496029271421
HON,0.023773024503580764
ABT,-0.01829518724564083
HWM,0.2434245778585855
SHW,-0.01583024587403159
EMR,-0.0346730528946273
SLB,0.04081632653061229
CMI,0.017077798861480087
CSX,0.020314671871765055
CLX,-0.18726030680728656
GIS,-0.007426720391877972
NEM,0.03262686939626769
MCD,-0.008196721311475419
LLY,0.0
BAX,-0.02105312107637225
BDX,-0.00611361189940296
JNJ,-0.05730514531438746
GPC,-0.026011560693641522
HPQ,0.0
WMB,0.180905165835479
JPM,-0.03331282051282081
IFF,-0.03347280334728042
NEE,-0.02330399999999999
TAP,0.11111111111111116
BAC,0.043728155339805674
DUK,-0.02767034776260835
AXP,0.013884743334400707
WFC,0.07191240791896858
LNC,0.05009928211394543
DIS,-0.07282496748041734
CI,0.009009030652325833
INTC,0.024973371405139888
TGT,-0.06643356643356635
TXT,-0.015151515151515138
VFC,-0.09230464963853213
WBA,-0.08219133045846327
AIG,0.03454861365669126
FDX,0.01563888888888898
ADP,-0.07741529836327554
GWW,-0.04749149352059656
MAS,0.09867336494964563
ADM,0.025479244242174293
WMT,-0.018740031897926723
SNA,-0.008264462809917439
SWK,-0.01744186046511631
BF.B,-0.03252945776505356
AAPL,0.06425714285714235
OXY,0.08064335325689753
CAG,0.06136075995403023
LB,-0.0609926911586115
LOW,-0.050458900766608306
PHM,0.0714285714285714
HES,0.14893617021276606
HAS,0.10255343422789798
BLL,-0.07042777223790286
NUE,0.0036101449275363073
APD,0.07166814063308258
PKI,0.04119850187265928
NOC,-0.06851459696620843
CNP,-0.02907013355774235
TJX,-0.08902891822105519
DOV,0.021057885237802276
PH,-0.03489956331877697
ITW,-0.09259259259259256
GPS,-0.1578000949989823
MDT,-0.11692821408813947
SYY,-0.05714285714285716
MMC,-0.052631578947368474
AVY,-0.013311716016724873
HD,0.0
NKE,0.022519081673773922
ECL,-0.045875061008950446
NWL,0.08757589911256414
GL,-0.036155712140464535
MRO,0.12690565861033254
IPG,0.013822531888225242
LUV,-0.052656370473486036
AMAT,-0.11043643881554321
BK,-0.07987180117706871
AON,0.15318627450980404
EFX,-0.0038787840511979033
APA,0.09090909090909083
LUMN,-0.08517904185774217
CMS,0.013698630136986356
AFL,0.046960949006431996
ADI,0.06233442738248729
RAD,-0.09511189634864547
CCK,-0.007438894792773487
SYK,0.007694327570729964
TRV,-0.03217167381974251
TMO,-0.0161943319838056
PSA,-0.03100775193798455
LEN,-0.10526222558131282
VAR,-0.022320897433570575
HST,0.04273490067674435
J,-0.04417385121322548
LHX,-0.10062893081761004
WEC,-0.030612244897959107
FMC,0.10191187668498292
CBE,-0.052631578947368474
CLF,-0.021387842926304468
HP,0.10270857696351166
OKE,0.01818483904465218
TT,-0.03140371026940647
NYT,0.004807692307692291
TLAB,-0.026796714579055414
RRD,0.0087953216374268
PVH,0.1426806670784433
KSU,-0.08743912604747062
HNZ,0.05358885017421611
AMD,0.07627118644067798
MOLX,0.07395758726995294
TER,0.12280701754385959
NBR,0.0
FRT,0.04651162790697683
FL,-0.013792342491448895
THC,-0.05429667704336494
ALK,-0.04065040650406504
LNT,0.025084721233975316
PBI,-0.03007622055895076
DXC,-0.03572156622916378
SWN,0.116432238727459
TGNA,-0.0684401953652709
R,-0.002356249762474172
MUR,0.11153898266407092
ROL,0.008192493452033878
EQT,0.046081701716219614
PCG,0.04201680672268915
TFX,-0.07748837209302328
GT,0.05627705627705626
FLR,0.03592814371257491
MAT,-0.0273972602739726
JEF,-0.03948037538717575
WST,0.12037037037037046
BIO,-0.013683513573162664
JWN,-0.054168709519263114
TYL,-0.05648695652173907
HRB,0.026538678712591857
XRX,-0.008310482310785017
