,t+1
MCK,0.07474226804123707
D,-0.0031250000000000444
KLAC,0.19886152543960822
GLW,0.16487455197132594
DHR,0.13847753639529925
ETN,0.06440443213296398
MSI,-0.0786758519474442
NI,0.002438043408096613
TROW,0.0037805454587727105
FITB,0.024311183144246407
USB,0.0680270106707237
BEN,0.12087692329932875
PAYX,0.06169795334145012
WHR,0.1506996770721205
WY,0.007565453584156723
RTX,0.07930387319903609
HUM,0.25617283950617287
HBAN,0.06296296296296267
TSN,0.0795847750865053
TXN,0.02882483370288247
STT,0.09402654867256643
K,-0.07588075880758804
LEG,0.10453920220082535
L,0.0024968813951375957
MKC,-0.017130620985010725
NTRS,0.12269372693726943
SPGI,0.08228980322003587
GE,-0.006389436556989425
OMC,0.11926605504587151
ES,0.010152284263959421
WAT,0.0831062670299727
FCX,0.02119077842840178
ROK,0.08764013321450337
SBUX,0.06925945945945955
VNO,-0.06986339782878637
VIAC,0.14285806497421305
QCOM,-0.04449648711943799
ED,0.021021021021021102
WM,0.13265306122448983
MS,0.17455310199789698
PNW,0.018720748829953227
PPL,0.01704896187499383
DRI,0.058820953048353
ETR,0.00433839479392617
IP,0.002687427333666337
COP,0.11363629587891055
AEP,-0.029077117572692823
CVS,0.11267605633802824
XEL,0.01736111111111116
SO,0.012820512820512775
PEP,0.005163511187607606
CVX,0.07833333333333337
PFE,0.045019021068916976
KR,0.049689440993788914
PPG,0.12717391304347836
IBM,0.04437500000000005
PG,0.07182333800363194
DTE,0.02083333333333326
KMB,0.05070872069856902
CAT,0.11636828644501285
HIG,0.08864265927977844
CPB,0.0814901047729919
KO,0.04871060171919761
CL,0.09712837837837829
NSC,0.076171875
PEG,0.027888446215139417
BMY,-0.017769607843137303
DE,0.04418604651162794
SEE,0.06015748031496049
BA,0.12873862158647587
HSY,0.043010752688172005
EXC,0.032573289902280145
XOM,0.04938271604938271
EIX,0.018433179723502224
F,0.09830145701606252
GD,-0.0028571428571428914
HAL,0.026170798898071723
MO,0.029589612940851495
UNP,-0.1549586776859504
MRK,0.06357409620490029
HON,0.05092605800927985
ABT,0.045414806257220386
HWM,-0.047078872367210756
SHW,0.15301724137931072
EMR,0.029233870967741993
SLB,0.005818786367414841
CMI,0.07052023121387285
CSX,0.04556074766355134
CLX,0.13317191283292984
GIS,-0.033585222502099055
NEM,0.01754259780052214
MCD,0.13968668407310703
LLY,-0.07793345008756569
BAX,0.002212151520976313
BDX,0.0039447731755424265
JNJ,0.10036496350364965
GPC,0.11069418386491559
HPQ,0.10174869246483054
WMB,0.14628762112558547
JPM,0.14343317972350245
IFF,0.07917888563049846
NEE,0.020879120879120805
TAP,-0.03100775193798455
BAC,0.1183673469387756
DUK,0.028934292603403078
AXP,0.0689893993314501
WFC,0.10067114093959728
LNC,0.09983633387888702
DIS,0.047368421052631504
CI,0.12023474514339605
INTC,0.08712121212121215
TGT,0.06089193825042871
TXT,0.23227132579650567
VFC,0.10662901147781123
WBA,0.08703703703703702
AIG,0.08216071679980708
FDX,-0.05297397769516732
PCAR,0.23235949323262384
ADP,0.01983396104845725
GWW,0.0032383419689119286
MAS,0.10126465599882017
ADM,0.05899705014749257
WMT,0.13129770992366407
SNA,0.07765451664025358
SWK,0.03940217391304346
BF.B,0.05714368892468613
AAPL,0.2770294375195943
OXY,-0.0024410089503661414
CAG,-0.06614717506440315
LB,0.0891988881679604
T,-0.02967121090617486
VZ,-0.038821613860049675
LOW,0.14723926380368102
PHM,0.06432748538011701
HES,0.07142870100444632
LMT,0.10082547169811318
HAS,0.03571428571428603
BLL,-0.0038198356646240716
NUE,0.07291666666666674
APD,0.029118797319537704
PKI,0.1051282051282052
NOC,0.1164651060661197
CNP,-0.016629089446258294
TJX,0.12274368231046928
DOV,0.111507962091419
PH,0.06116642958748186
ITW,0.05616740088105732
GPS,0.12244897959183687
MDT,0.011904761904761862
SYY,0.02309782608695654
MMC,0.17343485617597265
AVY,0.10989010989010994
HD,0.03861788617886175
PNC,0.05714285714285716
C,0.09876543209876543
NKE,0.08837209302325588
ECL,0.03828828828828823
NWL,0.1004497751124438
GL,0.11475648286140117
ORCL,-0.005050403022161087
ADSK,0.21086261980830678
MRO,0.02218129911381994
AEE,0.04591836734693877
AMGN,0.04422604422604426
IPG,0.11224489795918369
COST,0.12356350985384057
CSCO,0.014436669602764463
EMN,0.09508881922675028
KEY,0.07375478927203072
UNM,0.055128205128205154
MSFT,0.11696869851729819
UNH,0.1477541371158393
LUV,0.02684563758389258
MU,-0.051785714285714324
BSX,0.1462829736211031
AMAT,0.08671586715867163
BK,0.055180180180180116
ALL,0.047752808988763995
CMA,0.06750496360026448
AON,0.055126791620727866
AZO,0.09255079006772005
ADBE,0.13665594855305474
CAH,0.05475040257648933
SCHW,0.02373152542372914
