,t+1
MCK,0.05234567901234555
D,-0.03144654088050314
KLAC,0.22222529332909513
GLW,0.08219178082191791
DHR,-0.06090968028847432
ETN,0.031088082901554515
MSI,0.07581672980567045
NI,-0.01932571451051357
TROW,0.13071835877208016
FITB,-0.01456310679611661
USB,0.03731573690105039
BEN,0.15769518785122982
PAYX,0.07299576950363962
WHR,0.13738019169329063
WY,0.05762867248188175
RTX,-0.02445865506883138
HUM,-0.08839779005524862
HBAN,0.025316455696202667
TSN,0.1454545454545455
TXN,0.005115089514066584
STT,0.17123287671232879
K,-0.09181969949916524
LEG,0.15865384615384626
L,0.04124864325408528
MKC,0.04587155963302747
NTRS,0.12719403660631112
SPGI,0.018907563025210017
GE,0.08292859839693811
OMC,0.026315789473684292
ES,0.009803921568627416
ROK,0.02913162427804239
VIAC,0.17045799958923813
ED,0.003984063745019917
WM,0.03846153846153855
PNW,-0.018750000000000044
PPL,0.013887724592729356
ETR,0.015748031496062964
IP,0.01162783383237298
COP,-0.02040499443159427
AEP,-0.04230769230769227
CVS,0.03571428571428581
XEL,0.017595307917888547
SO,-0.023728813559321993
PEP,0.02515723270440251
CVX,-0.03508771929824561
PFE,0.034767263469991594
KR,0.11538461538461542
PPG,0.036437246963562764
IBM,0.018656716417910557
PG,0.03087946934648733
DTE,0.0235294117647058
KMB,0.0614022349073009
CAT,0.09134615384615374
CPB,0.05454545454545445
KO,-0.021538461538461506
CL,-0.008385744234800874
NSC,0.03305785123966909
PEG,0.030701754385964897
BMY,-0.012867647058823484
DE,-0.0031847133757965107
SEE,0.010101010101009944
BA,-0.02430555555555558
HSY,0.008219178082191858
EXC,-0.014218009478673022
XOM,-0.03054989816700615
EIX,-0.025139664804469275
F,0.13898365511189104
GD,-0.0536585365853659
HAL,-0.012195121951219523
MO,0.04255174638751624
UNP,0.08314606741573027
MRK,0.031428695409004614
HON,0.02696639398128231
ABT,0.06493225100017774
HWM,0.016305992736077357
SHW,0.07327586206896552
EMR,0.026315789473684292
SLB,-0.045009784735812186
CMI,0.14205607476635507
CSX,0.04761912018151637
CLX,0.037142857142857144
GIS,0.04477611940298498
NEM,-0.16438316159308453
MCD,0.0710382513661203
LLY,0.016260162601626105
BAX,0.03358407833354393
BDX,0.06331168831168821
JNJ,0.012562814070351758
GPC,0.07723577235772328
HPQ,0.18222399736860662
WMB,0.02287891400397002
JPM,0.08695652173913038
IFF,-0.024175845429314613
NEE,-0.04109589041095896
TAP,-0.0060240963855421326
BAC,0.09214092140921415
DUK,-0.006964920701781896
AXP,0.06395518005745315
WFC,0.011940298507462588
LNC,0.04275092936802971
DIS,0.07827476038338688
CI,0.10462092457420935
INTC,0.06716716417910451
TGT,0.0310965630114568
TXT,0.1371237458193979
VFC,0.13086481415802909
WBA,0.09968847352024923
AIG,0.03615770807325358
FDX,0.08913649025069637
PCAR,0.0493257823192077
ADP,0.08010293890035869
GWW,0.03811659192825112
MAS,0.0753759879976581
ADM,0.03317535545023653
WMT,0.05749486652977409
SNA,-0.00434782608695683
SWK,0.09589041095890405
BF.B,0.004346259487876036
AAPL,0.09523238095238096
OXY,0.05146964131307996
CAG,0.0756308691783365
LB,0.07999948813977209
T,0.0393258426966292
VZ,-0.007915821990539529
LOW,0.19867549668874163
PHM,0.03703703703703698
HES,-0.03968262366692843
HAS,0.047970479704797286
BLL,0.07873990948060028
NUE,0.15767634854771795
APD,0.010608874086757591
PKI,-0.07006369426751591
NOC,0.12255219815847518
CNP,-0.008401252189262687
TJX,0.0878009756097562
DOV,-0.008357296908698797
PH,0.013392857142857206
ITW,0.030000000000000027
GPS,0.17054573643410853
MDT,-0.006427756886625335
SYY,0.024271844660194164
MMC,-0.00539083557951503
AVY,0.04225352112676051
HD,0.05399568034557234
PNC,0.07042253521126751
C,0.11695906432748515
NKE,0.103997306883447
ECL,0.030927835051546282
NWL,0.039039039039038936
GL,-0.004828985507246197
ORCL,0.0
ADSK,-0.04500000000000004
MRO,-0.02222721149528506
AEE,-0.003276897870016282
AMGN,0.1455223880597014
IPG,-0.011029411764705843
COST,0.11428787534982221
CSCO,0.23553347480877673
KEY,0.04402515723270439
UNM,0.10054347826086962
MSFT,0.04634943820224713
UNH,0.04807692307692313
LUV,0.05940174494358397
MU,-0.032258064516129004
AMAT,0.23931705749421361
BK,0.1122994652406415
CMA,0.06680584551148261
AON,0.0280612244897962
AZO,0.1742424242424243
ADBE,-0.03546372918091023
CAH,0.004587155963302614
SCHW,0.22086488768043022
EFX,0.079133645089835
APA,-0.031645569620253444
PGR,-0.02147196906931792
TFC,-0.028986348103065218
CINF,0.10585493790494338
RF,-0.0037162674404430662
AES,0.18965517241379293
CCL,0.07949790794979084
LUMN,0.13541666666666696
CMS,0.043165467625899234
AFL,0.054166666666666696
BBY,0.29614387191340663
VMC,0.0816326530612248
ADI,0.125
XLNX,0.13513484294000278
RAD,0.0052631578947368585
EOG,-0.07346938775510203
CCK,0.006756756756756799
RHI,0.0370370370370372
SYK,0.1015625
CTAS,0.06666769477515255
FISV,0.04347844990630345
EA,0.06400000000000006
TRV,0.04778761061946901
CMCSA,0.2589285714285714
NLOK,-0.0784250906331676
BIIB,0.16667470867813483
MTB,0.04814814814814827
VTRS,0.12676056338028197
TMO,0.03448275862069017
STZ,0.1052779317749597
PSA,-0.025974025974025983
LEN,0.014287423818926559
VAR,0.07565689764818462
HST,0.012425767488676298
MXIM,0.020000000000000018
EXPD,-0.04725024488111851
J,-0.06034482758620685
RRC,0.0
PEAK,0.1047112951460778
COG,-0.14583333333333337
FAST,0.07999075189263571
LHX,0.014705882352941124
PXD,0.008742434431741719
WEC,-0.024038461538461564
PBCT,0.0
XRAY,0.2758622592115463
WELL,0.05590062111801242
JNY,0.1678628571428571
VTR,0.04195101118397049
HRL,0.09411764705882364
WDC,0.07407407407407418
FMC,0.1052627541235136
CBE,-0.854353562005277
KBH,0.06896551724137923
CLF,0.04058700906882673
ROST,0.16546187050359706
HP,-0.0152248789497329
OKE,-0.06896443066374236
CERN,0.2771022790251614
JCI,0.150977389424376
TT,0.05394146378078157
ODP,0.11336032388663941
NYT,0.06666666666666665
TLAB,0.22581444320574762
LRCX,0.2101473640274092
PNR,-0.015384558990637953
RRD,0.06666666666666665
PVH,0.04672897196261672
BIG,0.05925925925925912
REGN,0.5135135135135136
KSU,0.0847457627118644
HNZ,0.0825408099637015
FHN,0.0
AMD,0.08333333333333326
VRTX,0.15384615384615374
MOLX,-0.06848728078426436
TER,0.06194690265486735
LIFE,1.0
SLM,-0.01119563537319479
NBR,0.11764705882352944
JBHT,0.07262569832402233
ATI,0.03673469387755102
CHD,0.08879945143196033
FRT,-0.06632653061224492
UDR,0.0
HOLX,0.04347826086956519
FL,0.04580152671755733
THC,0.1333333333333333
ALK,0.03875968992248069
AJG,0.00454545454545463
LNT,-0.05185246639960173
COO,0.0
IDXX,0.096326252013754
PBI,0.040000000000000036
RJF,0.21710526315789447
DXC,0.14727237166156404
SWN,-0.050159247648902894
TGNA,0.038741515248917446
R,0.10416666666666674
BKR,-0.09195371953191522
MUR,-0.010066947064532816
MGM,0.048275862068965614
AOS,0.08571428571428541
DRE,-0.03334073621675615
AN,-0.022222222222222254
CDNS,0.1200012800136534
ABMD,0.04166666666666674
EVRG,0.03813559322033888
HFC,0.19000382042237884
ROL,0.014926875083858926
EQT,-0.007770945572921684
JKHY,0.11110781880810405
PCG,0.003937007874015741
TFX,0.004149377593360981
ATO,0.03910614525139677
GT,0.03603603603603611
FLR,0.0362116991643453
MAT,0.03883495145631066
IEX,0.05660348878747801
JEF,0.07086705402227289
WRB,-0.05376359165661615
ZBRA,0.11688433126577946
WST,0.059171597633136175
BIO,0.07462686567164178
JWN,0.12686645888276193
HOG,0.08301886792452828
TYL,0.15625
HRB,0.03289473684210531
TIF,0.19999999999999996
TRMB,0.171875
XRX,0.06239361930920917
