,t+1
D,-0.06252037999173932
KLAC,0.2616846764744174
GLW,0.11805073637134678
DHR,0.11537524696202861
ETN,0.05863448275862049
MSI,0.13513662305250196
NI,0.0
TROW,0.13591981817385723
FITB,-0.013157894736841813
USB,0.013602964508127258
BEN,0.09374246311035117
PAYX,0.10294870211226592
WHR,0.02752293577981657
WY,0.1274513905594663
RTX,0.05501808477016534
HUM,0.028854157033200822
HBAN,0.03413791535978916
TSN,0.04081632653061229
TXN,0.08355091383812008
STT,0.06842105263157894
K,-0.04851642463880568
LEG,0.09693877551020402
L,0.08214142857142881
MKC,0.05128205128205132
NTRS,-0.018009451429091605
SPGI,0.15500000000000003
GE,0.0340890552333486
OMC,0.026315789473684292
ES,-0.07954545454545459
ROK,0.03473118123704477
ED,-0.03199931734789663
PNW,-0.04761904761904767
PPL,0.0
ETR,-0.012820512820512775
IP,0.1451602770492062
COP,0.08108005899481907
AEP,-0.04219409282700426
CVS,0.11432658084688829
XEL,-0.030888030888030937
SO,-0.02645502645502651
PEP,0.05576374018558172
CVX,0.008547008547008517
PFE,0.01165013483225441
KR,0.0396475770925111
PPG,0.14388489208633093
IBM,0.06818181818181812
PG,-0.002959920623562984
DTE,-0.04132231404958675
KMB,0.0837507159482811
CAT,0.1134903640256959
CPB,0.10232177407352294
KO,0.03105922466420763
CL,0.05669357149680021
NSC,0.07239819004524883
PEG,-0.07075471698113212
BMY,0.019886363636363535
DE,0.1610738255033557
BA,0.027049233496940328
HSY,0.034146341463414664
EXC,-0.1071428571428571
XOM,0.03963414634146334
EIX,-0.0037453183520599342
F,0.04941816710880276
GD,-0.002375296912114022
HAL,0.10917030567685582
MO,0.07297135838933166
UNP,0.05454545454545445
MRK,0.07560952855259329
HON,0.03585669375169487
ABT,0.07216570838861847
HWM,0.20645285883023945
SHW,0.0131801522413304
EMR,0.06589147286821695
SLB,0.1027667984189724
CMI,0.2054054054054053
CSX,-0.01659424595600323
CLX,0.0431034482758621
GIS,0.012574053923346762
NEM,0.06589142359544176
MCD,0.06440191816429897
LLY,0.041403973509933856
BAX,0.036454418554708434
BDX,0.03862660944205998
JNJ,0.07073945885600152
GPC,0.06872852233676974
HPQ,0.09799419962246536
WMB,0.16401957328578254
JPM,0.197604790419162
IFF,0.04188699871622781
NEE,-0.03515625
TAP,0.012658227848101333
BAC,0.07878787878787885
DUK,-0.04639223813112281
AXP,-0.02803809847776173
WFC,0.0722856729796153
LNC,0.035230352303523116
DIS,0.06047516198704095
CI,-0.06585365853658487
INTC,0.14140548927075036
