,t+1
MCK,-0.023839397741530655
D,-0.014619883040935866
KLAC,0.010752803218351481
GLW,0.0412439214744551
DHR,0.06603999044053221
ETN,0.0695443645083933
MSI,0.1016409208390936
NI,0.03738726739982501
FITB,0.0
USB,-0.053317228226319235
BEN,0.04041730243781272
PAYX,0.07691313658404475
WHR,0.010204081632652962
WY,0.02551039153490997
RTX,0.03134925527979626
HUM,0.020140703517588232
HBAN,-0.06761796659640074
TSN,0.11290322580645151
TXN,0.15492957746478875
STT,0.054726368159204064
K,0.04471544715447151
LEG,-0.045226130653266305
L,0.027685993485342175
MKC,0.018181818181818077
NTRS,0.005606754319754881
SPGI,0.02892561983471076
GE,0.005615337680037857
OMC,-0.018750000000000044
ES,-0.04790419161676651
ROK,0.06748623383275709
ED,0.03333333333333344
PNW,0.0
PPL,0.0069700647735329024
ETR,0.0
IP,0.042136886757401903
COP,-0.048785482095779265
AEP,0.013953488372093092
CVS,0.038393879317566215
XEL,0.003831417624521105
SO,0.028735632183908066
PEP,-0.03361467889908254
CVX,0.008264462809917328
PFE,0.02880907160165802
KR,-0.5170068027210885
PPG,0.07666666666666666
IBM,0.030655391120507414
PG,0.06097629914737879
DTE,0.0692307692307692
KMB,0.010828489978122136
CAT,0.015968063872255467
CPB,0.0120156782111418
KO,0.046919610285717006
CL,0.06214449232883079
NSC,0.020325203252032686
PEG,0.00512820512820511
BMY,0.016853932584269593
DE,-0.020408163265306034
SEE,0.050420168067226934
BA,-0.018218357951058195
HSY,0.05050505050505061
EXC,0.02564102564102555
XOM,0.023255813953488413
EIX,-0.007662835249042099
F,-0.031175246051439842
GD,0.01754385964912286
HAL,0.05660377358490565
MO,0.0502660534513415
UNP,0.048979591836734615
MRK,0.01986831444350301
HON,-0.029850839868430512
ABT,0.04621407892435925
HWM,0.06921392519047953
SHW,-0.02870703513741102
EMR,0.012499999999999956
SLB,-0.0076045627376425395
CMI,0.3526315789473684
CSX,0.04098701962957252
CLX,-0.01195219123505975
GIS,0.004842521210242978
NEM,-0.053571899204943096
MCD,0.03217089177711996
LLY,-0.02426220528153744
BAX,-0.007041523209026401
BDX,-0.014218009478673022
JNJ,-0.001454543748335868
GPC,0.0035335689045938867
HPQ,0.08673352422650038
WMB,0.004116354546737311
JPM,-0.06766917293233099
IFF,0.06183024049514074
NEE,0.01632653061224487
TAP,0.05263157894736836
BAC,0.013953488372093092
DUK,0.013675575752907676
AXP,-0.009302561801937448
WFC,0.003940625000000031
LNC,-0.05691056910569103
DIS,0.04572564612326069
CI,-0.015665796344647487
INTC,0.1445776164934145
