,t+1
MCK,0.04499999999999993
D,-0.07331378299120239
KLAC,-0.1724117225732017
GLW,0.04000000000000026
DHR,0.06666363117068053
ETN,0.0
MSI,0.0046291220935372746
NI,-0.0098387355155658
TROW,-0.009216171944521623
FITB,0.08753315649867366
USB,0.0039833362420576
BEN,0.07209099790535123
PAYX,0.05755274229224905
WHR,0.03488372093023262
WY,-0.0762940046612729
RTX,0.05140707463613281
HUM,-0.12107623318385652
HBAN,-0.02094240837696315
TSN,-0.13461538461538458
TXN,0.0842391304347827
STT,-0.005494505494505475
K,-0.014681892332789603
LEG,-0.02604166666666663
L,0.02719036518473139
MKC,0.0
NTRS,-0.004716981132075526
SPGI,-0.021008403361344574
GE,-0.011456708733169396
OMC,0.05144694533762051
ES,-0.05820105820105825
ROK,-0.02771843623157455
SBUX,0.04444444444444451
VNO,0.03436454009260781
VIAC,-0.03384695464161058
QCOM,-0.11871928777812801
ED,-0.03717472118959109
WM,0.030120481927710774
MS,-0.00462962962962965
PNW,-0.0423728813559322
PPL,-0.0292699956256941
ETR,-0.03813559322033899
IP,-0.12804793571626494
COP,0.06463750882835284
AEP,-0.028328611898016942
CVS,0.12334801762114544
XEL,-0.043689320388349495
SO,-0.04975124378109452
PEP,0.06526315789473691
CVX,0.07228915662650603
PFE,-0.04181889322786814
KR,0.06834532374100721
PPG,-0.00536193029490617
IBM,0.12758620689655165
PG,-0.0208953751264902
DTE,-0.0034965034965035446
KMB,-0.0497664967380842
CAT,0.04296875
CPB,-0.02564102564102566
KO,0.07487520798668879
CL,0.05922165820642977
NSC,0.03821656050955413
PEG,-0.1071428571428571
BMY,-0.03404255319148941
DE,0.043333333333333224
SEE,-0.004051316677920358
BA,0.04508856682769724
HSY,0.06349206349206349
EXC,-0.08502024291497978
XOM,-0.009345794392523366
EIX,-0.05405405405405406
F,0.0593222082053535
GD,0.019230769230769162
HAL,0.06812652068126512
MO,0.058822713528807746
UNP,-0.007518796992481258
MRK,-0.04847434570994469
HON,0.10696562132873999
ABT,-0.02339499171558057
HWM,0.027087589176278293
SHW,0.0
EMR,-0.07014925373134329
SLB,0.04480286738351258
CMI,0.0836012861736335
CSX,-0.03494416117023891
CLX,0.028831562974203306
GIS,0.0
NEM,0.004414695378778699
MCD,-0.0024937655860348684
LLY,0.04978354978354971
BAX,0.00549797315338485
BDX,-0.05065123010130246
JNJ,-0.02857142857142858
GPC,-0.036619718309858995
HPQ,0.18879070613613336
WMB,-0.0026228226714734015
JPM,0.07909604519774005
IFF,0.0
NEE,-0.03513513513513511
TAP,-0.2010309278350515
BAC,0.0535714285714286
DUK,-0.02004995754665473
AXP,0.00273230836548799
WFC,0.06181818181818177
LNC,0.037735849056603765
DIS,0.0234375
CI,0.0
INTC,0.06931818181818183
TGT,0.0050675675675675436
TXT,0.011235955056179803
VFC,0.06965243553069178
WBA,-0.053763440860215006
AIG,0.007803080254755068
FDX,-0.02471169686985175
PCAR,0.04419956656442858
ADP,-0.031249900856913482
GWW,0.01862197392923659
MAS,-0.0297861132414573
ADM,0.013157894736842035
WMT,0.04938271604938271
SNA,0.017045454545454586
SWK,0.102439024390244
BF.B,0.0682580088747935
AAPL,0.0
OXY,0.08186974779669609
CAG,-0.079235648036313
LB,0.05262921578940616
T,-0.03938730853391681
VZ,-0.0346715387897204
LOW,0.012244897959183598
PHM,-0.10150375939849621
HES,-0.0678734260152507
HAS,-0.16867469879518082
BLL,0.05726872246696035
NUE,-0.08297872340425527
APD,-0.002342670238765887
PKI,0.0730337078651686
NOC,-0.03703792837889874
CNP,-0.05728923602385727
TJX,0.18665500450664263
DOV,-0.021976759453781525
PH,0.025641025641025772
ITW,0.07551020408163267
GPS,0.13866666666666694
MDT,0.004376367614879584
SYY,0.02734375
MMC,0.06584362139917688
AVY,0.007009345794392496
HD,-0.05978260869565266
PNC,0.025104602510460206
C,0.02490421455938696
NKE,-0.02621868731282806
ECL,0.004132231404958775
NWL,0.05213270142180093
GL,-0.04381434265083961
ORCL,0.09186452565289804
ADSK,0.18410041841004188
MRO,-0.019872057809622645
AEE,-0.00283219258909595
AMGN,-0.006237006237006182
IPG,-0.005899705014749457
COST,0.10399988704872443
CSCO,0.14103970010821953
EMN,0.09297912713472489
KEY,0.027303754266211566
UNM,-0.038775510204081653
MSFT,0.0697820381766523
UNH,0.023575638506876162
LUV,0.17142857142857149
MU,-0.05535055350553508
BSX,-0.06796116504854366
AMAT,-0.03378378378378377
BK,0.012195121951219745
ALL,-0.014367816091954033
CMA,-0.018927444794952675
AON,-0.0458715596330278
AZO,0.06735751295336789
ADBE,0.07200000000000006
CAH,0.010482180293500898
SCHW,0.025125628140703737
EFX,0.10666618010637419
APA,-0.004784688995215558
PGR,-0.08910999366536199
TFC,-0.034483710657095434
CINF,0.03984203498766603
COF,-0.0092592592592593
RF,0.07941186156024616
AES,0.11363636363636354
CCL,0.04651162790697683
LUMN,-0.028880866425992524
CMS,-0.01619433198380571
AFL,-0.028793777578591695
BBY,0.08942611899454045
VMC,-0.05856832971800441
ADI,0.17486338797814205
XLNX,0.006514657980456029
RAD,-0.015625
EOG,0.020408163265306145
CCK,0.14589665653495443
INTU,0.0897957917559169
RHI,-0.00887573964497046
OI,0.13043478260869557
SYK,-0.026905829596412523
CTAS,0.04301079949332509
FISV,0.12726909090909122
EQR,0.03673314529233229
SPG,0.04469682917897311
EA,0.04712041884816753
ANTM,-0.03214285714285714
TRV,-0.006578947368421018
CMCSA,-0.00645161290322549
NLOK,0.05154438100641867
BIIB,-0.0470592442727813
MTB,0.08071748878923768
VTRS,0.02631578947368407
GILD,-0.020681436362583017
TMO,-0.004545454545454297
DHI,-0.010980412842423903
STZ,0.02013696681064925
PSA,0.05555555555555558
LEN,-0.09047704524279654
KIM,0.04807692307692313
AVB,0.0
VAR,0.08051773131190343
HST,0.14285587085629814
