,t+1
MCK,-0.01163562358978898
D,0.008015750246097797
KLAC,0.009095589497168266
GLW,-0.074712643678161
MET,0.0206966933972903
DHR,-0.03420531280298689
ETN,0.01147902869757167
MSI,-0.10366036603660367
NI,-0.014525985052386003
TROW,0.025341780593531427
TPR,-0.07324763521707489
FITB,0.06496272630457933
USB,-0.01538814882866335
BEN,0.0054609490226660284
PAYX,-0.01686306379520519
WHR,-0.1302194264203279
WY,-0.050045221585770294
RTX,-0.03084219071859673
HUM,-0.06877354777034261
HBAN,-0.015412511332728918
TSN,0.035386631716906924
TXN,-0.049780893952673044
STT,0.05268905268905266
K,-0.03592632059674228
LEG,-0.07673913043478264
L,0.019838354151359372
MKC,-0.017740673102008886
NTRS,0.054642445213379576
SPGI,0.011050794881737103
GE,0.09547135985455824
MCO,0.044796424059858175
OMC,-0.020682523267838593
ES,-0.027910685805422664
WAT,0.009433962264151052
FCX,0.21832622708035765
ROK,0.03211208772082497
FE,0.03516863649466706
SRE,-0.024352141150523754
VLO,-0.11052055651086445
SBUX,0.051760712770470896
VNO,-0.07557001552208364
VIAC,0.028131722654310742
QCOM,-0.006864320140207325
ED,0.009512875184517045
WM,-0.08700460829493084
MS,0.04451287793952985
MAR,-0.004600845560805866
PNW,-0.04015056461731481
PPL,0.02407301694387498
DRI,-0.07753513492554576
ETR,-0.001681541844521961
IP,-0.02681159420289858
COP,0.08308084834954554
AEP,0.011561721807185954
CVS,-0.03282680693551521
XEL,-0.02050837666088967
SO,-0.0011273957158963732
PEP,-0.00042034468263962843
CVX,0.05001418171504213
PFE,-0.02611842005662124
KR,-0.10191580867978633
PPG,-0.016818282671400064
IBM,0.06902577544779387
PG,-0.0355409995147985
DTE,-0.012279831307367983
KMB,0.028118849001780966
CAT,0.08559290266150188
HIG,-0.022302158273381334
CPB,-0.03890799656061916
KO,-0.0056386369208139
CL,-0.02970868185751374
NSC,-0.017535314174379035
PEG,0.007030303030302942
BMY,-0.007320872274143353
DE,0.031449407474931634
SEE,0.004847950639047971
BA,-0.0442088417683536
HSY,-0.08208508088675848
EXC,0.04291845493562252
XOM,0.01948658109684942
EIX,-0.023866730738427044
F,-0.02227826554941581
GD,0.016658029170059985
HAL,0.1052156242944231
MO,-0.002192982456140302
UNP,-0.014198218262806206
MRK,0.04016765630457564
HON,-0.030082186415063106
ABT,0.0019425857975394756
HWM,0.03951093257124372
SHW,-0.025006137551292218
EMR,0.045680767863490956
SLB,0.12630952380952376
CMI,-0.0012280575019866236
CSX,0.08704819277108444
CLX,-0.033873611364050205
GIS,-0.018620322752260998
NEM,0.21346642314861342
MCD,-0.0026856729676686397
LLY,-0.014399341744377403
BAX,0.007918985592520578
BDX,-0.019216041217015922
JNJ,-0.012542305395182085
GPC,-0.031997414350355524
HPQ,0.0351657319105676
WMB,0.00609276729559749
JPM,0.04717761959940403
IFF,-0.020068317677198966
NEE,-0.02895901481624008
TAP,-0.006890029721696722
BAC,0.03307392996108938
DUK,0.008188198596308816
AXP,-0.0076873798846892605
WFC,0.012495406100698325
LNC,-0.008251404494381998
DIS,0.031205539220335643
CI,-0.03864249903586581
INTC,0.045615162222935934
TGT,-0.03666137113528045
TXT,-0.0031731640979147935
VFC,-0.03913529420884476
WBA,-0.02112842304060425
