,t+1
MCK,0.06228874939642681
D,0.04600938967136159
KLAC,-0.08114983004204812
GLW,0.07496653279785814
MET,-0.06042539138255709
DHR,0.005864031005419212
ETN,-0.0006720430107527431
MSI,0.07803901950975489
NI,0.07961828463713494
TROW,0.009690822527809617
TPR,0.0026109660574411553
FITB,0.007092198581560183
USB,-0.08196721311475397
BEN,0.0599046366592173
PAYX,-0.1057487579843861
WHR,0.027027027027027195
WY,-0.10657684932592915
RTX,-0.028602943973222827
HUM,0.022828154724159777
HBAN,0.019512195121951237
TSN,-0.07005899705014762
TXN,0.09174782162993322
STT,0.005538985939497421
K,0.06738482695393078
LEG,0.020777479892761352
L,0.007352941176470562
MKC,0.0616840731070496
NTRS,-0.07047619047619047
SPGI,-0.012786885245901658
GE,-0.15195152245097665
MCO,-0.04216648491457653
OMC,0.023994811932555038
ES,0.06746411483253589
WAT,0.17645714285714287
FCX,-0.11607044559430924
ROK,0.016134134767478603
FE,0.01599370739381234
SRE,0.075639358474209
VLO,-0.2611533911577495
SBUX,-0.04667124227865471
VNO,-0.054982939586063484
VIAC,-0.07856191744340879
QCOM,0.024943310657596474
ED,0.05349099099099086
WM,0.008234872896527135
MS,-0.07042712748614277
MAR,-0.0649336515598623
PNW,0.08531317494600432
PPL,0.0036528571381686525
DRI,-0.10307142770359756
ETR,0.028253083963390324
IP,0.03559526784970424
COP,-0.10567640766598141
AEP,0.08690744920993243
CVS,0.06767169179229482
XEL,0.06724637681159429
SO,0.09256661991584858
PEP,0.0514635546202411
CVX,-0.0228613569321533
PFE,-0.023440129116445108
KR,-0.035010940919037226
PPG,-0.02811600619880461
IBM,-0.023564615672339584
PG,-0.027592768791626976
DTE,0.04780615586116577
KMB,0.002293779270618135
CAT,-0.09155897717899364
HIG,-0.1914168937329701
CPB,0.05789284430061148
KO,-0.025583756345177622
CL,0.06712928043445454
NSC,0.0026616981634282055
PEG,0.014299036369288087
BMY,0.010447761194029681
DE,-0.10706303084488156
SEE,-0.097799511002445
BA,-0.06675450153711027
HSY,0.014084507042253502
EXC,0.05413750514615079
XOM,-0.007805847289242052
EIX,0.0678886625933468
F,0.02017472295873257
GD,-0.03299581005586594
HAL,-0.12473572938689215
MO,-0.04653868528214078
UNP,0.028041074249605114
MRK,0.009022013713460897
HON,-0.06686499327291962
ABT,0.038413272556148126
HWM,0.08736352311863405
SHW,-0.0016716196136703498
EMR,-0.008264462809917439
SLB,-0.07709363806924785
CMI,0.05608878224355118
CSX,0.0694873378628782
CLX,0.05658591975775917
GIS,0.08755581440496996
NEM,-0.16387227725263576
MCD,-0.028556944913822213
LLY,-0.0071653768988249045
BAX,0.028748270276648613
BDX,0.05192506269361252
JNJ,0.01883408071748871
GPC,-0.010904804008252222
HPQ,0.11063078344747268
WMB,-0.09085203201004233
