,t+1
MCK,-0.09221972139424539
D,-0.031258174208736555
KLAC,0.03697263658826766
GLW,-0.06314432989690721
MET,-0.03790876900645701
DHR,-0.03111375346809353
ETN,-0.07166685839180953
MSI,0.06694140114584402
NI,-0.06356275303643721
TROW,0.01157114445850671
TPR,0.08898395721925123
FITB,-0.003016591251885359
USB,-0.04514315826453541
BEN,-0.08125196862591189
PAYX,-0.04347187545895148
WHR,-0.10070867013619755
WY,-0.06511876167600739
RTX,-0.01642474888240919
HUM,-0.035380957450583894
HBAN,-0.02726146220570025
TSN,-0.018085808580858176
TXN,-0.0036781609195403187
STT,-0.03297804500318835
K,-0.026470588235294024
LEG,-0.06073049492111526
L,-0.04343610626333139
MKC,-0.017753656517339622
NTRS,0.010017172295363697
SPGI,0.06319290465631933
GE,-0.1214170504673624
MCO,0.03222613966722343
OMC,0.00013119916032544587
ES,-0.09724421919543869
WAT,-0.044452745610758404
WRK,0.008898435102792313
FCX,-0.04370179948586106
ROK,-0.08274567500380503
FE,-0.01732522796352587
SRE,0.017553688141923596
VLO,-0.062227753578095846
SBUX,0.014570007107320482
VNO,-0.07307156117149938
VIAC,-0.08133888310787374
QCOM,-0.02985074626865669
ED,-0.06841646971016291
WM,-0.0243020232847293
MS,-0.008495575221238894
MAR,-0.03676671214188254
PNW,-0.033530076604294856
PPL,-0.09535838332807078
DRI,-0.03364779874213841
ETR,-0.033770867847585095
IP,-0.05247257115598658
COP,-0.07949152542372873
AEP,-0.04597032295606629
CVS,-0.13499361430395906
XEL,-0.052331946573242805
SO,-0.045444469075592964
PEP,-0.0849733155436958
CVX,-0.10891719745222928
PFE,-0.00819492629176699
KR,-0.10228401191658387
PPG,-0.04840893703452942
IBM,-0.04510080274526618
PG,-0.08856645385954742
DTE,-0.04708774583963693
KMB,-0.050748823277706356
CAT,-0.04099479037459697
HIG,-0.09812286689419791
CPB,-0.07339647008179084
KO,-0.0883779793292554
CL,-0.07211085698910269
NSC,-0.06832797427652726
PEG,-0.066859344894027
BMY,0.0646510131875202
DE,-0.03084523164046027
SEE,-0.10023359524315156
BA,0.026236010766397477
HSY,-0.06818397344713134
EXC,-0.038671165325720236
XOM,-0.13440000000000007
EIX,-0.02978382706164928
F,-0.031050228310502304
GD,0.00026979630379075914
HAL,-0.13443967928398282
MO,-0.09942775393419179
UNP,-0.017055316579880686
MRK,-0.08365725874598617
HON,-0.049622948881327456
ABT,-0.022995951417004057
HWM,-0.18016611557925566
SHW,-0.031824099522638316
EMR,-0.0051798964020720595
SLB,-0.11044857026697397
CMI,-0.1039057920818458
CSX,-0.042424242424242475
CLX,-0.08828930639920896
GIS,-0.1417657045840408
NEM,-0.05045960378281422
MCD,-0.07358900569683446
LLY,-0.05543291636006875
BAX,-0.025725783271054792
BDX,-0.07906089264974281
JNJ,-0.05562422744128559
GPC,-0.11162700715805762
HPQ,0.007321274763135266
WMB,-0.11984781230183883
JPM,-0.0023322104172065483
IFF,-0.05505753278030501
NEE,-0.040728831725616366
TAP,-0.08880124297836745
BAC,0.0031250000000000444
DUK,-0.038049029622063246
AXP,-0.01455280444669027
WFC,-0.10647085819183122
LNC,-0.08876659887546356
DIS,-0.05026698582213229
CI,-0.055132162840054066
INTC,0.033441660551420505
TGT,0.010451561034436674
TXT,0.01959114139693363
VFC,-0.07216572524623877
WBA,-0.07567422514423727
AIG,-0.10040790712268588
FDX,-0.045477435599457605
PCAR,-0.03309008008214154
ADP,-0.05930336895342203
GWW,-0.020522038722240787
MAS,-0.0734565119423165
ADM,-0.02922609305588031
