,t+1
MCK,-0.12581818181818172
D,-0.082018927444795
KLAC,-0.05660135300044433
GLW,0.0
DHR,0.05695809311305444
ETN,-0.054545454545454564
MSI,-0.047998891894534434
NI,-0.03673635578009704
TROW,-0.12396783822886626
FITB,-0.03686635944700445
USB,0.009999540313182065
BEN,0.00338068063975161
PAYX,-0.0787384958455909
WHR,-0.025522041763341052
WY,-0.04477644024075689
RTX,-0.030190427200814773
HUM,-0.21341463414634143
HBAN,-0.042452830188679624
TSN,0.09356725146198852
TXN,-0.007800312012480548
STT,-0.04334365325077394
K,0.03325415676959631
LEG,-0.0033222591362126463
L,-0.03506423562412342
MKC,-0.02409638554216864
NTRS,-0.0060240963855421326
SPGI,0.011406844106463865
GE,-0.06045436154802397
OMC,0.029333333333333433
ES,-0.03867403314917128
ROK,0.05281532276438905
SBUX,-0.11404481372060549
VNO,0.010379532045394324
VIAC,0.07358933433480419
QCOM,-0.030303030303030276
ED,-0.040723981900452455
WM,-0.010638297872340385
MS,-0.03536977491961413
PNW,-0.050724637681159424
PPL,-0.1129931117801225
ETR,-0.14655172413793105
IP,-0.04332102467054433
COP,-0.038461538461538436
AEP,-0.02164502164502169
CVS,-0.034267912772585674
XEL,0.003058103975535076
SO,0.013513513513513598
PEP,-0.14634146341463417
CVX,-0.5193687230989956
PFE,-0.0039449832962416
KR,-0.021052631578947323
PPG,0.0016694490818029983
IBM,-0.06746031746031744
PG,-0.046874662597441774
DTE,-0.03883495145631066
KMB,-0.06416016468758567
CAT,-0.05882352941176472
CPB,-0.06462585034013602
KO,0.0030864197530864335
CL,-0.09130434782608698
NSC,-0.00591715976331364
PEG,-0.03703703703703709
BMY,-0.025000000000000022
DE,-0.03046594982078832
SEE,0.004341534008683201
BA,0.0
HSY,0.008720930232558155
EXC,-0.04109589041095896
XOM,-0.069672131147541
EIX,-0.0803571428571429
F,0.021643808749982396
GD,-0.038235294117647034
HAL,0.11065573770491799
MO,0.04834281490476622
UNP,-0.0402542372881356
MRK,-0.020576531781470786
HON,-0.0071684803725200474
ABT,-0.021096218972266434
HWM,0.03539764130718703
SHW,0.003984063745019917
EMR,-0.061855670103092786
SLB,0.03275109170305668
CMI,0.020588235294117574
CSX,-0.013071912512303996
CLX,-0.044009779951100225
GIS,-0.0022831050228310223
NEM,-0.021276330611797345
MCD,-0.06666666666666665
LLY,-0.0065502183406113135
BAX,0.029408580029018916
BDX,0.07920792079207928
JNJ,-0.028328611898016942
GPC,0.04332129963898912
HPQ,-0.04140080921676581
WMB,0.022323205374364052
JPM,0.0
IFF,0.019543973941368087
NEE,-0.059288537549407105
TAP,-0.10828025477707004
BAC,-0.07013574660633481
DUK,-0.010379932778504686
