,t+1
D,0.06219209039548046
KLAC,-0.08064602413763566
GLW,-0.11068593584058761
DHR,-0.029213622675483553
ETN,0.06147486033519556
MSI,-0.06428516867542167
NI,0.025648164259613804
FITB,-0.11319227460037118
WHR,0.002673796791443639
WY,-0.0526599168606785
RTX,-0.05302857482915602
HUM,-0.1867704280155641
HBAN,-0.06963502481747796
TSN,0.10158219843167315
TXN,0.10056221491460704
STT,-0.015509019539752367
K,0.012555690562980892
LEG,-0.101123595505618
L,0.01566024469132321
MKC,0.04753199268738584
NTRS,-0.04705384169006144
SPGI,-0.09743589743589742
GE,-0.03946057418263549
OMC,0.1325301204819278
ES,0.009433962264151052
ROK,0.031639591990933136
VNO,-0.08416064856317174
ED,0.08951578947368422
PNW,-0.010309278350515427
PPL,0.05494677297858108
ETR,0.015748031496062964
IP,-0.06635156754761107
COP,0.01115393918586749
AEP,0.02614379084967311
CVS,0.006802721088435382
XEL,0.07534246575342474
SO,0.014705882352941124
PEP,0.055466666666666775
CVX,-0.010526315789473717
PFE,-0.06646236060190402
KR,-0.03367172959185061
PPG,0.11023238836841465
IBM,-0.01073170731707318
PG,-0.013334002153361557
DTE,0.08547008547008539
KMB,-0.01343672911622662
CAT,-0.1031518624641834
CPB,0.05739028328196105
KO,0.00976290097629029
CL,-0.01591460291795943
NSC,-0.0775337991107885
PEG,0.06282459373429394
BMY,0.026215132008583053
DE,-0.07667731629392971
BA,-0.07007317073170749
HSY,0.03543418690352462
EXC,0.052238805970149294
XOM,0.04434008627750785
EIX,0.0915032679738561
F,0.09033265501059051
GD,0.033175355450236976
HAL,-0.10149253731343288
MO,0.018630174107445274
UNP,-0.013333333333333308
MRK,-0.015424359686263545
HON,-0.02849229136182896
ABT,0.04927803350961857
HWM,-0.05714206156942769
SHW,-0.009979407571677479
EMR,-0.032536585365853576
SLB,-0.014150943396226467
CMI,0.06153846153846154
CSX,-0.005128205128205221
CLX,0.01503457147451348
GIS,0.11161901595744683
NEM,0.008041637617675512
MCD,0.06319025912442244
LLY,0.07801600000000009
BAX,-0.07562848427474489
BDX,-0.024539817080203474
JNJ,-0.024977777777777876
GPC,-0.0028799341729333072
HPQ,-0.16023529411764703
JPM,-0.032738095238095455
IFF,0.01930501930501949
NEE,0.05079236082893157
TAP,-0.1342592592592593
BAC,-0.07277669902912631
DUK,0.06122024513917257
AXP,-0.09861404279816044
WFC,-0.07983333333333331
LNC,0.08444444444444454
DIS,-0.010166472340976673
CI,0.04273741934454556
INTC,-0.07361765940266507
TGT,0.07462686567164178
TXT,-0.04195804195804198
VFC,0.0688791850683399
WBA,0.007129127091813681
AIG,-0.056672415839786994
FDX,0.012158054711246091
PCAR,0.04545191272268223
ADP,-0.04766475832683015
GWW,0.0862068965517242
MAS,-0.07575663542894961
ADM,0.09898595218159811
WMT,-0.05416345412490353
SNA,0.020886330164680444
SWK,-0.010853584709850539
BF.B,-0.014624824579737794
AAPL,-0.03200937778082025
OXY,0.06486820335498766
CAG,-0.05687973365004573
LB,-0.18748619520926169
LOW,-0.14432224462781296
PHM,-0.09905660377358494
HES,-0.07818930041152261
HAS,-0.10144580268909209
BLL,-0.01427999999999996
NUE,0.0
APD,-0.129154946583251
PKI,-0.03610108303249093
NOC,0.05069112563260614
CNP,0.01657037786554394
