,t+1
MCK,-0.018094089264173774
D,0.060340381640020535
KLAC,0.028826920536674683
GLW,0.08614232209737827
MET,0.02497404068532605
DHR,-0.014872655685116976
ETN,0.0026122448979590818
MSI,-0.1058308582147881
NI,0.05203732260003657
TROW,-0.03333315111775581
TPR,0.18240257131378068
FITB,0.04606879606879599
USB,-0.019157088122605304
BEN,0.026617707200854435
PAYX,0.044463568559953925
WHR,-0.0347972972972973
WY,-0.027104591836734637
RTX,-0.020073816318210924
HUM,0.06879146235938838
HBAN,-0.031081081081081097
TSN,-0.005250403877221421
TXN,0.02694271128757797
STT,-0.011329049712546557
K,0.01482290528943686
LEG,-0.04558910597986976
L,0.015227272727272867
MKC,-0.017347356918453682
NTRS,-0.008458992276572319
SPGI,0.04318488529014841
GE,-0.032130854293148214
MCO,0.14573526642816792
OMC,0.01684246342293294
ES,0.04350828729281764
WAT,-0.015450186467767635
FCX,-0.07759930672948412
ROK,-0.017499130837872356
FE,0.10426540284360186
SRE,0.03679139031410328
VLO,-0.10993568595604608
SBUX,0.06493961141256777
VNO,0.047870666044955046
VIAC,-0.020329552749839386
QCOM,-0.07646176911544234
ED,0.04464139176103732
WM,0.049423815620998734
MS,0.007276034561164213
MAR,0.022317188983855818
PNW,0.051995163240628806
PPL,0.06475079846941423
DRI,-0.002124054266996356
ETR,0.1240334543159225
IP,0.009888188248427854
COP,0.004152823920265725
AEP,0.05932028836251302
CVS,0.06264840182648412
XEL,0.0696500672947511
SO,0.0296754910333048
PEP,0.04710512950736412
CVX,0.025380284057483937
PFE,0.01113251508980495
KR,0.03929866989117303
PPG,0.10093527871305641
IBM,-0.048214285714285765
PG,-0.0010409889394924488
DTE,0.06643254316652025
KMB,0.057599808371348926
CAT,-0.025212986414920535
HIG,0.08707430340557276
CPB,0.02359947066607826
KO,0.04803169101262683
CL,0.013065241367608227
NSC,0.006238627501949701
PEG,0.06765820939049294
BMY,-0.03404669260700388
DE,0.03608307228216723
SEE,-0.08253836582330976
BA,0.06787383177570105
HSY,0.02072123640526624
EXC,0.08977338756536879
XOM,-0.012648396760235214
EIX,0.06830818109610792
F,0.0538057334742863
GD,0.054462503564299825
HAL,0.05997521685254026
MO,0.06785609827434924
UNP,0.03897198230461352
MRK,0.06818181818181812
HON,-0.02207428122044819
ABT,0.049459920409323566
HWM,-0.0011656680095708527
SHW,0.08754528716517185
EMR,-0.001439107753193114
SLB,-0.00865743207245595
CMI,-0.08134012606856056
CSX,-0.0020292207792208528
