,t+1
MCK,0.03390688259109309
D,-0.06414812044136897
KLAC,0.04905745154504415
GLW,-0.02941176470588236
MET,0.1016550614087266
DHR,0.09304784635116992
ETN,0.09490844126842335
MSI,-0.010236724248240625
NI,-0.055274681107608914
TROW,-0.01145134448629237
TPR,0.131298449612403
FITB,0.00038461538461542766
USB,0.022093444404201357
BEN,0.07443018638353305
PAYX,0.027388327355722275
WHR,0.12370707488622257
WY,0.04926624737945495
RTX,0.04592263992938461
HUM,-0.002129806075552021
HBAN,0.015985790408525657
TSN,-0.10770703685974148
TXN,0.0939189189189189
STT,-0.05499276410998555
K,-0.02844810672944864
LEG,-0.08680851063829786
L,-0.03040540540540526
MKC,-0.007657569212644821
NTRS,0.011051080550098291
SPGI,0.008108700416392667
GE,0.026330206122029853
MCO,0.08163858221963971
OMC,0.00951748561310306
ES,-0.046900713110257786
WAT,0.13818038390744136
FCX,0.2074734200655488
ROK,0.03536763728227643
FE,-0.05484665323483329
SRE,0.021727419644460344
VLO,0.12365001384601193
SBUX,0.022838847385272087
VNO,0.030317907992674975
VIAC,0.022621184919209947
QCOM,0.05261274158911955
ED,-0.05056360708534624
WM,0.04983388704318936
MS,0.1833756345177664
MAR,0.1529451137884874
PNW,-0.032746623004502706
PPL,-0.06901195875097488
DRI,-0.0049882984548146325
ETR,-0.05797691785471837
IP,0.03010445292236663
COP,-0.07724660030842567
AEP,-0.057197330791229684
CVS,0.010895883777239712
XEL,-0.046253137325206084
SO,-0.006758229779812441
PEP,-0.01779838468441519
CVX,-0.05168291337134445
PFE,-0.021045062782909185
KR,-0.02941176470588236
PPG,0.050175849941383355
IBM,0.031435762866170336
PG,-0.04917043740573146
DTE,-0.031488896978521974
KMB,-0.03244946787499847
CAT,0.17624231971542526
HIG,0.050359712230215736
CPB,-0.05373134328358209
KO,-0.037348538845331514
CL,-0.007331217857533656
NSC,-0.02419245844032969
PEG,-0.08586923772220545
BMY,-0.08746108123407859
DE,0.08885237613751262
SEE,0.1349658314350799
BA,-0.006961178045515326
HSY,-0.01642512077294689
EXC,-0.07959278111985191
XOM,-0.025939281144585324
EIX,-0.018416646735230913
F,0.1290853428700136
GD,0.01750772399588052
HAL,0.08559622195985828
MO,-0.008726003490401424
UNP,0.05764248704663211
MRK,0.010295670538542856
HON,0.04992741285742519
ABT,-0.042948433806146435
HWM,0.13646096943741504
SHW,0.07887168141592893
EMR,0.0650912106135988
SLB,0.0677556818181817
CMI,0.14980652294085117
CSX,0.04349838037945397
CLX,0.02263926124515936
GIS,-0.018723823601872525
NEM,0.0011399311368101017
MCD,-0.02250074015592618
LLY,-0.05268176400476765
BAX,0.10672150109240452
BDX,0.03730652202672302
JNJ,0.004878792498856477
GPC,0.022607022607022742
HPQ,0.06307429661740316
WMB,0.04609800362976402
JPM,0.09512624779800327
IFF,0.04532684023225331
NEE,-0.021419228253760525
TAP,-0.02721705602177371
BAC,0.24
DUK,-0.036182722749886986
AXP,0.03809523809523818
WFC,0.045454545454545414
LNC,0.07699999999999996
DIS,0.024493020805899324
CI,0.046940681924334315
INTC,0.07310693295315618
TGT,-0.020813258816727687
TXT,0.34317343173431736
VFC,0.003510857305948134
WBA,-0.0026905829596413078
AIG,0.056373580143037394
FDX,0.07043407043407046
PCAR,0.14597049703574694
ADP,-0.0020040205012334944
GWW,-0.00287521564117299
MAS,0.11759376316898429
ADM,-0.01918465227817756
WMT,0.023178255794563896
SNA,0.09219172787011964
SWK,0.016659423439084442
BF.B,0.00756739673208795
AAPL,0.1149976978477012
OXY,0.031427392054560244
CAG,0.0015007624452294532
LB,0.018243271285978135
T,-0.03447143795141172
VZ,-0.06504468718967238
LOW,0.045596258768511255
PHM,0.15146831530139115
HES,-0.041212534059945516
LMT,0.002435460301996928
HAS,0.08214507129572213
BLL,0.08333333333333326
NUE,0.09743463246176631
APD,0.016278619638988356
PKI,0.17722140402552777
NOC,-0.0230562100302929
CNP,-0.09059576563269323
TJX,0.045894090560245404
DOV,0.06446380038310728
PH,0.03026433405695328
ITW,0.10756056808688386
GPS,0.009574468085106425
MDT,-0.008992805755395739
SYY,0.012100840336134455
MMC,-0.01558117793705216
AVY,-0.08090724441435349
HD,0.04668710209856175
PNC,-0.00016969285593071426
C,0.13232583855510516
NKE,0.06798808667967537
ECL,0.03652889727319497
NWL,0.120752427184466
GL,0.032557087949355745
ORCL,0.07140144322066089
ADSK,0.1531069827033953
MRO,0.047730307076101486
AEE,-0.05973254086181268
AMGN,0.04588144726712873
IPG,0.0350701402805611
COST,-0.023849909039747597
CSCO,0.05902964959568724
EMN,0.25111884634510195
KEY,-0.008928571428571508
UNM,0.05694444444444424
MSFT,0.11224105461393608
UNH,0.01073380171740812
LUV,0.09862385321100908
MU,0.1438253012048194
BSX,0.09963099630996308
AMAT,0.12305580969807872
BK,-0.013235294117647012
ALL,0.0347919655667146
CMA,0.04850322091701398
AON,0.01957894736842114
AZO,0.06151592823141705
ADBE,0.07839721254355392
CAH,0.04365753092408453
SCHW,0.012163336229365829
EFX,-0.010662604722010749
APA,0.05258675750479025
PGR,0.02372811816192555
YUM,0.06240609572869715
TFC,0.06045583889892936
CINF,0.04978917802237892
COF,0.05439041253745103
RF,0.18906605922551245
AES,0.060681629260182834
CCL,-0.09769943232745737
LUMN,-0.016728624535315872
CMS,-0.0219534050179212
AFL,0.08430755395683454
NTAP,0.020000000000000018
BBY,0.010547965965922668
VMC,0.08941877794336817
ADI,0.07323093801426217
XLNX,0.1013824884792629
CTXS,0.04470343928332832
A,0.18498792369492034
RAD,0.09448818897637801
EOG,0.05496471523705404
GRA,0.1271578350956255
CCK,0.05622254758418754
ABK,0.03029787234042547
INTU,0.06030433965808757
RHI,-0.04943357363542733
OI,0.20732931726907622
AYE,0.14691501746216518
SBL,-0.03555555555555545
SYK,0.09437314906219152
CTAS,0.04273231910819497
FISV,0.04886591060707146
ZBH,0.11508810572687223
ABC,0.031771247021445514
NVDA,0.03286713286713283
EQR,0.03081136318848654
SPG,0.035517756851758175
EA,-0.11757719714964376
UPS,0.022159167680043224
EBAY,0.02480791017054962
PFG,0.07392843098702317
GS,0.19898892115736255
PRU,0.11210413833300947
ANTM,-0.047675451584246575
TRV,-0.030111462319081683
CMCSA,0.09472817133443145
DGX,-0.013754457463066805
NLOK,0.0750521008403362
PLD,0.07747196738022422
BIIB,0.058417399352151955
MTB,0.024277456647398887
VTRS,-0.05510018214936252
GILD,0.1784852870236373
TMO,0.1552740773094563
LH,0.04793028322440085
NOV,0.05761262690355329
DHI,0.07990690457719163
STZ,-0.002862595419847458
GLK,0.0
PSA,0.015801024140453812
AMP,0.04671618451915571
LEN,0.0707525889729772
AMZN,0.10546364204900804
EL,0.017744202389318398
VRSN,0.01758241758241752
BXP,0.02270514165792248
KIM,0.09346914319952049
JNPR,0.0014354066985646785
CME,-0.03196953591215901
WU,0.017581246670218542
CBRE,0.23086734693877564
FIS,0.055432372505543226
CTSH,0.07668067226890751
AVB,0.015454681200537612
RL,0.07923885259869357
VAR,-0.030610328638497664
CHRW,-0.036124334920190404
HST,0.09320838983451063
AIZ,-0.05195116112042142
DFS,0.11668036154478223
AKAM,-0.022444646648468347
KSE,0.05850826261723974
MCHP,0.012068019747668579
ICE,-0.06470588235294117
MXIM,0.01130369253956287
TDC,0.07831689148379306
SLR,0.12413793103448278
EXPE,0.0880672268907563
EXPD,0.0674157303370786
J,0.07622024525126214
AMT,0.0506203473945408
GME,-0.04379860826852233
RRC,-0.09744233485014897
TRB,0.0
PEAK,0.0021450628196968413
PM,-0.05545730166750884
ISRG,-0.023442003866656624
COG,-0.18320317500960193
MA,-0.06025847715199428
DVA,0.05820721769499415
IVZ,0.09244917715392065
CF,0.18585372375986076
CRM,0.12113649452870012
FAST,0.04452891480650156
LHX,0.11534276387377584
PXD,0.08122822299651555
APH,0.1695315857327031
NDAQ,-0.010787055533359902
WEC,-0.036554264664210856
SJM,-0.0036676362716578925
PBCT,-0.05877862595419847
