,t+1
MCK,0.12033898305084745
D,0.08245717660956875
KLAC,-0.05948577345058803
GLW,-0.019393939393939408
MET,-0.00130543202963751
DHR,0.0371670135566633
ETN,-0.06248101265822792
MSI,0.01567841238751644
NI,0.05904059040590415
TROW,0.1471426401225564
TPR,-0.2354663320786281
FITB,-0.07537688442211044
USB,0.019993848046754747
BEN,0.020780388546063122
PAYX,0.022515907978463146
WHR,-0.12022222222222212
WY,0.042718697364118485
RTX,-0.04833541542460962
HUM,0.0688819167142043
HBAN,0.045534150612959845
TSN,-0.11977715877437323
TXN,-0.11244214538524355
STT,0.17481590574374062
K,-0.05546609411343717
LEG,0.01781037192247248
L,0.010290183165260425
MKC,-0.02883282506237872
NTRS,0.13114754098360648
SPGI,-0.019015879239364764
GE,-0.002905716676243175
MCO,-0.1325396825396825
OMC,0.05526806044297228
ES,0.07534007673526322
WAT,0.1411206640972429
FCX,0.11291864206698277
ROK,-0.0060606060606061
FE,0.09093754891219286
SRE,0.05325342465753424
VLO,0.05244928577154817
SBUX,0.015607156452226878
VNO,0.008029876722998708
VIAC,-0.09062103929024079
QCOM,0.016171224732461242
ED,0.011165986686708207
WM,-0.038573315719947154
MS,0.07444089456869007
MAR,-0.054942241145958914
PNW,0.022784810126582178
PPL,0.11230454936498102
DRI,0.025274353627912083
ETR,0.10154383385407106
IP,0.028096529268863746
COP,-0.020859758263853778
AEP,0.03388376581599828
CVS,0.11063716342308716
XEL,0.04060913705583746
SO,0.006037321624588365
PEP,0.0024476475387542607
CVX,-0.019185423365487564
PFE,0.006540854453044753
KR,0.024398745207389272
PPG,-0.010590415673815357
IBM,-0.01266899073208061
PG,-0.01306076093128905
DTE,0.01764464505539598
KMB,0.003112247609711183
CAT,-0.0544924597642884
HIG,0.04198883161512024
CPB,-0.000540540540540646
KO,0.07203610484290923
CL,0.06373779637377952
NSC,-0.0034728921474049823
PEG,0.08059229117214861
BMY,0.03378145467080307
DE,0.042325550097570774
SEE,-0.02731174404994141
BA,-0.06505452821242297
HSY,-0.07290322580645159
EXC,0.09122066965462694
XOM,-0.004975662520281365
EIX,0.040436571837537905
F,0.03621005375391362
HAL,0.026562500000000044
MO,0.04679116389239191
UNP,0.12286240463036036
MRK,0.12038461538461531
HON,0.013590299441301523
ABT,0.01979162601943263
HWM,0.011759264200956965
SHW,-0.027240907015674498
EMR,-0.022442491116513863
SLB,-0.0802857142857144
CMI,-0.06273927650597699
CSX,0.050938967136150426
CLX,0.025737704918032733
GIS,-0.007051943584451381
NEM,0.13236836584854195
MCD,0.09132237442922375
LLY,-0.05149763531266427
BAX,0.06137232303895712
BDX,0.01249545068543001
JNJ,-0.00746268656716409
GPC,-0.01761761761761771
HPQ,0.03754311488458484
WMB,0.07134536145488024
JPM,0.03364855948977352
IFF,-0.01229663261445324
NEE,0.1218232497130678
TAP,0.14459999999999984
BAC,-0.035171862509991936
DUK,0.02076677316293951
AXP,0.030431107354184306
WFC,-0.0338068181818183
LNC,-0.05856603773584912
DIS,0.007271669575334538
CI,-0.019794584500466783
INTC,0.03302611367127484
TGT,-0.03794292881781125
TXT,0.11341698841698844
VFC,0.0790084440924248
WBA,-0.04319498069498062
AIG,-0.0646123313186201
FDX,-0.015715782455471894
PCAR,-0.02708484745818296
ADP,0.07950262443079414
GWW,-0.016730453799890688
MAS,0.04197191697191682
ADM,0.08162031438935924
WMT,0.031485284052019225
SNA,0.0
SWK,0.025846702317290582
BF.B,-0.015044529909312154
AAPL,0.22841730922326042
OXY,0.07688618198136088
CAG,-0.09600039163851759
LB,-0.04718818956523341
T,-0.014851485148514865
VZ,0.03621186078051686
LOW,-0.04543840965566204
PHM,0.06762589928057561
HES,0.07522522522522523
LMT,0.01747572815533971
HAS,0.07181328545780974
BLL,-0.07482739317036768
NUE,0.0428787624012108
APD,-0.0015308814212583455
PKI,-0.0591452991452992
NOC,0.062111027259069695
CNP,0.025703794369645205
TJX,0.0010380622837371511
DOV,-0.09626608371601708
PH,0.0780192452658095
ITW,-0.024697666496337978
GPS,0.0249457700650757
MDT,-0.16346323399753138
SYY,-0.03679775280898878
MMC,0.013307240704500956
AVY,0.007306889352818313
HD,-0.032842234499692924
PNC,0.05961820851688704
C,-0.08694704728699054
NKE,0.12706242558258207
ECL,0.0023374415639609847
NWL,0.010745233968804113
GL,0.041560035869508294
ORCL,0.024491682070240328
ADSK,0.00637991356246137
MRO,0.03700450964474644
AEE,0.02192816635160688
AMGN,0.03068463994324233
IPG,-0.0028901734104047616
COST,0.09330304394053757
CSCO,0.0015146925174192027
EMN,0.002106847253574129
KEY,-0.13944343617664856
UNM,-0.05083367222448154
MSFT,0.24949083503055003
UNH,0.005729486392469951
LUV,-0.0300341296928327
MU,-0.06660746003552398
BSX,-0.01140413399857454
AMAT,-0.06858513189448434
BK,0.10420433996383371
ALL,-0.08694894580937451
CMA,-0.085243974132863
AON,0.008680169152014194
AZO,0.07342536669542699
ADBE,0.09136477557530176
CAH,0.08224626153356662
SCHW,0.07493061979648452
EFX,0.0067991631799162455
APA,0.16079615341607956
PGR,-0.0468828010500717
YUM,0.18371610075953915
TFC,-0.1009251349002942
CINF,-0.0840447223305687
COF,-0.006061524473404911
RF,-0.08440243079000675
AES,0.06305858987090374
CCL,-0.011129431162407388
LUMN,-0.04239130434782612
CMS,0.013134328358208824
AFL,0.09296657381615603
NTAP,0.16414048059149722
BBY,0.05272251600333977
VMC,-0.04029180695847345
ADI,-0.07696551724137923
XLNX,-0.07083015993907094
CTXS,0.09167067947789875
A,-0.003245476003147174
RAD,-0.1330376940133038
EOG,0.2235879022234497
GRA,0.10242048502510515
CCK,0.09010989010989023
ABK,0.017292983039574272
INTU,0.05683311432325877
RHI,0.007702612190221059
OI,0.06778846153846163
AYE,-0.10778646718803131
SYK,0.025270758122743597
CTAS,-0.018247729216732678
FISV,0.08840864440078589
ZBH,-0.14568477993607087
ABC,0.04735437972432188
NVDA,-0.03201094391244852
EQR,-0.019246928784159456
SPG,0.03821268214164664
EA,0.10066630650099029
UPS,-0.005824728620598463
EBAY,-0.07459313940457035
PFG,0.07259470597559048
GS,0.15092149853767234
PRU,-0.007287283177666137
ANTM,-0.005522781473578431
TRV,0.03365670164323897
CMCSA,-0.1298057048367094
DGX,-0.08452401446032021
NLOK,-0.04134108867427566
PLD,0.08971152242788061
BIIB,0.11621047010981944
MTB,-0.03632664922987505
VTRS,-0.07730061349693262
GILD,0.12002909796314243
TMO,0.01484037963761864
LH,-0.12642947903430757
NOV,0.008954557683371167
DHI,-0.032774390243902385
STZ,0.04232365145228223
GLK,0.11607142857142949
PSA,0.02949777495232042
AMP,-0.004268774703557354
LEN,-0.012959561247000817
AMZN,-0.04570755726825082
EL,0.026180458158017617
VRSN,0.008281573498964745
BXP,0.03923253296685858
KIM,-0.06926698049764624
JNPR,-0.016124624214266303
CME,0.12726934852661098
CBRE,-0.12049062049062054
FIS,0.03064371065141991
CTSH,0.030830432620586823
AVB,0.03887853633745553
RL,-0.1174961518727552
VAR,0.16340489037468475
CHRW,-0.08235294117647052
HST,-0.016421963083174784
AIZ,0.092540661805945
AKAM,0.3607638888888889
MCHP,-0.0929723817336614
ICE,0.16834711828803983
MXIM,-0.07666098807495736
SLR,0.1020408163265305
EXPE,0.014600372606794032
EXPD,0.06969376979936626
J,0.15308282614448276
AMT,0.015165441176470562
GME,0.04389212057112646
RRC,0.09880166299828796
TRB,0.0
PEAK,0.026537298303613843
ISRG,0.40053121430328154
COG,0.13238231098430808
MA,0.2855208826913964
DVA,0.035748331744518635
