,t+1
MCK,-0.019138755980861233
D,-0.009404388714733591
KLAC,-0.06217680691678307
GLW,0.06870229007633588
DHR,0.08029323615295114
ETN,0.03655913978494629
MSI,-0.0230424803931234
NI,-0.016501716689175105
TROW,-0.023040429861303946
FITB,0.13170731707317085
USB,0.01976407517017842
BEN,-0.010843861708421776
PAYX,0.06363679337905381
WHR,-0.0022573363431150906
WY,0.08529189582259611
RTX,0.03935164835164828
HUM,0.0
HBAN,0.021390374331550666
TSN,0.03910614525139677
TXN,0.03299492385786795
STT,0.11731843575418988
K,-0.006557377049180357
LEG,-0.02659574468085102
L,-0.11436963562420599
MKC,-0.03296703296703296
NTRS,0.014084507042253502
SPGI,-0.008571428571428563
GE,0.02298866282565659
OMC,0.10429447852760743
ES,-0.11731843575418999
ROK,0.026144058354593325
SBUX,0.28620689655172415
VNO,0.006621825955472449
VIAC,0.05974465298996079
QCOM,0.04731861198738163
ED,-0.03041825095057038
WM,0.19999999999999996
MS,0.06759906759906764
PNW,0.017621145374449254
PPL,-0.02010026300624368
ETR,-0.01754385964912286
IP,0.1010455720110155
COP,0.11660504837375907
AEP,-0.029069767441860517
CVS,0.1333333333333333
XEL,-0.012658227848101222
SO,-0.010362694300518172
PEP,-0.003937007874015741
CVX,0.004474272930648837
PFE,0.01127880378054047
KR,0.07641196013289031
PPG,0.045454545454545414
IBM,-0.08530318602261044
PG,0.01497081867025818
DTE,-0.06271777003484325
KMB,-0.03409025130448451
CAT,0.00927643784786647
CPB,-0.02012072434607648
KO,0.015337423312883347
CL,-0.026562500000000044
NSC,0.06074766355140193
PEG,-0.030973451327433676
BMY,-0.0032745269286753587
DE,0.043887147335423204
SEE,0.16609706083390274
BA,0.06288343558282206
HSY,-0.014876033057851235
EXC,-0.06578947368421051
XOM,0.023547880690737877
EIX,-0.035211267605633756
F,0.09127128084779912
GD,-0.025000000000000022
HAL,0.02708803611738153
MO,-0.12029811258202805
UNP,0.03584905660377369
MRK,-0.07089447685492734
HON,0.037280839159808066
ABT,-0.0439865173015731
HWM,0.09868499390889918
SHW,0.0380116959064325
EMR,0.02866242038216571
SLB,0.08390410958904115
CMI,-0.050000000000000044
CSX,0.01671309192200554
CLX,0.016224188790560534
GIS,0.006465517241379226
NEM,-0.004395291505680077
MCD,-0.04950495049504955
LLY,0.05691056910569103
BAX,-0.01630658786149597
BDX,-0.00455927051671734
JNJ,-0.021220159151193685
GPC,0.04347826086956519
HPQ,-0.014398859715482382
WMB,0.05774324108883144
JPM,-0.015706806282722474
IFF,-0.04962779156327546
NEE,0.0027700831024930483
TAP,-0.08333333333333337
BAC,0.07550335570469802
DUK,0.025381398866863414
AXP,0.058980232583669245
WFC,0.0034129692832765013
LNC,-0.07936507936507942
DIS,-0.028517110266159884
CI,-0.037894768753489516
INTC,-0.013015184381778733
TGT,0.1373534338358462
TXT,0.011058451816745585
VFC,0.030302489975116087
WBA,-0.018796992481203034
AIG,-0.04219860624199412
FDX,-0.060504201680672276
PCAR,0.02631403899927376
ADP,0.009615353327628196
GWW,-0.02007299270072993
MAS,0.01310109626284861
ADM,-0.05161290322580603
WMT,0.06976744186046502
SNA,0.04178272980501396
SWK,-0.024390243902439046
BF.B,0.03548242050375894
AAPL,-0.11084605137412784
OXY,0.15761037077327522
CAG,-0.041297827754881666
LB,0.07042270444332299
T,-0.04751131221719462
VZ,-0.06779709438623316
LOW,0.13043478260869557
PHM,-0.10041841004184104
HES,0.060243007697363904
HAS,0.06859205776173294
BLL,0.03333333333333344
NUE,0.08486238532110102
APD,0.01627824141060641
PKI,-0.07731958762886593
NOC,0.030365131332316997
CNP,-0.0442003677470596
TJX,0.12290949720670397
DOV,0.022345044873656184
PH,0.06382978723404276
ITW,-0.024528301886792447
GPS,0.027840319553931403
MDT,0.030237580993520474
SYY,-0.011278195488721776
MMC,-0.04375804375804393
AVY,0.002320185614849146
HD,0.08522727272727249
PNC,-0.004048582995951455
C,-0.020408163265306034
NKE,0.24283135755258134
ECL,-0.020408163265306145
NWL,-0.044642857142857095
GL,-0.03485254691688966
ORCL,-0.09592284270971418
ADSK,0.07092198581560294
MRO,0.047611790439989976
AEE,-0.03233419872551324
AMGN,-0.027196652719665315
IPG,0.12166172106824935
COST,0.08695791183353996
CSCO,-0.013295886126448164
EMN,-0.04498269896193774
KEY,0.023178807947019875
UNM,0.010615711252653925
MSFT,0.04828462515883092
UNH,-0.06285714285714283
LUV,-0.03643724696356232
MU,-0.02316602316602312
BSX,-0.04415584415584417
AMAT,-0.02447552447552448
BK,-0.009615384615384581
ALL,-0.040000000000000036
CMA,0.07051282051282026
AON,-0.009569377990430894
AZO,0.3028846153846154
ADBE,-0.0444444444444444
CAH,0.06418219461697738
SCHW,0.004854368932038833
EFX,-0.030122418696673647
APA,0.023809523809523947
PGR,-0.03251779057946469
TFC,-0.017699616673634178
CINF,0.019826976440502575
COF,0.02325581395348819
RF,-0.048779906328362044
AES,0.005050505050504972
CCL,-0.022222222222222254
LUMN,-0.05925925925925901
CMS,-0.03673469387755102
AFL,0.005364086571767457
BBY,0.04511027573563453
VMC,0.04137931034482767
ADI,0.04672897196261672
XLNX,-0.16447368421052633
RAD,-0.027559055118110187
EOG,0.05499999999999994
CCK,0.031746031746031855
INTU,-0.17808226684030104
RHI,0.16467065868263475
OI,-0.007692307692307665
SYK,-0.09331797235023043
CTAS,0.015228947947040883
FISV,-0.11111428571428572
EQR,-0.02344013614424245
SPG,-0.010698400702907729
EA,0.06000000000000005
ANTM,0.03703703703703698
TRV,-0.02631578947368418
CMCSA,-0.12025316455696167
NLOK,-0.009624925580472343
BIIB,0.09202758003324951
MTB,0.025000000000000133
VTRS,0.07006369426751613
GILD,-0.1958036481016837
TMO,0.10114942528735615
DHI,-0.06521795841702993
STZ,0.0
PSA,-0.04117647058823526
LEN,0.025773172029330826
KIM,-0.00917431192660556
AVB,0.02659574468085113
VAR,-0.040863792425746004
HST,0.02857539722348701
MCHP,-0.013452963059957024
MXIM,-0.15646258503401356
EXPD,-0.10256375191879685
