,t+1
MCK,0.1519823788546255
D,-0.02090817946361434
KLAC,-0.0877208295510089
GLW,0.04689999999999972
DHR,0.16813630249588996
ETN,0.11377245508982026
MSI,-0.09213345051564781
NI,0.07092219061782568
TROW,0.20635282174094116
FITB,0.07142857142857162
USB,-0.03174654271072053
BEN,0.045918276028708904
PAYX,0.2173976557337134
WHR,0.29166666666666674
WY,0.08333055509251541
RTX,0.01133115086683878
HUM,0.06481481481481488
HBAN,0.03269565217391346
TSN,0.11577777777777776
TXN,0.32460732984293195
STT,0.4748603351955307
K,0.04332129963898912
LEG,0.14723926380368102
L,0.23470942148760354
MKC,0.09523809523809534
NTRS,0.12759331442215482
SPGI,0.015625
GE,0.04534665461659926
OMC,0.19444444444444442
ES,0.0
ROK,0.05911385767020039
ED,-0.03157894736842104
WM,-0.06666666666666665
PNW,0.0
PPL,0.035713827464002534
ETR,0.047337278106508895
IP,0.06486448550988455
COP,0.06310845300743262
AEP,-0.013100436681222738
CVS,0.073943661971831
XEL,0.0076045627376426506
SO,0.018957345971563955
PEP,0.06770833333333326
CVX,0.00902527075812265
PFE,0.11186029047565804
KR,0.0625
PPG,0.0903225806451613
IBM,0.05944055944055937
PG,0.04904988411354183
DTE,0.0
KMB,0.06375771526900342
CAT,0.024922118380062308
CPB,0.15440699935191193
KO,0.024930747922437657
CL,0.05806732873808418
NSC,0.07482993197278898
PEG,0.0
BMY,0.10970464135021096
DE,0.11874999999999969
SEE,0.06844106463878341
BA,0.0
HSY,0.018181818181818077
EXC,-0.007407407407407418
XOM,0.017587939698492372
EIX,-0.015974440894568676
F,0.0
GD,0.0
HAL,0.04670329670329676
MO,0.01566372760147905
UNP,0.06136932484237878
MRK,0.11290416965497152
HON,0.09359644656392163
ABT,0.07055359375342696
HWM,0.03051843427163292
SHW,0.05600000000000005
EMR,0.0293040293040292
SLB,-0.01089324618736387
CMI,0.026415094339622636
CSX,0.10184814814814813
CLX,0.08712121212121215
GIS,0.12130177514792906
NEM,-0.04067786245962801
MCD,0.10294117647058831
LLY,0.08455882352941169
BAX,0.10293724870245646
BDX,0.09124767225325892
JNJ,0.06083650190114076
GPC,0.042105263157894646
HPQ,0.10091579976882725
WMB,-0.02631443254670751
JPM,0.04597701149425282
IFF,0.10701122806085306
NEE,-0.022026431718061623
TAP,-0.23711340206185572
BAC,0.29729729729729737
DUK,-0.04263468747275745
AXP,0.09333559807335301
WFC,0.15748031496062986
LNC,0.32000000000000006
DIS,0.08288043478260865
CI,0.1521710144927535
INTC,0.11940227222524036
TGT,0.11825192802056561
TXT,0.06593406593406592
VFC,0.06779319186942678
WBA,0.06615647374291256
AIG,0.15068505949889355
FDX,-0.10486891385767794
PCAR,0.10810765221351648
ADP,0.06419858924032562
GWW,0.13151688858251998
MAS,0.05932765589805311
ADM,0.022099447513812098
WMT,0.1157407407407407
SNA,0.06278026905829615
SWK,0.03111111111111109
BF.B,0.08171282126103385
AAPL,0.20490626168040404
OXY,0.11110882301459002
CAG,0.04104523414963479
LB,0.1651417793048393
T,0.004555808656036442
VZ,0.02836758243728732
LOW,0.024839628126071434
PHM,0.03571428571428581
HES,0.0151898734177216
HAS,0.16037735849056522
BLL,0.028169014084507005
NUE,0.16273584905660377
APD,0.07518444782761446
PKI,0.08139534883720922
NOC,0.12396236453345577
CNP,-0.0034582034377609316
TJX,0.11109026083692997
DOV,0.15725800623443198
PH,0.09146341463414642
ITW,0.15822784810126578
GPS,0.27
MDT,0.024861930147531686
SYY,0.04132231404958686
MMC,0.11559633027522942
AVY,0.193798449612403
HD,0.22742566778823026
PNC,0.34328358208955234
C,0.2569444444444442
NKE,0.2133325748175119
ECL,0.03658536585365857
NWL,0.1352941176470588
GL,0.08405545726270791
ORCL,0.4317351224567716
ADSK,0.2183544303797469
MRO,-0.011855216347280706
AEE,-0.013103448275862073
AMGN,0.2146137559710919
IPG,0.04166666666666652
COST,0.22298947573414263
KEY,0.09615384615384626
UNM,0.23931175575722619
MSFT,0.14684548845329704
UNH,0.12499444444444441
LUV,0.052625563909774575
MU,0.234375
AMAT,0.04285665306682218
BK,0.22033898305084776
CMA,0.06993006993007023
AON,0.14049586776859524
ADBE,0.046636269430051724
