,t+1
MCK,0.061424275385501215
D,0.014853033145715955
KLAC,-0.030657857479943318
GLW,-0.0005851375073142595
MET,0.10059136591564699
DHR,0.034863514061136636
ETN,0.029907866761162305
MSI,0.05105296745373322
NI,0.002541572870524922
TROW,0.03872918417170035
TPR,0.13797169811320753
FITB,0.06498951781970663
USB,0.04950495049504955
BEN,0.025171907939722127
PAYX,0.03576504026527716
WHR,0.04615806053965188
WY,-0.009207497533706088
RTX,0.04142815732219707
HUM,0.1265301700790813
HBAN,0.0326576576576576
TSN,0.14445648248465148
TXN,0.01510859301227585
STT,0.03610159817351599
K,-0.039898670044331785
LEG,0.014779979845482183
L,-0.019059457219805287
MKC,-0.002169197396963196
NTRS,0.04629301170627875
SPGI,0.06261588931678785
GE,0.023417969217989887
MCO,0.056035092684307175
OMC,0.0478075964217628
ES,-0.042200979249242265
WAT,-0.013088745661874013
FCX,-0.059126427241403934
ROK,0.026665461448070138
FE,-0.13973108357500652
SRE,-0.03143138758076891
VLO,0.10595065312046437
SBUX,-0.0009811135638951862
VNO,-0.019294788728417167
VIAC,-0.012145748987854255
QCOM,0.058248238170573785
ED,-0.055108677049460875
WM,0.049632352941176405
MS,0.08341986846659744
MAR,0.03980539584254772
PNW,-0.04850213980028528
PPL,0.0009801441760464158
DRI,0.03272703678871891
ETR,-0.04667282809611828
IP,0.04106209113339543
COP,-0.010331702011963095
AEP,0.001276595744680975
CVS,0.07273309836590824
XEL,-0.032124352331606154
SO,-0.009990253411305994
PEP,0.0036838978015447665
CVX,0.02856182795698925
PFE,0.03355095869699665
KR,-0.025443510737628516
PPG,0.006892778993435433
IBM,-0.0007229853734497249
PG,0.04387704511650958
DTE,-0.036384637597459024
KMB,0.011958087209015478
CAT,0.009787538792074502
HIG,0.05695639276179176
CPB,-0.08849140974346914
KO,0.015668435683598547
CL,0.015273063869176262
NSC,0.014930555555555447
PEG,-0.029394299287410997
BMY,-0.023750712521375617
DE,0.029325513196480912
SEE,0.05868776788658092
BA,0.025592055003819558
HSY,-0.024760946149974816
EXC,-0.060732984293193626
XOM,0.041675952752395995
EIX,-0.060581418987599056
F,-0.009279898636758266
GD,0.05538284398388038
HAL,-0.009215723152153465
MO,-0.007248322147651143
UNP,0.06528170402997824
MRK,0.11054156451972363
HON,0.020053338369366402
ABT,0.04088307440719552
HWM,0.03222670853895648
SHW,-0.03061278533975964
EMR,-0.004162330905307043
SLB,-0.058861096327833984
CMI,0.03876942395228378
CSX,0.04522805672671515
CLX,0.04030817329164815
GIS,-0.002373887240356032
NEM,-0.07934619857261216
MCD,0.00880646498135107
LLY,0.006211180124223725
BAX,0.036806548838869135
BDX,0.02870405456612346
JNJ,0.02467955761035112
GPC,0.04834219185016453
HPQ,0.1163244390103566
WMB,-0.01316895488932468
JPM,0.11214771622934872
IFF,0.06317689530685922
NEE,-0.020155218348198667
TAP,-0.026252542059530426
BAC,0.1304037156127189
DUK,-0.027793218454697066
AXP,0.044812469556746226
WFC,0.030430711610486938
LNC,0.12912450505939277
DIS,0.02663367777616088
CI,0.1358618002337968
INTC,-0.027335781313749585
TGT,-0.014794267221451718
TXT,0.1538194444444443
VFC,0.09107009348796224
WBA,-0.006711409395973145
AIG,0.02219026094103138
FDX,0.05259163694315827
PCAR,0.02742835564133772
ADP,0.061978363773616874
GWW,-0.04282639352779616
MAS,0.06004787906501319
ADM,-0.01901048013648554
WMT,0.05248798233077823
SNA,0.014527382203956885
SWK,0.025967477625110424
BF.B,0.02936279026198907
AAPL,0.061161857748014414
OXY,-0.011347725570642342
CAG,0.03579209838287989
LB,0.035366868831014475
T,-0.03534246575342459
VZ,-0.02303603071470761
LOW,-0.047160345173590246
PHM,0.06228765571913941
HES,-0.0011081014528441235
LMT,0.060880635015725604
HAS,0.04140866873065008
BLL,0.02145922746781115
NUE,-0.015995374831374032
APD,-0.0011010209015266392
PKI,-0.0007880220646178104
NOC,0.047503950915682935
CNP,-0.049107142857142905
TJX,0.03149606299212593
DOV,-0.012083496620165946
PH,0.011415329156295506
ITW,0.0067046173308034085
GPS,0.1072972972972972
MDT,-0.003996524761077258
SYY,0.03988868274582558
MMC,0.03286895951240765
AVY,0.03382663847780121
HD,0.034496024621697874
PNC,0.04523227383863082
C,0.0828729281767957
NKE,0.044063324538258675
ECL,0.009133709981167693
NWL,0.020168067226890907
GL,0.04366932161494086
ORCL,0.04718100890207699
ADSK,0.12814759411618049
MRO,0.019807583474815926
AEE,-0.011852260198456421
AMGN,-0.025540275049115824
IPG,0.03571428571428559
COST,0.056608998083082396
CSCO,-0.06222418358340687
EMN,-0.024936708860759493
KEY,0.015944350154184495
UNM,0.055992450456118226
MSFT,0.06896551724137923
UNH,0.09096235535374264
LUV,0.0770567786790266
MU,0.18873239436619715
BSX,-0.009409751924721932
AMAT,-0.03081232492997199
BK,0.05543376135295963
ALL,0.018007878446820502
CMA,0.048070256528772726
AON,0.028470647518266556
AZO,0.058691314419394125
ADBE,0.039736312030763665
CAH,0.10730202262598554
SCHW,0.08174988952717643
EFX,0.040649149922720174
APA,0.02924963437957029
PGR,0.07505895942628849
YUM,0.1489431288979577
TFC,0.023268154201268043
CINF,0.045688576945027926
COF,0.04128507050443364
RF,0.011434511434511574
AES,0.034801136363636465
CCL,0.04153446783963077
LUMN,-0.0927895981087472
CMS,-0.037010159651669094
AFL,0.018413380389749934
NTAP,0.058234992303745514
BBY,-0.0650229520609531
VMC,0.04972067039106132
ADI,-0.029388083735909842
XLNX,-0.027364273204903644
CTXS,0.038334212608810425
A,0.05204299657806999
RAD,0.10242085661080069
EOG,-0.07619954089916581
GRA,0.045737382837728546
CCK,0.01963501963501968
ABK,0.0
INTU,0.03427615995541333
RHI,0.002075226977950928
OI,0.03610675039246458
AYE,-0.15052143684820385
SBL,0.7025862068965518
SYK,0.0022895622895622303
CTAS,0.027778766916616737
FISV,0.0482686253934943
ZBH,0.04028678729941948
ABC,0.0759725400457667
NVDA,0.0216110019646365
EQR,-0.01735090950182716
SPG,-0.03515596109122088
EA,-0.1551067073170731
UPS,0.04171754171754172
EBAY,-0.045710977366670846
PFG,0.06634372367312569
GS,0.04912128174874253
PRU,0.08774509803921582
ANTM,0.09078097475044022
TRV,0.048048048048048075
CMCSA,0.04221525600835929
DGX,0.015497417097150468
NLOK,-0.01746970977740203
PLD,-0.05435053602592865
ESRX,0.07023677101541392
BIIB,0.18487604489581555
MTB,0.024693551252442658
VTRS,0.157660020986359
GILD,0.04790586916935147
TMO,0.027194948054593437
LH,0.00921521997621877
NOV,0.0036936977563142293
DHI,0.04686677198525535
STZ,0.07578304048892281
GLK,-0.28571428571428437
PSA,-0.09112552824236653
AMP,0.07529552001589357
LEN,0.0028043968834960964
AMZN,0.07655279927795866
EL,0.06025459688826018
VRSN,0.04560500183891136
BXP,-0.04299775620125368
KIM,-0.042266604737575486
JNPR,0.08511777301927204
CME,0.10444687323474855
WU,-0.024575775307197123
CBRE,0.04708423326133904
FIS,0.035342185903983525
CTSH,0.07561003551380452
AVB,-0.058000953440330516
RL,0.05211648153707582
VAR,0.07403309594218088
CHRW,-0.023313905079100694
HST,-0.012340242782045263
AIZ,0.10554988083077954
DFS,0.027568922305764465
AKAM,-0.006443012663852499
KSE,-0.005154639175257714
MCHP,0.0039424860853432
ICE,0.09559276761865632
MXIM,-0.04653498493471708
TDC,0.02931889941362198
SLR,0.0
EXPE,0.07985757884028488
EXPD,-0.04548450889914302
J,-0.01677907550583968
AMT,-0.021145374449339283
GME,-0.12416046469413689
RRC,0.026030655391120483
TRB,0.0
PEAK,-0.11397534680956367
PM,-0.04274843330349143
ISRG,0.00815836100934697
COG,-0.022417707150964805
MA,0.05091511844740593
DVA,0.059608540925266906
IVZ,0.027720436449425012
CF,0.0110697674418605
CRM,-0.02708255509899138
FAST,-0.06603800311633656
LHX,0.040483870967741975
PXD,-0.13377192982456132
APH,0.05485232067510548
NDAQ,0.10926030491247873
WEC,-0.011828720132481707
SJM,-0.061661715725988
PBCT,0.04993065187239942
WYNN,0.01171240300234988
XRAY,0.005496828752642902
RSG,0.017784256559766787
FLIR,0.04178370786516861
IRM,0.060733451543584005
WELL,-0.1372881355932204
JNY,-0.09594333547971667
VTR,-0.13064072268516014
HRL,0.03732718894009235
ORLY,0.0012018267767004431
PWR,-0.020509427720807216
WDC,0.08990559186637626
FMC,0.0009622823371253642
CBE,0.0
SGP,-0.000645161290322549
KBH,0.03727810650887586
CVG,0.04056795131845847
CIEN,-0.045141874462596765
V,0.022669012314652015
CLF,-0.03099593892011132
ROST,-0.01659163987138268
ROP,0.020536627586749345
NRG,-0.07547169811320753
BRK.B,0.010843164469118705
HP,-0.008243173621844457
DISCA,-0.020098691079337483
OKE,0.027786257690044947
CERN,0.020600248623690254
KMX,0.07104871303977878
QEP,-0.02674772036474149
STR,-0.10469314079422365
CB,0.07690695725062868
JCI,0.043217935996411994
PTV,-0.4932432432432432
TT,0.05603889885295188
ODP,-0.06849315068493123
FFIV,0.009696820915674476
NYT,0.009399855386840184
KG,-0.19444444444444475
NFLX,0.1124287130998205
NFX,-0.07838635618235479
COV,0.0
EW,0.0013753056234722116
BLK,0.006081350525056539
CMG,-0.005543110976119037
MEE,0.0
