,t+1
D,0.039039039039038936
KLAC,0.037975161851021566
GLW,0.044863841180696085
DHR,-0.05495097056122611
ETN,0.02211049723756897
MSI,-0.013669407740197759
NI,0.0
TROW,0.04761400083670342
FITB,0.05422766951072888
USB,0.05333719109721846
BEN,-0.085718376917432
PAYX,0.060599081134156796
WHR,-0.01384083044982698
WY,0.0024721854198919146
RTX,0.14520462425168046
HUM,0.05645128205128214
HBAN,0.029371397200109728
TSN,-0.06836927357646838
TXN,0.03177966101694918
STT,0.03418803418803429
K,0.06952851487092238
LEG,0.0036363636363636598
L,0.02544191850006783
MKC,0.05608484630595001
NTRS,0.11427118108369694
SPGI,0.08284023668639051
GE,0.05839305204285572
OMC,0.005154639175257714
ES,0.03389830508474567
ROK,0.053659976988321256
ED,0.05899565791957717
PNW,0.03252032520325199
PPL,0.0
ETR,-0.0449438202247191
IP,0.06301174953590993
COP,0.023079344833988547
AEP,0.037735849056603765
CVS,0.08103011373681412
XEL,-0.0117647058823529
SO,0.043010752688172005
PEP,0.024940211820977165
CVX,0.04641350210970474
PFE,0.10344716088583095
KR,0.10526315789473695
PPG,0.197452229299363
IBM,0.018010963194988294
PG,0.06521629596850698
DTE,-0.022556390977443663
KMB,0.0162230467491018
CAT,0.011820330969267046
CPB,0.04285179640718573
KO,0.03488372093023262
CL,0.04733042160620382
NSC,0.10000000000000009
PEG,0.020134228187919545
BMY,0.02051282051282044
DE,-0.008733624454148381
BA,0.03877980675472026
HSY,0.08212560386473422
EXC,0.049689440993788914
XOM,0.06876790830945567
EIX,0.004081632653061273
F,0.0790179383318177
GD,0.028901734104046284
HAL,0.06293706293706292
MO,0.04364683852066631
UNP,0.1196571428571429
MRK,0.08944367692152189
HON,0.08049296379260551
ABT,0.02896814572905071
HWM,0.11488436679825798
SHW,0.01815219920875033
EMR,0.07425669052781658
SLB,0.0608695652173914
CMI,-0.01902173913043481
CSX,0.052833367044127
CLX,0.19545454545454555
GIS,0.022988082977784208
NEM,-0.03580412218718976
MCD,-0.001582397709291028
LLY,0.05183193277310938
BAX,0.06557495775327915
BDX,0.1617312072892938
JNJ,0.07613380809595194
GPC,0.1165413533834585
HPQ,-0.07561348518208855
WMB,0.07003907366815976
JPM,-0.011764705882352788
IFF,0.05135362454837744
NEE,0.05439330543933063
TAP,-0.17567567567567566
BAC,0.10106382978723394
DUK,0.008497829876622731
AXP,0.01858441804454314
WFC,0.055899093440924696
LNC,0.04591836734693877
DIS,0.13333333333333308
CI,0.06512615987589876
INTC,0.041394933754376195
TGT,0.09459459459459474
TXT,0.03846153846153855
VFC,0.09764250024324772
WBA,0.12244864639824105
AIG,0.09038473192167595
FDX,0.026717557251908497
PCAR,-0.09508213829682755
ADP,0.02687884461085832
GWW,0.0490196078431373
MAS,0.021658407707777494
ADM,0.1136415291604167
WMT,0.15107570806100212
SNA,0.10423452768729669
SWK,0.10040160642570273
BF.B,0.04225678753811679
AAPL,0.018878034913295316
OXY,0.034363571747928034
CAG,0.1605125157980114
LB,0.07101274121819623
T,0.043624161073825496
VZ,0.014897272793741312
LOW,-0.004569863013698661
PHM,-0.010638297872340385
HES,0.02333066666666661
HAS,0.08743169398907114
BLL,0.12353176470588245
NUE,0.015976996805111998
APD,0.08046071329996352
PKI,0.06976744186046502
NOC,-0.05982805056981477
CNP,0.02307870010944768
TJX,0.03240370370370371
DOV,0.05893882878209222
PH,0.05600000000000005
ITW,0.09790209790209792
GPS,0.10611915712002418
MDT,0.0
SYY,0.0071711205413464985
MMC,0.039748953974895196
AVY,0.04712041884816753
HD,-0.021709641515558986
PNC,0.07479224376731297
NKE,0.0
ECL,0.03167420814479649
NWL,0.06660346053567201
GL,0.060747663551402376
ORCL,-0.18347791928396007
ADSK,0.05208333333333326
MRO,0.02439037456072679
AMGN,0.01318605636787451
IPG,0.0902228504405882
KEY,0.03076923076923066
MSFT,-0.11110539451218104
UNH,0.12767876900032338
LUV,0.07285336611054882
MU,-0.12121212121212133
AMAT,-0.15054258297885148
BK,0.09433962264150964
CMA,0.07239950044344678
AON,0.014778325123152802
CAH,0.011115061552820382
EFX,0.10928410127566646
APA,-0.011494252873563426
PGR,0.038963429157073515
CINF,0.08606572370237076
RF,0.09316742418597723
LUMN,0.15916116128250235
CMS,-0.0326797385620915
AFL,0.05051313131313129
BBY,0.17346066850967579
VMC,0.08397014925373192
ADI,-0.09302325581395343
RAD,0.1729323308270676
CCK,-0.012657394647590414
RHI,0.04250982427996064
SYK,0.15428323276650224
CTAS,0.08863970228185303
TRV,0.028089887640449396
CMCSA,0.027366120218579315
VTRS,-0.024590163934426146
TMO,0.03296703296703307
PSA,0.02678571428571419
LEN,-0.06611263106289444
VAR,-0.04511244999015085
HST,-0.027951615622507364
PEAK,0.06730602674327724
LHX,-0.00347222222222221
WEC,0.00769135853247227
WELL,0.037878787878787845
HRL,0.2474170332084109
WDC,-0.1386554621848739
FMC,-0.010792286669699558
CBE,0.09259259259259256
CLF,0.04201521555367704
ROST,0.19299378254340294
HP,0.11555775702568427
OKE,0.10839871703597126
TT,0.049998061840218044
NYT,0.1393939393939394
TLAB,-0.13062982235779652
LRCX,0.03030339761694023
MNST,-0.19999999999999996
PNR,0.00885058380116499
RRD,0.14233576642335777
PVH,0.05371727748691102
BIG,-0.06976744186046502
KSU,0.16044669819383484
HNZ,0.11175716372961197
AMD,-0.12643678160919536
MOLX,-0.07566684812193802
TER,-0.08296943231441045
SLM,0.1258833431262012
NBR,0.19999999999999996
JBHT,0.07949457991500575
CHD,0.00840330485173224
FRT,0.027624309392265234
UDR,-0.01388888888888884
FL,0.109375
THC,0.02816795613310319
ALK,0.03164556962025311
LNT,0.021276867364264263
COO,-0.03252032520325199
PBI,0.15202702702702697
RJF,-0.033334933410137046
DXC,0.04883901402985691
SWN,0.03571851313678809
TGNA,0.0625030503180466
R,-0.010238907849829393
MUR,0.07720439122981015
DRE,-0.01695298053442118
EVRG,0.014851485148514865
ROL,0.028556584884623426
EQT,-0.04494038772746822
PCG,-0.047337278106508895
TFX,0.04233754787973276
ATO,0.027272727272727337
GT,0.0037037037037037646
FLR,0.014388489208633004
MAT,-0.09890109890109888
JEF,0.024382753522786516
WRB,0.0
WST,0.009320639984050194
BIO,-0.02020202020202022
JWN,0.09803763467954085
TYL,0.05102040816326525
HRB,0.0468158890290038
XRX,0.00815749897461604
