,t+1
D,-0.04351153003373809
KLAC,-0.08695746222650047
GLW,0.011645299145299104
DHR,-0.06152272395148328
ETN,-0.03563941299790352
MSI,-0.051372066863734966
NI,0.010522029830275947
FITB,0.044516776784557344
USB,-0.023729934317387236
BEN,0.3469055677119519
PAYX,0.0626698228008471
WHR,0.016042780748663166
WY,-0.03906284185456277
RTX,-0.00887651135447054
HUM,0.044878923766816126
HBAN,0.01384827586206927
TSN,0.18875891711106574
TXN,-0.12647137254901963
STT,0.06637142857142853
K,0.08527272727272739
LEG,0.08446753246753236
L,0.06667547596057788
MKC,-0.017828571428571527
NTRS,0.028027815058971894
SPGI,-0.008287292817679592
GE,0.011927590639926988
OMC,0.012658227848101333
ES,0.01724137931034475
ROK,0.0860197356116319
VNO,0.12811204149922384
ED,0.029501113886451158
PNW,0.0
PPL,0.014998728190624755
ETR,0.03603603603603611
IP,-0.0485182172881522
COP,0.031413540650797156
AEP,-0.029069767441860517
CVS,0.0336138565417361
XEL,-0.025988439306358413
SO,0.013698630136986356
PEP,0.10965459841864345
CVX,0.010948905109489093
PFE,0.025479076517859633
KR,0.02891243955139422
PPG,-0.013071895424836555
IBM,-0.011981566820276512
PG,0.022472622530593123
DTE,0.040983606557376984
KMB,0.05597966104764618
CAT,-0.022304832713754608
CPB,0.07382807510537748
KO,0.06276086207069698
CL,-0.030608163265306132
NSC,0.007737571236621443
PEG,0.014285714285714235
BMY,0.025385212282452052
DE,-0.02734375
BA,0.05216065694380423
HSY,0.06708544737054045
EXC,-0.03149606299212604
XOM,-0.0181081528030429
EIX,-0.016393442622950838
F,-0.06056722429671746
GD,0.04276315789473695
HAL,0.03252032520325199
MO,0.09016700337750838
UNP,0.05091579805258872
MRK,0.04580041391770706
HON,0.009803948492196568
ABT,0.018636138896284127
HWM,-0.023103113957901655
SHW,-0.06911798929485691
EMR,0.006657895785990631
SLB,0.04672897196261672
CMI,-0.10227272727272729
CSX,-0.05555555555555558
CLX,0.06879129420909447
GIS,-0.006702702702702679
NEM,-0.025692505200817006
MCD,0.04782525521295278
LLY,0.07294444444444448
BAX,-0.01695972844467175
BDX,0.038671737742016044
JNJ,0.029435217162830707
GPC,-0.02473498233215521
HPQ,0.0033927867442389292
WMB,-0.030434560370751762
JPM,0.043046357615893927
IFF,0.027272727272727337
NEE,-0.045454545454545414
TAP,-0.1610738255033557
BAC,-0.020547945205479423
DUK,0.03000778247675795
AXP,0.03636178138812829
WFC,-0.0189004603426155
LNC,0.04268292682926833
DIS,0.059540136054421655
CI,0.08469726775956299
INTC,-0.06663399477249687
TGT,0.03135888501742157
TXT,0.11669333333333332
VFC,0.044388543697971405
WBA,0.07328859277336264
AIG,-0.018550455790495413
FDX,0.03859649122807007
PCAR,-0.06902554660734539
ADP,0.019762459379403463
GWW,0.003743283221638638
MAS,-0.042829517765059166
ADM,-0.06542857142857172
WMT,-0.010782608695652174
SNA,0.04424489795918363
SWK,0.03429925152784441
BF.B,0.011316622423461542
AAPL,-0.1428878160951389
OXY,0.04425066149037393
CAG,0.012812246782780035
LB,0.1998876021114746
T,0.02779166666666666
VZ,0.012174683069801961
LOW,0.02703053322330362
PHM,-0.1506024096385542
HES,0.10194174757281549
HAS,0.2982786782259075
BLL,-0.028042857142857147
NUE,0.020689084439049932
APD,0.012799691156698101
PKI,0.04406779661016946
NOC,0.3032504536627296
CNP,-0.016394677513949185
TJX,0.032022626173870083
DOV,-0.030673992163819386
PH,-0.05806451612903196
ITW,0.04347826086956519
GPS,-0.015764306395124494
MDT,0.020886469985740952
SYY,0.0036571428571428033
MMC,0.07973693681902949
AVY,-0.006779477166720893
HD,0.16016364413506712
PNC,0.00995024875621886
NKE,-0.01341636125795953
ECL,-0.008699100177042896
NWL,-0.027027027027026973
GL,0.18583463287937008
MRO,0.0
