,t+1
MCK,0.04883116883116889
D,0.009615384615384581
KLAC,0.12119704507764206
GLW,-0.023411371237458622
DHR,0.1186355775538197
ETN,-0.07371794871794868
MSI,0.09557942177686152
NI,-0.01428959205832181
TROW,0.020138844939973977
FITB,0.014851485148514643
USB,0.03906165829050212
BEN,0.12068861234179629
PAYX,0.17241355530116032
WHR,0.04651162790697683
WY,0.04642782640502241
RTX,-0.07106759752688618
HUM,0.02840909090909083
HBAN,0.012820512820512997
TSN,-0.06703910614525144
TXN,0.1293103448275863
STT,-0.016949152542372836
K,0.04712041884816753
LEG,0.045685279187817285
L,-0.10479050282674873
MKC,0.004587155963302836
NTRS,-0.017242746701792155
SPGI,0.014861995753715496
GE,-0.022293137127575302
OMC,0.07801418439716312
ES,-0.028436018957345932
ROK,0.014703474808660522
VIAC,0.14224415963204984
ED,-0.003984063745019917
WM,0.15555555555555545
PNW,0.02564102564102555
PPL,-0.01363522347813828
ETR,0.007843137254901933
IP,0.017681606728926713
COP,-0.09909995083765077
AEP,-0.015151515151515138
CVS,0.04691358024691361
XEL,-0.011627906976744207
SO,-0.02960526315789469
PEP,0.03571428571428581
CVX,-0.053333333333333344
PFE,0.008332372194294502
KR,0.05154639175257736
PPG,0.05117270788912576
IBM,-0.1743827160493827
PG,0.06549038082744785
DTE,-0.015444015444015413
KMB,0.06046528157571052
CAT,0.0072289156626506035
CPB,0.02786377708978338
KO,0.0030864197530864335
CL,0.03239740820734349
NSC,0.07726269315673262
PEG,0.008888888888888946
BMY,0.06862745098039214
DE,-0.09455587392550147
SEE,0.03270223752151469
BA,-0.013698630136986356
HSY,0.011049723756906049
EXC,0.004761904761904745
XOM,-0.04483430799220278
EIX,-0.011019283746556474
F,-0.08176151830462763
GD,0.19823788546255505
HAL,-0.10545454545454547
MO,-0.10324288550628713
UNP,0.020689655172413834
MRK,-0.01955252620241199
HON,0.07246406229067626
ABT,0.017538357807587834
HWM,0.04887272156288014
SHW,0.04484304932735439
EMR,-0.047945205479452024
SLB,-0.06959706959706957
CMI,0.00945179584120992
CSX,0.10548523206751037
CLX,0.002865329512893977
GIS,0.013182674199623268
NEM,-0.04427082221206757
MCD,0.030898876404494402
LLY,-0.017928286852589626
BAX,0.02289831775490825
BDX,0.02487562189054726
JNJ,0.0554089709762533
GPC,0.020661157024792987
HPQ,0.02018110845962995
WMB,0.08896807078954883
JPM,0.05363984674329525
IFF,0.06060611711526054
NEE,0.0034364261168384758
TAP,0.07792207792207795
BAC,0.04519774011299438
DUK,-0.006945596891808847
AXP,-0.017241830133719382
WFC,0.07692307692307687
LNC,0.007518796992481258
DIS,0.08247422680412364
CI,0.030077253287725814
INTC,0.030534257910662888
TGT,0.09464285714285747
TXT,0.03103448275862064
VFC,0.052355566630919004
WBA,0.04885993485342022
AIG,0.041177468440606546
FDX,0.24482758620689649
PCAR,0.04651076716748692
ADP,0.021110801572930216
GWW,0.09313725490196068
MAS,-0.047618428409815006
ADM,0.03940886699507451
WMT,0.03177966101694918
SNA,-0.11877394636015315
SWK,-0.10153846153846158
BF.B,-0.022598427735229465
AAPL,0.17319484419972464
OXY,-0.04895019246471488
CAG,-0.028455250576710833
LB,0.14285783926604068
T,-0.02376599634369292
VZ,-0.020565464242702225
LOW,0.013327928917712395
PHM,0.11458333333333326
HES,-0.02077718603051626
HAS,-0.007352941176470784
BLL,0.019996736010444716
NUE,0.1606714628297361
APD,0.05277782451619739
PKI,-0.09195402298850575
NOC,0.040605569556789955
CNP,-0.00835717243970735
TJX,0.17341040462427748
DOV,0.019888186234075622
PH,-0.07786885245901642
ITW,-0.05794392523364489
