,t+1
MCK,0.017109685304002475
D,0.027044964327194165
KLAC,-0.1324825287423621
GLW,0.14181818181818184
MET,-0.019233485569000397
DHR,-0.04696749150897628
ETN,-0.05360956856044419
MSI,0.10195291757625857
NI,0.03254951471632617
TROW,-0.028249214629367803
TPR,-0.06554851959609787
FITB,-0.05027359781121743
USB,0.005956360280005013
BEN,0.018661938032665804
PAYX,-0.060347203086249634
WHR,-0.02908309455587399
WY,-0.01764666330475706
RTX,-0.0355677617700515
HUM,0.026151222285389464
HBAN,-0.007499999999999951
TSN,0.2672645739910313
TXN,-0.04040404040404044
STT,0.023657870791628843
K,-0.004774694121157719
LEG,-0.062012142237640955
L,-0.021333333333333537
MKC,0.027736131934033015
NTRS,0.0033167495854062867
SPGI,0.016857610474631857
GE,0.0020176800525926186
MCO,0.05752212389380529
OMC,-0.08587786259541985
ES,0.032853025936599334
WAT,-0.10095050803015415
FCX,0.10333199114153424
ROK,-0.03669724770642202
FE,0.08503401360544216
SRE,-0.018060200668896242
VLO,-0.0286803589143646
SBUX,0.02527589889640436
VNO,0.01456995329419919
VIAC,-0.14879596286225227
QCOM,0.011653313911143659
ED,0.03847133757961774
WM,-0.0011450381679388721
MS,0.24561836583559615
MAR,0.05647030633878014
PNW,0.030478955007256836
PPL,0.032266215294664224
DRI,-0.1402689549568672
ETR,0.02946768060836491
IP,-0.01588901480945204
COP,-0.02179899735393298
AEP,0.06194690265486735
CVS,-0.045775729646697294
XEL,0.05741626794258381
SO,0.03454353189989434
PEP,0.033603969327920424
CVX,-0.020964647848725648
PFE,0.007627524868180302
KR,-0.06927083333333328
PPG,-0.048642740025505615
IBM,0.0719660194174756
PG,0.06493804497475897
DTE,0.05823293172690769
KMB,0.004179443641923575
CAT,-0.04322446143154968
HIG,-0.012570356472795363
CPB,0.09053497942386834
KO,-0.010822012433801542
CL,0.007027027027026955
NSC,-0.037961518460738475
PEG,-0.010367577756833168
BMY,0.006274509803921635
DE,-0.05779427359490974
SEE,-0.034151329243353845
BA,-0.07937784928935376
HSY,0.039622371620655183
EXC,0.07809847198641773
XOM,-0.03148981211960833
EIX,0.012725344644750836
F,-0.08184255675009255
GD,-0.09548088064889915
HAL,0.008316008316008316
MO,0.06652570454760642
UNP,-0.042311491603556184
MRK,0.009371884346959014
HON,-0.10190966503888066
ABT,0.04932305471216725
HWM,-0.09324083848589959
SHW,-0.02227393617021267
EMR,-0.05577474892395984
SLB,-0.01224489795918371
CMI,-0.10854735152487971
CSX,-0.1000000000000002
CLX,0.0709782862479571
GIS,0.015753129046180314
NEM,-0.0038239219752751463
MCD,0.048552338530066796
LLY,-0.108108108108108
BAX,0.01786589297227592
BDX,-0.014461118690313857
JNJ,-0.005222981116914438
GPC,-0.0037383177570093906
HPQ,-0.03680894197578222
WMB,0.03176263865974538
JPM,-0.0026147588611273864
