,t+1
MCK,0.023251417769376337
D,-0.005693102078644374
KLAC,0.006357978388146002
GLW,-0.0008186655751125649
MET,-0.000997566474608913
DHR,0.07659697194938087
ETN,0.051622641509434075
MSI,-0.05015324391576126
NI,0.003907416625186677
TROW,0.00893508928354958
TPR,-0.007777777777777772
FITB,0.03967720242098194
USB,0.0365526492287056
BEN,0.047968510315489876
PAYX,0.11311839911061705
WHR,0.11804258498319009
WY,-0.010290135732963779
RTX,0.00653732048622957
HUM,-0.07550545714796919
HBAN,0.04383680555555558
TSN,-0.05384615384615399
TXN,0.026478679504814417
STT,0.03615257048092868
K,0.026882966396292174
LEG,-0.04900769542324834
L,-0.06335031812215042
MKC,0.09106015287470925
NTRS,0.01579961464354529
SPGI,0.049209486166007954
GE,0.006427877494465495
MCO,0.058117498420720226
OMC,-0.023011015911872823
ES,-0.011586901763224189
WAT,0.023473053892215434
FCX,-0.2150381900983548
ROK,0.03428918221817634
FE,0.019560878243512825
SRE,-0.0006266973052014846
VLO,-0.13839486924969613
SBUX,0.16112531969309463
VNO,0.00952967276937855
VIAC,-0.059592464436755144
QCOM,-0.0035918022395943217
ED,-0.02507970244420832
WM,0.06092503987240816
MS,0.17626182965299675
MAR,0.029500988315839693
PNW,-0.03661112414926082
PPL,0.049504316554439765
DRI,0.03863355377249689
ETR,0.03689403689403692
IP,0.0052147668756514776
COP,-0.05780573008854051
AEP,-0.021972132904608754
CVS,0.024593128390596686
XEL,-0.043298969072164906
SO,-0.018742791234140688
PEP,0.04048582995951411
CVX,-0.0488379925900978
PFE,0.017087469325718807
KR,0.08972267536704726
PPG,0.02675698560541928
IBM,-0.008158220024721996
PG,0.014043993231810381
DTE,0.026066350710900243
KMB,0.03606499883095626
CAT,0.07312775330396493
HIG,-0.007230657989877209
CPB,0.04253181513730753
KO,0.01893663510560817
CL,-0.00583941605839422
NSC,0.026268297573691646
PEG,-0.00014409221902023095
BMY,0.013602457218078179
DE,0.09253688583297515
SEE,0.035688273852876984
BA,0.03842857142857148
HSY,0.002548020384163019
EXC,0.0036906854130052125
XOM,-0.05416600286761197
EIX,0.013942857142857035
F,-0.0656447100109071
GD,0.0714471968709256
HAL,-0.15317559153175586
MO,-0.008996939492455835
UNP,0.017816091954022895
MRK,0.017216224102713618
HON,0.06281011112201607
ABT,0.03344952504803289
HWM,-0.06831868782109074
SHW,-0.1379636638909918
EMR,0.05834411384217342
SLB,-0.1015625
CMI,0.10433452320244774
CSX,0.03513831775700926
CLX,0.018379281537176384
GIS,0.01337448559670773
NEM,-0.14243978434974403
MCD,-0.00285632676378178
LLY,-0.012779552715655007
BAX,0.025188088008735177
BDX,-0.004521359526036828
JNJ,-0.0003468007629617853
GPC,0.04556129638327855
HPQ,0.05838342499040805
WMB,-0.08872436414809293
JPM,0.03159478435305907
IFF,0.05579268292682937
NEE,0.003830500359109257
TAP,0.0038393856982883445
BAC,0.039682539682539764
DUK,-0.013723763393512334
AXP,0.027264061010486174
WFC,0.03715670436187413
LNC,0.04088742207554086
DIS,0.1130928252938792
CI,0.013206779370020127
INTC,-0.030131826741996104
TGT,-0.003663003663003761
TXT,0.048304580606781666
VFC,-0.004902140466291782
WBA,0.03914755617326837
AIG,0.011584999727069167
FDX,0.05968379446640304
PCAR,-0.00028631897608311085
ADP,0.05278021072155381
GWW,0.039303761931499315
MAS,0.05800530303322704
ADM,0.036262659261679264
WMT,-0.014983713355048778
SNA,-0.03135888501742157
SWK,0.02118126272912413
BF.B,-0.007057453248686452
AAPL,-0.08618835540588499
OXY,-0.06314623692855614
CAG,0.018401548293951908
LB,0.020261170533050876
T,0.061153846153846114
VZ,0.06354332981370314
LOW,0.061993769470405136
PHM,-0.03249370277078101
HES,-0.11020279233503893
LMT,0.07620735489587971
HAS,-0.043375766148043504
BLL,0.056809724634085734
NUE,0.027462686567164107
APD,0.03987069154428591
PKI,0.048017621145374445
NOC,0.03170697088515517
CNP,0.020456333595594067
TJX,-0.03885400313971754
DOV,0.041267647669469554
PH,0.029636459430979922
ITW,0.026180514046622694
GPS,0.030000000000000027
MDT,-0.04462546484859209
SYY,-0.01666666666666672
MMC,0.015106732348111773
AVY,0.0046885465505692725
HD,0.04202719406674893
PNC,0.09443061605476033
C,-0.004722043356943484
NKE,0.0680615384615384
ECL,0.03666571183042122
NWL,0.051141166525781934
GL,-0.024622614411036303
ORCL,0.0008058017727639033
ADSK,-0.06226650062266503
MRO,-0.08192472222281721
AEE,0.0021756329113924444
AMGN,-0.05661792275965505
IPG,0.02777777777777768
COST,0.025441536833220146
CSCO,0.10000000000000009
EMN,0.023231694669155756
KEY,0.050450958286358594
UNM,0.01670761670761678
MSFT,-0.038984263233190264
UNH,-0.018043844856661106
LUV,0.026315789473684292
MU,0.06378600823045266
BSX,0.11252847380410036
AMAT,-0.03401001845504881
BK,0.08285895003162524
ALL,0.05346153846153845
CMA,0.03335136109608805
AON,0.15717207128250088
AZO,-0.015478615071283008
ADBE,-0.019582909460834297
CAH,0.009034051424600342
SCHW,0.10197144799456148
EFX,-0.03932878867330891
APA,-0.11340752517223107
PGR,0.02724686249155739
YUM,-0.029500728605180826
TFC,0.008417693240569513
CINF,-0.020101189355847593
COF,0.05048566974457369
RF,0.054578532443905425
AES,0.010514018691588856
