,t+1
MCK,0.0036923076923076614
D,0.042553191489361764
KLAC,-0.22727529709743433
GLW,0.088560885608856
DHR,0.03225019294502207
ETN,0.03685092127303191
MSI,0.07512599212421711
NI,0.04972611830339568
TROW,-0.06122454671467492
FITB,-0.07400722021660655
USB,0.3394509068446867
BEN,0.01754478514122426
PAYX,0.0666607410041038
WHR,-0.019553072625698276
WY,0.02536078529144037
RTX,0.04096533601772756
HUM,-0.025000000000000022
HBAN,0.0730337078651686
TSN,-0.06666666666666665
TXN,0.07364008173618064
STT,0.09727626459143979
K,-0.01091703056768556
LEG,0.15598885793871875
L,0.02095461788555797
MKC,-0.12121212121212122
NTRS,0.18905494418021518
SPGI,0.054655870445344146
GE,0.014901948896580475
OMC,0.050724637681159424
ES,0.0
ROK,0.07486493726838406
VNO,0.003967828896862979
VIAC,-0.00699178730406691
ED,0.041860465116279055
WM,-0.217741935483871
PNW,0.014285714285714235
PPL,0.04145026794350293
ETR,-0.01382488479262678
IP,0.017064274557156978
COP,0.08151870144980444
AEP,0.049180327868852514
CVS,0.012690355329949332
XEL,0.035031847133758065
SO,0.03543307086614167
PEP,0.06959706959706957
CVX,0.09411764705882364
PFE,0.032491183706423454
KR,0.014705882352941124
PPG,0.07322175732217584
IBM,0.08682634730538918
PG,0.017242252304576322
DTE,0.09716599190283404
KMB,0.047170623582107885
CAT,0.12814070351758788
CPB,-0.03484320557491294
KO,0.023112480739599484
CL,0.023017902813299296
NSC,0.08297872340425538
PEG,-0.027906976744186074
BMY,-0.021381578947368474
DE,-0.026960784313725394
SEE,0.009599999999999831
BA,0.005714285714285783
HSY,0.034482758620689724
EXC,0.0714285714285714
XOM,0.10091743119266061
EIX,0.04923076923076919
F,0.19801937900669864
GD,0.013565891472868241
HAL,0.10382513661202175
MO,0.03145491319302818
UNP,0.1420911528150135
MRK,-0.014443497379481363
HON,0.15920464569858983
ABT,0.07975639535308798
HWM,0.10931909478779422
SHW,0.06944444444444442
EMR,-0.004728132387706863
SLB,0.1244343891402715
CMI,0.013972055888223478
CSX,0.07494475374732334
CLX,0.05945945945945952
GIS,-0.019157088122605415
NEM,-0.0032905827298350676
MCD,0.12341772151898733
LLY,-0.03169014084507038
BAX,0.04181247242090591
BDX,-0.001776198934280604
JNJ,-0.021907216494845394
GPC,0.03937007874015741
HPQ,0.011059705148761756
WMB,-0.14084550770132975
JPM,0.07662835249042166
IFF,0.04009437744752575
NEE,0.049056603773584895
TAP,0.006849315068493178
BAC,0.06703910614525133
DUK,0.058589674599426544
AXP,-0.005525000754095011
WFC,0.06529209621993126
LNC,-0.0513392857142857
DIS,-0.03715937241948797
CI,0.01719905100550556
INTC,-0.03166883559970235
TGT,-0.012096774193548376
TXT,0.0
VFC,0.03409159505395398
WBA,-0.0662020905923345
AIG,-0.04322772121924301
FDX,-0.06451612903225812
PCAR,0.036697858379033166
ADP,-0.0027500264961983767
GWW,-0.13733905579399142
MAS,0.022935473365121917
ADM,-0.08056872037914686
WMT,-0.011820330969267157
SNA,-0.05333333333333312
SWK,-0.038461538461538436
BF.B,0.03401567074793732
AAPL,0.05022017505707432
OXY,0.09933555367765234
CAG,-0.08481880599206926
LB,-0.16964489739957034
T,0.08714596949891074
VZ,0.07575823129840353
LOW,0.00999194670961745
PHM,-0.1943127962085308
HES,0.16326530612244894
HAS,0.0957446808510638
BLL,0.0035942342611963163
NUE,-0.05107419354838705
APD,0.11606986494699867
PKI,-0.09223300970873782
NOC,0.08808034469996406
CNP,0.03519040413957186
TJX,-0.12163652284840165
DOV,-0.024318317184072513
PH,0.04494382022471877
ITW,-0.01158301158301156
GPS,-0.04871060171919772
MDT,-0.11336717428087983
SYY,0.0539083557951483
MMC,0.03494176372712143
AVY,0.043689320388349495
HD,-0.032945736434108475
PNC,0.06835443037974676
C,0.02523659305993675
NKE,-0.06529850746268662
ECL,0.040441176470588314
NWL,-0.0674157303370787
GL,-0.004376367614879806
ORCL,0.03737018012157667
ADSK,0.11693548387096775
MRO,0.1500016472836294
AEE,0.011560693641618602
AMGN,-0.08943089430894313
IPG,0.07466063348416285
COST,-0.2422362291038641
CSCO,-0.05805957170099063
