,t+1
MCK,0.020725388601036343
D,-0.029935483870967672
KLAC,-0.19746165226193269
GLW,-0.09875
MET,0.0039104931566369405
DHR,-0.004899743705713888
ETN,-0.10544013450222167
MSI,0.034423289183222794
NI,0.015681983953318657
TROW,-0.06299796183064665
TPR,-0.11742892459826948
FITB,-0.07986111111111116
USB,-0.057630936737375626
BEN,-0.0808781051415366
PAYX,0.015266272189349284
WHR,-0.17304923697091845
WY,-0.1511541325390915
RTX,-0.1167831545999396
HUM,-0.020912471510256214
HBAN,-0.0886167146974064
TSN,0.011866666666666692
TXN,-0.11646620362527527
STT,-0.18414057885410517
K,-0.12792434046789447
LEG,-0.1041876892028255
L,0.003713113152237657
MKC,0.014366508483390605
NTRS,-0.1319529029638652
SPGI,-0.032173401511380706
GE,-0.06995073891625625
MCO,-0.07143945163747145
OMC,-0.03215313399224329
ES,0.03446343513589256
WAT,-0.05836265540699037
WRK,-0.15412558380902952
FCX,-0.2034454470877768
ROK,-0.18070233377366807
FE,-0.01410470953860854
SRE,0.02896281800391387
VLO,-0.22611850060459482
SBUX,-0.020728724089094874
VNO,-0.04125556661758312
VIAC,-0.057583447198906845
QCOM,-0.2334518756452909
ED,0.0060620191186755434
WM,0.01958041958041945
MS,-0.1558091286307055
MAR,-0.09404934687953559
PNW,-0.006873942470389194
PPL,-0.041854475209272324
DRI,-0.008946067990116768
ETR,0.006428201140487255
IP,-0.11388888888888882
COP,-0.07484701082692602
AEP,0.010679497711536312
CVS,-0.07880386983289367
XEL,0.020466275137924983
SO,0.024315527474631393
PEP,0.001173249902229223
CVX,-0.04966611018363942
PFE,0.022912270123605527
KR,-0.11520558572536854
PPG,-0.11291006188013897
IBM,-0.096478121664888
PG,-0.030522845030617085
DTE,0.0015166028097062245
KMB,-7.818608287724071e-05
CAT,-0.1416392033242585
HIG,0.008812260536398275
CPB,-0.06272586473928754
KO,0.003677221654749818
CL,-0.034128745837957775
NSC,-0.04046811230761671
PEG,-0.010607846438794422
BMY,-0.020509499136442177
DE,-0.1536139122033695
SEE,-0.1035515618314079
BA,-0.09753520196549803
HSY,0.055680000000000174
EXC,-0.05279747832939319
XOM,-0.11471103327495624
EIX,-0.04319097502014502
F,-0.09160305343511455
GD,-0.10216614560071469
HAL,-0.24955939372576674
MO,-0.10014673514306682
UNP,-0.05779334500875655
MRK,0.006608209429406431
HON,-0.05438535911602205
ABT,-0.04057971014492756
HWM,0.018604594715955214
SHW,-0.08015350877192984
EMR,-0.15274261603375516
SLB,-0.18625381186957557
CMI,-0.09458891357876409
CSX,-0.06385920804525458
CLX,-0.03112181782668144
GIS,-0.04111714507370068
NEM,0.07087378640776709
MCD,0.012253024965538373
LLY,-0.009483126868859437
BAX,-0.03622047244094495
BDX,-0.028507220441965964
JNJ,-0.06952820148988992
GPC,-0.03568642745709827
HPQ,-0.06365914786967419
WMB,-0.0694885361552029
JPM,-0.08434151399930867
IFF,-0.017556587347649533
NEE,0.024288150483179338
TAP,-0.12048000000000003
BAC,-0.12958115183246066
DUK,-0.05591089545655059
AXP,-0.023495360517578945
WFC,-0.08174668874172186
LNC,-0.10439891533594448
DIS,-0.03963924649065398
CI,-0.06858796878932782
INTC,-0.13816046966731899
TGT,0.03406169665809777
TXT,-0.14833615341229556
VFC,-0.07829121404851691
WBA,-0.0789621056561508
AIG,0.07515789473684209
FDX,-0.1868444631845253
PCAR,-0.08328699618278168
ADP,-0.005465838509316701
GWW,-0.07650774605639277
MAS,-0.10759008433427042
ADM,-0.1377137713771377
WMT,-0.0129415198988031
SNA,-0.07608438018487795
SWK,-0.13754999661039924
BF.B,-0.060702875399361145
AAPL,-0.16585668000762344
OXY,-0.15786802030456848
CAG,-0.13309585492227982
LB,-0.12504869497467863
T,-0.015136876006441313
VZ,-0.05032325703302454
LOW,-0.1748053786270347
PHM,-0.016497461928933976
HES,-0.1323392357875116
LMT,0.01283470456245328
HAS,-0.06633954857703639
BLL,0.023678505919626502
NUE,-0.1573033707865169
APD,-0.015141253869969007
PKI,-0.09987489574645536
NOC,0.04590604952748856
CNP,-0.07931369375202324
TJX,-0.08229927007299265
DOV,-0.08904737646459504
PH,-0.16118729004901156
ITW,-0.10590344474324509
GPS,-0.2820906994619523
MDT,0.04233280792614291
SYY,-0.0259023354564758
MMC,0.014431239388794648
AVY,-0.05930211534984631
HD,-0.06569881889763773
PNC,-0.06919251023990636
C,-0.12068477645727227
NKE,-0.12071127322466657
ECL,0.0033792990679675228
NWL,-0.06934812760055475
GL,-0.023524037912526996
ORCL,-0.0853217642805495
ADSK,-0.1007097747722574
MRO,-0.22964264792032807
AEE,0.01088904203997254
AMGN,-0.0496009122006843
IPG,-0.07779226423294228
COST,-0.02347772293275363
CSCO,-0.07089285714285709
EMN,-0.17781155015197558
KEY,-0.089509692132269
UNM,-0.14452594403694663
MSFT,-0.05247835746571661
UNH,0.03745655811558768
LUV,-0.1282051282051282
MU,-0.23144001885458398
BSX,0.03503098895176504
AMAT,-0.12148047229791104
