,t+1
MCK,0.02538461538461534
D,-0.014252873563218471
KLAC,0.0733141183335142
GLW,0.03153153153153143
MET,-0.012870800958955542
DHR,0.0715249212715543
ETN,0.011867088607594889
MSI,-0.05156850792459888
NI,0.009884382675372949
TROW,0.09718704629778996
TPR,0.09588719153936553
FITB,-0.0038477116241394382
USB,-0.016162310866574936
BEN,0.08735399378613273
PAYX,0.09022606382978737
WHR,-0.022299883508071328
WY,-0.058752186694079334
RTX,-0.011501599751550962
HUM,-0.04631474103585653
HBAN,-0.04200000000000004
TSN,-0.10493827160493818
TXN,0.12517257248044178
STT,0.05355472404116002
K,0.010101010101010166
LEG,-0.004247787610619502
L,0.019576203533963277
MKC,0.029343404997094646
NTRS,0.03781410100024396
SPGI,0.08015028177833439
GE,0.012462107414290324
MCO,0.05148648648648657
OMC,0.07816343263186654
ES,-0.00514668039114774
WAT,-0.07213483146067423
FCX,-0.11334070965468468
ROK,0.07531596595305645
FE,0.006085686465433282
SRE,-0.07577845136401218
VLO,0.056165382576379264
SBUX,0.15056570931244573
VNO,0.07211317394415295
VIAC,0.04421986897037633
QCOM,0.05556965237249445
ED,0.030597722960151952
WM,0.03752276867030968
MS,0.24457978075517683
MAR,0.04788298534256774
PNW,0.019861210815984576
PPL,0.10052897983763343
DRI,0.04477412902150357
ETR,0.07801418439716312
IP,-0.051243733850452
COP,0.017622414824994825
AEP,0.030028151391930047
CVS,0.022588235294117576
XEL,-0.0121317157712304
SO,0.05264911696101304
PEP,0.003643724696356321
CVX,-0.010259279985077363
PFE,-0.06763312925955878
KR,-0.03573707721761332
PPG,0.03827361563517928
IBM,0.04421175101803376
PG,-0.05832566697332109
DTE,0.01160587399336821
KMB,-0.0818473659473904
CAT,0.0012431626056690348
HIG,-0.057837924923473505
CPB,0.016281711472927007
KO,0.0044466403162055634
CL,-0.012831858407079788
NSC,0.13204401467155735
PEG,-0.0014067995310667047
BMY,-0.016372795969773368
DE,-0.07389620449264134
SEE,0.06606412739401768
BA,-0.03332041844246414
HSY,0.08081023454157776
EXC,0.078095238095238
XOM,0.015892672858617063
EIX,0.15311909262759937
F,-0.07588917498045566
GD,-0.007097715119105397
HAL,0.09943603443158211
MO,0.02681922196796327
UNP,0.07182978723404254
MRK,-0.07064410804392995
HON,-0.06157952656348775
ABT,0.004239040529363303
HWM,-0.042146026209832654
SHW,-0.02732240437158473
EMR,0.03223207091055591
SLB,-0.06059701492537317
CMI,-0.04885993485342033
CSX,0.09906985567556648
CLX,0.021515434985968085
GIS,-0.017758046614872347
NEM,0.04370552627846824
MCD,0.041071428571428426
LLY,-0.08863070539419093
BAX,-0.04767712227591869
BDX,0.01744186046511631
JNJ,0.03528994502571381
GPC,0.039343408025013016
HPQ,-0.010592700729927018
WMB,0.0313272960394142
JPM,-0.032581453634085156
IFF,0.022251308900523403
NEE,0.006574141709276837
TAP,-0.02084556664709336
BAC,0.0289455547898001
DUK,0.07126097387361252
AXP,0.031075314969576162
WFC,0.0008379420144124516
LNC,-0.07301587301587309
DIS,0.11793944871215545
CI,-0.08874222967005974
INTC,0.09601181683899562
TGT,0.10055005500550052
TXT,0.059052059052059125
VFC,0.08637872329476748
WBA,0.0005575689991637045
AIG,-0.10707445230358159
FDX,0.059781344498720745
PCAR,-0.009008421133648636
ADP,0.05040550848472214
GWW,0.016129032258064724
MAS,-0.01495037261431953
ADM,0.13941176470588235
WMT,0.00785046728971972
SNA,0.06372194062273717
SWK,0.039701074264362424
BF.B,-0.02178603775595367
AAPL,0.3394666141784617
OXY,-0.002501513387660137
CAG,0.026440698290248088
LB,0.10674210817092455
T,-0.0377142857142857
VZ,-0.016187045121606847
LOW,0.03076923076923066
PHM,-0.1134087237479805
HES,-0.09079654252173319
LMT,-0.016249999999999987
HAS,-0.061040339702760016
BLL,0.06465402083889926
NUE,-0.08195652173913048
APD,-0.017550765935168244
PKI,0.18386167146974053
NOC,-0.018026158637726164
CNP,-0.0037914691943128354
TJX,0.0767849124382578
DOV,0.005118716765613263
PH,0.19711864406779633
ITW,-0.015680000000000027
GPS,0.05324196099103862
MDT,-0.014271938283510144
SYY,0.07102555592432802
MMC,-0.39567402228533977
AVY,-0.07720309419080851
HD,0.03763576660772916
PNC,-0.03771849126034965
C,-0.0022487069934787884
NKE,0.029240506329113902
ECL,0.07562758182395934
NWL,0.07584830339321358
GL,0.004649432769201933
ORCL,0.0866952789699571
ADSK,0.10471204188481686
MRO,-0.07724246860005501
AEE,0.03559870550161803
AMGN,-0.006993006993007089
IPG,0.14794007490636707
COST,0.14853769334238898
CSCO,0.05087527352297583
EMN,-0.0016824395373290502
KEY,0.06297468354430391
UNM,-0.1321473951715375
MSFT,0.005753326141675563
UNH,-0.022941970310391246
LUV,0.157856093979442
MU,0.0
BSX,-0.1101588101840183
AMAT,-0.0462085308056871
BK,0.11278711004456632
ALL,-0.007839900969671909
CMA,0.03378151260504203
AON,-0.2900869565217391
AZO,0.05019255455712446
ADBE,0.131919191919192
CAH,0.0678391959798994
SCHW,-0.005434782608695565
EFX,-0.00834281380356472
APA,0.011774096986629567
PGR,0.10253399911087735
YUM,0.07673030451156282
TFC,0.03577669572409481
CINF,0.013349123148246322
COF,-0.007000538502961673
RF,0.05949864089398971
AES,0.09000000000000008
CCL,0.06397306397306401
LUMN,-0.06224430157802441
CMS,-0.0010672358591248265
AFL,-0.08492731446059676
NTAP,0.04886412344620661
BBY,0.08263214670981611
VMC,-0.024877571008814825
ADI,0.020532319391634912
XLNX,0.1151603498542273
CTXS,0.3466100381749284
A,0.15452223012497646
RAD,0.06285714285714294
EOG,0.010782080485953083
GRA,0.14651794994802914
CCK,0.10194174757281549
INTU,-0.0035149384885765356
RHI,0.02949165696546374
OI,0.15957446808510634
AYE,-0.0035335689045935537
SYK,-0.10842127043244354
CTAS,0.02787764796662695
FISV,0.019214224261542956
ZBH,-0.018965735238336112
ABC,0.019637716022512963
NVDA,-0.008218070158603763
EQR,0.0758070805774409
SPG,0.08744964978074066
