,t+1
MCK,0.04761904761904767
D,-0.01683501683501687
KLAC,0.1035707559071346
GLW,0.023437499999999778
DHR,0.008261002311684917
ETN,-0.04123711340206182
MSI,0.11875147202047143
NI,-0.01091205211726376
TROW,0.0547948667546545
FITB,0.04651162790697705
USB,0.06051814585885418
BEN,0.022989027162435338
PAYX,0.21848634985512905
WHR,-0.03296703296703296
WY,0.07407517165288313
RTX,0.02965440805144781
HUM,-0.16959064327485385
HBAN,0.06410256410256432
TSN,0.045197740112994156
TXN,0.1516119125919031
STT,0.09259259259259256
K,0.06728971962616814
LEG,0.05705705705705699
L,0.017875093901235983
MKC,0.03614457831325302
NTRS,0.03205128205128216
SPGI,0.02360876897133224
GE,-0.025918349738641377
OMC,0.04978354978354971
ES,-0.05759162303664922
ROK,0.01384809306843704
SBUX,0.22581066945606687
VNO,0.02573676876191433
VIAC,-0.008019994896893867
QCOM,0.3422316806536676
ED,-0.012552301255230103
WM,0.04201680672268915
MS,-0.005291005291005346
PNW,0.0652173913043479
PPL,0.006452940816519703
ETR,-0.02030456852791873
IP,0.09061940828982529
COP,-0.07612532136476535
AEP,0.03308823529411775
CVS,-0.11038961038961037
XEL,-0.023809523809523836
SO,0.017045454545454586
PEP,-0.06426735218508994
CVX,-0.05597964376590325
PFE,0.046873876163395556
KR,0.014150943396226356
PPG,0.039393939393939315
IBM,0.02673796791443861
PG,0.0017429506004822404
DTE,-0.012552301255230103
KMB,-0.0020835433679471382
CAT,0.0708333333333333
CPB,0.0
KO,0.034482758620689724
CL,-0.04723127035830621
NSC,-0.007366482504604255
PEG,-0.047210300429184504
BMY,0.030245746691871522
DE,-0.007246376811594013
SEE,-0.011680143755615546
BA,0.06823027718550101
HSY,0.07281553398058249
EXC,-0.013392857142857095
XOM,-0.00877192982456143
EIX,-0.007246376811594235
F,0.017093071497717993
GD,0.02011494252873569
HAL,-0.08333333333333337
MO,0.02586542288445992
UNP,0.0045351473922903285
MRK,0.050801342790621984
HON,0.10216744846748815
ABT,0.015673331241314203
HWM,0.08086312036776433
SHW,-0.027303754266211788
EMR,0.04379562043795615
SLB,-0.044230769230769185
CMI,-0.04120879120879117
CSX,-0.019575881991363175
CLX,0.09433962264150941
GIS,-0.009638554216867434
NEM,0.009036732254391833
MCD,0.036423841059602724
LLY,0.051926298157453976
BAX,0.04676293290673894
BDX,0.008658008658008587
JNJ,0.022727272727272707
GPC,-0.028846153846153855
HPQ,0.12665050031311198
WMB,0.033335268547210806
JPM,0.024390243902439046
IFF,0.010152284263959421
NEE,0.0
TAP,-0.04379562043795615
BAC,-0.04878048780487809
DUK,-0.005984823296198538
AXP,-0.01398636997066538
WFC,0.022222222222222143
LNC,-0.030470914127423865
DIS,0.0
CI,0.040201058895890984
INTC,0.12555555555555564
TGT,0.012345679012345956
TXT,-0.04123711340206182
VFC,0.00939119817084122
WBA,0.04973821989528804
AIG,0.0033006455272679425
FDX,0.01673640167364021
PCAR,-0.02857170647252505
ADP,0.008015999446611133
GWW,-0.01673640167364021
MAS,-0.06493445084108618
ADM,0.013605442176870985
WMT,0.07000000000000006
SNA,0.09154929577464754
SWK,-0.047169811320754707
BF.B,0.003760089727324667
AAPL,0.10896342890439525
OXY,-0.005434684072160301
CAG,0.044945420942186676
LB,0.0
T,0.06424581005586583
VZ,0.009009968646997324
LOW,0.1064814814814814
PHM,0.022831050228310446
HES,-0.034567969516976715
HAS,-0.09285714285714264
BLL,0.048869025957816614
NUE,0.11458333333333326
APD,0.054374620267536145
PKI,-0.06944444444444442
NOC,0.0
CNP,-0.02318638727317346
TJX,-0.009353271028037402
DOV,0.11068799766502191
PH,-0.0481400437636762
ITW,0.10275689223057638
GPS,0.02573529411764719
MDT,0.03177257525083621
SYY,0.0976744186046512
MMC,0.017241379310345195
AVY,-0.018404907975460127
HD,-0.0268656716417911
PNC,-0.02314814814814814
C,0.02941176470588247
NKE,0.06666531217103211
ECL,-0.03448275862068961
NWL,-0.010152284263959421
GL,-0.05328902821316561
ORCL,0.10356847943174063
ADSK,0.16216216216216206
MRO,-0.006290715599980179
AEE,0.006756756756756799
AMGN,0.10757314974182441
IPG,0.023890784982935065
COST,0.1607128787759411
CSCO,0.14914722692513083
EMN,-0.006263048016701411
KEY,0.02448979591836742
UNM,0.09011627906976738
MSFT,0.06323529411764706
UNH,0.10333333333333328
LUV,0.08522727272727271
MU,0.21883656509695282
BSX,0.10869565217391308
AMAT,0.11774193548387091
BK,-0.012232415902140636
ALL,-0.008368200836820106
CMA,0.0239043824701195
AON,0.02405498281786933
AZO,0.07486631016042788
ADBE,0.11538461538461542
CAH,0.035616438356164126
SCHW,0.2535678469490088
EFX,0.06826850152232944
APA,-0.06008583690987124
PGR,0.009869034430562973
TFC,0.09090702308273202
CINF,0.022830897951092277
RF,0.04210278197134376
AES,0.11764705882352944
CCL,0.00540540540540535
LUMN,-0.03813559322033899
CMS,0.010309278350515427
AFL,0.04790670157293797
BBY,0.08673871156907142
VMC,0.0022988505747127963
ADI,0.09236947791164662
XLNX,0.10588188233411677
RAD,0.07894736842105265
EOG,-0.1030927835051546
CCK,0.0664893617021276
INTU,0.17829373231520584
RHI,0.18497109826589586
OI,-0.018867924528301883
SYK,-0.0032467532467532756
CTAS,0.028985549760336182
FISV,0.08173492974972985
EQR,-0.02192892146769354
SPG,0.005001511094840705
EA,0.048309178743961345
ANTM,-0.02164502164502169
TRV,-0.03194103194103193
CMCSA,0.04676258992805726
NLOK,0.2486542770283462
BIIB,0.2856965606233559
MTB,0.03235515425131674
VTRS,0.08370044052863368
GILD,0.08462205921267207
TMO,0.10652920962199297
DHI,0.1888922469732799
STZ,0.02873320122666101
PSA,0.03149606299212593
LEN,-0.03846043206857852
KIM,-0.016181229773462813
AVB,0.06849315068493156
VAR,0.07434118737922124
HST,0.0
MCHP,0.20247670240232196
MXIM,0.1208791208791209
EXPD,0.022727272727272707
J,0.005714285714285783
RRC,-0.061538461538461764
PEAK,0.007874315408540555
COG,-0.12
FAST,-0.041666961449482565
LHX,-0.030516431924882625
PXD,0.0
APH,0.05429864253393668
WEC,-0.02183406113537123
PBCT,0.0909042823989894
XRAY,0.01052610896066608
FLIR,0.11764705882352944
WELL,-0.0730337078651685
JNY,0.03020689655172415
VTR,-0.0041934766805448165
HRL,0.060913705583756306
ORLY,0.051401869158878455
WDC,-0.007092198581560294
FMC,0.044659230034291175
CBE,0.0
KBH,0.01754385964912286
CLF,-0.006453438415870427
ROST,0.10589176470588235
ROP,0.0852713178294573
HP,-0.012553946309706632
OKE,0.12499924851355981
CERN,0.051502057507197385
CB,0.14851485148514842
JCI,0.0329468548344789
TT,0.030301448291764066
ODP,0.171875
NYT,0.03867403314917128
BWA,0.11219512195121961
PRGO,0.005682179775076568
TLAB,0.4584242424242424
FOSL,0.1240883158441799
LRCX,0.11790516581833166
PNR,-0.03867519679856768
RRD,-0.010309278350515427
PVH,0.024793388429751984
BIG,0.10596026490066213
REGN,0.5319148936170213
MAC,-0.0063273303451319984
KSU,0.013579277864991912
HNZ,-0.014541213344551274
FHN,0.06618290372581659
AMD,0.11877394636015315
VRTX,0.039682539682539764
MOLX,0.04010484927916114
TER,0.21064814814814814
MHK,-0.048387096774193505
TSCO,-0.025316327512265757
LIFE,0.0847457627118644
SLM,-0.0053038267139438044
NBR,-0.0357142857142857
JBHT,0.05755395683453246
ATI,0.0
ATVI,0.07545660377358487
CHD,0.0
FRT,0.011695906432748648
UDR,0.04424778761061954
HOLX,0.5568181818181819
FL,-0.016260162601625994
THC,-0.12878787878787878
ALK,0.09774436090225569
AJG,0.046762589928057485
ALB,0.016260162601626105
LNT,-0.004347886579291527
COO,-0.05882352941176472
MAA,0.005025125628140614
IDXX,0.17514124293785316
INCY,0.07377049180327866
PBI,0.030303030303030276
REG,-0.02857142857142858
SNPS,0.14383561643835607
RJF,0.0616438356164386
URBN,0.15999914667121784
DXC,0.07311466072954143
SWN,-0.07499999999999996
IT,0.20833333333333326
TGNA,0.011656776730132101
R,-0.059113300492610876
BKR,-0.1038293546200767
BBBY,0.08379888268156432
MUR,-0.06285691582348896
MGM,-0.04366812227074235
AOS,0.0053475935828875
DRE,0.004445464404822186
AN,-0.04587155963302747
CDNS,0.0836828486980623
ABMD,0.13114754098360648
EVRG,-0.027559055118110187
HFC,-0.05862613844537623
CPRT,0.0833380952380951
ROL,-0.07691914786612919
EQT,-0.033470256176901025
JKHY,0.3295485536626608
PCG,0.0043290043290042934
TFX,0.0392749244712991
ATO,0.051948051948051965
GT,-0.023738872403560873
FLR,0.05050505050505061
MAT,0.05527638190954787
IEX,-0.01107004534290601
JEF,0.07161714710467226
WRB,-0.027400849837268537
ODFL,-0.028578829875581913
STE,0.15476190476190466
ZBRA,0.18333537039300452
M,0.10752688172043001
WST,-0.004444444444444473
BIO,0.19999999999999996
JWN,0.003029634341048082
HOG,-0.00512820512820511
TYL,-0.1071428571428571
KSS,0.03693181818181812
HRB,0.13888888888888884
TIF,0.054276642190910884
TRMB,0.1947368421052631
XRX,0.035320188921317275
