,t+1
MCK,0.28352490421455934
D,-0.058984910836762716
KLAC,0.13438298077386412
GLW,0.3643410852713178
DHR,0.0366985676380831
ETN,-0.07665805340223941
MSI,-0.062496677802998946
NI,0.028445467819836034
TROW,0.10614067614395739
FITB,-0.07241063244729651
USB,-0.17199097511779393
BEN,0.014610888957243828
PAYX,0.1936056838365896
WHR,-0.18111964873765096
WY,-0.13131292721809917
RTX,-0.0021178708644764566
HUM,-0.15217391304347827
HBAN,-0.1785714285714286
TSN,-0.11392405063291144
TXN,-0.07647058823529407
STT,-0.04662921348314608
K,-0.012448132780082943
LEG,-0.17500000000000004
L,-0.08831922251733715
MKC,0.0019267822736031004
NTRS,-0.018850141376060336
SPGI,0.04474002418379697
GE,0.018007757003183134
OMC,0.059479553903345694
ES,-0.022471910112359605
WAT,0.3142273684210526
FCX,0.013690318595004802
ROK,-0.2409621889421203
FE,-0.0788177339901478
SRE,-0.10526315789473684
VLO,0.06775257246323485
SBUX,0.11904761904761907
VNO,-0.00714211114056873
VIAC,0.0909989980090311
QCOM,-0.1578947368421053
ED,-0.09369024856596553
WM,-0.07033639143730885
MS,0.15625
MAR,-0.0017295856042096602
PNW,-0.05244755244755239
PPL,-0.06399915385181376
DRI,-0.05109174862390087
ETR,-0.0665236051502146
IP,-0.14054243731266902
COP,-0.10976947143851123
AEP,-0.17132867132867136
CVS,-0.07514450867052025
XEL,-0.08498583569405094
SO,-0.10120481927710845
PEP,0.09891808346213282
CVX,-0.08248816768086542
PFE,0.05061718703099105
KR,0.11006289308176109
PPG,-0.10705289672544083
IBM,0.01859384079023818
PG,-0.1417757939380455
DTE,-0.11413043478260865
KMB,-0.04375087330181482
CAT,-0.1286173633440515
HIG,-0.04989384288747345
CPB,-0.05284552845528456
KO,0.0799059929494712
CL,0.10623556581986149
NSC,-0.17361111111111116
PEG,-0.06734006734006737
BMY,0.06392694063926951
DE,-0.12684365781710916
SEE,-0.0647321428571429
BA,0.056872037914691864
HSY,-0.0717703349282297
EXC,-0.07725321888412018
XOM,-0.06058339566192972
EIX,-0.04373177842565601
F,-0.11111111111111083
GD,-0.11158342189160464
HAL,-0.05742821473158555
MO,0.016753536857781137
UNP,-0.12112259970457906
MRK,0.03459899147984191
HON,-0.3811706091543928
ABT,0.09355602833768328
HWM,-0.0010730385574525547
SHW,-0.09840425531914876
EMR,0.02330508474576276
SLB,0.014443500424808908
CMI,-0.1652291187739463
