,t+1
MCK,0.0
D,-0.043689320388349495
KLAC,-0.07279203970647619
GLW,0.12676056338028174
DHR,0.08854040681693243
ETN,0.03155996393146987
MSI,0.052065848226530376
NI,0.038465679413520526
TROW,0.11561733877540137
FITB,0.0009487666034160291
USB,0.06865681761496689
BEN,-0.12109408455722392
PAYX,0.1244432539804825
WHR,0.27192982456140347
WY,0.0033904005554834526
RTX,0.09777183502729203
HUM,-0.007194244604316502
HBAN,-0.03320312499999978
TSN,0.009146341463414531
TXN,0.09366391184573009
STT,0.07604251839738341
K,-0.06401384083044981
LEG,-0.033232628398791486
L,-0.03319842357690517
MKC,0.01754385964912286
NTRS,-0.0062937062937062915
SPGI,0.006928406466512715
GE,0.1048696454472533
OMC,0.2157794676806084
ES,-0.0672268907563025
WAT,0.14120841819416152
FCX,0.16778726624148743
ROK,-0.04768958733430129
FE,-0.03448275862068961
VLO,0.41637574185826143
SBUX,0.051522248243559776
VNO,0.007298491043134403
VIAC,-0.04548803684669711
QCOM,0.709619643134511
ED,-0.025537634408602128
WM,-0.0803108808290155
MS,0.11350974930362123
PNW,0.012173913043478368
PPL,-0.036495462193336214
DRI,-0.06250317287874041
ETR,-0.009009009009009028
IP,-0.0029557854766172342
COP,0.2213221756187207
AEP,-0.04654654654654655
CVS,-0.09952606635071093
XEL,-0.10602409638554222
SO,-0.06281407035175879
PEP,0.019512195121951237
CVX,0.1563517915309447
PFE,0.05865473927202536
KR,-0.07350096711798837
PPG,-0.019138755980861233
IBM,0.04572271386430682
PG,0.0866859356743126
DTE,-0.026898734177215222
KMB,0.01320912997837742
CAT,-0.014745308310991967
HIG,0.05086705202312136
CPB,0.015600624024961096
KO,-0.029644268774703608
CL,0.08714918759231916
NSC,-0.07252747252747249
PEG,0.004934210526315708
BMY,0.015841584158415856
DE,0.1861804222648753
SEE,-0.030788177339901468
BA,-0.040564373897707284
HSY,-0.09576612903225812
EXC,0.3074204946996466
XOM,0.06409048067860512
EIX,-0.13170731707317074
F,-0.03510617056142362
GD,0.06749740394600212
HAL,0.3508771929824561
MO,-0.1091731372194954
UNP,0.1399999999999999
MRK,-0.018376576390324417
HON,0.18167961662406107
ABT,0.027433671717914665
HWM,0.016973405466725655
SHW,0.171875
EMR,-0.0753275109170306
SLB,0.23938223938223935
CMI,-0.14177978883861242
CSX,0.001607717041800294
CLX,-0.009508716323296307
GIS,-0.06060606060606055
NEM,0.014491720290190857
MCD,0.06304985337243396
LLY,-0.10185185185185186
BAX,-0.05545808504697036
BDX,0.14794007490636707
JNJ,0.1032448377581121
GPC,-0.03556485355648531
HPQ,0.026489690859139436
WMB,0.06756958028417959
JPM,0.02358490566037741
IFF,-0.08384146341463417
NEE,0.032727272727272716
TAP,-0.09999999999999998
BAC,0.08133971291866038
DUK,-0.03626134615265775
AXP,0.0704542258472789
WFC,-0.04591836734693877
LNC,0.044224422442244116
DIS,-0.11702127659574468
CI,0.06428579591847106
INTC,0.0005260389268806342
TGT,0.05753968253968256
TXT,-0.004823151125401881
VFC,-0.012987443043340097
WBA,-0.1171875
AIG,0.07461043918768029
FDX,-0.021696252465483234
PCAR,-0.017883701527188434
ADP,0.040880372632338347
GWW,-0.029577464788732355
MAS,0.06603522451117616
