,t+1
MCK,-0.0035211267605633756
D,-0.00666666666666671
KLAC,0.05319205241931235
GLW,0.05284552845528423
DHR,0.005647359099285154
ETN,-0.04761904761904767
MSI,-0.004716471257989796
NI,-0.04782431666902687
TROW,0.04687610103585449
FITB,0.014563106796116498
USB,-0.0465125053648322
BEN,-0.05379796897680078
PAYX,0.15267149932517854
WHR,-0.06164383561643838
WY,-0.01922962787108995
RTX,-0.019567663984031647
HUM,0.11176470588235299
HBAN,-0.1520467836257312
TSN,0.0
TXN,-0.11974223981587084
STT,-0.08463949843260188
K,0.017738359201773912
LEG,-0.06999999999999995
L,-0.03283173734610123
MKC,0.006329113924050667
NTRS,-0.021381578947368474
SPGI,0.05206463195691202
GE,-0.03749908972691807
OMC,0.0
ES,-0.04347826086956519
ROK,-0.048610255481065456
SBUX,-0.17634285714285713
VNO,-0.048609890689255364
VIAC,0.2045512425549394
QCOM,0.13763533647039794
ED,-0.06572769953051638
WM,0.017094017094017033
MS,-0.11209439528023601
PNW,-0.027210884353741527
PPL,-0.05882531953743153
ETR,-0.0653266331658291
IP,0.02113763211020081
COP,0.03396180089419021
AEP,-0.003968253968253954
CVS,-0.05940594059405946
XEL,-0.023121387283236983
SO,-0.00666666666666671
PEP,0.0037878787878788955
CVX,-0.014792899408283988
PFE,0.016545015939994245
KR,0.05970149253731338
PPG,-0.048048048048048075
IBM,0.04112149532710285
PG,-0.01446269979279513
DTE,-0.05990783410138245
KMB,-0.008437889005310617
CAT,-0.05664488017429192
CPB,0.016077170418006492
KO,0.057065217391304435
CL,0.01089324618736387
NSC,-0.0292397660818714
PEG,-0.02777777777777779
BMY,-0.0021739130434782483
DE,-0.07106598984771573
SEE,-0.08513053348467647
BA,-0.05205479452054795
HSY,-0.052631578947368474
EXC,-0.06451612903225812
XOM,-0.03361344537815125
EIX,-0.04629629629629628
F,-0.05932220820535328
GD,-0.02506963788300831
HAL,0.024390243902439046
MO,0.006169347522121393
UNP,-0.0633187772925764
MRK,0.043955704320467026
HON,-0.08080830944829098
ABT,0.05461796714810396
HWM,0.013452177550430156
SHW,-0.05681818181818177
EMR,-0.03830645161290325
SLB,-0.04185022026431717
CMI,-0.024767801857585092
CSX,-0.11038845504994166
CLX,0.0024038461538462563
GIS,0.07692307692307687
NEM,0.05263019091390775
MCD,-0.0663716814159292
LLY,0.02433628318584069
BAX,-0.004424317456180327
BDX,0.11884057971014483
JNJ,0.032418952618453956
GPC,-0.037671232876711924
HPQ,-0.01825939326743653
WMB,-0.03614272955118647
JPM,-0.09090909090909127
IFF,-0.045845272206303744
NEE,0.031872509960159334
TAP,-0.06329113924050633
BAC,-0.11711711711711714
DUK,0.00970807535358964
AXP,0.0848194337246615
WFC,-0.06161137440758291
LNC,-0.022875816993464082
DIS,-0.05775075987841982
CI,-0.08022537313432809
INTC,-0.05019451707410494
TGT,-0.07831325301204839
TXT,-0.07709750566893425
VFC,-0.05952180995841383
WBA,0.0033333333333334103
AIG,-0.04819227824201744
FDX,-0.12698412698412698
PCAR,-0.08874991808419996
ADP,0.04408331900399731
GWW,-0.09195402298850575
MAS,-0.1345314725847072
ADM,0.01463414634146365
WMT,-0.05555555555555558
SNA,-0.03424657534246556
SWK,-0.06069364161849711
BF.B,-0.10373647485396731
AAPL,-0.04771139103100497
OXY,-0.05084649926729401
CAG,-0.03077032573367189
LB,-0.018746900842970593
T,0.033434650455927084
VZ,-0.02974989585800758
LOW,0.08041958041958042
PHM,-0.12121212121212122
HES,-0.06766930861014253
HAS,-0.04819277108433773
BLL,0.022518837769953892
NUE,0.01642335766423364
APD,-0.05793345466830879
PKI,-0.02400000000000002
NOC,0.016854350077038616
CNP,0.021737191539155987
TJX,-0.028901734104046284
DOV,-0.015152886652062936
PH,-0.044910179640718306
ITW,-0.014409221902017322
GPS,-0.17295597484276715
MDT,0.07360406091370564
SYY,-0.004901960784313708
MMC,-0.08223201174743011
AVY,0.011029411764705843
HD,-0.056179775280899236
PNC,-0.0717488789237668
C,-0.10238907849829348
NKE,-0.08317369439071576
ECL,-0.05434782608695654
NWL,-0.05820105820105825
GL,0.035395786676609475
ORCL,0.014747703120169042
ADSK,0.04166666666666674
MRO,0.028992150346645262
AEE,-0.003416856492027276
AMGN,0.009478672985782088
IPG,-0.04347826086956519
COST,0.03628639135787548
CSCO,0.1173496041139499
KEY,-0.06870229007633588
UNM,-0.06598984771573602
MSFT,-0.015350877192982448
