,t+1
MCK,0.08223150081187658
D,-0.006587615283267456
KLAC,-0.0301412742669388
GLW,-0.11186696900982618
MET,0.02129665808772474
DHR,-0.062013296937015405
ETN,0.0029736618521665203
MSI,0.01632251720747302
NI,-0.0031274588898518862
TROW,0.019162899133145173
TPR,-0.003732669747600448
FITB,-0.054977228366948516
USB,-0.0359941944847606
BEN,0.019952579267865866
PAYX,-0.01936781609195415
WHR,0.17417958889289586
WY,0.05405405405405417
RTX,-0.005093243036177197
HUM,0.05272856130403958
HBAN,-0.0798561151079138
TSN,0.04409937888198745
TXN,0.019600725952813036
STT,0.054661618551822055
K,0.01611963488055923
LEG,0.059081836327345316
L,0.021996615905245376
MKC,-0.007889228787634872
NTRS,0.020059752454118618
SPGI,0.01097293343087058
GE,-0.07326362820677157
MCO,0.08322087269455691
OMC,-0.07115160915083374
ES,0.0234375
WAT,-0.021996413628212808
FCX,-0.033075809996845784
ROK,0.02171099928109288
FE,0.03275355771402744
SRE,0.07855265192515848
VLO,-0.08948679211672128
SBUX,-0.09876300805026506
VNO,-0.014256080485401612
VIAC,-0.10989010989010994
QCOM,-0.06567830384186191
ED,0.0070046697798533675
WM,0.02089179918927342
MS,0.02597402597402576
MAR,-0.0722278738555443
PNW,0.0022705771050142154
PPL,0.01406024764368885
DRI,-0.05850650349804065
ETR,0.0429659433826699
IP,-0.016740338258381282
COP,0.006437021572720969
AEP,0.00839573405945071
CVS,-0.04349618635332919
XEL,0.024664490388103033
SO,0.01649305555555558
PEP,-0.020650636492220764
CVX,-0.05712709544988026
PFE,0.0028244381962729825
KR,0.07227891156462585
PPG,0.015614156835530801
IBM,-0.06480457670304307
PG,-0.0012981393336218838
DTE,0.03620891039546148
KMB,-0.027163157747496447
CAT,-0.022024907749077505
HIG,0.10259014728288474
CPB,0.01321459350761267
KO,-0.025681341719077544
CL,-0.017596405840509255
NSC,-0.04155600687392602
PEG,-0.004350528278433852
BMY,-0.015981059485054683
DE,0.028035134159547503
SEE,0.0424164524421593
BA,0.00830231892356137
HSY,-0.030691257215261225
EXC,0.0033651149747617737
XOM,-0.006754548425754514
EIX,0.024230517354289383
F,0.12842038529183197
GD,0.03104649401787052
HAL,-0.048334806955496634
MO,-0.047333732774116344
UNP,0.03403933434190609
MRK,0.014676450967311627
HON,0.01441223552338533
ABT,-0.043654983430269856
HWM,-0.04138602297060534
SHW,-0.04564926372155276
EMR,0.014240837696334996
SLB,-0.04740375393889562
CMI,0.007645095294497528
CSX,-0.01586538461538467
CLX,0.001801302480254785
GIS,0.007288263382759563
NEM,-0.037389394528249076
MCD,-0.057648463793290694
LLY,0.024005053695514755
BAX,0.03657722925812723
BDX,-0.03776223776223775
JNJ,0.027568195008705665
GPC,0.024222585924713602
HPQ,-0.19476494768789465
WMB,-0.0002857142857142225
JPM,0.019569471624266033
IFF,0.08096353295416536
NEE,-0.009052333804809076
TAP,-0.03468337435667923
BAC,0.0507328072153328
DUK,0.010459929241654953
AXP,-0.02116124519062612
WFC,-0.031339850488786736
LNC,0.018906699547883266
DIS,-0.060982603708660044
CI,0.07708553326293566
INTC,-0.0492307692307693
TGT,0.00902184235517578
TXT,-0.041080258653480306
VFC,-0.016220162455440335
WBA,-0.03426535087719296
AIG,0.05784373107207741
FDX,0.08312728129047442
PCAR,0.07885643756022165
ADP,-0.012812698981409909
GWW,-0.03585447582575396
MAS,-0.00528021120844846
ADM,-0.017209813255217865
WMT,0.016531165311653107
SNA,0.0726869191288666
SWK,-0.09411764705882353
BF.B,-0.018387915219173157
AAPL,-0.11299834286758093
OXY,-0.08864256595128206
CAG,0.005052098314111575
LB,-0.0350595606435643
T,-0.08078660643103908
VZ,-0.021910604732690575
LOW,0.06829429231276829
PHM,0.12524334847501617
HES,-0.02952646239554324
LMT,0.003213023455071129
HAS,-0.05612378704432208
BLL,0.007527640555163417
NUE,0.044508068714211424
APD,-0.060583779929828996
PKI,0.0442268737339635
NOC,0.03138138138138147
CNP,0.015939990623535127
TJX,-0.07179487179487176
DOV,-0.022003331861426556
PH,-0.061000358123433185
ITW,0.030063822640241877
GPS,-0.007226236798221208
MDT,-0.03905708342962799
SYY,-0.0022479126525369875
MMC,-0.0005873715124815604
AVY,0.013775829680651164
HD,0.010037847622182072
PNC,-0.08303135339530476
C,0.13303030303030305
NKE,-0.037193130334000624
ECL,0.07093398984459154
NWL,0.08176100628930838
GL,-0.016524105754276763
ORCL,-0.019867549668874274
ADSK,-0.02324440355719104
MRO,0.011780545270952514
AEE,0.003050640634533197
AMGN,0.02355029585798807
IPG,-0.09254267744833788
COST,-0.02186239788139155
CSCO,-0.10842433697347897
EMN,0.03620780129438517
KEY,-0.04100227790432798
UNM,0.04752066115702491
MSFT,-0.042603153304260344
UNH,0.005025125628140614
LUV,0.004555808656036442
MU,-0.10626029654036251
BSX,-0.10763888888888895
AMAT,-0.051878354203935606
BK,0.0818739054290718
ALL,0.004775069112842312
CMA,-0.04240282685512364
AON,0.02488601823708203
AZO,0.034939559529723496
ADBE,0.044352363413136864
CAH,0.05245649948822928
SCHW,0.05352986811481775
EFX,0.0706033376123234
APA,-0.048660149511213446
PGR,0.0705699321163975
YUM,0.04955155643643505
TFC,-0.1321930979860375
CINF,0.043478145357549014
COF,0.04661680292224735
RF,-0.1006896551724139
AES,-0.046532846715328646
CCL,0.03328785811732593
LUMN,-0.044084682440846734
CMS,0.03313508920985564
AFL,0.03320880033208806
NTAP,-0.2029028436018957
BBY,-0.11569991527749601
VMC,-0.028118393234672245
ADI,-0.005811944091486776
XLNX,-0.027019002375296863
CTXS,-0.19724586504445007
A,-0.06519583449869049
RAD,-0.025210084033613467
EOG,0.03097619258341444
GRA,0.09227107757770381
CCK,0.0371475054229935
ABK,2.379755434782609
INTU,0.005243572395128515
RHI,0.009005628517823716
OI,0.03176283748014819
AYE,0.03858041138228718
SBL,0.06333169743841416
SYK,-0.052252252252252274
CTAS,0.0016754236445677417
FISV,0.006182795698924659
ZBH,-0.05253061826767014
ABC,0.01675689610724418
NVDA,-0.10634328358208955
EQR,-0.0038164829704213643
SPG,0.0
EA,-0.029850746268656803
UPS,0.016090997364405446
EBAY,-0.0063790235789062955
PFG,0.017738359201773912
GS,0.04902717065226714
PRU,0.04105839416058399
ANTM,0.057261124525698426
TRV,0.031704479348458214
CMCSA,0.04381084840055616
DGX,-0.09173878835562543
NLOK,0.007765880152935445
PLD,-0.022798518096323828
BIIB,-0.07339615143305911
MTB,0.0892539499843048
VTRS,0.03428571428571425
GILD,-0.004667358127129928
TMO,0.033338974445760616
LH,-0.08656748598533848
NOV,-0.08832160671587919
DHI,0.007692307692307665
STZ,0.08504758980657057
GLK,-0.07920792079207828
PSA,-0.008014311270125307
AMP,0.02081147254284721
LEN,0.06237596917112809
AMZN,-0.08812411902897421
EL,0.00016231131309840663
VRSN,-0.24346938775510207
BXP,-0.039486922742264285
KIM,-0.035573122529644174
JNPR,-0.03718768158047647
CME,-0.033690693056307675
WU,-0.3051910480349346
CBRE,-0.02699784017278617
FIS,0.049154165336738
CTSH,-0.05205518418432653
AVB,-0.006304060988124749
RL,0.013786279683377423
VAR,0.1040174644762617
CHRW,0.023938879456706363
HST,-0.10574964750117499
AIZ,0.009882478632478708
DFS,0.02372034956304625
AKAM,-0.011963589076723014
KSE,0.022421524663677195
MCHP,-0.04507617306520417
ICE,-0.02136560585686531
MXIM,0.031671664167916
TDC,-0.09726443768996962
SLR,0.0
EXPE,0.02206151719371019
EXPD,0.004940982706560515
J,-0.04810064134188441
AMT,0.05138947074430944
GME,0.06582633053221265
RRC,-0.07566115118087957
TRB,0.0
PEAK,-0.007607375836319763
PM,-0.018943170488534333
ISRG,0.08654798964790644
COG,0.029585798816567976
MA,0.01710137252305932
DVA,0.07963922471694485
IVZ,-0.03530345101150334
CF,-0.08003048780487809
CRM,-0.04694130704446042
FAST,0.02947841592986089
LHX,-0.10708016383850205
PXD,0.0036097653652513717
APH,0.016052720513687113
NDAQ,0.017108639863131048
WEC,0.01664904862579264
SJM,-0.009827725748641436
PBCT,-0.008244023083264773
WYNN,0.04362101189094125
XRAY,-0.03459119496855323
RSG,0.021989906272530835
FLIR,-0.032370517928286824
IRM,0.10350530605546693
WELL,0.026070441988950144
JNY,-0.08803088803088799
VTR,0.01086548858108305
HRL,0.009227614490772362
ORLY,0.02711892797319937
PWR,0.054065040650406404
WDC,-0.115960743801653
FMC,-0.03532764125336685
CBE,0.00013345789403440556
SGP,0.0
KBH,0.09677419354838701
CVG,0.06527249683143221
CIEN,-0.09738372093023251
V,0.028842589159931764
CLF,-0.09211381090268167
ROST,-0.05577072037180475
ROP,-0.009256738361012706
NRG,0.009363295880149725
BRK.B,-0.026713255184851237
HP,-0.005202913631633721
DISCA,-0.01943897877876244
OKE,-0.023331124125259617
CERN,-0.021197327852004233
KMX,0.1900564174894217
QEP,-0.08805031446540879
CB,0.0373252439989451
JCI,-0.03414669594987396
PTV,-0.0461538461538461
TT,0.047439702152916485
ODP,-0.03875968992248058
FFIV,-0.21878547105561863
NYT,-0.1653061224489797
NFLX,0.45127188877635316
EW,-0.19099989844395637
BLK,0.056301163891518735
CMG,-0.20354840728456092
MEE,0.6296067167476802
RSH,-0.009454545454545493
MPC,0.0009110787172010859
ACN,-0.036862408915559364
MOS,-0.09633977900552482
TEL,-0.05851375073142184
ITT,0.03482587064676612
DLTR,-0.1747050300144899
BWA,-0.05566714490674329
PRGO,-0.012016754848571898
TLAB,-0.17516949152542372
CCI,0.03971962616822422
CEG,-0.1071428571428572
FOSL,0.024705882352941133
EP,0.0
KMI,-0.028275475923852156
ALXN,-0.21079287460705554
LRCX,0.11355772255426233
MNST,-0.17756492908454602
STX,-0.12571976967370446
GR,-0.09090909090909094
LYB,0.025547445255474477
PNR,-0.042175855420222064
MDLZ,-0.012195938655693572
DG,-0.06500000000000006
GRMN,-0.09047391096218294
RRD,-0.05649717514124297
TIE,0.023809523809523725
PVH,0.1689871399723668
BIG,-0.021169354838709742
REGN,-0.07060283456338579
MAC,-0.011619055250611132
KSU,0.06147757255936681
GM,0.10869565217391308
HNZ,-0.08769973987365287
FHN,-0.0411946446961895
NLSN,-0.03599999999999992
DAL,0.055921052631579204
AMD,-0.3952802359882006
SAI,0.0
VRTX,-0.13662374821173107
AME,0.0022554271215111665
RIG,-0.00846354166666663
NYX,-0.0008071025020177647
MOLX,-0.014426727410781992
ANF,-0.08112980769230782
ADS,0.010525572195535515
TER,0.022377622377622197
MHK,0.042202522162567035
TSCO,-0.02858008483134722
ESS,0.012077457661426205
GOOGL,-0.10375129213981515
SLM,0.11124871731361252
UAA,-0.06744988583331313
AVGO,-0.06004553215708597
LSI,-0.002760524499655026
XEC,-0.02986087546657612
AMG,0.03332788760006533
ENDP,-0.09217611656636049
SWKS,-0.013080168776371304
HSIC,-0.07430553220514846
HBI,0.04659161976235149
EQIX,-0.12517531608768095
NBR,-0.04731638418079098
SLG,-0.06308328683249964
O,-0.04382761139517888
QRVO,0.10678391959799005
JBHT,0.13015017327685796
ATI,-0.1831990080595164
AAP,0.035167080110900306
SIG,0.06000409584271971
ATVI,-0.036725663716814294
UAL,-0.01386036960985626
VRSK,0.06655539328186943
GNW,0.13523809523809516
ILMN,-0.014931563666528369
CHD,-0.060869565217391286
WLTW,-0.08950784207679807
EXR,0.03573573573573596
FRT,0.0240265906932573
CXO,-0.10552555047777312
AWK,-0.006489994591670989
CNX,0.16231684165051585
UDR,-0.023340040241448756
CNC,0.01172083111347888
POM,0.007874014543058694
HOLX,0.018774703557312478
FL,-0.06057206954570937
ULTA,-0.047427154370737745
THC,-0.09370199692780334
GPN,0.015922053231939293
AYI,0.015539161827028858
ALK,0.09444762449914146
DLR,-0.12292975442604237
LKQ,0.12445043103448294
AJG,-0.011160714285714413
TDG,-0.06123958183299549
ALB,0.03668171557562072
LNT,0.03019170580833097
MTD,-0.009358366964964615
CHTR,0.02747544465091578
COO,0.010741364785172847
MAA,-0.008275862068965578
IDXX,-0.03520208604954356
INCY,-0.11969111969111956
PBI,0.03383729301655869
CBOE,-0.00033906664200733516
REG,-0.01839738348323794
DISH,0.16286126220591113
SNPS,-0.026896343306134773
RJF,0.03136830719307748
ARE,-0.04837184164302122
URBN,-0.05021253985122209
FSLR,0.08337048595630847
DXC,-0.0581434828370625
SWN,-0.018109790605546183
IT,0.006724511930585653
TGNA,-0.0637140385031365
ALGN,-0.2853107344632768
R,0.15455475946775854
RE,0.032927169565621695
ANSS,-0.042915531335149915
BKR,-0.07900025831490476
