,t+1
MCK,0.04190919674039573
D,0.038397328881469184
KLAC,-0.15300440969371398
GLW,-0.06730769230769196
DHR,0.06939814592439597
ETN,-0.02390180878552972
MSI,-0.0009921838968853791
NI,0.06392060242218145
TROW,-0.03881748461608414
FITB,0.08461538461538454
USB,0.09784118973699307
BEN,-0.005532629290790014
PAYX,0.07894632965355686
WHR,-0.11592741935483875
WY,0.06826733995290213
RTX,0.06106247164253631
HUM,0.02898550724637672
HBAN,0.038167938931297885
TSN,-0.049180327868852514
TXN,-0.08525345622119818
STT,0.055432372505543226
K,0.07692307692307687
LEG,0.03614457831325302
L,-0.04873953948642196
MKC,0.06000000000000005
NTRS,0.0573248407643312
SPGI,0.04684512428298282
GE,0.11720238441727626
OMC,0.04585537918871263
ES,0.125
WAT,-0.026988636363636354
FCX,-0.13881666114607494
ROK,-0.025001043667028378
SBUX,0.05283018867924527
VNO,0.005609505240375734
VIAC,0.14053624276690657
QCOM,0.16308984877279187
ED,0.10766423357664223
WM,-0.11833333333333329
MS,0.0662576687116565
PNW,0.10178571428571437
PPL,0.08046125104683366
DRI,0.04394741234572752
ETR,0.055837563451776706
IP,0.035423608516170546
COP,-0.008951001653318413
AEP,0.04342105263157903
CVS,0.07258064516129026
XEL,0.08395061728395059
SO,0.04347826086956519
PEP,0.0
CVX,-0.0475129918337045
PFE,0.016594042242060736
KR,0.04752851711026618
PPG,0.01422319474835887
IBM,0.10466582597730145
PG,0.10818171291376477
DTE,0.06060606060606055
KMB,0.001202045722635603
CAT,-0.08033573141486805
HIG,0.029185867895545226
CPB,0.0679380214541121
KO,0.09409190371991238
CL,0.027884615384615286
NSC,-0.02115384615384619
PEG,0.12259615384615374
BMY,0.04317548746518107
DE,0.03297997644287398
SEE,0.10189848895776832
BA,0.09819121447028434
HSY,0.11085972850678738
EXC,0.06868131868131866
XOM,-0.01810865191146882
EIX,0.03623188405797095
F,-0.03370602672484291
GD,0.0625954198473282
HAL,-0.10847107438016534
MO,0.07407199865512859
UNP,-0.03232323232323231
MRK,0.04854835417942205
HON,0.017123336949858903
ABT,0.042000343210159
HWM,-0.0912158904637933
SHW,0.024663677130045025
EMR,0.030444964871194413
SLB,-0.07902097902097904
CMI,0.05967078189300401
CSX,-0.05955066885513527
CLX,0.10746003552397876
GIS,0.11278195488721798
NEM,-0.154929943440841
MCD,0.07777777777777772
LLY,-0.07522935779816509
BAX,0.08578963575923648
BDX,0.11788617886178865
JNJ,0.0770053475935828
GPC,0.013861386138613874
HPQ,-0.018073802539815054
WMB,0.05166018755287127
JPM,-0.06602254428341381
IFF,0.0012987012987013546
NEE,0.08091787439613518
TAP,0.02857142857142847
BAC,-0.027327935222672073
DUK,0.0666669069597281
AXP,-0.001582317209247286
WFC,0.12172284644194753
LNC,0.03623188405797095
DIS,0.13868065967016463
CI,0.05854370793905561
INTC,-0.01035856573705174
TGT,0.0380859375
TXT,0.01829924650161474
VFC,0.027028300553194162
WBA,0.1293859649122806
AIG,-0.020643600750465563
FDX,-0.0027881040892193676
PCAR,0.19565134435888232
ADP,0.09489004216511843
GWW,0.06543385490753906
MAS,0.060565579592161134
ADM,-0.033898305084746005
WMT,0.09948542024013718
SNA,0.01589595375722541
SWK,0.049107142857142794
BF.B,0.035262714822495544
AAPL,0.010653259464660891
OXY,0.058038357143654906
CAG,0.12500050197779244
LB,0.0026081817818282005
T,0.13587487781036178
VZ,0.10526337600338165
LOW,0.08727810650887569
PHM,0.0852842809364549
HES,-0.09677434963604781
LMT,0.012970168612191912
HAS,0.0021551724137933714
BLL,0.08833922261484095
NUE,-0.0430622009569378
APD,-0.0008145927670361042
PKI,-0.054216867469879526
NOC,0.014638995479498984
CNP,0.07670187530770245
TJX,0.15481171548117145
DOV,-0.020986233031131563
PH,0.06110283159463514
ITW,0.08539603960396036
GPS,0.008215962441314506
MDT,0.0730337078651686
SYY,0.11232449297971914
MMC,0.03475238922675916
AVY,0.046875
HD,-0.025000000000000022
PNC,0.12109375
C,0.0786219081272086
NKE,0.015645371577575062
ECL,0.0625
NWL,0.06351791530944628
GL,0.02821316614420044
ORCL,-0.07785593081933373
ADSK,0.01821192052980125
MRO,-0.04195829973505372
AEE,0.039154267815191934
AMGN,0.022499999999999964
IPG,0.006561679790026309
COST,0.13258772881948455
CSCO,0.039940098894699405
EMN,0.008350730688935215
KEY,0.09100101112234582
UNM,-0.03924050632911391
MSFT,0.07502374169040826
UNH,0.10771276595744683
LUV,0.1192748091603053
MU,-0.07441860465116279
BSX,-0.017663043478260865
AMAT,-0.05714285714285716
BK,0.11688311688311726
ALL,0.022321428571428603
CMA,0.07154088050314455
AON,-0.035347776510832096
AZO,0.004184100418409997
ADBE,-0.12727272727272732
CAH,0.018488739495798212
SCHW,0.10375354918483226
EFX,0.09200385356454732
APA,-0.1301775147928994
PGR,-0.023923530854693897
TFC,0.0
CINF,0.0870147110264261
COF,-0.006849315068493511
RF,0.047458582857328846
AES,-0.09006211180124224
CCL,0.1118251928020566
LUMN,0.08382352941176419
CMS,0.0714285714285714
AFL,-0.09336609336609336
NTAP,-0.03125
BBY,0.013042779889703926
VMC,0.14416315049226447
ADI,0.018255578093306246
XLNX,0.0018115942028984477
CTXS,-0.038591724035628605
RAD,0.10041841004184104
EOG,-0.09763313609467461
CCK,0.0772413793103448
INTU,-0.08522849515313335
RHI,-0.047256097560975596
OI,-0.03214285714285714
SYK,0.04304635761589415
CTAS,0.06506754358724098
FISV,0.0807823527183349
ABC,0.08595246161185277
EQR,-0.009900575906739428
SPG,0.05443648047454275
EA,-0.032490974729241895
ANTM,0.0
TRV,0.0007818608287724071
CMCSA,0.020594965675057253
NLOK,0.13637252027753344
BIIB,-0.09253285206700146
MTB,0.03178484107579482
VTRS,0.008522727272727071
GILD,0.0036421818181817667
TMO,-0.018333333333333313
LH,-0.13157894736842102
DHI,0.18750250003333369
STZ,-0.04250200000000004
PSA,0.0
LEN,0.320158074723653
EL,0.19525801952580202
KIM,0.07421875000000022
AVB,0.027331189710610992
VAR,-0.01910764497604356
HST,0.003011651234190893
MCHP,-0.12636597359159307
MXIM,0.04339622641509444
SLR,-0.22352941176470598
EXPD,0.055932203389830404
J,-0.029816513761467878
RRC,-0.07023411371237454
PEAK,0.022654623636343185
COG,-0.13541666666666663
DVA,-0.16532258064516137
IVZ,0.08333333333333348
FAST,0.0734180420085877
LHX,0.07203389830508478
PXD,-0.2077519379844961
APH,-0.021684819277108414
WEC,0.06913580246913575
PBCT,0.013157894736842035
XRAY,-0.06867023522989091
FLIR,-0.08139534883720934
WELL,-0.023866348448687402
JNY,-0.037322274881516626
VTR,-0.11881871926625776
HRL,0.012448132780082943
ORLY,-0.03076923076923077
