,t+1
MCK,-0.04384896467722288
D,0.04498671978751667
KLAC,-0.1217162813755327
GLW,-0.249375
MET,0.020753058879199537
DHR,0.03098279875745691
ETN,-0.027972972972972854
MSI,-0.0720061923288452
NI,-0.03631393606879518
TROW,-0.015015323135910141
FITB,-0.07585004359197911
USB,0.02063017675689527
BEN,-0.04470354611377292
PAYX,-0.06294236602628922
WHR,-0.05347670250896064
WY,-0.0498911587407902
RTX,-0.07567651782625329
HUM,0.08597285067873295
HBAN,-0.005470459518599591
TSN,0.024271844660194164
TXN,-0.09040945314646875
STT,-0.09352249393317147
K,0.06455906821963397
LEG,-0.018773466833541863
L,-0.14003723804339985
MKC,0.057804820968874404
NTRS,-0.10849056603773577
SPGI,-0.02868852459016391
GE,-0.04697608252810048
OMC,-0.10975051499198885
ES,-0.025000000000000022
WAT,0.11736930860033734
FCX,0.10535587492472653
ROK,-0.00925925925925919
FE,0.08190789473684212
SRE,0.07799442896935926
VLO,0.1261869674245033
SBUX,-0.06949806949806936
VNO,0.03509554856522956
VIAC,-0.15114953757978378
QCOM,-0.08347609406634471
ED,0.027896456396079294
WM,-0.008653846153846123
MS,-0.11818181818181817
MAR,-0.08835762962309524
PNW,0.05585798816568044
PPL,-0.03623759671625992
DRI,-0.03636363636363649
ETR,0.027200000000000113
IP,-0.01762290605419692
COP,-0.006049859184312223
AEP,0.017111111111111077
CVS,0.03913669064748193
XEL,0.00366300366300365
SO,-0.011940298507462588
PEP,0.007718696397941649
CVX,-0.008738394320043641
PFE,-0.07059847214935577
KR,0.016030534351145098
PPG,-0.010603290676416965
IBM,-0.051257712387280385
PG,0.043926079566896536
DTE,0.019067796610169552
KMB,0.01888429816872672
CAT,-0.08842297174111213
HIG,-0.015197568389057725
CPB,0.03260073260073271
KO,0.088814317673378
CL,-0.0036798528058877844
NSC,-0.06290890790135883
PEG,-0.0068640068640069
BMY,-0.05168918918918919
DE,0.02663495838287755
SEE,-0.018803418803418848
BA,-0.1270247229326512
HSY,0.07020746887966811
EXC,-0.040421792618629104
XOM,-0.05418138987043586
EIX,-0.030626780626780592
F,-0.20994073037548155
GD,-0.02216718266253881
HAL,-0.22395543175487465
MO,0.044054216179159056
UNP,-0.009851301115241573
MRK,-0.03569810495399095
HON,0.002960411912901195
ABT,-0.06841540948727187
HWM,-0.024563919183102634
SHW,-0.013071895424836444
EMR,-0.06571378769391667
SLB,-0.1009174311926605
CMI,-0.07701711491442542
CSX,-0.09962038216560543
CLX,-0.003477795612627177
GIS,0.004531037607612198
NEM,0.09909890336702687
MCD,0.025264595425059877
LLY,-0.017341772151898804
BAX,0.03614595885296912
BDX,0.03994211287988425
JNJ,-0.025693160813308746
GPC,-0.06646433990895295
HPQ,-0.07159408287151658
WMB,-0.028356479365972964
JPM,-0.08796296296296302
IFF,0.03501544799176104
NEE,0.006295130531383197
TAP,-0.07933982899184733
BAC,-0.03499136984151885
DUK,0.013142342162825615
AXP,-0.09806710759072923
WFC,-0.007977576541612907
LNC,-0.045741626794258416
DIS,-0.04218455743879479
CI,0.020408186403839235
INTC,-0.08687132593076419
TGT,-0.10000000000000009
TXT,-0.06994496715781995
VFC,-0.050272318118932735
WBA,0.025373134328358304
AIG,-0.06234999291558674
FDX,0.021844660194174637
PCAR,-0.06271024404176329
ADP,0.01490238428195334
GWW,0.006183115338882494
MAS,0.01453428589311434
ADM,0.05629213483146067
WMT,-0.13267148014440433
SNA,-0.0587800369685767
SWK,-0.04795454545454547
BF.B,-0.05949264402176335
AAPL,-0.024187524329556398
OXY,-0.013619956505817932
CAG,0.0800002418935426
LB,-0.1778392662832271
T,-0.0967100905277104
VZ,-0.08256940820106617
LOW,-0.015873015873015706
PHM,-0.0881715249337508
HES,-0.010063707087524798
LMT,-0.00025081514923497306
HAS,0.07037037037037042
BLL,0.061493951612903164
NUE,-0.0051177072671443335
APD,0.02168796540768203
PKI,0.018736106700539823
NOC,0.020789421683572673
CNP,-0.051733041354595
TJX,0.028420744213301985
DOV,-0.010471398065362902
PH,-0.020044543429844186
ITW,-0.0109177215189874
GPS,-0.29494079655543604
MDT,-0.04227129337539426
SYY,0.045522388059701546
MMC,-0.07099999999999995
AVY,0.0011684518013630463
HD,-0.08775064522533249
PNC,0.003768465480856298
C,-0.096646942800789
NKE,0.05775333192299548
ECL,-0.0042236024844720665
NWL,0.04328018223234631
GL,0.016604051494460537
ORCL,-0.33496732026143783
ADSK,0.034538586076632516
MRO,0.0591580334549644
AEE,0.04988546703995933
AMGN,0.019017432646592614
IPG,-0.010595542564852178
COST,-0.13362693281357352
CSCO,-0.17608476286579222
EMN,-0.1159981768459436
KEY,-0.06168224299065417
UNM,-0.015114235500878759
MSFT,-0.14595808383233533
UNH,0.008296296296296246
LUV,-0.10100502512562803
MU,-0.13140877598152423
BSX,0.05524861878453047
AMAT,-0.0949380382272631
BK,-0.11777777777777787
ALL,-0.030294369819948597
CMA,-0.03551251008878131
AON,0.04500703234880454
AZO,-0.02428722280887008
ADBE,-0.11366033755274263
CAH,-0.018304172274562602
SCHW,-0.16877918612408271
EFX,0.10530785562632694
APA,-0.11033175355450253
PGR,-0.04102368273163459
YUM,-0.05394000012348188
TFC,-0.011291607029475959
CINF,0.021974291193697315
COF,-0.13447470817120621
RF,-0.08211195865220144
AES,-0.128421052631579
CCL,-0.05783132530120483
LUMN,0.13577446532728454
CMS,-0.11203633610900832
AFL,-0.08388814913448739
NTAP,-0.01444866920152088
BBY,-0.12101422788163163
VMC,-0.021402364451691858
ADI,-0.023061224489795973
XLNX,-0.04803706413069986
CTXS,-0.02802453860458909
A,-0.10169448888620558
RAD,-0.08735632183908038
EOG,-0.11428571428571432
GRA,0.07999003239471714
CCK,0.06153846153846154
INTU,0.09507246376811596
RHI,-0.048183556405353656
OI,-0.1518404907975459
AYE,-0.07210031347962376
SYK,-0.08920265780730907
CTAS,-0.068053738043245
FISV,-0.05363391620181013
ABC,0.1043691892502896
NVDA,0.02691179839911184
EQR,0.03441638467213748
SPG,0.033147844489555656
EA,0.0005201109570041051
