,t+1
MCK,0.08387096774193559
D,0.047700170357751315
KLAC,0.06814497562083299
GLW,0.021052631578947212
DHR,0.24390016283395433
ETN,0.04435146443514637
MSI,-0.14868757592662485
NI,0.29807184104923157
TROW,0.18574083418458387
FITB,0.21445783132530116
USB,0.28771809979221796
BEN,0.25
PAYX,0.05408772374707693
WHR,0.07940161104718069
WY,0.06542035108709854
RTX,0.24048968668972193
HUM,-0.008474576271186418
HBAN,0.07507507507507505
TSN,0.06586826347305386
TXN,-0.04441955953714072
STT,0.3339070567986231
K,0.045685279187817285
LEG,0.28358208955223874
L,0.1220196353436187
MKC,0.1834862385321101
NTRS,0.19052863436123357
SPGI,-0.10123456790123453
GE,0.16573051657094773
OMC,-0.005972130059721303
ES,0.1428571428571428
WAT,-0.028680688336520044
FCX,-0.12669353486914492
ROK,-0.07596856314184064
FE,0.044303797468354444
SRE,-0.06944444444444442
VLO,0.18028575880205344
SBUX,0.2758007117437722
VNO,0.1028789632029623
VIAC,-0.0663742928568345
QCOM,0.06272241992882566
ED,0.04954954954954949
WM,-0.0950413223140496
MS,0.15304347826086961
MAR,0.14806609755343203
PNW,0.020361990950226172
PPL,0.050156231417110675
DRI,0.33803147756636087
ETR,-0.012232415902140636
IP,0.14572901205369515
COP,0.20915198551375758
AEP,0.06000000000000005
CVS,0.06749555950266428
XEL,0.12765957446808507
SO,-0.008547008547008517
PEP,0.08984375
CVX,0.23973176865046097
PFE,0.13813134381290437
KR,0.17573221757322166
PPG,0.06488549618320616
IBM,0.1605392156862746
PG,-0.35511320694219883
DTE,-0.027083333333333348
KMB,0.08991371947068072
CAT,0.12277580071174388
HIG,0.688
CPB,0.08370044052863435
KO,-0.04574332909783985
CL,0.07894736842105265
NSC,0.04587155963302747
PEG,0.023758099352051865
BMY,0.007717750826901959
DE,0.059233449477351874
SEE,0.07549504950495045
BA,0.03595890410958913
HSY,0.1095305832147937
EXC,-0.04220779220779225
XOM,0.03482587064676612
EIX,-0.3629807692307693
F,0.0970143666849399
GD,0.1502890173410405
HAL,0.07692307692307687
MO,0.027863876531710075
UNP,0.026229508196721207
MRK,0.010162800309377218
HON,0.07525542469312585
ABT,0.06226770187592323
HWM,0.02648455936203109
SHW,0.12738853503184688
EMR,0.18055555555555558
SLB,0.00906842539159114
CMI,0.11918063314711369
CSX,0.05915492957746471
CLX,-0.19389312977099238
GIS,0.09451795841209831
NEM,0.01699828577003304
MCD,0.1725490196078432
LLY,0.05362776025236604
BAX,0.14367320072672807
BDX,-0.14949494949494946
JNJ,-0.02768166089965396
GPC,0.0730337078651686
HPQ,0.002363333849636051
WMB,0.03994168166653633
JPM,0.09154929577464799
IFF,0.15909090909090917
NEE,0.1925566343042071
TAP,0.08628005657708626
BAC,0.13994565217391308
DUK,0.06870119789822349
AXP,0.08713513118589544
WFC,0.23251417769376181
LNC,0.20449438202247183
DIS,0.2199630314232901
CI,0.022784840890924363
INTC,0.16888150609080843
TGT,0.2682926829268293
TXT,0.012474012474012364
VFC,-0.022840427643216477
WBA,-0.004830917874396157
AIG,0.22689029552229645
FDX,0.09717314487632511
PCAR,0.1730204312470145
ADP,0.10760500358314351
GWW,0.28023598820059004
MAS,0.15493291795670583
ADM,0.03773584905660399
WMT,0.1328320802005012
SNA,0.18028169014084505
SWK,0.15300546448087426
BF.B,0.1490793574321374
AAPL,0.14549506123794997
OXY,0.2868226075487801
CAG,0.09022887664159662
LB,0.26454111847370276
T,0.05148205928237126
VZ,0.1505895840157223
LOW,0.20360824742268036
PHM,0.241635687732342
HES,0.2579080445898676
LMT,0.17204301075268824
HAS,0.059523809523809534
BLL,0.2683476390912327
NUE,0.02564102564102555
APD,0.10436864655969091
PKI,0.03100775193798455
NOC,0.17150691213887215
CNP,0.1424283293151598
TJX,0.3706563706563706
DOV,0.24149176384924353
PH,0.15156794425087106
ITW,0.06377858002406733
GPS,0.0418300653594772
MDT,0.06330749354005172
SYY,0.1009523809523809
MMC,0.43729641693811083
AVY,0.014537902388369606
HD,0.1156756756756756
PNC,0.16666666666666674
C,0.12441314553990601
NKE,0.39340659340659334
ECL,0.2760869565217392
NWL,0.0729729729729729
GL,0.1708860759493669
ORCL,0.05847457627118646
ADSK,0.019607843137254832
MRO,0.1914304002409728
AEE,0.037735849056603765
AMGN,-0.08395522388059706
IPG,0.17573872472783836
COST,0.06321160749944776
CSCO,0.16533207724917576
EMN,0.2660869565217392
KEY,0.11764705882352944
UNM,0.272300469483568
MSFT,0.18549511854951195
UNH,0.16625916870415658
LUV,0.14041095890410982
MU,0.23529411764705888
BSX,0.17586206896551726
AMAT,0.027247956403269713
BK,0.22242647058823506
ALL,0.21725239616613412
CMA,0.14529914529914523
AON,0.5357142857142858
AZO,0.12977099236641232
ADBE,0.08896308702508726
CAH,0.14687499999999964
SCHW,0.3217391304347825
EFX,0.18823453649740807
APA,0.3537414965986396
PGR,0.2783626120170155
YUM,0.16940926392284772
TFC,0.19733027017563343
CINF,0.25941355824013135
COF,0.30000000000000004
RF,0.11963241354947618
AES,-0.06040268456375841
CCL,-0.1388286334056399
LUMN,0.10408921933085491
CMS,0.08208955223880587
AFL,0.24615384615384617
NTAP,-0.1254953764861294
BBY,0.574370554618312
VMC,0.15070643642072223
ADI,0.012578616352201255
XLNX,-0.014136904761904767
CTXS,-0.37499911144389186
RAD,-0.19999999999999996
EOG,0.36693548387096775
GRA,0.2795071817731549
CCK,0.1428571428571428
INTU,0.03325415676959631
RHI,0.12250414201183446
OI,0.2272727272727273
SYK,0.2236842105263157
CTAS,0.4649511318494228
FISV,0.3646788990825689
ABC,0.025635605163763397
NVDA,0.3200692528133955
EQR,0.004688774522173311
SPG,-0.0053349436539142925
EA,-0.2506578947368421
EBAY,0.18969349668184954
ANTM,0.03518518518518521
TRV,0.5166666666666666
CMCSA,0.03205500290226393
DGX,0.15217391304347827
NLOK,0.04703717908766181
PLD,0.06172839506172845
BIIB,-0.3007115182817236
MTB,0.2100271002710028
VTRS,0.20879120879120894
GILD,-0.1640560593569662
TMO,0.31983805668016196
LH,0.0625
NOV,0.28645534740073586
DHI,0.14834416126735195
STZ,0.0461517002016405
PSA,-0.042735042735042694
LEN,0.31939638403734705
AMZN,-0.009242144177449174
EL,0.11250000000000004
VRSN,-0.40792079207920795
BXP,0.04303205527592446
KIM,0.09689213893967064
CTSH,0.1363635123844089
AVB,0.09532710280373835
RL,0.1283018867924528
VAR,0.1424095820032063
CHRW,-0.2610036066991759
HST,0.0
MCHP,0.055164422847000516
MXIM,0.055710306406685284
SLR,0.0625
EXPD,0.029126213592232997
J,0.13585746102449892
AMT,0.002538071065989911
RRC,0.06250000000000022
PEAK,0.02518992049016311
COG,0.14229249011857714
DVA,0.04166666666666674
IVZ,0.244249726177437
FAST,0.10057198214525731
LHX,0.0885826771653544
PXD,0.28244274809160297
APH,0.27812625000000013
WEC,0.12720848056537104
PBCT,0.056782334384858135
XRAY,0.10462409293344543
RSG,0.04166666666666674
FLIR,-0.4143426294820717
WELL,-0.10399999999999998
JNY,0.3672719412019023
VTR,-0.018524801519983813
HRL,-0.011278195488721776
ORLY,0.017937219730941756
PWR,0.4847094801223242
WDC,0.6527777777777777
FMC,0.15306031132986364
CBE,0.10288675055514429
KBH,0.11363636363636354
CVG,-0.020569620253164556
CIEN,-0.21110242376856925
CLF,-0.05263242815883307
ROST,0.673913043478261
ROP,0.2569444444444444
BRK.B,0.2665274878218511
HP,0.17535601470664375
OKE,0.10192881849168511
CERN,-0.2421052631578947
KMX,1.0384615384615383
CB,0.2978723404255319
JCI,0.30195142365578076
TT,0.16065308474088003
ODP,-0.046391752577319534
NYT,0.010294117647058787
ITT,0.26462354501252405
DLTR,0.33440000000000025
BWA,0.23529411764705888
PRGO,0.03404463933109092
TLAB,0.25937999999999994
CCI,0.14339782090363085
CEG,0.2857142857142858
FOSL,0.033058142661312795
EP,-0.3555555555555555
ALXN,-0.19130434782608696
LRCX,-0.13892434572581625
MNST,0.06667930879180828
PNR,0.0684700387234154
RRD,0.08766233766233755
TIE,-0.04035087719298225
PVH,0.11818181818181817
BIG,-0.010869565217391353
REGN,-0.470917225950783
MAC,0.03124639020445885
KSU,0.08437067773167373
HNZ,0.09396251564115121
FHN,0.16055341606047624
AMD,0.4796238244514106
VRTX,-0.3809917355371901
AME,0.13653726937269361
MOLX,0.3143176733780759
ANF,0.09913793103448265
TER,-0.05747126436781613
MHK,0.014164305949008416
TSCO,0.13888888888888884
LIFE,-0.15116279069767447
ESS,0.02491103202846978
SLM,0.05335870431011602
LSI,0.06578947368421062
AMG,0.19496799967798406
SWKS,-0.3507048269970098
