,t+1
MCK,-0.03588860178007469
D,0.001033591731266048
KLAC,-0.08709817992253777
GLW,-0.05389572349150562
MET,-0.05529056040158231
DHR,-0.054870889554424984
ETN,-0.055563573387213294
MSI,-0.03691080310030548
NI,-0.019614927992566922
TROW,-0.09592687071279771
TPR,-0.10041841004184116
FITB,-0.04728682170542642
USB,-0.058154235145385536
BEN,-0.11363659423925265
PAYX,-0.0852412821415992
WHR,-0.1425502831478228
WY,-0.1611064762949015
RTX,-0.025229276042753934
HUM,0.0004381161007667167
HBAN,-0.090311986863711
TSN,-0.05912743972445467
TXN,-0.041186161449752845
STT,-0.10741620480337821
K,-0.05308734939759041
LEG,-0.1285838401390096
L,0.03350915296307799
MKC,-0.008359456635318674
NTRS,-0.07322881524111924
SPGI,0.023272727272727334
GE,-0.11207056698290274
MCO,-0.023529411764705688
OMC,-0.0863079381992542
ES,-0.013550135501354976
WAT,-0.0465664603595638
FCX,-0.14465508629941304
ROK,-0.07237339380196517
FE,0.006859102600742961
SRE,0.02228533974218916
VLO,-0.013711299960962209
SBUX,-0.05631067961165048
VNO,-0.05296593534014438
VIAC,-0.09517144856543036
QCOM,-0.07349414585978264
ED,0.017709563164108655
WM,-0.032766615146831546
MS,-0.1336319522209779
MAR,-0.09245240545407774
PNW,0.04183381088825211
PPL,-0.027287663404528928
DRI,-0.08995013525745998
ETR,-0.044302108353349245
IP,-0.008325332479908854
COP,-0.051766995309803776
AEP,0.020214782059380765
CVS,-0.14767441860465114
XEL,0.014771048744461002
SO,0.021799201719373773
PEP,-0.027290137248643376
CVX,-0.07748776508972266
PFE,-0.05936997682817369
KR,-0.018444666001993903
PPG,-0.04640883977900556
IBM,-0.009704066083887963
PG,-0.014944982755789149
DTE,0.008624502432551973
KMB,0.003474446756521088
CAT,0.0004996668887409239
HIG,-0.10477346278317157
CPB,0.008159819921215616
KO,-0.019561815336463173
CL,0.012729844413012836
NSC,-0.05200142959256615
PEG,0.02923784494086723
BMY,0.07918649935093036
DE,-0.026913666550157256
SEE,-0.042718446601941906
BA,-0.023650225610704734
HSY,0.029645542427497285
EXC,-0.012483745123537116
XOM,-0.05481947664789666
EIX,-0.00967842647517958
F,-0.12348197718898679
GD,-0.1259701492537313
HAL,0.05364806866952798
MO,-0.010370370370370363
UNP,-0.014880952380952328
MRK,0.046066407418486444
HON,-0.07599416099054268
ABT,-0.01391262974254126
HWM,-0.11985748652516826
SHW,-0.08972503617945038
EMR,-0.04897692642577278
SLB,0.01634527089072546
CMI,-0.029069767441860517
CSX,-0.0497780007237234
CLX,-0.0073458958799106355
GIS,-0.00014074595355373365
NEM,0.13305169070221945
MCD,-0.005435603200966366
LLY,0.026662580447440964
BAX,-0.027053706388623144
BDX,-0.04881136587424395
JNJ,0.01460230200996393
GPC,-0.01841254043294338
HPQ,-0.05605249757400477
WMB,-0.06160219778838116
JPM,-0.06892166836215663
IFF,-0.03809523809523807
NEE,-0.014152850788516025
TAP,0.044636251541307015
BAC,-0.0776636713735559
DUK,0.009463722397476504
AXP,0.013272077590607445
WFC,-0.10739191073919097
LNC,-0.06684594698424906
DIS,-0.047186932849364815
CI,-0.06078016328999103
INTC,-0.08685446009389675
TGT,-0.0939745715865119
TXT,-0.16445100935499757
VFC,-0.07293583694253414
WBA,-0.16143216080402012
AIG,-0.008634314614771488
FDX,-0.15007879742999142
PCAR,-0.02135647358231496
ADP,-0.012025612120160956
GWW,-0.01797175866495504
MAS,-0.1786250922829723
ADM,0.03073852295409174
WMT,-0.05374015748031491
SNA,-0.06384439359267746
SWK,-0.08890892696122632
BF.B,0.03865649092116108
AAPL,-0.03142097334664129
OXY,-0.05337416406997508
CAG,-0.0279295493989844
LB,-0.09955012965315602
T,-0.003296250515039123
VZ,0.0263733335423344
LOW,-0.1692432872253864
PHM,-0.24452554744525556
HES,-0.03857906799083266
LMT,-0.06700062617407632
HAS,0.034482758620689724
BLL,0.08525061626951524
NUE,-0.10056390977443608
APD,-0.0510978151388265
PKI,-0.07599463567277598
NOC,-0.0952296331036605
CNP,-0.028064992614475592
TJX,-0.07538020718536464
DOV,-0.05687406673340678
PH,-0.08572370590174738
ITW,-0.1043610327619875
GPS,-0.09907407407407409
MDT,-0.06664951106536277
SYY,-0.03577455281808972
MMC,0.04157043879907629
AVY,-0.05025125628140692
HD,-0.16008378216636743
PNC,-0.09178588651342234
