,t+1
MCK,-0.006759212152046001
D,0.044060809069827345
KLAC,0.06684062625451603
GLW,0.0401167031363967
MET,0.07523939808481517
DHR,0.02760583422269658
ETN,0.04564889336016109
MSI,-0.05333037053497025
NI,0.008086253369272267
TROW,0.04024401347537099
TPR,0.2750856583455703
FITB,0.04583651642475162
USB,0.05610687022900773
BEN,0.10957324106113031
PAYX,0.020717721050684368
WHR,0.15591240875912415
WY,0.057655593738067834
RTX,0.06100814979279634
HUM,-0.09490937411498168
HBAN,0.08599695585996958
TSN,-0.06976241900647939
TXN,0.05030475416497371
STT,0.16469893742621
K,0.021428571428571352
LEG,0.11129207383279027
L,0.07969798657718119
MKC,-0.03933620159803308
NTRS,0.07227392853039172
SPGI,-0.05573543015726179
GE,0.10370370370370363
MCO,-0.042626781958401416
OMC,0.03749834371273342
ES,0.06797450955891549
WAT,0.060878243512973995
WRK,0.07904085257548843
FCX,0.06333333333333346
ROK,0.09175223583968206
FE,0.04802259887005644
SRE,0.04369652831789583
VLO,0.15345060893098772
SBUX,-0.0829703381041278
VNO,0.05518757017031972
VIAC,-0.024172105390379506
QCOM,-0.006382701576136407
ED,0.06265466816647902
WM,-0.03854192793244715
MS,0.03971734892787526
MAR,-0.00456218985112844
PNW,0.019107611548556447
PPL,0.06565143824027064
DRI,-0.019490752260097777
ETR,0.03775753824387662
IP,0.08623376623376622
COP,0.1161606268364348
AEP,0.027077395308046537
CVS,0.04351422898742552
XEL,0.008548336959900427
SO,0.05988332189430334
PEP,0.005500550055005604
CVX,0.024445020298868414
PFE,0.008984936234502916
KR,0.0974882928905918
PPG,0.07952268172709065
IBM,0.07838338895068597
PG,0.03831705484598036
DTE,0.025688498032862883
KMB,0.007303928520777214
CAT,0.07133163698049194
HIG,0.042304385210662154
CPB,0.04708770363758097
KO,-0.009821753364859909
CL,-0.002171847427718143
NSC,0.04368537237132575
PEG,0.023915553356424146
BMY,0.05888494466485694
DE,0.09703433922996885
SEE,0.044539506794161854
BA,0.0744401457174324
HSY,-0.022021706208985248
EXC,0.026125743415463143
XOM,0.04006481072322865
EIX,0.04358655043586568
