,t+1
MCK,0.10277492291880774
D,-0.046242774566473965
KLAC,0.1376790433237074
GLW,-0.054474708171206254
DHR,-0.029802805874581395
ETN,0.01091703056768556
MSI,0.03943882618422401
NI,-0.05098358561665706
TROW,-0.03846287273128657
FITB,-0.0643564356435643
USB,0.028572008007810457
BEN,-0.10353487815843487
PAYX,-0.025000437507656237
WHR,0.0
WY,-0.023136035279985312
RTX,0.016823936841784848
HUM,-0.03703703703703709
HBAN,-0.047368421052631615
TSN,-0.060109289617486183
TXN,0.15097690941385444
STT,-0.019736842105263164
K,-0.05164319248826288
LEG,-0.026881720430107503
L,-0.04402520153479417
MKC,-0.05494505494505497
NTRS,-0.011627906976744207
SPGI,0.016216216216216273
GE,-0.019767841330823765
OMC,-0.012626262626262652
ES,-0.0788177339901478
ROK,0.040624898078992944
SBUX,-0.031254166666666694
VNO,0.036101332228895
VIAC,-0.1892907213620133
QCOM,-0.08629256100012384
ED,-0.048192771084337394
WM,-0.09482758620689657
PNW,-0.04469273743016755
PPL,-0.04926263209759074
ETR,-0.10437710437710435
IP,-0.042833786300300325
COP,-0.0765991461693728
AEP,-0.07986111111111116
CVS,-0.043209876543209846
XEL,-0.051724137931034475
SO,-0.03801169590643272
PEP,-0.018808777429467072
CVX,-0.06729475100942128
PFE,-0.10424636198346027
KR,0.08426966292134841
PPG,-0.02384737678855331
IBM,-0.0703296703296703
PG,-0.03564034484332146
DTE,-0.054621848739495826
KMB,-0.028572441485550493
CAT,0.03584229390680993
CPB,0.0836012861736335
KO,0.042813455657492394
CL,0.08768267223382042
NSC,-0.05962521294718892
PEG,-0.0357142857142857
BMY,-0.04741379310344829
DE,0.051401869158878455
SEE,-0.047741935483870956
BA,0.08092485549132955
HSY,0.06217616580310881
EXC,-0.06926406926406925
XOM,-0.024436090225563922
EIX,-0.07692307692307687
F,-0.07276165866454953
GD,0.009472259810554773
HAL,-0.0346153846153846
MO,-0.06666342454502228
UNP,-0.08604206500956024
MRK,-0.10996387212006276
HON,-0.02706883424303219
ABT,-0.07142696198823817
HWM,-0.05642759099270933
SHW,0.03296703296703307
EMR,0.05102040816326525
SLB,-0.04612159329140464
CMI,-0.11936936936936937
CSX,-0.03956238969974313
CLX,0.038929440389294356
GIS,-0.06118143459915615
NEM,0.006961011486905866
MCD,-0.006147540983606592
LLY,-0.07515657620041749
BAX,-0.03704078849974679
BDX,0.060810810810810745
JNJ,-0.050295857988165715
GPC,-0.012987012987013324
HPQ,0.061492538853687106
WMB,-0.05741781550735703
JPM,-0.05396825396825411
IFF,-0.02941176470588236
NEE,-0.07508532423208192
TAP,0.19199999999999995
BAC,-0.03217821782178221
DUK,-0.08035594751991437
AXP,-0.09652747036545162
WFC,-0.10476190476190472
LNC,-0.04117647058823526
DIS,0.007874015748031482
CI,-0.052441305520876
INTC,0.057693846153846096
TGT,0.08333333333333304
TXT,-0.021097046413502074
VFC,0.10270440381598211
WBA,0.05177993527508096
AIG,-0.05263144329896896
FDX,-0.00991735537190086
PCAR,-0.03319556071771246
ADP,-0.023809408704816515
GWW,-0.010000000000000009
MAS,-0.0964620625870729
ADM,-0.0191387559808609
WMT,0.04608294930875578
SNA,0.020408163265306367
SWK,-0.022727272727272707
BF.B,-0.011595144570129223
AAPL,0.10606157025669938
OXY,0.006950115545671043
CAG,0.047846019144310414
LB,0.10637705711519851
T,-0.06006006006006004
VZ,-0.026667512750751632
LOW,0.08401639344262302
PHM,-0.03214285714285714
HES,-0.043812461468992536
HAS,0.04444444444444429
BLL,-0.03348899521531101
NUE,-0.01906779661016944
APD,-0.040302102291923325
PKI,-0.013245033112582738
NOC,0.03537067755518697
CNP,-0.11989128597530063
TJX,-0.04867273866456168
DOV,0.029409402172821508
PH,-0.07516339869281086
ITW,0.005847953216374213
GPS,0.09036144578313232
MDT,-0.052004754829123256
SYY,-0.004587155963302725
MMC,0.0075987841945286405
AVY,0.09649122807017552
HD,0.06730769230769229
PNC,-0.0675105485232067
C,-0.11077844311377216
NKE,0.029854785780668358
ECL,0.005464480874316946
NWL,-0.04166666666666663
GL,-0.09711076115485551
ORCL,0.027238880310803015
ADSK,0.13235294117647056
MRO,-0.07382479104939632
AEE,-0.038961038961038974
AMGN,-0.1391752577319587
IPG,0.031496062992125706
COST,0.1428598441872777
CSCO,0.017244137710362706
KEY,0.04132231404958686
UNM,0.043689320388349495
MSFT,-0.029409411764705795
UNH,-0.033625730994152
LUV,-0.08080808080808066
MU,0.2063829787234044
BSX,0.016260162601626105
AMAT,0.08571180408730483
BK,-0.037610619469025997
CMA,-0.03125000000000033
AON,0.017857142857143238
AZO,0.0
ADBE,-0.040983606557377095
CAH,0.10919540229885039
SCHW,-0.07949456066945604
EFX,-0.05999958946568951
APA,0.0
PGR,-0.018178897080221135
TFC,-0.006211365456055495
CINF,-0.06437895294084883
RF,-0.08333358577673322
AES,-0.03157894736842115
CCL,-0.017766497461928932
LUMN,-0.050228310502282936
CMS,-0.06666666666666665
AFL,0.0
BBY,0.20108779311406355
VMC,0.01822916666666674
ADI,0.08292682926829276
XLNX,0.048078864723383186
RAD,0.02684563758389258
EOG,-0.030985915492957705
CCK,-0.025723472668810254
RHI,-0.05905511811023623
OI,0.08602150537634401
SYK,-0.0714285714285714
CTAS,-0.052239640134979726
FISV,0.012658227848101555
EA,-0.09565217391304348
TRV,-0.06205923836389282
CMCSA,-0.3453815261044175
NLOK,-0.01770140484924121
BIIB,-0.15998471372985013
MTB,-0.05565217391304356
VTRS,0.0
GILD,-0.05883091113010874
TMO,-0.037900874635569015
DHI,0.04545509642541079
STZ,-0.05171724137931033
PSA,-0.040322580645161255
LEN,-0.03533564422061475
KIM,0.07342657342657377
VAR,0.009007982498404843
HST,0.0
MXIM,0.07106584555158268
EXPD,0.1875
J,-0.0625
RRC,0.08474576271186418
PEAK,0.06113387978142071
COG,-0.02259887005649719
FAST,0.021899872839447942
LHX,0.05440414507772018
PXD,-0.14675767918088745
APH,-0.06716974824030897
WEC,-0.06542056074766356
PBCT,-0.08246801982729446
XRAY,-0.04285626124262576
WELL,-0.005025125628140725
JNY,0.06855483870967749
VTR,0.04042309741547223
HRL,0.017964071856287456
WDC,0.26041666666666674
FMC,0.012952878404136614
CBE,-0.017052907739396606
KBH,-0.11290322580645162
CLF,0.05246660606331566
ROST,0.11427722455447964
ROP,0.14851485148514842
HP,-0.04072440695731272
OKE,-0.08227782211888812
CERN,-0.015622916666666598
JCI,0.012472399594199546
TT,0.003268277440440448
ODP,0.01718213058419238
NYT,-0.013215859030836996
PRGO,-0.05691101860283598
TLAB,0.19663466724193723
LRCX,0.014081809142049151
MNST,0.10530526315789546
PNR,-0.0068973449945979315
RRD,0.008130081300812941
PVH,0.014234875444839812
BIG,0.06849315068493156
REGN,-0.125
KSU,-0.02170106316447773
HNZ,-0.05090181498247459
FHN,-0.00624088519366206
AMD,0.05521472392638027
VRTX,-0.10526315789473684
MOLX,-0.05960436220179621
TER,0.004347826086956497
MHK,-0.19852941176470595
LIFE,-0.19999999999999996
SLM,-0.07416633738210188
NBR,-0.1166666666666667
JBHT,-0.03960396039603964
ATI,-0.07558139534883723
CHD,-0.15909338841172072
FRT,0.16145833333333326
UDR,-0.03448275862068961
HOLX,0.15625
FL,-0.14146341463414636
THC,-0.015748031496063297
ALK,-0.021276595744680882
AJG,-0.024193548387096753
LNT,-0.06451696150918074
COO,0.33333333333333326
IDXX,0.14953271028037385
PBI,-0.025000000000000022
SNPS,0.008426966292134797
RJF,-0.0709219858156026
DXC,0.13453877779108292
SWN,-0.03472222222222221
TGNA,-0.05263067765379581
R,-0.00462962962962965
BKR,-0.06173172080361822
BBBY,-0.09917355371900827
MUR,-0.0334359009039471
MGM,-0.03759398496240607
AOS,0.05000285714285724
DRE,0.021858346265695383
AN,0.0
CDNS,0.18181983472577024
ABMD,0.1333333333333333
EVRG,-0.0792452830188679
HFC,0.03976904874585885
ROL,0.030700465256321197
EQT,-0.04934010152284252
JKHY,0.03389830508474567
PCG,-0.059479553903345694
TFX,0.05119453924914685
ATO,0.0
GT,-0.05974025974025976
FLR,-0.002808988764044895
MAT,0.1546961325966849
IEX,-0.01650156302805017
JEF,-0.020650427571909824
WRB,-0.0034840249880330187
STE,0.19354838709677424
ZBRA,-0.04166710069896595
M,0.08522727272727271
WST,-0.019512195121951237
