,t+1
MCK,0.08430214485545551
D,0.05107568487850167
KLAC,-0.039531322271326164
GLW,-0.029875986471251226
MET,-0.08403445869629445
DHR,-0.029610098138095564
ETN,-0.03498811724320028
MSI,-0.052990945524714395
NI,0.04658731634740554
TROW,-0.06149778525563976
TPR,-0.14710596616206584
FITB,0.0038204393505252288
USB,-0.003511412089290178
BEN,-0.09327118057745487
PAYX,-0.07966549295774639
WHR,-0.14835164835164838
WY,-0.04780114722753348
RTX,0.00992039357201735
HUM,-0.053133514986376085
HBAN,-0.055208333333333304
TSN,0.11575178997613356
TXN,-0.023941068139963106
STT,-0.08725289706884787
K,-0.04919645785503446
LEG,-0.027534823453190804
L,-0.07335827098919356
MKC,-0.06809931755481335
NTRS,-0.02493523316062174
SPGI,-0.018078512396694113
GE,-0.09798957446490719
MCO,-0.04212689442589268
OMC,-0.026033279656468067
ES,0.03423848878394331
WAT,0.0827
FCX,-0.14008899287416
ROK,-0.023635436150314604
FE,-0.044599514563106846
SRE,0.035287548855388096
VLO,0.019146390107698474
SBUX,-0.0890226719610604
VNO,0.029946108993613718
VIAC,-0.07162055335968376
QCOM,0.008286917538377958
ED,-0.01341795104261112
WM,-0.06720250055816024
MS,-0.05809128630705385
MAR,0.005506832551499086
PNW,-0.0069811320754716855
PPL,0.014602038991236022
DRI,-0.08748495192862682
ETR,-0.0050513022888714065
IP,-0.017290374308103096
COP,-0.07570798349224406
AEP,0.038952745849297754
CVS,-0.04834176503653731
XEL,0.03582945180938735
SO,0.002674446875759795
PEP,-0.03098999155914639
CVX,-0.10308532861963682
PFE,-0.002295388450353153
KR,-0.08048904737646456
PPG,-0.03767810026385221
IBM,-0.0562469953528123
PG,-0.05791220951678344
DTE,0.027409638554216853
KMB,0.04840893906600696
CAT,0.038712531799579786
HIG,-0.07894736842105265
CPB,-0.04340761374187552
KO,-0.08025291828793768
CL,-0.05640314378178457
NSC,0.002815986136683657
PEG,0.04481353807583832
BMY,-0.04855293221629864
DE,-0.05486531061022548
SEE,-0.08318636096413878
BA,-0.0790383060069112
HSY,0.022844206626877916
EXC,0.056081573197378054
XOM,-0.08389662027833
EIX,0.045592705167173175
F,-0.029827058152270047
GD,0.06810753821823945
HAL,-0.028928076084802856
MO,-0.07969689051476359
UNP,0.03467933491686459
MRK,0.061948676824378435
HON,0.0029690415919885194
ABT,-0.03754266211604118
HWM,0.09306515056358045
SHW,0.0067571279459428535
EMR,-0.05570671631104107
SLB,-0.021345552078676944
CMI,-0.0957772555721712
CSX,-0.05941978329255504
CLX,-0.04830188679245284
GIS,-0.031854838709677424
NEM,-0.07967596838289881
MCD,-0.027269910133250752
LLY,0.05964292721208553
BAX,-0.01783303598371544
BDX,-0.02074087492074983
JNJ,-0.029295589203423344
GPC,-0.010228640192538996
HPQ,0.04017317522140673
WMB,0.054701745246157785
JPM,-0.050591665237523675
IFF,0.008141428239125448
NEE,0.07658976460943911
TAP,-0.0591599642537981
BAC,0.06755895474824736
DUK,0.020520231213872808
AXP,-0.06468646864686478
WFC,0.0042081949058694335
LNC,-0.06428988895382814
DIS,-0.04510783798001061
