,t+1
MCK,0.08060747663551404
D,-0.015022860875244959
KLAC,0.41242147127368534
GLW,0.10256410256410242
MET,0.36907552957458467
DHR,0.12341351567969006
ETN,0.2116182572614107
MSI,0.3487577121894281
NI,0.13767123287671246
TROW,0.37424535511732415
TPR,0.4911746804625685
FITB,0.40410958904109573
USB,0.3023588277340956
BEN,0.14199424537870797
PAYX,0.07352941176470584
WHR,0.5620892424766515
WY,0.2963258492245011
RTX,0.15053359746940598
HUM,0.11033950617283939
HBAN,0.7012195121951221
TSN,0.13945945945945937
TXN,0.11275415896487972
STT,0.13013245033112586
K,0.16037475888674568
LEG,0.11577311577311589
L,0.15071659731853915
MKC,-0.005067567567567655
NTRS,-0.07707979626485573
SPGI,0.3411921708185053
GE,0.27648540835607816
MCO,0.3125833703868386
OMC,0.36588541666666674
ES,-0.016838166510757646
WAT,0.2084815321477429
FCX,0.1542631878625078
ROK,0.4686192468619246
FE,0.07461902259590114
SRE,-0.0008684324793747367
VLO,0.12471759477643429
SBUX,0.3157415832575068
VNO,0.5122203712000271
VIAC,0.8624338624338626
QCOM,0.10582701855239085
ED,-0.05856997971602418
WM,0.05331753554502372
MS,0.06534474988733652
MAR,0.45701689933872136
PNW,0.034769463340891926
PPL,0.05242638916278586
DRI,0.087033193658133
ETR,-0.04101273319514376
IP,0.8085667502282246
COP,0.06631935915281528
AEP,0.05393527766679984
CVS,0.16623853211009187
XEL,0.004904632152588517
SO,-0.047179148795777004
PEP,-0.024504999019800078
CVX,0.0015151515151514694
PFE,-0.01692204989675994
KR,0.027566539923954414
PPG,0.20883644346871577
IBM,0.073650265265786
PG,0.057540106951871506
DTE,0.07919708029197081
KMB,0.07645066327790007
CAT,0.29381818181818176
HIG,0.55
CPB,-0.05301914580265099
KO,-0.016224862888482683
CL,0.014966454498537729
NSC,0.0695443645083933
PEG,0.023319615912208436
BMY,-0.1061452513966481
DE,0.28535825545171334
SEE,0.40353460972017663
BA,0.16019698725376585
HSY,0.048752176436448025
EXC,0.027623078636667353
XOM,-0.005519093078758974
EIX,0.0007020007020008823
F,1.3359800900687362
GD,0.25412621359223286
HAL,0.34530938123752497
MO,0.030934343434343425
UNP,0.2079646017699115
MRK,-0.08493771234428082
HON,0.12508898683752134
ABT,-0.11184000425803697
HWM,0.27030979598800786
SHW,0.11124190700412018
EMR,0.2075203973040085
SLB,0.230286288297338
CMI,0.360544217687075
CSX,0.16404405979543624
CLX,0.09880415604783366
GIS,0.024454324979789943
NEM,-0.11012742578162171
MCD,-0.01860036832412515
LLY,-0.003330305782621834
BAX,-0.04471161515815103
BDX,-0.09298140371925634
JNJ,0.0011472275334607485
GPC,0.15549506634909838
HPQ,0.14732117772658304
WMB,0.18487836002140523
JPM,0.30486358244365364
IFF,0.04487608841259205
NEE,0.07172743574417217
TAP,0.12334801762114544
BAC,0.38449612403100764
DUK,-0.026779422128259345
AXP,0.8905547226386805
WFC,0.458454810495627
LNC,0.6902255639097743
DIS,0.2220982142857142
CI,0.14593023255813953
INTC,0.06838185511171302
TGT,0.2160330091364573
TXT,0.9024822695035464
VFC,0.04884197939834434
WBA,0.22821414615084024
AIG,0.4094843349993904
FDX,0.26434704021690014
PCAR,0.36307661840227934
ADP,0.02295705407661619
GWW,0.20881971465629046
MAS,0.2859171675804215
ADM,-0.09981718464351008
WMT,-0.019073569482288888
SNA,0.3557154276578738
SWK,0.3297202797202796
BF.B,0.20779045486665249
AAPL,0.2088557978672303
OXY,0.03057492852043997
CAG,0.059882266938555695
LB,0.3595186106738433
T,0.03431570448122745
VZ,0.016076041431545063
LOW,0.1991076408254322
PHM,0.0767072029934519
HES,0.03260459856765929
LMT,0.16289056715533845
HAS,0.06939430405134384
BLL,-0.12441968430826367
NUE,0.086225306994127
APD,0.18653316948053345
PKI,0.15864811133200796
NOC,0.12337590824922073
CNP,0.03300970873786402
TJX,0.10904044409199054
DOV,0.1829359293742181
PH,0.34849836455545646
ITW,0.08001317089232773
GPS,0.2150117279124315
MDT,0.10764970578054678
SYY,0.03688888888888875
MMC,0.04977600796416137
AVY,0.30104119511090977
HD,0.13693304535637152
PNC,0.386173184357542
C,0.22983870967741926
NKE,0.13620614984841928
ECL,0.12292455578211481
NWL,0.6666666666666667
GL,0.14124513618677037
ORCL,0.0828667413213886
ADSK,0.2210655235762402
MRO,0.1569885710985477
AEE,0.0008695652173913437
AMGN,-0.006355063550635531
IPG,0.5231143552311435
COST,0.06415610199088495
CSCO,0.17019987886129617
EMN,0.5070262058488417
KEY,-0.18435013262599464
UNM,0.34264585045193097
MSFT,0.11135490948985205
UNH,0.14119359534206688
LUV,0.11323763955342914
MU,0.23857868020304562
BSX,0.08516129032258068
AMAT,0.1573459715639811
BK,-0.07345454545454544
ALL,0.23766578249336856
CMA,0.18064153066966804
AON,0.05315697529323682
AZO,0.023057058534185826
ADBE,0.30673674151935026
CAH,0.08579691516709498
SCHW,0.20156046814044215
EFX,0.20247422680412375
APA,0.172891178364456
PGR,0.165522119954854
YUM,0.22745908981557794
TFC,0.4077192855375069
CINF,0.059264244055630355
COF,0.44809688581314866
RF,0.0639810426540286
AES,0.2338568935427574
CCL,0.2543163789080727
LUMN,-0.026881720430107503
CMS,0.025597269624573205
AFL,0.5515574650912995
NTAP,0.25686813186813184
BBY,0.019932585372771428
VMC,0.09159779614325059
ADI,0.125925925925926
XLNX,0.07578947368421063
CTXS,0.2787978744962061
A,0.20767473478787646
RAD,1.4258760107816713
EOG,0.1808035714285714
GRA,0.43809736398871735
CCK,-0.021739130434782594
ABK,0.07355723746452236
INTU,-0.1477523949889462
RHI,0.36399772856331625
OI,0.7079831932773111
SYK,0.1538002980625932
CTAS,0.047347201797723226
FISV,-0.0032051282051280827
ZBH,0.21084503165428026
ABC,0.0395550061804697
NVDA,0.17864476386036965
EQR,0.2802013863361865
SPG,0.5307052854576508
EA,0.15297450424929204
UPS,0.07496405832819897
EBAY,0.33362191696486976
PFG,1.0631313131313131
GS,0.23439000960614798
PRU,0.547695605573419
ANTM,0.13905167820990938
TRV,0.019073569482289
CMCSA,0.1511541325390917
DGX,0.09096705632306068
NLOK,0.16712001978268143
PLD,0.3424753867791841
BIIB,-0.060813219403025975
MTB,0.16815144766147005
VTRS,0.0037878787878788955
GILD,0.015521064301551979
TMO,-0.006232294617563694
LH,0.09583190980526157
NOV,0.07911626417168538
DHI,0.39572192513368987
STZ,-0.013617021276595809
PSA,0.24298196690834728
AMP,0.3335020242914979
LEN,0.3324240821666158
AMZN,0.10278709854139545
EL,0.22994652406417115
VRSN,0.09468085106382973
BXP,0.42502955228291395
KIM,0.5732984293193717
JNPR,0.44141145139813576
CME,-0.08077224433200803
WU,0.3540824575586097
CBRE,0.9132653061224489
FIS,0.053097345132743445
CTSH,0.19469879518072286
AVB,0.256858407079646
RL,0.292987512007685
VAR,0.11642764311189024
