,t+1
D,0.03191489361702149
GLW,-0.08437795328743058
ETN,-0.12589629629629617
MSI,-0.0019389979493623644
NI,0.023002761267374883
FITB,0.06310005053057055
USB,-0.019877203056672066
WHR,0.010101010101010166
WY,-0.03515593256361982
RTX,-0.10175817666579157
HUM,-0.17497500000000032
HBAN,0.03295925969948432
TSN,0.0
TXN,-0.10705800154358869
STT,-0.0045300113250282825
K,-0.03139464681022319
LEG,0.07184276160647518
L,-0.0921901591516896
MKC,-0.09763190693809731
NTRS,-0.04025719952016649
SPGI,-0.08643762802190957
GE,-0.07452749399944514
OMC,0.0
ES,-0.014285714285714235
ROK,-0.11707667820842171
VNO,-0.17830207597673764
ED,-0.012637805861790974
PNW,0.022222222222222143
PPL,-0.014817842726483121
ETR,0.03883495145631066
IP,-0.07957348440170298
COP,-0.10261870981839205
AEP,-0.021897810218978075
CVS,-0.07887146205155937
XEL,0.04144905910635832
SO,0.0
PEP,-0.04330811374902177
CVX,-0.014705882352941124
PFE,-0.03199657935007638
KR,-0.043713936002797715
PPG,0.022345370039327905
IBM,-0.02433628318584069
PG,-0.03644542353808922
DTE,0.03296703296703307
KMB,-0.14638069940123966
CAT,-0.06999999999999995
CPB,-0.06567499298344093
KO,-0.029511285992805947
CL,-0.05791314350691845
PEG,0.020689655172413834
BMY,0.007833333333333359
DE,-0.010000000000000009
BA,-0.15978082191780796
HSY,0.07200000000000006
EXC,-0.03669724770642202
XOM,-0.0681270787934396
EIX,0.009216250092162426
F,-0.08139633326121509
GD,-0.18666666666666665
HAL,-0.08620689655172409
MO,-0.0804008966739651
UNP,-0.14520825835160156
MRK,-0.09314506349609408
HON,-0.10879477433385587
ABT,-0.058449819634114886
HWM,-0.022622467493196297
SHW,-0.03782696177062361
EMR,-0.025862068965517238
SLB,-0.08442776735459667
CMI,-0.13783783783783787
CLX,-0.07376220949814749
GIS,-0.007110907214129991
NEM,-0.10924462894999343
MCD,-0.0837551698257828
LLY,-0.03897247706421991
BAX,-0.11749551861610952
BDX,-0.10325869565217383
JNJ,-0.10817910447761192
GPC,-0.0436641843146377
HPQ,-0.1099869760566744
WMB,0.08620522197401259
JPM,-0.016628888169298417
IFF,0.040000000000000036
NEE,-0.008406694431279171
TAP,-0.06542056074766356
BAC,-0.04431544669403931
DUK,-0.012271367097558716
AXP,-0.09925526231695625
WFC,-0.02678380115706025
LNC,-0.12941176470588234
DIS,-0.041625925925925955
INTC,-0.1578871410015874
TGT,-0.04195804195804209
TXT,-0.07596799999999992
VFC,-0.03493297789673633
WBA,-0.11909591422776
AIG,-0.05042097724496153
FDX,-0.04730864197530871
PCAR,-0.09063302693246145
ADP,-0.04892397924655989
GWW,-0.030441548336899493
MAS,-0.07554464271750527
ADM,-0.036464497041420185
WMT,-0.055932203389830404
SNA,-0.11764202600958273
SWK,-0.05599686730812281
BF.B,-0.06557913761596612
OXY,-0.022935341084292626
CAG,0.006774361646691096
LOW,-0.15151857972291016
PHM,-0.11210504088762618
HES,-0.14339622641509409
HAS,-0.12039188378618737
BLL,0.02506666666666657
NUE,-0.02230453421441203
APD,-0.04301497343976535
PKI,-0.010336485594897638
NOC,-0.19572746766403182
CNP,-0.04166593404017149
TJX,-0.04997322023103001
DOV,-0.03967882182032545
PH,-0.05532266635177452
ITW,0.0
GPS,-0.25951669834374136
MDT,-0.04812412783721398
SYY,-0.048314761694616015
MMC,0.0071428571428571175
AVY,-0.14
PNC,-0.06134668237141705
ECL,-0.0689652001599993
NWL,-0.10894761242466389
MRO,-0.070539214882134
IPG,-0.09720044083920587
KEY,-0.05970149253731338
LUV,-0.10903305376140071
AMAT,-0.19999999999999996
BK,-0.032703267973856254
CMA,-0.005793103448276216
AON,-0.06362711550910949
EFX,-0.04486130403091604
APA,-0.031088082901554293
PGR,0.016041425622935312
TFC,0.03389792383651602
CINF,0.06943766886820768
RF,-0.017246074561781177
LUMN,-0.08486984815618226
CMS,-0.021428571428571463
AFL,-0.21120111763314142
VMC,-0.016436439937052016
ADI,-0.17419354838709689
RAD,-0.08520930232558133
CCK,-0.05021088572002408
RHI,0.057703770646259755
SYK,-0.1476240060583115
TRV,-0.09946938775510206
CMCSA,-0.10471583117476735
MTB,0.05744262295081981
VTRS,0.06518010291595178
TMO,-0.06674386978069491
LEN,-0.10150191420437815
VAR,-0.11199684892549089
HST,-0.05628935626762421
J,-0.09342690058479541
LHX,-0.12432432432432428
WEC,-0.03305410912383966
WELL,-0.061219492286344046
WDC,-0.125
FMC,-0.06910540121661535
TT,0.004161653032273005
NYT,-0.11515883977900565
PNR,-0.039280121006063706
RRD,0.0068410018757585345
PVH,-0.04065573770491793
HNZ,-0.06626350338553788
MOLX,-0.06214403240096189
NBR,-0.07438016528925617
CHD,-0.10424095984002646
FRT,-0.10080931421269357
UDR,0.030642382476002927
THC,-0.20967741935483875
ALK,0.0
LNT,0.0070986715343273055
PBI,-0.07758620689655182
DXC,0.00725421571746776
SWN,0.045454545454545414
TGNA,-0.018868758502482597
R,0.04835831548893599
MUR,-0.04827392198044245
EVRG,0.07193830570902415
ROL,-0.040542032954897333
EQT,0.043133155960978
PCG,0.005538461538461492
TFX,-0.10955481727574723
GT,-0.032258064516129004
FLR,-0.01683501683501687
MAT,-0.07462686567164178
JEF,0.014055979892140025
WRB,-0.0416711954880864
WST,-0.15316129032258063
BIO,-0.052631578947368474
JWN,-0.022956447815851377
TYL,-0.05154639175257736
HRB,-0.056331680937359185
XRX,-0.06297307054525902
