,t+1
MCK,-0.31489757914338923
D,-0.1465537520583391
KLAC,-0.2590807477050402
GLW,-0.29675324675324677
MET,-0.38730987894755364
DHR,-0.14762734645525788
ETN,-0.19165767709457027
MSI,-0.2426112530736223
NI,-0.11958025032846964
TROW,-0.26341254778261913
TPR,-0.17467948717948711
FITB,-0.07816482582837725
USB,-0.1590973201692526
BEN,-0.2182114255609302
PAYX,-0.15236115236115244
WHR,-0.40284178187403996
WY,-0.35732256979482013
RTX,-0.07599295369161563
HUM,-0.2722577471716674
HBAN,0.14545454545454528
TSN,-0.25806451612903225
TXN,-0.08341143392689787
STT,-0.22616922527668692
K,-0.09576757532281199
LEG,-0.192933519293352
L,-0.15154612829031433
MKC,-0.11884816753926719
NTRS,-0.21780802889290174
SPGI,-0.13827398139236446
GE,-0.18708279150411788
MCO,-0.24617196702002353
OMC,-0.22771241830065359
ES,-0.1090047393364929
WAT,-0.2436539457779313
FCX,-0.4818110996628959
ROK,-0.25135281385281383
FE,-0.21775644871025812
SRE,-0.1491613418530351
VLO,-0.3091635457515739
SBUX,-0.0982142857142857
VNO,-0.211732493861836
VIAC,-0.3280276816608996
QCOM,-0.10586585650853009
ED,0.01333333333333342
WM,-0.006047103755569716
MS,-0.23107394366197187
MAR,-0.20007643954363974
PNW,-0.07994186046511631
PPL,-0.10909101544905198
DRI,-0.21660681163423967
ETR,-0.11357183418512207
IP,-0.3351306787323244
COP,-0.2797386238330448
AEP,-0.1121088435374149
CVS,-0.0793030940222289
XEL,-0.1202020202020202
SO,-0.0879150066401061
PEP,-0.19317860175488255
CVX,-0.08477487424855856
PFE,-0.030122013218098598
KR,0.005492493592090808
PPG,-0.14251124178484953
IBM,-0.19513462037918794
PG,-0.06922411306605125
DTE,-0.11328811856317522
KMB,-0.048587513888393996
CAT,-0.3493442343723385
HIG,-0.7420644838790302
CPB,-0.015308770108977576
KO,-0.16267578867350807
CL,-0.16230646022423922
NSC,-0.0851648351648352
PEG,-0.13703249540159412
BMY,-0.0029112081513827937
DE,-0.22085269751464942
SEE,-0.22278364722094612
BA,-0.07646229739252985
HSY,-0.05506216696269972
EXC,-0.12431385211494994
XOM,-0.03977199119056862
EIX,-0.10375220347519509
F,-0.5389397487758143
GD,-0.17449021486246052
HAL,-0.3784547738693468
MO,-0.03080808080808073
UNP,-0.05944499225242994
MRK,-0.014958625079567245
HON,-0.260562913231573
ABT,-0.036850212063918586
HWM,-0.4854584387774966
SHW,0.011733333333333373
EMR,-0.18703427719821164
SLB,-0.3293078820932347
CMI,-0.40568181818181825
CSX,-0.15333361728447636
CLX,-0.01792635658914732
GIS,-0.008634567539880011
NEM,-0.32008466168397376
MCD,-0.05312193527296505
LLY,-0.2239559430931619
BAX,-0.07294993173021591
BDX,-0.13043478260869557
JNJ,-0.11191544809613418
GPC,-0.013289869608826499
HPQ,-0.17071227137601463
WMB,-0.09845421615702132
JPM,-0.12065657642293748
IFF,-0.18735661483558497
NEE,-0.05933890880127435
TAP,-0.19308855291576665
BAC,-0.30083887763957184
DUK,-0.06024096385542166
AXP,-0.212260097393297
WFC,-0.07923201730665219
LNC,-0.5963474596113323
DIS,-0.14488448844884494
CI,-0.5233221231174148
INTC,-0.13345945945945947
TGT,-0.17295403009688726
TXT,-0.38817836156239205
VFC,-0.2813352640804816
WBA,-0.17391304347826086
AIG,-0.4879359999999999
FDX,-0.1660926138538078
PCAR,-0.22706954845934224
ADP,-0.1751233528294477
GWW,-0.0879860708067326
MAS,-0.43454339158600663
ADM,-0.04689655172413787
WMT,-0.06217442446647614
SNA,-0.292687595712098
SWK,-0.2084139264990328
BF.B,-0.20960995373655378
AAPL,-0.038687489892324844
OXY,-0.2078158061825195
CAG,-0.09647275247947107
LB,-0.31070302241965375
T,-0.04902309058614562
VZ,-0.06668663406820108
LOW,-0.07304570696283641
PHM,-0.18981818181818177
HES,-0.25028016436309297
LMT,-0.21900826446280997
HAS,-0.16046176046176042
BLL,-0.12799592044875052
NUE,0.03898435496281083
APD,-0.14527280101152285
PKI,-0.27427184466019405
NOC,-0.22135518201437665
CNP,-0.2027681660899654
TJX,-0.11595639246778988
DOV,-0.2155566946817965
PH,-0.2545664295327821
ITW,-0.2343499197431781
GPS,-0.2630979498861048
MDT,-0.1904857486953031
SYY,-0.14126515896427405
MMC,-0.06751592356687885
AVY,-0.2031854379977247
HD,-0.07562695924764884
PNC,-0.11106666666666665
C,-0.3453237410071942
NKE,-0.12945619335347436
ECL,-0.2250415973377704
NWL,-0.193075117370892
GL,-0.30441414752015394
ORCL,-0.0941059930658743
ADSK,-0.342283950617284
MRO,-0.24277949711522795
AEE,-0.167735316747884
AMGN,0.016980811682798524
IPG,-0.3206806282722512
COST,-0.10921832289465616
CSCO,-0.20134831460674163
EMN,-0.25835475578406175
KEY,0.03936348408710222
UNM,-0.36696141479099675
MSFT,-0.1535253980288097
UNH,-0.08625336927223715
LUV,-0.18137595552467
MU,0.15158924205378965
BSX,-0.21478260869565224
AMAT,-0.1393333333333333
BK,0.0473015873015874
ALL,-0.42228546409807355
CMA,-0.18154850192821126
AON,-0.0558035714285714
AZO,0.039441450269475764
ADBE,-0.32420091324200917
CAH,-0.21849427168576108
SCHW,-0.23182000803535552
EFX,-0.2342924251321199
APA,-0.19615309509861356
PGR,-0.1679314639851749
YUM,-0.10793034434389914
TFC,-0.043999156633901526
CINF,-0.04553988511655971
COF,-0.20584652862362973
RF,0.12703252032520318
AES,-0.31233822260569455
CCL,-0.2759407069555302
LUMN,-0.3097855964815833
CMS,-0.17670682730923692
AFL,-0.23271530064113666
NTAP,-0.2483333333333334
BBY,-0.27547147891414625
VMC,-0.264
ADI,-0.1809815950920245
XLNX,-0.20569210866752907
CTXS,0.04079407184990935
A,-0.23954529334521857
RAD,-0.44252873563218387
EOG,-0.08139402883414693
GRA,-0.3993338206465761
CCK,-0.09099099099099095
ABK,-0.02937774693499895
INTU,-0.19679487179487187
RHI,-0.22916666666666663
OI,-0.21212121212121215
AYE,-0.0007122507122506727
SYK,-0.13926903880212527
CTAS,-0.16135755648427674
FISV,-0.285958904109589
ZBH,-0.29640854674950745
ABC,-0.16053691275167792
NVDA,-0.16966824644549772
EQR,-0.18955850196200175
SPG,-0.2989963897631309
EA,-0.3786142935079104
UPS,-0.15552
EBAY,-0.30653776017782186
PFG,-0.5721045515998198
GS,-0.2734841344643417
PRU,-0.5735607675906182
ANTM,-0.15573414422241538
TRV,-0.02048802946592998
CMCSA,-0.19673802242609584
DGX,-0.08984830805134203
NLOK,-0.3508830315938942
PLD,-0.4560887279311906
BIIB,-0.13428358746336055
MTB,-0.0948660714285714
VTRS,-0.24559859154929575
GILD,0.002185792349726823
TMO,-0.25613777940637594
LH,-0.10533973519569328
NOV,-0.3959176625456079
DHI,-0.4114832535885167
STZ,-0.4156570363466916
GLK,0.6341463414634188
PSA,-0.16794282797345583
AMP,-0.42399999999999993
LEN,-0.4805339341799809
AMZN,-0.20256338813039843
EL,-0.2720662492425773
VRSN,-0.17893106119287383
BXP,-0.22956490458535683
KIM,-0.37830396475770933
JNPR,-0.0938104448742747
CME,-0.22332609367109724
WU,-0.37612428454619795
CBRE,-0.46365723029839334
FIS,-0.1754098360655738
CTSH,-0.13978494623655924
AVB,-0.26753300330033003
RL,-0.2826946472019465
VAR,-0.1952241834124443
CHRW,0.047330097087378675
HST,-0.19407933688573087
AIZ,-0.5510132158590308
DFS,-0.09992652461425422
AKAM,-0.16878612716763008
MCHP,-0.1664974619289341
ICE,0.06990121295485818
MXIM,-0.2811839323467231
SLR,-0.34426229508196726
EXPE,-0.36259585506998493
EXPD,-0.06607551487414198
J,-0.3243694362017805
AMT,-0.10175145954962461
GME,-0.19131975199291396
RRC,0.002136244956088218
TRB,-0.4339622641509434
PEAK,-0.24824121989926173
ISRG,-0.2738697880902573
COG,-0.20368794326241135
MA,-0.16594256051458556
DVA,0.0014116816657843145
IVZ,-0.29000000000000004
CF,-0.3009909615594033
CRM,-0.3517587939698492
FAST,-0.18320232843062056
LHX,-0.21609245529873522
PXD,-0.4591916051301983
APH,-0.27833753148614615
NDAQ,-0.0027649769585251782
WEC,-0.029017857142857095
SJM,-0.11252738498307102
PBCT,-0.08376963350785349
WYNN,-0.24744583198825087
XRAY,-0.18791766907244045
RSG,-0.1957923311842552
FLIR,-0.16449765747006773
IRM,-0.0008240292039369823
WELL,-0.1533193836789044
JNY,-0.39553862894450487
VTR,-0.2648324967900082
HRL,-0.21281337047353754
ORLY,0.020323673315769675
PWR,-0.26047904191616755
WDC,-0.22017045454545459
FMC,-0.14223814568452442
CBE,-0.22779441117764465
KBH,-0.13072916666666656
CVG,-0.4729266620973269
CIEN,-0.0341708542713568
CLF,-0.4936219603106452
ROST,-0.11767881241565448
ROP,-0.2029876977152899
NRG,-0.05755978921767335
BRK.B,-0.12925170068027214
HP,-0.19175500588928152
DISCA,-0.0353578004513172
OKE,-0.064791807593648
CERN,-0.164684765537357
KMX,-0.23706896551724144
CB,0.05441176470588238
JCI,-0.2697857166441049
TT,-0.39468510717219096
ODP,-0.3717277486910995
