,t+1
MCK,-0.04821991888237942
D,0.039755351681957096
KLAC,0.04040444649928632
GLW,-0.07665505226480873
DHR,-0.09502612549791278
ETN,0.0
MSI,0.11904554052087901
NI,0.06335037538574939
TROW,-0.07652918216313231
FITB,0.01941747572815511
USB,0.09219599055314687
BEN,-0.06624687717007272
PAYX,0.03496356796218336
WHR,0.06738544474393526
WY,0.006040886576855087
RTX,-0.0453348572751342
HUM,-0.02515723270440251
HBAN,0.053475935828876775
TSN,0.04761904761904767
TXN,0.04147273461247081
STT,0.06478873239436611
K,0.032258064516129004
LEG,-0.010238907849829393
L,-0.11111120794005047
MKC,0.030303030303030276
NTRS,0.07471264367816088
SPGI,-0.04268292682926833
GE,-0.021801796352859282
OMC,-0.04373177842565601
ES,0.013761467889908285
ROK,0.021744654590336365
VIAC,-0.13823611961624815
QCOM,0.050006666666666755
ED,0.052238805970149294
PNW,0.06172839506172845
PPL,0.08071856380037645
ETR,0.04332129963898912
IP,-0.0077229996569295745
COP,0.04167112026663311
AEP,0.05166051660516602
CVS,-0.05339805825242716
XEL,0.0625
SO,0.06109324758842449
PEP,-0.04491017964071853
CVX,0.0547945205479452
PFE,-0.123826141478947
KR,-0.0714285714285714
PPG,0.051587301587301626
IBM,0.04567307692307687
PG,0.040000000000000036
DTE,0.06985294117647056
KMB,-0.03239700820927127
CAT,0.03571428571428581
CPB,0.03039513677811545
KO,-0.0058651026392961825
CL,0.10154525386313473
NSC,0.02186878727634234
PEG,0.04296875
BMY,-0.05219206680584554
DE,0.12129380053908334
SEE,-0.08250825082508251
BA,-0.02135231316725983
HSY,0.08831168831168834
EXC,0.0678733031674208
XOM,0.03665987780040725
EIX,0.07734806629834257
F,-0.01078324051096613
GD,0.029508196721311553
HAL,0.21645021645021645
MO,-0.10797408036122036
UNP,0.006396588486140775
MRK,-0.028392258737666265
HON,0.1382294434522513
ABT,-0.06277304390345562
HWM,-0.04591819822038279
SHW,0.06938775510204054
EMR,0.0714285714285714
SLB,0.030237580993520474
CMI,0.09076433121019112
CSX,-0.06187299247223066
CLX,0.04189944134078205
GIS,0.024074074074074137
NEM,0.023025987511968493
MCD,0.03580562659846542
LLY,-0.08444444444444443
BAX,-0.04115383449989396
BDX,-0.07223113964687
JNJ,-0.04225352112676062
GPC,-0.0035335689045934426
HPQ,0.02076404110737462
WMB,0.06363593181291916
JPM,-0.00917431192660545
IFF,0.01752338086297267
NEE,0.03678929765886285
TAP,0.0
BAC,-0.002331002331002363
DUK,0.044217914758111654
AXP,-0.019995996251035097
WFC,0.04201680672268915
LNC,0.008605851979345935
DIS,-0.030054644808743314
CI,-0.006048396852252891
INTC,0.08878691588785048
TGT,-0.0112179487179489
TXT,-0.008522727272727293
VFC,-0.07390126607125325
WBA,-0.025000000000000022
AIG,0.026260701228227656
FDX,-0.004415011037527616
PCAR,0.019188697172696445
ADP,0.03110032739743329
GWW,-0.049568965517241326
MAS,-0.015327581276286972
ADM,0.014354066985646341
WMT,-0.0019193857965451588
SNA,0.046875
SWK,0.04012345679012341
BF.B,-0.009553305106085985
AAPL,-0.10549669030653075
OXY,0.09459246235686591
CAG,-0.10799863475053362
LB,-0.08182005017779381
T,0.07581227436823101
VZ,0.07748135888388807
LOW,0.036363636363636376
PHM,-0.08333333333333337
HES,0.04591836734693877
HAS,-0.10294117647058842
BLL,-0.024218685121107142
NUE,0.08962264150943389
APD,0.0
PKI,0.02259887005649719
NOC,0.04263667902859192
CNP,0.010696890714267049
TJX,0.05092592592592582
DOV,0.04407790574813286
PH,-0.00766283524904221
ITW,0.09193245778611625
GPS,-0.05128205128205121
MDT,-0.13573502965647688
SYY,-0.04347826086956519
MMC,0.05277777777777759
AVY,-0.03703703703703709
HD,-0.03598484848484851
PNC,0.020576131687242816
C,0.03537735849056611
NKE,-0.12442974203338386
ECL,0.010067114093959662
NWL,-0.060702875399361034
GL,-0.0020703899455239982
ORCL,0.0038346943279630175
ADSK,0.010582010582010692
MRO,0.08633161731941552
AEE,0.0662251655629138
AMGN,-0.41532258064516125
IPG,-0.09558823529411786
COST,-0.1125831297701001
CSCO,-0.016803163897509577
KEY,0.003875968992248069
UNM,-0.009216589861751112
MSFT,-0.03333221255908703
UNH,-0.3192292307692307
LUV,0.13333333333333353
MU,0.08888888888888902
AMAT,0.13379361243035248
BK,-0.019867549668874274
CMA,0.06639004149377614
AON,0.007371007371007154
AZO,0.06713780918727918
ADBE,0.08181555923500783
CAH,-0.08035714285714268
SCHW,0.07023755214841576
EFX,-0.012199192283301685
APA,0.16568047337278102
PGR,-0.030072831659834875
TFC,-0.006024270720790259
CINF,0.051281384380635675
RF,0.06185484846153
AES,0.06481481481481488
CCL,0.04137931034482767
LUMN,0.12558139534883717
CMS,0.05128205128205132
AFL,0.033210430141491054
BBY,0.006113374859091358
VMC,0.08695652173913038
ADI,0.03053435114503822
XLNX,0.02500100004000161
RAD,-0.03658536585365857
EOG,0.1015625
CCK,-0.06603773584905659
RHI,0.09523809523809534
OI,0.010869565217391353
SYK,-0.27083333333333337
CTAS,-0.06722366044244266
FISV,-0.08403053455641907
EA,-0.005025125628140725
TRV,0.006482982171799101
CMCSA,0.11728395061728403
NLOK,0.0
BIIB,0.0
MTB,0.019927536231884035
VTRS,-0.1586206896551723
TMO,0.010000000000000009
STZ,-0.05882352941176472
PSA,0.1518987341772151
LEN,-0.020576101288637627
KIM,0.003831417624521105
VAR,0.011109326614704207
HST,0.020834827966019542
MXIM,-0.027774074074074062
J,0.06912442396313367
RRC,-0.05882352941176461
PEAK,0.02314492735934648
COG,0.1079136690647482
FAST,-0.03296980869534394
LHX,0.03546099290780136
PXD,0.23809523809523814
APH,0.06349206349206349
WEC,0.056872037914691864
PBCT,0.07841691634378556
XRAY,-0.20769214990461748
WELL,-0.01098901098901095
JNY,-0.24015118110236222
VTR,-0.2425169171280428
HRL,0.010582010582010692
WDC,-0.09722222222222221
FMC,-0.04859437087265406
CBE,0.09247311827956994
KBH,0.06428571428571428
CLF,-0.03846121379752787
ROST,-0.09090909090909094
HP,0.1847813823122464
OKE,0.08666569193654494
CERN,-0.19565671075926694
JCI,0.07019013317698297
TT,0.03759745464260522
ODP,-0.1282051282051282
NYT,-0.01716738197424894
PRGO,-0.10382516050197721
TLAB,0.08895999999999993
LRCX,0.0649965199721596
PNR,0.039107372232168425
RRD,0.03539823008849563
PVH,0.008695652173912993
BIG,0.014598540145985162
REGN,-0.16393442622950816
KSU,0.07492502414476676
HNZ,0.0382437561214497
FHN,0.031343511565072424
AMD,0.16778523489932895
VRTX,-0.23076923076923073
MOLX,0.04347826086956519
TER,0.0535714285714286
LIFE,-0.04166666666666663
SLM,-0.3367179152995735
NBR,0.14814814814814814
JBHT,-0.125
ATI,-0.07006369426751591
SIG,-0.16666666666666663
CHD,0.004201652425865898
FRT,0.08585858585858586
UDR,0.014423076923076872
HOLX,0.10526315789473695
FL,-0.012765957446808529
THC,-0.11627906976744218
ALK,-0.014925373134328401
AJG,0.1964285714285714
LNT,0.048869760839228116
COO,-0.5
IDXX,-0.029629541838394502
PBI,0.015432098765432167
RJF,-0.12935323383084596
DXC,-0.06260006184079436
SWN,0.06796393000370227
TGNA,-0.06074803867907319
R,-0.040983606557377095
BKR,0.15432221292764892
MUR,0.01724000140656412
MGM,-0.10232558139534886
AOS,0.05297748344370823
DRE,0.25000650651953293
AN,-0.11904761904761907
CDNS,-0.1436476786535127
ABMD,-0.06024096385542166
EVRG,0.05681818181818188
HFC,0.0030421238966731323
ROL,-0.014638580153402247
EQT,-0.038195985976944624
JKHY,0.07352655697587518
PCG,0.05617977528089879
TFX,-0.0040000000000000036
ATO,0.07486631016042766
GT,-0.0146520146520146
FLR,0.04664723032069973
MAT,-0.1953488372093024
IEX,0.02884604289983539
JEF,-0.026526422731075416
WRB,0.059321846561951164
ZBRA,-0.04123745350477137
WST,-0.1061452513966481
BIO,-0.08450704225352113
JWN,-0.15384530896469917
HOG,-0.05405405405405406
HRB,0.08881578947368429
TIF,-0.16539076923076923
TRMB,-0.1351351351351352
XRX,-0.03216406460869681
