,t+1
MCK,0.07456655546680446
D,-0.06594972790878473
KLAC,0.057554542494301364
GLW,0.022203602848763992
MET,0.08820575898369731
DHR,0.05870914462586385
ETN,0.11615844074190518
MSI,0.08288173414089894
NI,-0.011519251512451367
TROW,0.04716023747740672
TPR,0.1681866952789699
FITB,0.10502283105022836
USB,0.05710900473933633
BEN,0.05218865231354819
PAYX,0.09672095070422548
WHR,0.06261907149303103
WY,-0.020094892548144005
RTX,0.05852139734134165
HUM,0.11914488017429203
HBAN,0.08424182358771048
TSN,0.05814549180327866
TXN,0.09906542056074752
STT,0.0379199776941308
K,-0.017821782178217838
LEG,0.053801169590643294
L,0.06796874999999991
MKC,0.055298894022119294
NTRS,0.05883244882486727
SPGI,0.1576465304289243
GE,0.08291720849588202
MCO,0.06832708838439494
OMC,0.0875034181022698
ES,-0.06689505950234409
WAT,0.011596638655462232
FCX,0.273851516786322
ROK,0.07003108429328964
FE,-0.13372956909361078
SRE,-0.03719523046805473
VLO,0.15524344569288395
SBUX,0.06620666058394153
VNO,-0.004163179096252301
VIAC,0.07748404740200554
QCOM,0.1603456553048488
ED,-0.08862586605080836
WM,0.058686358336571987
MS,0.05388692579505294
MAR,0.11873990306946669
PNW,-0.0869193502422344
PPL,-0.03943553357439744
DRI,0.044045599721606266
ETR,-0.09193695751484687
IP,0.06514350453172191
COP,0.011323096013649891
AEP,-0.08326699570132146
CVS,0.05623347569656301
XEL,-0.060702875399361034
SO,-0.0959526159921027
PEP,0.05454932878755603
CVX,0.025966532025389455
PFE,0.09160333517875419
KR,0.03100999855093467
PPG,0.06386440677966099
IBM,0.05155844155844158
PG,0.006502719318987937
DTE,-0.08713554417983527
KMB,0.01593477858069292
CAT,0.03521478521478527
HIG,0.05214487541741586
CPB,0.019921190893170015
KO,0.05071584566852705
CL,0.051365795724465535
NSC,0.06810176125244616
PEG,-0.013370865587614356
BMY,0.0034590676988963676
DE,0.059277446509996334
SEE,0.15998031011567804
BA,0.04961035346507092
HSY,0.01745098039215698
EXC,-0.057777777777777706
XOM,0.007854297097325214
EIX,-0.05556372188740266
F,0.10779958040231996
GD,0.03652251848532395
HAL,0.04936461388074287
MO,0.057089201877934315
UNP,0.018030982815542274
MRK,-0.03239669421487601
HON,0.042710705543472116
ABT,0.05430669931003784
HWM,-0.06510236185824458
SHW,0.04560786039008646
EMR,0.015071854188573486
SLB,0.0020240504822002237
CMI,0.016945516945516825
CSX,0.025097101882282757
CLX,0.018850229766482318
GIS,0.02165242165242165
NEM,0.06426769298329194
MCD,0.0744160782183596
LLY,-0.02365381939613198
BAX,-0.017337577918392078
BDX,0.0669769471311179
JNJ,0.020101502637078328
GPC,0.02935504606813799
HPQ,-0.03916220698201334
WMB,0.09782852025968203
JPM,0.1237850724371905
IFF,0.1445602177790295
NEE,-0.0554186067743998
TAP,-0.006545359340227819
BAC,0.035363457760314354
DUK,-0.09712643678160926
AXP,0.007781620553359847
WFC,0.04981797279172251
LNC,0.14455917394757756
DIS,0.13997809419496177
CI,0.13587971610011196
INTC,0.005747126436781436
TGT,0.04973357015985802
TXT,0.03407234539089843
VFC,0.12207240059652191
WBA,0.13714754995893785
AIG,0.12849275953497852
FDX,0.045363260484347245
PCAR,0.06025443265576058
ADP,0.08579809337570299
GWW,0.013518716577540113
MAS,0.045089670828603934
ADM,0.023295575977773098
WMT,-0.010142705507725003
SNA,0.12217987804878061
SWK,0.05244006849315075
BF.B,0.030340086515847853
AAPL,0.08818297331639147
OXY,-0.047688718656989315
CAG,-0.01242249545584817
LB,0.10798348925442114
T,0.03752626838787143
VZ,0.07034632034632038
LOW,0.09633027522935778
PHM,0.09355307804168689
HES,0.09064497385241133
LMT,0.06178016028873201
HAS,0.1396305779078273
BLL,0.12292514876291882
NUE,0.07203100068383872
APD,0.08152656839783456
PKI,0.026424983620877862
