,t+1
MCK,-0.08971858456394532
D,-0.06007604562737645
KLAC,0.3694033868350801
GLW,0.09057692307692311
DHR,-0.056965603743547755
ETN,0.05440613026819929
MSI,0.11608828091420498
NI,-0.11983546770137721
TROW,-0.08235157928754211
FITB,0.001055966209081216
USB,0.006935250802550863
BEN,0.2305266741290377
PAYX,-0.09182389937106916
WHR,0.10360052562417876
WY,0.03960468593723698
RTX,-0.035627293760535195
HUM,-0.17586206896551726
HBAN,-0.04633204633204635
TSN,0.1333333333333333
TXN,-0.06058981233243976
STT,-0.07623721881390588
K,0.005275779376498813
LEG,0.1351351351351351
L,-0.05054949992625146
MKC,0.0020618556701030855
NTRS,-0.04791344667697062
SPGI,0.09145299145299157
GE,-0.016471399801951447
OMC,0.10165912518853681
ES,-0.0591666666666667
WAT,-0.11409638554216861
FCX,0.3664237009169997
ROK,-0.00411409310958244
FE,-0.11411530815109339
SRE,-0.11434782608695648
VLO,-0.07092490909893856
SBUX,0.13696128810456742
VNO,-0.04836747371013361
VIAC,0.19030053606608166
QCOM,0.026717557251908497
ED,-0.088026101141925
WM,-0.11272727272727279
MS,0.08370607028753985
MAR,0.1156485956388531
PNW,-0.08875989445910282
PPL,-0.06648038663100964
DRI,-0.05529841418639181
ETR,-0.1516167664670658
IP,-0.03374929313881869
COP,0.026345944084046113
AEP,-0.06233062330623307
CVS,-0.010240334378265326
XEL,-0.10827133479212259
SO,-0.10900763358778631
PEP,-0.10744303797468358
CVX,-0.022391782831988283
PFE,-0.009052832888409301
KR,-0.0822429906542056
PPG,-0.01219251336898397
IBM,0.32544378698224863
PG,-0.08044779064922924
DTE,-0.08781906300484654
KMB,-0.07486819939986555
CAT,-0.04389189189189191
HIG,-0.13150926743159752
CPB,-0.05153153153153156
KO,-0.0383419689119171
CL,-0.05161799526440414
NSC,0.18226244343891396
PEG,-0.1564948453608248
BMY,-0.15219178082191775
DE,-0.05670329670329666
SEE,0.0393469387755101
BA,-0.09826589595375723
HSY,-0.0730282375851996
EXC,-0.13247311827956987
XOM,-0.02927180966113907
EIX,-0.13935483870967746
F,0.18382964988873218
GD,-0.09218225419664261
HAL,0.11512690355329935
MO,0.0
UNP,0.04394088669950724
MRK,-0.11989355345538999
HON,0.016129105128332544
ABT,-0.06784351233645036
HWM,0.11333132933588574
SHW,0.02529832935560905
EMR,-0.03568596352101505
SLB,-0.042244738893219
CMI,-0.01747954173486077
CSX,0.17307692307692313
CLX,-0.04593639575971731
GIS,-0.04772727272727273
NEM,-0.10758200967361908
MCD,-0.13197781885397408
LLY,-0.15268817204301077
BAX,-0.006304584925610479
BDX,0.00014545454545467074
JNJ,-0.10451923076923086
GPC,-0.03390476190476188
HPQ,0.16062769256384102
WMB,-0.017142470447463753
JPM,0.23226890756302532
IFF,0.08987654320987648
NEE,-0.18165784832451504
TAP,-0.13400778210116737
BAC,0.18775172413793095
DUK,-0.13698902794018852
AXP,-0.13577946038000466
WFC,-0.05377726750861078
LNC,-0.05204755614266843
DIS,0.08266666666666667
CI,-0.13231860446417176
INTC,0.2057026476578412
TGT,0.1641379310344826
TXT,0.0793650793650793
VFC,-0.03139732254874472
WBA,0.010864197530864095
AIG,-0.135206373565535
FDX,0.15031685678073514
PCAR,0.02025231852903464
ADP,-0.05359622159980104
GWW,0.10153846153846158
MAS,-0.06795867688256141
ADM,-0.004666666666666597
WMT,0.06917647058823517
SNA,0.07272727272727275
SWK,0.10709677419354846
BF.B,-0.004509349660764439
AAPL,0.45381083315966086
OXY,-0.05375022261992157
LB,0.18906312333138953
T,0.01655716162943488
VZ,0.1073051765604982
LOW,0.18448753462603884
PHM,-0.187039764359352
HES,-0.05175071118799146
LMT,0.021502209131075034
HAS,0.1051162790697675
BLL,-0.12774897680763986
NUE,0.03987441130298275
APD,-0.07027797007295378
PKI,-0.058067632850241635
NOC,0.04120091204487153
CNP,-0.13333239018179255
TJX,0.1071428571428572
DOV,0.02064569816850903
PH,-0.01016949152542379
ITW,0.0985324947589099
GPS,0.2879012345679013
MDT,-0.10373443983402486
SYY,-0.10266666666666657
MMC,-0.07366167023554604
AVY,-0.007414187643020598
HD,0.05499316005471955
PNC,0.013972602739726003
C,0.0815458937198068
NKE,0.004931506849315204
ECL,-0.03791606367583222
NWL,0.19232876712328761
GL,-0.08710526315789502
ORCL,-0.014799154334038
ADSK,0.37529137529137535
MRO,-0.035772754188581946
AEE,-0.1110626702997275
AMGN,0.06736242884250476
IPG,-0.030588235294117583
COST,0.15625120645058121
CSCO,-0.0180327868852459
EMN,-0.046734693877551026
KEY,-0.0327437641723356
UNM,0.0822222222222222
MSFT,0.38385269121813037
UNH,-0.08276422764227653
LUV,-0.057744360902255876
MU,0.24544217687074843
BSX,0.24148148148148163
AMAT,0.2962962962962963
BK,-0.018295964125560782
ALL,-0.09449781659388645
CMA,0.015578947368420915
AON,0.0262773722627736
AZO,-0.07858407079646013
ADBE,-0.25160599571734477
CAH,-0.04580721320929837
SCHW,-0.07129670329670335
EFX,0.03130782457622572
APA,-0.17271095152603233
PGR,-0.09117346141633897
YUM,0.08945178916197305
TFC,0.017497817637933677
CINF,-0.10110377539901305
COF,-0.02483558994197288
RF,0.08428063425440135
AES,0.03604494382022483
CCL,0.07533333333333325
LUMN,-0.11915789473684213
CMS,-0.05788423153692612
AFL,-0.182961038961039
NTAP,-0.07042253521126762
BBY,0.6810146840283913
VMC,-0.04629095674967243
ADI,0.3041666666666667
XLNX,0.18681318681318682
CTXS,0.538874673418267
A,0.012529132712937319
RAD,0.49853658536585366
EOG,-0.19650975889781852
GRA,-0.36960248793907746
CCK,0.1457627118644067
INTU,0.02265372168284796
RHI,0.009433962264151052
OI,0.44175824175824174
SYK,-0.08686868686868676
CTAS,-0.12323937639096627
FISV,0.0825981938762288
ABC,-0.04815891910072723
NVDA,0.5643910583714886
EQR,-0.053017089555722374
SPG,0.09708156713903104
EA,0.048640915593705314
UPS,0.0672413793103448
EBAY,0.46567642100957096
GS,0.08982035928143706
ANTM,-0.1629501084598699
TRV,-0.11788748564867957
CMCSA,0.03358778625954173
DGX,-0.2553956834532374
NLOK,0.5054999747996574
PLD,-0.04038929440389305
BIIB,-0.0676929219592396
MTB,0.028614457831325213
VTRS,-0.0636591478696743
GILD,-0.1893743967080319
TMO,0.0016891891891890332
LH,-0.1323566878980892
NOV,-0.07031976637350279
DHI,-0.0950010961664941
STZ,0.147400600169191
PSA,0.07493540051679592
LEN,-0.0120801609483423
AMZN,0.09486166007905128
EL,-0.12914285714285711
VRSN,0.07495429616087756
BXP,-0.06934043990250494
KIM,-0.003966005665722472
JNPR,-0.14393939393939392
CTSH,0.350472095236267
AVB,-0.028199999999999892
RL,0.12531855955678672
VAR,0.007294852854477618
CHRW,-0.0607843137254902
HST,0.04233041480817179
AKAM,0.3210227272727273
