,t+1
D,-0.09440623660741632
KLAC,-0.22694650077979994
GLW,-0.1351351351351351
DHR,0.04940974122429842
ETN,-0.04210526315789476
MSI,-0.09480249480249481
NI,-0.043960715004810025
FITB,-0.11255216359889864
USB,-0.07784470405362753
BEN,-0.12900769297871295
PAYX,0.01125050004719541
WHR,-0.1678321678321678
WY,-0.027943151298119973
RTX,-0.0815214787239924
HUM,-0.03626943005181338
HBAN,-0.035122807017544444
TSN,-0.14291836297407323
TXN,-0.09632126267713981
STT,-0.15865384615384615
K,-0.12498113207547179
LEG,-0.008620689655172376
L,-0.11964428571428554
MKC,-0.02838033261026751
NTRS,-0.15797858766894346
SPGI,-0.08860759493670889
GE,-0.05114070216494471
OMC,-0.1470588235294118
ES,-0.07109004739336489
ROK,-0.08484718145936643
ED,-0.120410409623398
PNW,-0.07539682539682535
PPL,-0.12574833295040033
ETR,-0.07964601769911506
IP,0.03030386859204892
COP,-0.035717855179651314
AEP,-0.1074380165289256
CVS,-0.10077519379844957
XEL,-0.13749999999999996
SO,-0.08530805687203791
PEP,-0.17193212712102746
CVX,-0.008450704225352101
PFE,-0.13595067882618628
KR,0.02266185685703026
PPG,-0.053490774907749006
IBM,-0.011029411764705843
PG,-0.1355782273565922
DTE,-0.08333333333333337
KMB,-0.019566226363709527
CAT,-0.24250000000000005
CPB,-0.13922700464299154
KO,-0.07189041095890414
CL,-0.0785909972553529
NSC,-0.009390923317683653
PEG,-0.0926945461899733
BMY,-0.06209150326797386
DE,-0.08500000000000008
BA,-0.10105280177314002
HSY,-0.19907407407407407
EXC,-0.05978260869565222
XOM,-0.009222700218044722
EIX,-0.11262798634812288
F,-0.09401707924215164
GD,-0.03220338983050852
HAL,0.04819277108433728
MO,-0.11663856827908181
UNP,-0.025751072961373356
MRK,-0.11161379740706456
HON,-0.006116223668757637
ABT,-0.15623958867968712
HWM,-0.019869534149321133
SHW,-0.12439715226211467
EMR,-0.06803973325923873
SLB,0.011235955056179803
CMI,-0.02868852459016391
CSX,-0.07950125523012541
CLX,-0.22365206620101163
GIS,-0.08259518619858086
NEM,0.07898764915683687
MCD,-0.08484848484848484
LLY,-0.13553539787903635
BAX,-0.11188688766000388
BDX,-0.13973799126637554
JNJ,-0.09859154929577463
GPC,-0.08031024930747921
HPQ,-0.16304191685580494
WMB,-0.08074311167364434
JPM,-0.10103626943005162
IFF,-0.1321345345345346
NEE,-0.12635379061371843
TAP,-0.054187192118226646
BAC,-0.09727486733431745
DUK,-0.0860744267813992
AXP,-0.12790837110056974
WFC,-0.07329308060735762
LNC,-0.08101851851851849
