,t+1
MCK,-0.015008924225215048
D,-0.022285522788203727
KLAC,-0.06794094029706432
GLW,-0.08355091383812019
MET,-0.05869169992110401
DHR,-0.03391314328847761
ETN,-0.08931396519487989
MSI,0.017069184674051163
NI,-0.055822890834140826
TROW,-0.0774700957018426
TPR,-0.015106303618052874
FITB,-0.05915637860082312
USB,-0.04062665958576728
BEN,-0.06464131721761768
PAYX,-0.023478919464781645
WHR,-0.05188296853121077
WY,-0.040980735551663816
RTX,-0.05938685415043621
HUM,0.0186967584909834
HBAN,-0.041860465116279055
TSN,0.03837876614060254
TXN,-0.029471544715447107
STT,-0.04903078677309003
K,-0.07931452835911434
LEG,-0.08970727101038711
L,-0.03095030514385355
MKC,-0.061199000832639405
NTRS,-0.06952687807359681
SPGI,-0.06157556270096476
GE,-0.0593526396806332
MCO,-0.06953593910115652
OMC,-0.06519728729963004
ES,-0.081390134529148
WAT,-0.030216815461591384
FCX,0.044227625308706386
ROK,-0.004606879606879666
FE,-0.01859612362493457
SRE,-0.04111767378464337
VLO,-0.01715076071922539
SBUX,-0.024214750242147476
VNO,-0.04756317808508115
VIAC,-0.057890855457227164
QCOM,0.023155294844087626
ED,-0.06501496508147664
WM,-0.042613636363636465
MS,-0.06565107000362713
MAR,-0.023204689789936395
PNW,-0.08451417004048578
PPL,-0.03761842336437238
DRI,-0.06419758670994158
ETR,-0.0668536009445102
IP,-0.03258117753675893
COP,0.008825319537431486
AEP,-0.0791738382099828
CVS,-0.06386066763425258
XEL,-0.07180851063829774
SO,-0.0638776428250113
PEP,-0.05128510233222272
CVX,-0.047908925606767294
PFE,-0.041454435965173286
KR,-0.07341772151898729
PPG,-0.00031997952131057605
IBM,-0.07312484108822781
PG,-0.04569958343543257
DTE,-0.059096665259603
KMB,-0.05993610089553181
CAT,-0.012915570437694313
HIG,-0.05158906892320114
CPB,-0.08439355385920266
KO,-0.05495049504950489
CL,-0.04148000663680107
NSC,-0.024337479718766875
PEG,-0.044784914555097144
BMY,-0.04599542334096118
DE,-0.001194172438500063
SEE,0.03197674418604657
BA,-0.019530144353240853
HSY,-0.036971093422706325
EXC,-0.0029431000654022155
XOM,-0.059661236379328964
EIX,-0.08219999999999994
F,-0.04988189770798457
GD,-0.029720279720279685
HAL,0.04986876640419946
MO,-0.03941026368018152
UNP,-0.040015005627110245
MRK,-0.02374071015689505
HON,-0.05047676469371609
ABT,-0.09650311737598272
HWM,-0.03750353499097214
SHW,-0.011184399197017414
EMR,-0.025976121329461144
SLB,-0.017122040072859668
CMI,0.004893964110930016
CSX,-0.017564870259481058
CLX,-0.046136101499423265
GIS,-0.06996039977371304
NEM,0.05059262548170951
MCD,-0.04319610626647741
LLY,-0.037993636533782515
BAX,-0.05360698230631478
BDX,-0.06365384615384617
JNJ,-0.08230671197960915
GPC,-0.06835228647471558
HPQ,-0.1337711806504509
