,t+1
MCK,0.06104553119730194
D,0.03451435552840554
KLAC,0.024637887352459975
GLW,-0.06513105639396344
MET,0.03871706560551513
DHR,0.004903036279697126
ETN,0.06568483063328423
MSI,0.10954055812209895
NI,0.04113795229067563
TROW,0.052453495107577686
TPR,0.1279999999999999
FITB,-0.06632451638373471
USB,0.05882352941176472
BEN,0.06335976112888031
PAYX,0.023423423423423406
WHR,0.07219209914794722
WY,0.014640943614703472
RTX,0.054591631070950886
HUM,0.14236244709503665
HBAN,0.01435014350143482
TSN,0.10843373493975883
TXN,0.012751953928424653
STT,0.10011198208286665
K,0.025017213679136896
LEG,-0.050434201736807016
L,0.004285720408171878
MKC,0.05550998085862724
NTRS,0.03229919252018698
SPGI,0.03728045325779039
GE,0.03224202554884115
MCO,0.07487623762376239
OMC,0.03587223587223565
ES,0.034009873834339066
WAT,0.005155746509130088
FCX,-0.020999066822711798
ROK,0.047347283872331225
FE,-0.009774436090225547
SRE,-0.008112493239588847
VLO,-0.030121017350342116
SBUX,0.10704775430498858
VNO,0.035783215726481465
VIAC,0.039499795256244585
QCOM,0.0175185985121189
ED,-0.007486388384754905
WM,0.004360952700436238
MS,0.3112895606991024
MAR,0.10491151603579962
PNW,0.0015787099684256845
PPL,0.025601765982431246
DRI,0.012407676128674439
ETR,0.04144838212634827
IP,0.008404446003078325
COP,-0.04572001124510727
AEP,0.004975124378109541
CVS,-0.006393298059964692
XEL,0.004969630038652584
SO,0.02039573820395746
PEP,0.04379124175164972
CVX,-0.039861034924117744
PFE,-0.03998930404751411
KR,0.07739557739557723
PPG,0.00888099467140302
IBM,0.0431746031746032
PG,0.028379387602688544
DTE,-0.021995464852607727
KMB,0.048262933269514585
CAT,0.06510103768432551
HIG,0.07540729247478661
CPB,0.04037591367908111
KO,0.055513307984790705
CL,0.10688013846819544
NSC,0.0492896491736734
PEG,0.18331428571428576
BMY,0.0897490429604424
DE,0.0366448376759092
SEE,0.03597821859198769
BA,-0.034141791044776104
HSY,0.061950286806883303
EXC,0.056327900287631794
XOM,0.0
EIX,0.0012503907471086428
F,0.03389515783459496
GD,-0.03860294117647056
HAL,-0.04571984435797649
MO,0.05888959604657251
UNP,0.05988967691095337
MRK,0.15403949730700184
HON,-0.002535810556901996
ABT,0.11230266305214465
HWM,-0.07561312784803631
SHW,-0.003794642857142594
EMR,0.052552552552552534
SLB,0.02182539682539697
CMI,0.052373775433308234
CSX,0.04429129755080741
CLX,0.06660633484162903
GIS,0.08822241681260956
NEM,-0.06662516371406912
MCD,0.03754045307443388
LLY,0.05385329619312906
BAX,0.08958673270891282
BDX,0.036874771814530805
JNJ,0.051218299353555485
GPC,0.016847449803831127
HPQ,0.04380002192742016
WMB,-0.026884670251289378
JPM,0.032010582010582045
IFF,0.051804566658482765
NEE,0.05908189288750365
TAP,0.0022516556291392043
BAC,0.025982532751091858
DUK,0.0
AXP,0.011064262223247745
WFC,0.0
LNC,0.008861033066781765
DIS,0.030612244897959107
CI,0.12355234159779638
INTC,0.03932459453454795
TGT,0.011295034079844113
TXT,0.012762453684643793
VFC,0.025744814829391283
WBA,0.003662045513994183
AIG,0.03498828017713307
FDX,0.03630050505050497
PCAR,0.02718474153510697
ADP,-0.026153015770600363
GWW,0.07869170984455964
MAS,0.028432132538070753
ADM,0.04988235294117649
WMT,0.0060952380952381535
SNA,0.08768597657486543
SWK,0.045454545454545414
BF.B,0.014378407759074507
AAPL,-0.05000317157326273
OXY,-0.028952750346492806
CAG,0.08511524839485607
LB,-0.05655710121365487
T,0.014566929133858375
VZ,-0.026681650523786016
LOW,0.03244890641807108
PHM,0.14830813534917198
HES,-0.07281944042705735
LMT,-0.08694937541091396
HAS,0.018927444794952564
BLL,-0.022666666666666724
NUE,-0.015239887111947237
APD,0.008173592430256393
PKI,0.043619489559164615
NOC,-0.03274006833596821
CNP,0.004444444444444473
TJX,0.06754460492778258
DOV,0.04069689871916515
PH,0.012566844919785991
ITW,-0.021330517423442386
GPS,-0.039999999999999925
MDT,0.032640332640332614
SYY,0.09810126582278489
MMC,0.1503496503496502
AVY,0.01695777513990171
HD,0.01883194278903444
PNC,0.0510521500457457
C,0.06995336442371758
NKE,0.06945754716981134
ECL,0.004575350300257464
NWL,0.04809358752166393
