,t+1
D,0.030095660345533792
KLAC,0.14458004651497336
GLW,0.09106048890739338
DHR,0.05528371450528691
ETN,0.058064516129032295
MSI,0.14814876451166237
NI,0.09639677205720032
TROW,-0.03750586149198365
FITB,0.0602056670475315
USB,0.05294112033135634
BEN,0.061845091178677425
PAYX,-0.046263371558953104
WHR,0.10563380281690149
WY,0.07558779448269415
RTX,0.01096688221681541
HUM,-0.08846017699115005
HBAN,0.11823147391510003
TSN,0.12328767123287676
TXN,0.20203885381411624
STT,0.15217391304347827
K,0.046636160062311305
LEG,0.010714285714285676
L,0.2168461890267943
MKC,-0.002598668182556496
NTRS,0.08566817980260666
SPGI,0.08020477815699656
GE,0.06609905719807019
OMC,0.16145833333333326
ES,0.00561797752808979
ROK,0.00904823521633591
VNO,0.06720474809746557
ED,0.01724137931034475
PNW,0.02136752136752129
PPL,0.08209010446661535
ETR,0.025316455696202445
IP,0.1013002396454008
COP,-0.02720665924212573
AEP,0.009216589861751112
CVS,0.00805144694533766
XEL,0.04417670682730934
SO,0.01098901098901095
PEP,0.006425640628628937
CVX,-0.056451612903225756
PFE,-0.03741557133056417
KR,-0.05592105263157898
PPG,-0.010178117048346036
IBM,0.057299843014128715
PG,0.12740745648908902
DTE,0.024793388429751984
KMB,0.04229708930982201
CAT,-0.044401544401544424
CPB,0.001871641610819541
KO,0.0714495842336842
CL,0.002530648179601469
NSC,0.05755395683453224
PEG,0.06770833333333326
BMY,0.02238805970149249
DE,0.029411764705882026
BA,0.004800100573536081
HSY,0.1644444444444444
EXC,-0.02857142857142858
XOM,0.021805128205128144
EIX,0.04048582995951411
F,0.06011181192091386
GD,0.0253623188405796
HAL,-0.041420118343195256
MO,0.20433601642982513
UNP,-0.06997084548104959
MRK,0.08709491925734136
HON,0.033613603623113386
ABT,0.003996968310261861
HWM,-0.14173269348300932
SHW,0.0037333333333333663
EMR,0.06981081081081086
SLB,-0.06879606879606881
CMI,0.059633027522935755
CSX,0.057049817583402884
CLX,-0.021897810218978075
GIS,0.042297687346327884
NEM,0.22259027611306026
MCD,0.06392694063926951
LLY,0.05219756682659349
BAX,0.023478657651304635
BDX,0.0701402805611222
JNJ,0.05835537575026439
GPC,0.04672897196261694
HPQ,0.09730907021371293
WMB,-0.025454402952639454
JPM,0.02539682539682553
IFF,0.0655738933468728
NEE,0.05284552845528445
TAP,0.020000000000000018
BAC,0.09547738693467345
DUK,0.048405893448564496
AXP,0.03125078987943297
WFC,0.13043121802882407
LNC,0.07943925233644866
DIS,0.09401709401709413
CI,0.04989860279441127
INTC,0.15302584461748991
TGT,0.051094890510948954
TXT,-0.04861111111111116
VFC,0.011301266260426157
WBA,-0.011869126266139007
AIG,0.1886447623161689
FDX,0.011695906432748648
PCAR,0.044774242453352375
ADP,0.08797596004169095
GWW,0.07521951219512202
MAS,0.020762270117386183
ADM,0.07077323244265732
WMT,0.08724832214765099
SNA,0.014285714285714013
SWK,0.09541984732824438
BF.B,-0.016173294399658977
AAPL,0.317072278401358
OXY,-0.009771801140994407
CAG,0.15987528177470667
LB,-0.020832083674906743
T,0.03594771241830075
VZ,0.10824015600414572
LOW,0.02804101666909653
PHM,0.04123711340206193
HES,-0.08734939759036164
HAS,0.06140507686807317
BLL,0.06140102596251218
NUE,-0.051488346883468816
APD,0.012637929561451378
PKI,0.0738255033557047
NOC,0.02387089832237055
CNP,0.022643248083646927
TJX,0.008557294212971689
DOV,0.03914523409113624
PH,0.057507987220447365
ITW,-0.023391812865497075
GPS,-0.0378930469060873
MDT,0.017451330642791252
SYY,0.013200971591509125
MMC,0.11546391752577345
AVY,0.022522522522522515
HD,0.03321452966237981
PNC,0.12222222222222223
NKE,0.055157216962844036
ECL,0.07826086956521738
NWL,0.07792207792207795
GL,0.10970801687763743
ORCL,0.20227058135875153
ADSK,0.17525773195876293
MRO,-0.02606026785714277
AMGN,0.10345612425770234
IPG,0.06148867313915818
KEY,0.13043478260869557
MSFT,0.2633218295120918
UNH,-0.1333511111111111
LUV,-0.023340350877192884
MU,-0.020408163265306256
AMAT,0.3406446565070045
BK,0.04191616766467088
CMA,0.18106947368421045
AON,0.07272727272727297
CAH,-0.05896635938845496
EFX,0.1065172354808257
APA,-0.020408163265305923
PGR,0.08861320492573088
TFC,0.06323918397129913
CINF,-0.006285609075008303
RF,-0.006287283591698611
LUMN,0.02090052356020955
CMS,0.06106870229007644
AFL,0.2844110091743124
BBY,0.327880325430846
VMC,0.01315789473684248
ADI,-0.06629834254143652
RAD,-0.04558300665511894
CCK,-0.015954941562397407
RHI,-0.01848148148148121
SYK,-0.06637263681768157
CTAS,0.06990134605313436
TRV,0.08673469387755106
CMCSA,-0.023809523809523836
MTB,0.042857142857142705
VTRS,0.04587155963302725
TMO,0.05612244897959218
PSA,-0.042735042735042694
LEN,0.11417324755015534
VAR,-0.0034845508801086833
HST,0.06128999375312083
