,t+1
MCK,0.07607976561761642
D,-0.08435880829015541
KLAC,0.03798818359464606
GLW,0.06366782006920424
MET,0.13446210550564364
DHR,0.018954913576380683
ETN,0.08259587020648973
MSI,0.01684210526315799
NI,-0.06599434121481884
TROW,0.05007557132203022
TPR,-0.009183673469387754
FITB,0.06870229007633566
USB,0.05538832028898266
BEN,0.0006469524500578583
PAYX,0.020559210526315708
WHR,0.11991584852734927
WY,-0.017786561264822143
RTX,0.04239731231656263
HUM,0.060383302704121844
HBAN,0.08391608391608396
TSN,0.019575856443719397
TXN,-0.00937931034482764
STT,0.13516295025728997
K,-0.04273372415921006
LEG,-0.004975124378109319
L,0.026663679139592222
MKC,-0.03922114047287906
NTRS,0.0792501855976242
SPGI,0.00869082840236679
GE,0.055207215349563965
MCO,0.10273858921161816
OMC,0.03931080628972894
ES,-0.0801324503311257
WAT,0.04789251273160677
FCX,0.026783930972956282
ROK,0.04190340909090895
FE,-0.16161616161616166
SRE,-0.01859005311443751
VLO,0.1129402934787671
SBUX,0.04277456647398847
VNO,-0.08040104256830327
VIAC,0.08196721311475419
QCOM,0.03337131694611739
ED,-0.10281402295236597
WM,0.027444253859348233
MS,0.17141564902758932
MAR,-0.010598210080075443
PNW,-0.07135810588622171
PPL,-0.1107783754828342
DRI,0.007194510195661197
ETR,-0.032855939342881224
IP,-0.013045722937825577
COP,0.019783873649210415
AEP,-0.10994560994560987
CVS,-0.02357130744446334
XEL,-0.09400630914826502
SO,-0.09090909090909094
PEP,-0.019305488101019952
CVX,0.012371134020618513
PFE,-0.05549701054542
KR,-0.020651541593949996
PPG,0.05342202715676869
IBM,0.030465150839649402
PG,-0.000911102433944988
DTE,-0.08578094976667583
KMB,-0.062178841348004776
CAT,0.020578089687165457
HIG,0.1014023732470335
CPB,-0.07756948933419505
KO,-0.05124555160142341
CL,-0.03148024112525105
NSC,-0.003383214053350514
PEG,-0.09899100081810752
BMY,0.16569546491005815
DE,-0.019141988514806973
SEE,0.08884859474161377
BA,0.08717610891523941
HSY,0.002136752136752129
EXC,-0.15933476394849788
XOM,0.022028920018074993
EIX,-0.11227053140096621
F,0.14956590078367693
GD,0.046416938110749095
HAL,-0.0035714285714285587
MO,-0.01122980005477947
UNP,0.04706440035213655
MRK,0.04241071428571441
HON,0.07185938085213572
ABT,-0.002719608376393845
HWM,0.0059315401408739366
SHW,0.0330410958904106
EMR,0.04094202898550714
SLB,-0.012173677803327565
CMI,0.13662707838479804
CSX,0.02688391038696536
CLX,-0.002042042042042058
GIS,-0.06679881070366711
NEM,0.06625265399549862
MCD,-0.05304961757207305
LLY,-0.03520871143375692
BAX,0.0112138599815792
BDX,0.04570034990987182
JNJ,-0.0037869822485205873
GPC,0.020343877149232137
HPQ,0.1923854592385459
WMB,-0.0734790624176982
JPM,0.11956521739130443
IFF,0.042727272727272725
NEE,-0.07385180649112066
TAP,-0.041884816753926746
BAC,0.11967213114754105
DUK,-0.10759999999999992
AXP,0.10930402930402927
WFC,0.06992084432717682
LNC,0.06162548377493282
DIS,0.0031806615776079905
CI,0.025679758308157163
INTC,0.01931150293870698
TGT,-0.01348474095102914
TXT,0.05066250974279041
VFC,0.03315313916939533
WBA,-0.03534639466774392
AIG,0.0585714285714285
FDX,0.02861413623745479
PCAR,0.08217090527628934
ADP,0.019736430358378243
GWW,0.045484080571799756
MAS,0.08183617539585875
ADM,-0.04616750517904711
WMT,-0.038664097623635096
SNA,0.05672853828306268
SWK,0.06178796407988196
BF.B,-0.02369171570519335
AAPL,0.011868117626862462
OXY,0.04057418432763793
CAG,-0.046419257335530206
LB,-0.00694964997649572
T,-0.0659369994660971
VZ,-0.09838199739631781
LOW,0.09833072509128837
PHM,0.03350885591191943
HES,-0.058782462999162344
LMT,0.07007077856420629
HAS,-0.06357894736842107
BLL,-0.021980512123272233
NUE,0.024160147261850007
APD,0.0890520092881304
PKI,0.010648596321394033
NOC,0.0919814446653413
CNP,-0.060777957860615905
TJX,0.0373027259684362
DOV,0.13785015267938205
PH,0.133121308496138
ITW,0.09117784347284896
GPS,0.06879283078545062
MDT,0.09534034786343137
SYY,-0.031241043278876557
MMC,0.05315789473684229
AVY,0.055312954876273634
HD,0.07488384804591397
PNC,0.05663716814159292
C,0.11854561101549055
NKE,-0.029893014474512314
ECL,-0.003303834808259576
NWL,0.026185958254269392
GL,0.053396472893533664
ORCL,0.031450381679389405
ADSK,-0.038236043843996925
MRO,0.06470588235294139
AEE,-0.0607064017660045
AMGN,-0.04302712993812463
IPG,0.03418181818181831
COST,0.013881606463393537
CSCO,0.1577052328372539
EMN,0.0830564784053156
KEY,0.08341708542713566
UNM,0.030763662685486803
MSFT,0.05982386881263291
UNH,0.04452968645763855
LUV,0.03355215171407733
MU,0.23991507430997872
BSX,0.2369477911646587
AMAT,0.04827586206896539
BK,0.06861002488446499
ALL,-0.02110389610389607
CMA,0.08967991169977929
AON,0.054488241139450055
AZO,-0.0008797868960629396
ADBE,-0.04940186087727083
CAH,0.06196291270918142
SCHW,0.17237308146399033
EFX,-0.0014756517461879115
APA,0.11817562968005446
PGR,0.00910838482925902
YUM,-0.0005908334649716851
TFC,0.07301024968520231
CINF,-0.027126692682276077
COF,0.054517133956386354
RF,0.0791962174940899
AES,-0.11976911976911975
CCL,-0.03862910252686602
LUMN,-0.08860421670669871
CMS,-0.10106737825216816
AFL,0.025787437833855176
NTAP,0.07813846595805796
BBY,0.0724024015626934
VMC,0.08067769261799107
ADI,0.04102447869446979
XLNX,0.07312565997888054
CTXS,0.0388906902281847
A,0.09729598330795541
RAD,0.10943396226415092
EOG,0.07234820167788025
GRA,0.09996205142842318
CCK,-0.007033997655334079
ABK,2.6363636363636362
INTU,-0.01798017139976471
RHI,0.06855210574853965
OI,0.04851031321619548
AYE,0.1269565217391304
SBL,-0.8206031322693106
SYK,0.01374255611543762
CTAS,0.02067980913033929
FISV,0.003800529770816574
ZBH,0.03234714003944794
ABC,0.0003699593044763638
NVDA,0.05083514887436458
EQR,-0.019590846752697177
SPG,-0.0641554207198124
EA,0.3069926094371802
UPS,0.0009321836401772199
EBAY,0.03283648437783504
PFG,0.04818609803378582
GS,0.11143111842556408
PRU,0.14226565087777399
ANTM,0.061655172413793036
TRV,-0.020360402527498156
CMCSA,-0.04323487374940438
DGX,0.09976880668682209
NLOK,-0.07631996736112956
PLD,-0.04001905669366368
BIIB,0.10260494294488942
MTB,0.05036547511765299
VTRS,0.04814305364511706
GILD,0.07988107036669967
TMO,0.09771258080556944
LH,0.0677183945052584
NOV,0.08688879510590053
DHI,-0.061994609164420456
STZ,0.08249948948335706
GLK,-0.02857142857142858
PSA,-0.0733166473353275
AMP,0.09643577673167458
LEN,-0.03627523095911922
AMZN,0.06025994486018105
EL,-0.023061400980109448
VRSN,0.0201691607026675
BXP,-0.021124053810252175
KIM,-0.0669755686604886
JNPR,0.0751970891449365
CME,0.11653554986114179
WU,0.12076633595620923
CBRE,-0.03817427385892125
FIS,0.07083233961364166
CTSH,0.002947564381011736
AVB,-0.006292134831460738
RL,-0.0343058849484309
VAR,0.03155861742868704
CHRW,-0.0464177598385469
HST,-0.025202385314988196
AIZ,0.04298595093310986
DFS,0.08539377289377281
AKAM,0.051290292432852436
KSE,-0.00048520135856378044
MCHP,0.004681905811071196
ICE,0.07341692789968679
MXIM,-0.048402710551790906
