,t+1
MCK,0.033824331696672205
D,-0.006923837784371889
KLAC,-0.13290707587382777
GLW,0.055937780436733364
MET,0.020979020979021046
DHR,0.048234613158402384
ETN,0.04380791912384163
MSI,0.020145802304617044
NI,-0.08145963877626239
TROW,-0.052832480263728554
TPR,-0.0021834061135370675
FITB,-0.06088126471577526
USB,-0.025825493451392734
BEN,-0.03887484197218716
PAYX,0.006697648988518434
WHR,-0.04564815558948809
WY,-0.07270114942528716
RTX,0.059567420184231334
HUM,0.015143791045671096
HBAN,-0.07787391841779978
TSN,-0.05312549705741998
TXN,-0.033597549990992515
STT,-0.047521600727603364
K,-0.024926890405236102
LEG,-0.035462555066079315
L,-0.002185141040921823
MKC,0.057977997269734294
NTRS,-0.04959985110738874
SPGI,-0.05827067669172936
GE,-0.12344821458860034
MCO,-0.0601989770108482
OMC,-0.003807850029291182
ES,-0.016645326504481472
WAT,0.03316881600594379
WRK,-0.032760180995475174
FCX,0.02127659574468077
ROK,0.039871346974990285
FE,-0.00668091929449488
SRE,-0.022514393744092143
VLO,-0.03894896924636704
SBUX,0.06362275449101817
VNO,-0.04960290599092554
VIAC,0.0872445117335352
QCOM,0.04786150712830972
ED,-0.03788357115797447
WM,-0.004845814977973539
MS,-0.04686860417519445
MAR,0.046943144873523135
PNW,0.007250985879659222
PPL,-0.022058823529411797
DRI,-0.04237361123072947
ETR,-0.028964691801316556
IP,-0.03589642997253817
COP,0.046936291086162596
AEP,-0.015965569901430055
CVS,0.049879967991464325
XEL,-0.023376086057095624
SO,-0.0038839387708476947
PEP,-0.00017885888034341324
CVX,0.02816782981585808
PFE,0.06244007639703053
KR,-0.0770450221940393
PPG,-0.012398190045248891
IBM,0.03582682559254713
PG,0.009093113482056214
DTE,-0.021518873845602138
KMB,-0.012341387102381418
CAT,0.10612215290874794
HIG,-0.008533439174439383
CPB,-0.07054047196143098
KO,0.03565022421524655
CL,0.018405841192576933
NSC,0.03855005753739915
PEG,0.005523809523809486
BMY,0.02611570247933881
DE,0.04854572086210518
SEE,0.005257886830245306
BA,0.08870023419203732
HSY,0.012809055704498196
EXC,-0.00975277840780242
XOM,0.0573311777142147
EIX,0.027790432801822584
F,-0.029380902413431165
GD,0.06359102244389025
HAL,0.015280561122244407
MO,0.028478854024556632
UNP,0.08691008610907147
MRK,0.037589586075764014
HON,0.04608045909087899
ABT,0.09919089002097703
HWM,-0.00677040098435755
SHW,0.002201624799101465
EMR,-0.0015645371577575062
