,t+1
MCK,-0.10597826086956519
D,0.07051282051282048
KLAC,0.04454392341104496
GLW,0.19457889641819937
DHR,-0.10156404617921944
ETN,-0.012953367875647714
MSI,-0.10082686157486276
NI,0.03157323275615753
TROW,0.04890513774965566
FITB,-0.08762886597938147
USB,0.14029658472327156
BEN,0.1152358537429301
PAYX,0.10156199219003903
WHR,-0.09426627793974729
WY,-0.19261202579570058
RTX,-0.1847936482242024
HUM,-0.03759398496240607
HBAN,-0.08970976253298146
TSN,-0.16412213740458015
TXN,0.08291457286432169
STT,0.09845890410958913
K,-0.19502074688796678
LEG,-0.15294117647058825
L,-0.06957436274037399
MKC,-0.11875000000000002
NTRS,0.14863258026159332
SPGI,-0.08094262295081966
GE,-0.1241832198510383
OMC,-0.06312499999999999
ES,0.0
WAT,0.38732394366197176
FCX,-0.1721079169355032
ROK,0.021962848697978377
FE,0.013927576601671321
SRE,0.07608695652173902
VLO,0.14465377623533304
SBUX,0.34031413612565453
VNO,-0.04022787897592306
VIAC,-0.08753880860378382
QCOM,-0.36260978670012545
ED,-0.049090909090909074
WM,-0.014084507042253502
MS,-0.03460837887067392
MAR,-0.015840206497409137
PNW,0.01855670103092777
PPL,0.010896685885056101
DRI,-0.11805766689210573
ETR,-0.03155339805825241
IP,-0.16447429299508143
COP,-0.1209690842052702
AEP,0.046875
CVS,-0.12656250000000002
XEL,-0.019108280254777066
SO,0.11382113821138207
PEP,-0.035335689045936425
CVX,-0.026200873362445365
PFE,0.12865537481575062
KR,-0.09150326797385622
PPG,-0.1207584830339321
IBM,-0.0016675931072818173
PG,-0.0626081315889584
DTE,0.10756972111553775
KMB,-0.036820525645539615
CAT,-0.13171355498721227
HIG,-0.19098143236074272
CPB,-0.20662460567823349
KO,0.0021810250817884125
CL,-0.07421875
NSC,-0.16049382716049387
PEG,-0.017857142857142905
BMY,0.03112840466926059
DE,0.0014326647564470996
SEE,0.09245742092457432
BA,0.06906906906906918
HSY,-0.0957446808510638
EXC,0.21014492753623193
XOM,0.04245283018867929
EIX,0.14215686274509798
F,-0.056872710262815485
GD,-0.09592326139088725
HAL,-0.10664605873261201
MO,-0.11405415818151798
UNP,-0.08781869688385269
MRK,0.1457192828227254
HON,-0.16793127245380868
ABT,-0.07623750451643985
HWM,-0.15015100418312366
SHW,-0.1506024096385543
EMR,-0.031868131868131866
SLB,0.09775280898876404
CMI,-0.2020860495436767
CSX,-0.0677290836653387
CLX,-0.04020100502512558
GIS,-0.11837455830388688
NEM,-0.1510413775137619
MCD,-0.06416275430359941
LLY,0.028846153846153744
BAX,0.037563949611742586
BDX,0.0
JNJ,-0.07583892617449661
GPC,-0.03015075376884424
HPQ,-0.0499185165567011
WMB,0.22781949837836124
JPM,0.07943143812708997
IFF,-0.05149501661129563
NEE,-0.004424778761061954
TAP,-0.07619047619047614
BAC,-0.03606965174129351
DUK,0.15499748728707785
AXP,0.0015197946686877906
WFC,-0.007751937984496138
LNC,-0.04983922829581988
DIS,0.24678111587982832
CI,-0.10661491874231144
INTC,0.1882157817874368
TGT,-0.08823529411764708
TXT,-0.221678891605542
VFC,-0.1281511029529928
WBA,-0.019736842105263164
AIG,-0.02567182405886692
FDX,-0.0663716814159292
PCAR,-0.0528566843203343
ADP,-0.11331840543476723
GWW,0.006561679790026309
MAS,-0.21039563806777217
ADM,-0.02083333333333315
WMT,-0.19926873857404026
SNA,0.004672897196261738
SWK,-0.15899581589958156
BF.B,-0.0186410682683541
AAPL,-0.01072232933427164
OXY,-0.07288713387442691
CAG,-0.047221698678957647
LB,-0.2935252787611271
T,-0.11711711711711714
VZ,0.02165017497506927
LOW,-0.2412327311370882
PHM,-0.22499999999999998
HES,-0.06070650897396723
LMT,-0.15909090909090906
HAS,-0.2026578073089701
BLL,-0.0732507687878503
NUE,-0.09236031927023947
APD,-0.11069404984170794
PKI,0.19910179640718573
NOC,-0.07479841123904263
CNP,0.002748367480537084
TJX,-0.19938650306748462
DOV,-0.09916260317269598
PH,-0.15712545676004896
ITW,-0.03305785123966942
GPS,0.007042253521126751
MDT,0.38636363636363646
SYY,-0.08814102564102566
MMC,-0.005291005291005346
AVY,-0.06228373702422141
HD,-0.17486338797814205
PNC,0.09090909090909083
C,0.024719101123595433
NKE,-0.07731305449936632
ECL,-0.09775641025641024
NWL,0.032327586206896575
GL,-0.12581344902386116
ORCL,-0.19834543630892676
ADSK,-0.10110294117647056
MRO,0.03007543630190379
AEE,0.0
AMGN,-0.09017857142857144
IPG,-0.20260021668472372
COST,0.07481112797510558
CSCO,-0.003979533826037551
EMN,-0.16818774445893092
KEY,-0.023255813953488413
UNM,-0.1591355599214146
MSFT,-0.16613418530351443
UNH,-0.0023529411764705577
LUV,-0.015444015444015191
MU,-0.1962843295638126
BSX,-0.062146892655367214
AMAT,0.06913339824732234
BK,0.062091503267973636
ALL,-0.03385416666666663
CMA,-0.04459459459459458
AON,-0.34285714285714286
AZO,-0.18287937743190663
ADBE,-0.18122676579925645
CAH,-0.021794871794871606
SCHW,-0.06818181818181812
EFX,-0.06774758203287246
APA,-0.005110732538330276
PGR,-0.14285796273844464
YUM,-0.25769875759597527
TFC,0.03686744765243066
CINF,-0.06882515276956414
COF,-0.1480519480519481
RF,-0.0396029804182404
AES,0.07190635451505023
CCL,-0.020380434782608647
LUMN,-0.18037135278514593
CMS,-0.030303030303030276
AFL,-0.07456724367509981
NTAP,0.11682892906815012
BBY,-0.17316013469688762
VMC,0.07290015847860531
ADI,0.0
XLNX,-0.04563233376792697
CTXS,0.05374356660361013
RAD,-0.4145077720207254
EOG,-0.07636363636363641
GRA,-0.13901305202932235
CCK,-0.09217877094972071
INTU,0.01179511956167989
RHI,0.34056399132321036
OI,-0.25634517766497467
SYK,-0.08992805755395683
CTAS,-0.11615415167693999
FISV,-0.11129558101472992
ABC,0.16935945000731367
EQR,-0.022091746569943838
SPG,0.08218852187542236
EA,-0.038235294117647034
EBAY,0.15321901812597805
ANTM,0.032258064516129004
TRV,-0.09210526315789469
CMCSA,-0.10967741935483866
DGX,0.10344827586206895
NLOK,-0.16213298791018993
PLD,0.02507836990595602
BIIB,0.2827195836331453
MTB,-0.009638554216867434
VTRS,0.06499999999999995
GILD,-0.18052659864052756
TMO,0.15416666666666656
LH,-0.10169491525423724
NOV,0.20481704360722142
DHI,-0.15837333391252773
STZ,0.017154901960784175
PSA,0.0
LEN,-0.011625803578882987
AMZN,-0.20782208588957052
EL,0.013630731102850069
VRSN,-0.20504926108374388
BXP,-0.03614499156228146
KIM,0.0348623853211012
CTSH,-0.3174623908736638
AVB,0.009140767824497242
RL,-0.1407942238267148
VAR,0.26032940614314093
CHRW,0.01718749999999991
HST,0.05970564403971479
MCHP,-0.08253504562095693
MXIM,0.05735114816205478
SLR,0.25
EXPD,-0.039174928774928786
J,-0.09404990403071012
AMT,0.17622950819672134
RRC,-0.18867924528301872
PEAK,0.0706786289394985
COG,-0.08171206225680938
DVA,-0.31481481481481477
IVZ,-0.036666666666666625
FAST,-0.022343876723438738
LHX,0.08411214953271018
PXD,0.0
APH,0.006488980891908636
WEC,0.012820512820512775
PBCT,-0.026470588235294246
XRAY,0.03665386371347079
RSG,-0.19658119658119666
FLIR,0.14341085271317833
WELL,0.06611570247933884
JNY,-0.1869918699186991
VTR,-0.1470564461807894
HRL,0.0
ORLY,-0.4067796610169492
PWR,0.15929203539823011
WDC,0.11764705882352944
FMC,-0.06521704228461334
CBE,0.06796116504854366
KBH,-0.10335917312661502
CVG,-0.03688524590163933
CIEN,0.12419700214132767
CLF,-0.10240806156053772
ROST,-0.29533873481524064
ROP,-0.11239669421487608
BRK.B,-0.09808219178082189
HP,0.10914142423402451
OKE,0.03465232319850897
CERN,0.00952380952380949
KMX,-0.3055555555555556
CB,0.03663003663003672
JCI,0.0833333333333337
TT,-0.13745485761648202
ODP,-0.09090909090909094
NYT,-0.06997455470737912
ITT,-0.047072935788153636
DLTR,-0.08796895213454092
BWA,-0.17230769230769227
PRGO,0.011024177892817288
TLAB,-0.16447470215070392
CCI,-0.001971907418158003
CEG,-0.09090909090909094
FOSL,-0.15946083858022542
EP,0.7499999999999998
ALXN,0.44628099173553726
LRCX,0.10508774864180093
MNST,0.05113171848356779
PNR,-0.12986972800693142
RRD,-0.10687022900763354
TIE,0.0835555555555556
PVH,-0.17557251908396942
BIG,-0.12307692307692308
REGN,-0.06635071090047395
MAC,0.1107635837253782
KSU,-0.058673469387755195
HNZ,-0.058536183759159255
FHN,-0.0934387368216757
AMD,0.20250521920668052
VRTX,0.15492957746478875
AME,0.15789473684210487
MOLX,-0.0955555555555555
ANF,-0.2532751091703057
TER,-0.004803073967339144
MHK,-0.09855769230769229
TSCO,0.12061559149826295
LIFE,-0.1698085360454039
ESS,0.0036900369003689537
SLM,-0.07840240606285442
LSI,0.013377926421404451
AMG,-0.11217807362126797
SWKS,0.4408602150537635
HSIC,-0.05381756942283411
NBR,-0.03265306122448974
SLG,0.011625626133259237
O,0.017964071856287456
QRVO,0.14386584289496906
JBHT,-0.11403508771929827
ATI,-0.06442577030812324
SIG,-0.1660221284587301
ATVI,-0.00793660871884061
CHD,-0.18475682306947594
FRT,0.05980066445182719
UDR,-0.03144654088050314
HOLX,0.18279569892473124
FL,-0.1504424778761062
THC,-0.010869565217391575
ALK,-0.102112676056338
AJG,-0.1568627450980392
ALB,-0.06472491909385114
