,t+1
D,-0.004408888888888796
KLAC,-0.07403790342641792
GLW,0.09677434963604781
DHR,-0.021591978155618308
ETN,-0.007499999999999951
MSI,-0.09058352060754338
NI,0.0
FITB,0.037363857430435576
USB,0.06593330673863584
BEN,-0.04305602044135581
PAYX,0.09394731248671562
WHR,-0.014181818181818073
WY,0.017972537073515316
RTX,-0.08889080261798132
HUM,-0.04077551020408143
HBAN,0.12678962572616737
TSN,0.21214998575705057
TXN,-0.060642110712527675
STT,0.048192538831138165
K,0.08617455588657164
LEG,-0.007042253521126862
L,0.03325818795592994
MKC,-0.029847182425978946
NTRS,0.007967497668242451
SPGI,-0.012121212121212088
GE,-0.03693913735707055
OMC,0.0
ES,0.0
ROK,0.0
VNO,-0.07285098712510252
ED,0.00888857285074307
PNW,-0.011834319526627168
PPL,0.03589589394837134
ETR,0.05714285714285716
IP,-0.0024782035715638084
COP,0.04477560507997791
AEP,0.006134969325153339
CVS,-0.04077640686126993
XEL,0.0029969064191801564
SO,0.021126760563380254
PEP,-0.03620273531777973
CVX,-0.003759398496240629
PFE,0.0
KR,0.0
PPG,-0.0037575757575758484
IBM,-0.031809145129224614
PG,-0.008582406499170414
DTE,0.050000000000000044
KMB,-0.0026395233052521894
CAT,0.0
CPB,0.007347712728134725
KO,-0.05894716350994167
CL,-0.005120583446018734
NSC,-0.019607843137254943
PEG,0.02941176470588225
BMY,-0.02789847715736049
DE,-0.04938271604938271
BA,-0.08283384485256529
HSY,0.006384615384615433
EXC,-0.008403361344537785
XOM,-0.025374076077158914
EIX,-0.021857923497267784
F,-0.05987569788265068
GD,-0.003780718336483968
HAL,-0.07569721115537853
MO,-0.009192721965767592
UNP,0.006451612903225712
MRK,0.009970138792205319
HON,0.01090912424484114
ABT,0.003216919256413542
HWM,-0.03728874352839051
SHW,-0.10405734033021885
EMR,-0.028688172043010773
SLB,-0.08605341246290799
CMI,-0.02941176470588236
CSX,-0.016483516483516536
CLX,-0.03737635265219419
GIS,-0.06542056074766356
NEM,-0.006851623048410693
MCD,-0.02594799054373531
LLY,0.032586027111574545
BAX,-0.10810990089815187
BDX,0.09124324324324329
JNJ,0.07575757575757569
GPC,-0.06393792667889675
HPQ,-0.10847360435805842
WMB,-0.07787003726069641
JPM,0.048979591836734615
IFF,-0.06278026905829581
NEE,-0.027775555555555442
TAP,0.05932203389830515
BAC,-0.04185424017520378
DUK,-0.004363038914412809
AXP,-0.053508662481246305
WFC,-0.056368999511796636
LNC,-0.05974842767295596
DIS,0.028487719298245784
CI,0.06977028510374783
INTC,0.017830800278606285
TGT,-0.03284671532846717
TXT,-0.10924503311258282
VFC,0.06570283055314685
WBA,-0.01473672357735023
AIG,-0.047882077985111904
FDX,-0.1298701298701299
PCAR,-0.01142941207938808
ADP,-0.06892661008487277
GWW,-0.004411146898193552
MAS,0.0
ADM,0.042680836475831097
WMT,-0.0671781437125748
SNA,-0.0348422343628052
SWK,-0.02857142857142858
BF.B,0.025849044671028
AAPL,-0.010031759237778659
OXY,-0.03734362293011262
CAG,-0.07624486367383276
LB,-0.06859495440895225
LOW,0.015873015873015817
PHM,-0.05405405405405406
HES,-0.033816425120772875
HAS,0.030656146338992274
BLL,0.02339175814793415
NUE,-0.03252357723577215
APD,0.005542208278749294
PKI,-0.07894736842105265
NOC,-0.05755224524495306
CNP,-0.011362619164839272
TJX,-0.04520860682682293
DOV,-0.06764123104659381
PH,-0.0076347487528894975
ITW,-0.053097157178204735
GPS,-0.06644876325088322
MDT,0.004557497119456411
SYY,-0.1638431078767123
MMC,0.014285714285714235
AVY,0.0
HD,0.1942660069441744
PNC,0.020137931034482692
NKE,0.1070668399925716
ECL,0.015038591413410352
NWL,0.1191664220722044
GL,-0.0643606060606059
MRO,0.015231889971837331
AMGN,-0.054477063426866645
IPG,0.0
KEY,0.0037611940298507562
LUV,-0.012248123271434541
AMAT,0.010453988556608618
BK,-0.02695301683025142
CMA,-0.03260964085915541
AON,-0.06535947712418333
CAH,-0.08766167687783799
EFX,0.0437778347115545
APA,0.04819277108433728
PGR,-0.02302318348973864
TFC,0.15328342259800554
CINF,0.017182025172789883
RF,0.015998392035443176
LUMN,-0.09100353210056089
CMS,0.08333333333333326
AFL,0.05050287162617639
VMC,-0.003468531468531433
ADI,0.005405405405405572
RAD,-0.047169811320754707
CCK,-0.03333333333333344
RHI,-0.0693623711101865
SYK,0.04537977041998764
CTAS,0.03384421648722591
TRV,0.09889265536723157
CMCSA,0.07444048005189763
MTB,0.11377245508982048
VTRS,-0.019647058823529462
TMO,-0.08904109589041087
PSA,-0.04895104895104896
LEN,-0.040001795009872554
VAR,-0.09677485159421473
HST,-0.08846863775655178
J,0.03585714285714303
RRC,0.09170305676855883
LHX,0.12135922330097082
WEC,0.012327868852459067
WELL,0.041093638704728486
HRL,-0.04150251189846643
WDC,-0.09090909090909094
FMC,-0.029786515242878453
CBE,-0.05691056910569103
CLF,-0.08441327703691326
HP,-0.07499624404168437
OKE,0.022762201453790265
TT,0.011905860636825194
NYT,-0.007042253521126751
TLAB,-0.04340567612687818
PNR,0.08172581273339574
RRD,0.005555555555555536
PVH,0.0
KSU,0.1198093000760041
HNZ,0.026805624380574766
AMD,-0.13953488372093026
