,t+1
MCK,-0.04463483728321693
D,0.040477147835410676
KLAC,0.08343711083437122
GLW,-0.08358012504113188
MET,-0.11133400200601817
DHR,0.008875319511502333
ETN,-0.006278468546103699
MSI,0.08988493282727861
NI,-0.006054490413723523
TROW,-0.025631991544085242
TPR,-0.3312823834196892
FITB,-0.10641891891891897
USB,-0.073175021987687
BEN,-0.19038817005545283
PAYX,-0.017083734359961467
WHR,-0.04372636644895145
WY,0.03786982248520698
RTX,-0.02302863349281825
HUM,-0.05122278056951435
HBAN,-0.06821378340365691
TSN,0.16606090988845712
TXN,-0.014729299363057335
STT,-0.11412292817679559
K,0.03069095683571299
LEG,-0.07071464267866079
L,-0.10014975664545112
MKC,0.0226673364309935
NTRS,-0.1019303441936471
SPGI,0.029802897174068033
GE,-0.20443587270973962
MCO,0.012635633425712944
OMC,-0.05280199252801987
ES,0.05796144705571704
WAT,0.003172048101505398
WRK,-0.05892070484581502
FCX,-0.15610651974288348
ROK,-0.047028004740223395
FE,0.04903078677309014
SRE,0.05352028861531588
VLO,-0.11653561788522471
SBUX,0.016421052631578892
VNO,-0.05985616209216449
VIAC,-0.18171206225680925
QCOM,0.12906504065040658
ED,0.04859636706770476
WM,0.02017266433028464
MS,-0.06596127870328683
MAR,-0.09302827541549752
PNW,0.04690246045694191
PPL,-0.000676361176868423
DRI,-0.005098684210526283
ETR,0.07303157093952084
IP,-0.11277513047424548
COP,-0.10158402203856742
AEP,0.0399315459212779
CVS,0.0917562724014338
XEL,0.0903225806451613
SO,0.035733333333333395
PEP,0.06025124069478904
CVX,-0.03508196721311474
PFE,-0.07204282421749153
KR,0.11962174940898351
PPG,-0.05622284692052126
IBM,-0.08979180658159847
PG,0.014085695006747612
DTE,0.020944881889763733
KMB,0.04402189997040562
CAT,-0.0960194469766028
HIG,0.011805555555555625
CPB,0.08355405730797005
KO,0.04281924971580131
CL,0.035180790171715826
NSC,-0.08788386961534422
PEG,0.05809273840769902
BMY,0.07901234567901239
DE,-0.06618843812164676
SEE,-0.04577042894799899
BA,0.06487087245181455
HSY,0.039895013123359524
EXC,0.07311534968210709
XOM,-0.07133170599403293
EIX,-0.02862903225806468
F,-0.03777544596012583
GD,0.030605097257395464
HAL,-0.17040951122853376
MO,-0.0791578947368421
UNP,-0.0867775585001409
MRK,0.04105465928244634
HON,-0.04229449066263302
ABT,-0.021335168616655298
HWM,0.03733731374551552
SHW,0.023670248945721895
EMR,-0.08224241490836293
SLB,-0.17648552564753683
CMI,-0.08915059799853542
CSX,-0.0421609261111906
CLX,0.02901756668835409
GIS,0.00881305081567585
NEM,0.10897970530998058
MCD,0.03215266597215649
LLY,0.03623188405797095
BAX,0.04441277757985995
BDX,0.004033214709371125
JNJ,-0.014586212191002423
GPC,-0.06917525773195865
HPQ,-0.13029006181645275
WMB,-0.08950617283950613
JPM,-0.04742911644845227
IFF,-0.2379530620747119
NEE,0.06025262546580845
TAP,-0.03929640718562866
BAC,-0.09950900163666121
DUK,0.06843317972350227
AXP,-0.0274703078290377
WFC,-0.03800867589341039
LNC,-0.1818041157357263
DIS,-0.042416631784568226
CI,-0.09450717478240411
INTC,-0.06155977830562165
TGT,0.2419074138531152
TXT,-0.08424908424908428
VFC,-0.06342857142857139
WBA,-0.062454212454212565
AIG,-0.06621209402476225
FDX,-0.06787729196050762
PCAR,-0.063963447766343
ADP,0.027776096822995422
GWW,-0.06139598696621518
MAS,-0.0017156862745097978
ADM,-0.07465953307392992
WMT,0.03571428571428581
SNA,-0.02344827586206888
SWK,-0.09784749100291978
BF.B,0.07332605531295489
AAPL,-0.02412342215988783
OXY,-0.14745098039215687
CAG,-0.022406066873492003
LB,-0.365
T,0.022621809744779675
VZ,0.018385571703729564
LOW,0.10281108708472586
PHM,0.07403876707975843
HES,-0.004743083003952542
LMT,0.06189870618157678
HAS,-0.09145488938235058
BLL,0.12587510501260146
NUE,-0.09043639740018583
APD,-0.001502696013435889
PKI,-0.04071453427676597
NOC,0.06545601992643446
CNP,-0.04648760330578505
TJX,0.004936014625228413
DOV,-0.030208979929650326
PH,-0.05274285714285709
ITW,-0.024856845393024463
GPS,-0.18775720164609067
MDT,0.059198900451600256
SYY,0.08510948905109483
MMC,0.010214401294498465
AVY,0.0046944275406415326
HD,0.06430372653404315
PNC,-0.094656274138052
C,-0.0894297438800058
NKE,-0.00891391039174294
ECL,0.019267822736030782
NWL,0.17730496453900724
GL,-0.020197585071350055
ORCL,-0.07531083481349898
ADSK,-0.08519087881117093
MRO,-0.1432706222865413
AEE,0.020502645502645578
AMGN,0.11920600858369101
IPG,-0.13073895933537394
COST,0.06893899219050903
CSCO,-0.1617120343839542
EMN,-0.12932871603622798
KEY,-0.09782608695652162
UNM,-0.2051923678448545
MSFT,0.006277372262773806
UNH,-0.06095750230747621
LUV,0.01533087521831944
MU,0.006000000000000005
BSX,0.005885122410546062
AMAT,-0.028721682847896335
BK,-0.09314359637774905
ALL,-0.049215340328721324
CMA,-0.15536374845869294
AON,0.03127977135598603
AZO,-0.019996975546403117
ADBE,-0.04893865953535015
CAH,-0.07247311827956981
SCHW,-0.10854880037269965
EFX,0.0515049206235183
APA,-0.06501950585175553
PGR,-0.06419753086419755
YUM,0.005424020662935902
TFC,-0.07331777518475302
CINF,0.049640757674722424
COF,-0.06275697900887256
RF,-0.07876496534341526
AES,-0.08586762075134169
CCL,-0.06392015289870467
LUMN,-0.06721311475409819
CMS,0.09045313040470426
AFL,-0.045644731837200414
NTAP,-0.1771956856702619
BBY,-0.17025159692347802
VMC,0.02073999132822668
ADI,-0.0674987264391238
XLNX,-0.0896684454553407
CTXS,-0.01733248784612129
A,0.021255206089329404
RAD,-0.06782106782106778
EOG,-0.11678571428571427
GRA,-0.004996326230712778
CCK,0.032136698542091224
INTU,0.03499515451706681
RHI,-0.11517458216117826
OI,-0.30957230142566194
SYK,0.046923186411728324
CTAS,0.010456965564791032
FISV,-0.0011208668036615244
ZBH,0.029585798816567976
ABC,-0.0947403169014085
NVDA,-0.009636987111268702
EQR,0.07536158335447873
SPG,-0.07496428793242649
EA,0.004611260053619448
UPS,-0.0017666358206445132
EBAY,-0.025870406189555162
PFG,-0.08225556130367306
GS,-0.0703897880100296
PRU,-0.15525788418943143
ANTM,-0.11174512601046138
TRV,0.004579943946954712
CMCSA,0.024774253299374882
DGX,0.004218167549538965
NLOK,0.07789091901173939
PLD,0.038499751614505806
BIIB,-0.07961970179259503
MTB,-0.10787723473061184
VTRS,-0.0639423076923078
GILD,-0.03228754188242455
TMO,0.027232062980855343
LH,-0.002678411999285646
NOV,-0.12989778534923346
DHI,0.07054750054100833
STZ,0.03905018559007467
PSA,0.09085664839919239
AMP,-0.10968454476427147
LEN,0.0671688637790333
AMZN,-0.050985190092535215
EL,0.07317469781559982
VRSN,-0.036580178647384165
BXP,-0.02991388427254882
GOOG,-0.021358615520209567
KIM,-0.04270833333333335
JNPR,-0.1428571428571428
