,t+1
MCK,-0.0685660613650595
D,-0.027355623100303927
KLAC,-0.0774171390420676
GLW,0.06172839506172845
DHR,0.006776822836533247
ETN,0.0
MSI,-0.012195667240492702
NI,0.0
TROW,-0.08196671729867056
FITB,0.015873015873015595
USB,0.03546021764582363
BEN,-0.09217785399314116
PAYX,-0.08012707920398576
WHR,-0.10147601476014756
WY,-0.0894740166764929
RTX,-0.08133138779828608
HUM,-0.0573248407643312
HBAN,0.01657458563535852
TSN,-0.08139534883720967
TXN,-0.04923070863912782
STT,-0.03355704697986572
K,0.004938271604938205
LEG,-0.03314917127071826
L,-0.05277150395778374
MKC,0.0
NTRS,-0.0292397660818714
SPGI,-0.07597173144876324
GE,-0.052133869759003026
OMC,-0.023017902813299185
ES,0.010695187165775444
ROK,-0.042295443796310894
SBUX,0.07142386187313465
VNO,-0.027778754115262427
VIAC,-0.11667269112597145
QCOM,0.02083333333333326
ED,-0.021008403361344574
WM,-0.03809523809523807
PNW,-0.053254437869822535
PPL,-0.03664763108593094
ETR,-0.04150943396226414
IP,-0.0589260274434964
COP,-0.02293339495118707
AEP,-0.07169811320754715
CVS,-0.012944983818770184
XEL,-0.012084592145015116
SO,-0.07878787878787874
PEP,-0.06687898089171973
CVX,-0.03170028818443804
PFE,-0.06896564267656102
KR,-0.010362694300518172
PPG,-0.030944625407166138
IBM,0.03309692671394804
PG,-0.06956524787022811
DTE,-0.0535714285714286
KMB,-0.04298695985386736
CAT,0.034522439585730647
CPB,-0.04491017964071853
KO,-0.049707602339181256
CL,-0.10789980732177262
NSC,-0.06340579710144911
PEG,-0.06302521008403361
BMY,-0.0678733031674208
DE,0.0
SEE,-0.04336043360433606
BA,-0.048128342245989275
HSY,-0.09951456310679607
EXC,0.032558139534883734
XOM,-0.027079303675048405
EIX,-0.08333333333333337
F,-0.060001456228207184
GD,-0.0873655913978495
HAL,-0.06024096385542166
MO,-0.09799436203151712
UNP,-0.048218029350104774
MRK,-0.07751778268334564
HON,-0.04575175963025102
ABT,-0.040542063901056524
HWM,-0.048171455134565
SHW,-0.08928571428571408
EMR,-0.072265625
SLB,-0.0703296703296703
CMI,0.0
CSX,-0.06950249021559185
CLX,-0.06526806526806528
GIS,-0.0022421524663677195
NEM,0.06004760633311923
MCD,-0.061855670103092786
LLY,-0.09728506787330315
BAX,-0.0054939275513589125
BDX,-0.04458598726114649
JNJ,-0.05919003115264798
GPC,-0.07894736842105265
HPQ,-0.09002760280274613
WMB,-0.02538267970280783
JPM,-0.02675585284280957
IFF,-0.01683501683501687
NEE,-0.01851851851851849
TAP,-0.039735099337748325
BAC,-0.059125964010282805
DUK,-0.06472656800884369
AXP,-0.0472076856986644
WFC,0.026881720430107503
LNC,-0.012269938650306789
DIS,-0.12727272727272732
CI,-0.09177834306438704
INTC,-0.019963702359346636
TGT,0.01742160278745608
TXT,-0.06695464362850967
VFC,-0.01960890514689506
WBA,-0.018461538461538418
AIG,-0.04131084746408231
FDX,-0.10084033613445376
PCAR,-0.1336215854133419
ADP,-0.0024330780042338684
GWW,0.02626262626262621
MAS,-0.10320365391467723
ADM,-0.06341463414634141
WMT,-0.08810572687224671
SNA,-0.08571428571428574
SWK,-0.08430232558139539
BF.B,0.0043996366504912565
AAPL,-0.09523965017115932
OXY,-0.11644140799049463
CAG,-0.01834927281987453
LB,0.070517658124706
T,0.03194888178913735
VZ,-0.052632546210456654
LOW,-0.022727272727272707
PHM,-0.1501831501831502
HES,-0.0376344895365367
HAS,-0.010676156583630081
BLL,0.009852216748768461
NUE,0.04525862068965525
APD,-0.06544554208734377
PKI,-0.11486486486486491
NOC,-0.01543247679004478
CNP,-0.11801418873463387
TJX,-0.018600999445579358
DOV,-0.02045174658404525
PH,0.0035460992907798694
ITW,-0.05813953488372092
GPS,-0.01933701657458553
MDT,0.00313353839054753
SYY,-0.055299539170506895
MMC,0.0015082956259429015
AVY,-0.10441767068273089
HD,-0.02102102102102099
PNC,-0.03619909502262442
C,-0.04729729729729748
NKE,0.02912221700109896
ECL,-0.10869565217391308
