,t+1
MCK,-0.08233276157804459
D,-0.008153846153846178
KLAC,0.18644499745150345
GLW,-0.23370370370370364
DHR,-0.139974876357571
ETN,-0.021428571428571463
MSI,-0.05122862297664732
NI,0.09001693555575363
TROW,-0.10853966354922018
FITB,-0.00465657741559955
USB,-0.033335305003253324
BEN,-0.06300838098139694
PAYX,-0.07919254658385089
WHR,-0.05232227488151653
WY,-0.05489382293275746
RTX,-0.05541232608543645
HUM,-0.22370370370370363
HBAN,-0.046025104602510414
TSN,0.07330677290836651
TXN,0.06827586206896563
STT,-0.07249255213505457
K,0.02580645161290329
LEG,0.0015625000000001332
L,0.09561926751430883
MKC,0.0698089171974523
NTRS,-0.11738746690203006
SPGI,0.011359782977280464
GE,-0.07999881107257256
OMC,-0.0861175432793031
ES,-0.145945945945946
WAT,-0.2947160643789857
FCX,-0.08098509176750801
ROK,-0.20477196186996982
FE,-0.009226401703335663
SRE,0.06788990825688068
VLO,-0.030054832794378483
SBUX,-0.1065789473684211
VNO,-0.05236620273450976
VIAC,-0.11795256663349252
QCOM,0.027210884353741527
ED,0.002702702702702675
WM,-0.017892644135188873
MS,-0.14400000000000002
MAR,-0.024169708304425108
PNW,-0.011848341232227555
PPL,-0.03786354404281966
DRI,0.0969986793776565
ETR,-0.0175801447776629
IP,-0.0442382048918899
COP,0.03848247736979893
AEP,-0.012605042016806789
CVS,-0.04114754098360651
XEL,0.07728085867620749
SO,0.13193548387096787
PEP,-0.034065934065934056
CVX,0.02498248890964283
PFE,-0.08959679915945107
KR,0.0701244813278008
PPG,-0.09980468749999993
IBM,-0.031419939577039147
PG,-0.10571442967271061
DTE,0.07567567567567557
KMB,-0.045319914504254655
CAT,0.06682692307692317
HIG,-0.07159716758457901
CPB,0.009121621621621667
KO,-0.15557217651458488
CL,-0.060204081632653006
NSC,-0.062184873949579944
PEG,-0.03228699551569514
BMY,-0.06309148264984232
DE,-0.09149999999999991
SEE,-0.14647887323943665
BA,-0.09927243330638647
HSY,0.08143525741029634
EXC,0.0007627765064834868
XOM,0.0024752475247524774
EIX,-0.13007570543702673
F,0.01114557613355771
GD,-0.07735294117647051
HAL,-0.0801001251564456
MO,-0.027664281585713435
UNP,0.02365787079162862
MRK,-0.057143493515920074
HON,-0.10819492214227
ABT,-0.034969636321265485
HWM,0.0030688550063127096
SHW,0.013121272365805403
EMR,-0.07324364723467869
SLB,-0.09702194357366767
CMI,-0.01210526315789473
CSX,0.021215215803684462
CLX,-0.12395543175487467
GIS,-0.0410256410256411
NEM,-0.04218507353612866
MCD,-0.08574380165289253
LLY,-0.01981843753995649
BAX,0.02326144414632325
BDX,-0.025117306099917136
JNJ,-0.10562372188139058
GPC,-0.02995132909022835
HPQ,0.11519759942813601
WMB,0.009424872200233025
JPM,-0.01535087719298256
IFF,0.08938271604938275
NEE,-0.06053639846743297
TAP,-0.024011931394481767
BAC,0.12077789150460583
DUK,0.051413281692393564
AXP,-0.050140346930286905
WFC,-0.003424657534246589
LNC,-0.004220398593200447
DIS,-0.04761904761904756
CI,-0.01504588536319773
INTC,-0.06858407079646023
TGT,-0.048021108179419514
TXT,0.07245283018867932
VFC,-0.018782223307708623
WBA,-0.0674285714285715
AIG,-0.015892031658573003
FDX,0.029898690387941684
PCAR,-0.028455810531389902
ADP,-0.07595635485401309
GWW,-0.026179516685845727
MAS,0.022881331417716755
ADM,-0.13201320132013195
WMT,0.025380710659898442
SNA,0.030796460176991225
SWK,-0.047687861271676235
BF.B,-0.020554201456627452
AAPL,0.23902877192982475
OXY,0.03556769158964124
CAG,-0.08570968469193863
LB,-0.13626722602418673
T,-0.07502590673575127
VZ,0.0
LOW,0.03948070425040018
PHM,0.16960926193921844
HES,0.08500011805571961
LMT,-0.03908355795148255
HAS,0.03614457831325302
BLL,0.10797342995169079
NUE,-0.0913832199546486
APD,-0.0471448701603705
PKI,-0.26898954703832745
NOC,-0.07001584842075503
CNP,0.08383081717063634
TJX,0.04234527687296419
DOV,-0.061779609327348606
PH,-0.08161849710982638
ITW,-0.06127167630057795
GPS,-0.12115598369766578
MDT,-0.1031372549019608
SYY,-0.027512839325018357
MMC,-0.1139393939393939
AVY,-0.025842696629213346
HD,0.01650943396226423
PNC,-0.024478041756659463
C,-0.0687370600414079
NKE,0.037084398976982014
ECL,0.016047904191616835
NWL,0.011450381679389388
GL,0.10626780626780641
ORCL,-0.21157894736842098
ADSK,-0.1903973509933775
MRO,-0.02778140933455364
AEE,-0.03237240075614356
