,t+1
MCK,0.16417910447761197
D,0.05976676384839652
KLAC,-0.08387186510314126
GLW,-0.12476722532588458
DHR,0.031647074856836044
ETN,0.015917602996254665
MSI,0.11296766234347344
NI,0.06506309698110568
TROW,-0.04245842517491916
FITB,-0.01928783382789323
USB,-0.05388916144889666
BEN,0.1884051655263579
PAYX,0.10741301059001507
WHR,-0.08597883597883593
WY,0.045778178671343595
RTX,0.015217724624348339
HUM,0.40963855421686746
HBAN,0.0827450980392157
TSN,0.0714285714285714
TXN,-0.1376811594202898
STT,-0.04631828978622332
K,-0.12447257383966248
LEG,0.07279693486590033
L,0.04583340972234984
MKC,-0.1015325670498084
NTRS,0.15081652257444755
SPGI,0.08810068649885583
GE,-0.015475857859892916
OMC,-0.049615653389238346
ES,0.014326647564469885
WAT,-0.058531746031746046
FCX,-0.04635634439798619
ROK,0.10869834250497101
FE,0.08222811671087538
SRE,0.10294117647058831
VLO,-0.1798413704046058
SBUX,-0.013157894736842146
VNO,0.11299057377869381
VIAC,-0.029276016842539776
QCOM,0.08342022940563076
ED,0.016771488469601747
WM,-0.013289036544850474
MS,0.08955223880597019
MAR,0.09844547434578299
PNW,0.16574585635359118
PPL,0.23076658527358385
DRI,-0.003819475231385261
ETR,-0.0022988505747126853
IP,0.11133939894861178
COP,-0.0015341773457442365
AEP,0.09375
CVS,0.0031746031746031633
XEL,0.08615384615384625
SO,0.037135278514588865
PEP,0.04415954415954415
CVX,-0.06940324005891019
PFE,-0.09280995856481578
KR,-0.05428571428571427
PPG,-0.08695652173913049
IBM,0.03218390804597693
PG,0.004405505372372609
DTE,0.030674846625766916
KMB,0.003275443074578943
CAT,-0.005474452554744547
HIG,0.14860335195530716
CPB,-0.08225108225108224
KO,0.05483870967741944
CL,-0.06603773584905659
NSC,0.22968230452674887
PEG,-0.03411131059245964
BMY,-0.11373390557939911
DE,0.0404721753794266
SEE,-0.04275534441805229
BA,0.1726726726726726
HSY,-0.05128205128205132
EXC,0.05238828967642517
XOM,0.017446471054718415
EIX,-0.03963414634146345
F,0.07971034883829975
GD,0.07756563245823389
HAL,-0.013702673796791465
MO,-0.058282245680221445
UNP,0.1535893155258765
MRK,-0.0579300590698576
HON,-0.005484477545903643
ABT,-0.0594904723081674
HWM,0.038624480893908686
SHW,-0.017699115044247815
EMR,0.016528925619834656
SLB,-0.006092100840336179
CMI,0.15462934537246054
CSX,0.14080459770114961
CLX,-0.07681564245810057
GIS,-0.10569105691056913
