,t+1
MCK,-0.037012337445815224
D,-0.024101969872537654
KLAC,0.03442752570849894
GLW,-0.07561070182241181
MET,-0.07510362359429534
DHR,-0.019561583565013252
ETN,0.042591996566892165
MSI,-0.03738924127245424
NI,-0.08625672165928966
TROW,-0.0042016642192854725
TPR,-0.04596012591815313
FITB,-0.07913130304543192
USB,-0.095166163141994
BEN,-0.038499160848883274
PAYX,0.04972095383054298
WHR,-0.08822216269309757
WY,-0.09822792951218384
RTX,0.020987282375854344
HUM,0.04432132963988922
HBAN,-0.1534391534391535
TSN,-0.08465835840137514
TXN,-0.06682577565632464
STT,-0.018163175626190076
K,-0.00038587690526714624
LEG,-0.061990950226244346
L,-0.07512195121951226
MKC,-0.11018494399583234
NTRS,-0.03506874710335239
SPGI,-0.11147011308562205
GE,0.008848862617887754
MCO,-0.13518726892782518
OMC,-0.026463963963964
ES,-0.044390073400908725
WAT,-0.018530997304582186
FCX,0.1186765625711459
ROK,0.0012875536480685401
FE,-0.06868005518933007
SRE,-0.11868940153794716
VLO,-0.09641305920460153
SBUX,0.01060606060606073
VNO,-0.04480145749658415
VIAC,-0.05791505791505802
QCOM,-0.04472477064220193
ED,-0.036824696802646106
WM,-0.03354510800508259
MS,-0.09966168593177338
MAR,-0.04262766300681431
PNW,-0.06276569142285582
PPL,-0.0023289711695724247
DRI,-0.03818396535887669
ETR,-0.07624064319378987
IP,-0.04948633254440937
COP,0.024719235642523874
AEP,-0.04333479982402111
CVS,-0.03456790123456799
XEL,-0.014084507042253502
SO,-0.018955963837853584
PEP,0.0036708473539310837
CVX,0.006611570247933907
PFE,-0.0852136292550375
KR,-0.0823612583951926
PPG,-0.004438062916068408
IBM,0.04990985862036257
PG,0.00831295843520774
DTE,-0.04094292803970212
KMB,0.0014880883035948145
CAT,0.0025445292620864812
HIG,-0.07659061212182117
CPB,-0.052238805970149294
KO,-0.01025641025641022
CL,0.011959521619135272
NSC,0.015675165250236045
PEG,-0.03093363329583798
BMY,-0.10688462747563654
DE,-0.010110974106042003
SEE,-0.1235123834030235
BA,0.06937551695616229
HSY,-0.09341199606686335
EXC,-0.052027027027026995
XOM,0.007455621301775128
EIX,-0.061734965407131415
F,-0.11076591427846827
GD,-0.0010172939979653517
HAL,0.04224537037037046
MO,-0.05353664053772078
UNP,0.028398791540785506
MRK,-0.005209376878381078
HON,0.014285396697185204
ABT,-0.06112384255674963
HWM,-0.060962306043610415
SHW,0.03968372370580364
EMR,0.0014893617021276562
SLB,0.10900362955157483
CMI,0.16133450738675292
CSX,0.051688224685502604
CLX,-0.03031275060144345
GIS,-0.050853242320819225
NEM,0.06125905025414968
MCD,-0.06485641726899782
LLY,-0.038229018492176414
BAX,-0.0771918606716464
BDX,0.019492656875834458
JNJ,-0.023248304811107512
GPC,-0.047447447447447555
HPQ,0.017236343811758204
WMB,0.012242419117392656
JPM,-0.09999999999999998
IFF,-0.04552380952380952
NEE,0.008032128514056103
TAP,-0.040560949298813376
BAC,-0.03519837232960321
DUK,-0.07395323545405108
AXP,-0.04751057598438013
WFC,-0.04658385093167694
LNC,-0.15459004905395923
DIS,-0.04013961605584648
CI,-0.011106855610876987
INTC,-0.010887772194304812
TGT,-0.042371541501976306
TXT,0.015654520917678827
VFC,-0.06526500269714008
WBA,0.007755474452554756
AIG,-0.0887391853301811
FDX,-0.009924005364327249
PCAR,-0.06266447699165467
ADP,-0.04837929479285219
GWW,-0.06566844919786097
MAS,-0.05224528294409281
ADM,-0.007092198581560294
WMT,-0.04668049792531115
SNA,0.03032092931679453
SWK,-0.09443535188216046
BF.B,-0.09605403247271727
AAPL,0.08847590952161055
OXY,-0.030261279358057336
CAG,-0.06284679993919129
LB,-0.13378670930134717
T,-0.055019305019305076
VZ,0.029964181166930448
LOW,-0.09058441558441555
PHM,-0.1385300668151448
HES,0.03204047217537953
LMT,0.04024506179359877
HAS,-0.10877862595419852
BLL,-0.042934478252753316
NUE,-0.15828303152246814
APD,0.06893583525546898
PKI,0.06505931879066207
NOC,-0.02747697808180971
CNP,-0.05989731888191674
TJX,0.003616636528029016
DOV,-0.007781648907576044
PH,0.002946434651453833
ITW,0.008057132393334498
GPS,-0.10602910602910598
MDT,-0.012280701754385892
SYY,-0.036858006042296165
MMC,-0.10638987998702554
AVY,-0.08146151542377955
HD,-0.060176991150442394
PNC,-0.07404834676298966
C,-0.09220272904483429
NKE,-0.03833049403747868
ECL,-0.021380432256565274
NWL,-0.10641891891891897
GL,-0.08517900226103403
ORCL,-0.03822937625754519
ADSK,-0.09155231560891941
MRO,-0.08609220951004326
AEE,-0.02835155933576361
AMGN,-0.02996389891696749
IPG,-0.0798245614035088
COST,0.005042471700981377
CSCO,0.03194717115830814
EMN,0.06023725157910942
KEY,0.004342790966994858
UNM,-0.0725190839694656
MSFT,-0.022918773171553886
UNH,-0.0612521806551658
LUV,0.055256064690027085
MU,-0.06535433070866148
BSX,-0.14776409591704465
AMAT,0.09815645241654214
BK,-0.0260929274433509
ALL,-0.14066289409862576
CMA,-0.11969241056502844
AON,-0.06141584622597274
AZO,-0.07707423580786033
ADBE,0.0034869240348691655
CAH,-0.06950736126840307
SCHW,-0.02281553398058267
EFX,-0.09078651685393258
APA,-0.011615111871867034
PGR,-0.12327836586820873
YUM,-0.025250367035747456
TFC,-0.07764379668643484
CINF,-0.10091711103045864
COF,-0.10724198839263188
RF,-0.10265592360489395
AES,-0.10519125683060115
CCL,-0.07879417879417883
LUMN,-0.07239635995955518
CMS,-0.06210098665118979
AFL,0.011057225994180353
NTAP,-0.03932203389830513
BBY,-0.04518215918904611
VMC,-0.16880861410211878
ADI,-0.0594322101353143
XLNX,-0.06820723071188961
CTXS,0.06822092988754713
A,-0.01421194699698991
RAD,-0.14040561622464887
EOG,-0.04521928629801153
GRA,-0.16227500417009966
CCK,-0.021513944223107706
ABK,0.09891196834817007
INTU,-0.048188767032236623
RHI,-0.074094252247344
OI,0.12937853107344632
AYE,-0.14368165249088705
SYK,-0.009833465503568561
CTAS,-0.07839705698519561
FISV,-0.13313453780038587
ZBH,-0.08592923474785452
ABC,-0.0528751921698305
NVDA,0.09212366528083393
EQR,-0.12658938402195907
SPG,-0.0758305904602572
EA,0.014389989572471285
UPS,0.03048448557430583
EBAY,0.004027478150746999
PFG,-0.0601666666666667
GS,-0.13406896551724135
PRU,-0.09478092125421311
ANTM,-0.0642750373692077
TRV,-0.05490415038153729
CMCSA,-0.06975920679886682
DGX,0.07437536316095295
NLOK,-0.047148572952787404
PLD,-0.034782608695652195
BIIB,0.05682350864162955
