,t+1
MCK,0.07628576891211525
D,-0.05862068965517242
KLAC,0.03819969742813911
GLW,-0.03403465346534662
MET,-0.05392639244243258
DHR,0.08692852543464258
ETN,0.059825823551684865
MSI,0.09489211800968733
NI,-0.03744149765990645
TROW,0.0688433550363845
TPR,0.060175794455713305
FITB,0.061237576146200734
USB,0.05716928769657725
BEN,-0.031071089859131207
PAYX,-0.0013169446883231073
WHR,0.07241236625879299
WY,0.06345609065155822
RTX,0.07904710269323023
HUM,0.1302133461661854
HBAN,0.0999320190346702
TSN,-0.06176035502958588
TXN,0.0433831224431549
STT,0.121323155216285
K,0.0011759517859768476
LEG,-0.029626538702274163
L,0.02806528662420371
MKC,0.0662680129399078
NTRS,0.005246089278901245
SPGI,0.06692588665017074
GE,-0.08020687859492992
MCO,0.09347120843471202
OMC,0.05491329479768803
ES,-0.0014245014245013454
WAT,0.110704718730682
WRK,0.04681853888452481
FCX,0.023622047244094446
ROK,-0.002628785197917205
FE,0.07096354166666674
SRE,-0.0020514733308466537
VLO,0.04100227790432798
SBUX,-0.01967213114754096
VNO,-0.0846631800098343
VIAC,-0.009967348341639481
QCOM,0.060111835973905015
ED,-0.051799410029498505
WM,0.026465467208357518
MS,0.07183472327520857
MAR,0.08425932739715969
PNW,-0.06271981242672908
PPL,0.02541827541827546
DRI,-0.009609423434594033
ETR,-0.03695998041855342
IP,0.0708688245315161
COP,0.06752586676347794
AEP,-0.0601257174091282
CVS,0.07705995072543104
XEL,-0.05350476980506014
SO,-0.060404082482816035
PEP,0.003085132994246509
CVX,-0.0028637339909315385
PFE,0.018140484364850717
KR,0.10239651416121998
PPG,0.014959822191827676
IBM,0.059546925566343
PG,-0.060704960835509136
DTE,-0.036834427425237126
KMB,-0.03153712441023093
CAT,0.02830069488313325
HIG,0.04295349662761794
CPB,-0.034232365145228316
KO,0.036593334785449905
CL,-0.015776216359538853
NSC,0.033707865168539186
PEG,0.007184466019417357
BMY,0.019543973941368087
DE,0.062232718452798874
SEE,-0.04324105879975748
BA,0.1982079459002537
HSY,-0.02775819527670076
EXC,-0.026049570055639903
XOM,0.04151753758052967
EIX,-0.01728744303001728
F,-0.1139148485900987
GD,0.09305296256264128
HAL,0.09771054783319699
MO,-0.016361348063207992
UNP,-0.008982258184247693
MRK,0.04700477116098245
HON,0.03803172852851522
ABT,0.06804123711340204
HWM,0.10069698229120383
SHW,0.015879587910080817
EMR,0.030973451327433565
SLB,0.08094608491259003
CMI,0.05909526223874706
CSX,0.02049253999640488
CLX,-0.04771826063579543
GIS,-0.0158169274777048
NEM,0.06971306084668982
MCD,-0.01490819087089168
LLY,-0.035638171915699624
BAX,0.0898774398547435
BDX,0.1294806825049979
JNJ,-0.010525562079335526
GPC,0.08928197613564981
HPQ,0.101038715769594
WMB,0.023475709162047664
JPM,0.07470036235250399
IFF,-0.017903815995817918
NEE,0.012721345010547669
TAP,0.025882065681845923
BAC,0.07563025210084029
DUK,-0.06858092074038924
AXP,-0.0033089341221297364
WFC,0.07765399737876799
LNC,0.06167457366329021
DIS,-0.0025699862322166034
CI,0.02062310179288729
INTC,0.03794739111686063
TGT,0.14056103108415452
TXT,0.03110720562390168
VFC,0.0902984680439185
WBA,0.027019650655021987
AIG,0.06533333333333347
FDX,0.046445799944185406
PCAR,0.027421684037333582
ADP,0.06550030164612597
GWW,0.13756591436405818
MAS,0.01384790011350745
ADM,0.06840796019900508
WMT,0.07351460221550843
SNA,-0.01873066788864708
SWK,-0.025158339197748236
BF.B,0.004785155528634677
AAPL,-0.016043723554301725
OXY,0.01297122010539109
CAG,0.00849256900212314
LB,-0.182204081632653
T,-0.04121863799283154
VZ,0.017118133935289714
LOW,0.1258869060417116
PHM,-0.04843049327354276
HES,0.0529497602668334
LMT,0.10201863354037277
HAS,0.032874617737002954
BLL,0.0041972717733473885
NUE,0.04282821990344177
APD,0.0211669092673461
PKI,0.08750508750508756
NOC,0.10795510004880415
CNP,-0.007396970764353639
TJX,0.04501691386937279
DOV,0.04692001177213356
PH,0.006596701649175474
ITW,0.03801326878249944
GPS,-0.02664714494875542
MDT,0.045399221032132564
SYY,0.035920250453122415
MMC,0.02052785923753664
AVY,0.065392965696917
HD,0.056201040954734216
PNC,0.08791738382099834
C,0.045145825009988094
NKE,0.08544152744630074
ECL,0.025931445603576853
NWL,-0.1495657767770987
GL,-0.006234959527455786
ORCL,0.08450704225352124
ADSK,0.09758876020505025
MRO,0.06312098188194049
AEE,-0.039844014920311865
AMGN,0.06102081551183347
IPG,0.13302277432712217
COST,0.04080492844654193
CSCO,0.07421773985001279
EMN,0.06154340147704174
KEY,0.053149606299212504
UNM,-0.04058441558441561
MSFT,0.10316400580551521
UNH,0.07130576418423673
LUV,-0.07752996510392962
MU,0.05247953779489656
BSX,0.1210906174819566
AMAT,0.03773219814241502
BK,0.04477611940298498
ALL,-0.05092726049774188
CMA,0.08997252747252737
AON,0.05899441340782108
AZO,0.06824461997934539
ADBE,0.13596815467728174
CAH,0.16353322528363057
SCHW,0.03472356935014553
EFX,0.057205720572057306
APA,0.052051582649472516
PGR,-0.041799504073680493
YUM,0.029701765063907537
TFC,0.10379794469821024
CINF,0.020299854053336785
COF,0.03876898481215019
RF,0.10580793559516954
AES,0.06347746090156403
CCL,0.06530794406426654
LUMN,0.056973293768545874
CMS,-0.05570795526482386
AFL,-0.001810774105930224
NTAP,0.10810810810810811
BBY,0.07031936712569586
VMC,0.04354527938342967
ADI,0.029583146571044328
XLNX,0.0754050073637702
CTXS,0.04718898171144725
A,0.08914268762978361
RAD,0.09547738693467345
EOG,0.05824974694027785
GRA,0.04917566799317785
CCK,0.02182714310860745
ABK,4.498281786941582
INTU,0.06118063455947409
RHI,0.037090127217344504
OI,0.040322580645161255
SBL,0.05000137108115643
SYK,0.049345675071815975
CTAS,0.07115604731018688
FISV,0.06729311912700808
ZBH,0.0505785123966942
ABC,0.0816060770482907
NVDA,0.2554908570844827
EQR,-0.03689229326246679
SPG,-0.05204827666241152
EA,0.1960433349034385
UPS,0.06064645118293899
EBAY,0.06313859051611215
PFG,-0.05029502669289143
GS,0.03925980525274464
PRU,0.03169228097594856
ANTM,0.10155555555555562
TRV,0.09992663242846644
CMCSA,0.05298341173557808
DGX,0.07137794876986936
NLOK,-0.03644158628081462
PLD,0.008050781854776146
ESRX,0.05587411654887342
BIIB,0.08301416783434545
MTB,0.10609925788497221
VTRS,0.011806375442739103
GILD,0.16082559911345062
TMO,0.17458071278825993
LH,0.09062499999999996
NOV,0.015222806531967725
DHI,-0.04516254623321003
STZ,-0.04161572052401752
PSA,-0.06803142109021676
AMP,-0.011368963900609486
LEN,-0.01986547786641646
AMZN,0.23796075085324242
EL,0.057348793481667215
VRSN,0.0020054058767111638
BXP,-0.051230922616764984
GOOG,0.11599290306579935
KIM,-0.1277412280701754
JNPR,-0.08980160111381841
CME,0.050369261547848154
WU,0.09076600209863583
CBRE,0.046016483516483575
FIS,0.08535680203583929
CTSH,0.09584035975267025
AVB,-0.045859230640013404
RL,0.10540566676336915
VAR,0.14720172755083683
CHRW,0.019166480944952102
HST,0.03956108148394333
AIZ,-0.09818611987381698
DFS,0.03314344899016053
AKAM,0.028558268079226234
MCHP,0.07496048769473918
ICE,0.04337996326126903
MXIM,0.15903477104313124
TDC,0.04381443298969079
SLR,-0.02631578947368418
EXPE,0.06109084880636595
EXPD,-0.019622641509433936
J,0.04451127819548861
AMT,0.03171276892986863
GME,-0.06403118040089095
RRC,-0.19309173272933178
TRB,0.0
PEAK,-0.07668711656441718
PM,0.013324513324513454
ISRG,0.1733670390605888
COG,-0.06923348640056504
MA,0.11176896256825208
DVA,0.07983949079839503
IVZ,-0.019272529858849086
CF,-0.009799346710219314
CRM,0.10721228615863132
FAST,-0.003084991798347203
LHX,0.12207828780625185
PXD,0.04939759036144564
APH,0.0486040465694586
NDAQ,0.04873622812702516
WEC,-0.03206382658437468
SJM,0.02018009326258241
PBCT,0.04460966542750944
WYNN,0.0029071528072193153
XRAY,-0.07863636363636362
RSG,0.018203344679591504
WB,0.2386005162030398
FLIR,0.0949326491340603
IRM,-0.07328042328042317
WELL,-0.06164919417931458
VTR,-0.06840878828229024
HRL,-0.06022447303586098
ORLY,0.09675147095384107
PWR,-0.020361415118350656
WDC,0.1052043224444168
FMC,-0.042461784152294846
CBE,0.3333333333333335
SGP,-0.016384489350081965
KBH,0.0006349206349205438
CVG,-0.014400677678949592
CIEN,0.010446343779677125
V,0.08431526577638127
CLF,-0.0667552899901327
SAIC,-0.0024726704841228075
ROST,0.01892159287657691
