,t+1
MCK,0.008136535026791014
D,0.017966360856269015
KLAC,0.048471834896988586
GLW,0.17370644139387537
MET,0.0854051804847602
DHR,0.022993911998859806
ETN,0.03744149765990645
MSI,0.03588764946876588
NI,-0.07068010188122797
TROW,0.07097762718620748
TPR,0.051183844011142066
FITB,0.035263157894736885
USB,0.006591337099811634
BEN,0.08202360819982957
PAYX,0.05891016200294552
WHR,0.05077922077922081
WY,0.061462118280417144
RTX,0.008361368134654157
HUM,0.09252286175363089
HBAN,-0.014827018121911006
TSN,0.04468085106382991
TXN,0.10587037665422483
STT,0.03396352685293613
K,0.05647009793707025
LEG,0.010521701008329831
L,0.029427501337613515
MKC,0.03997715591090811
NTRS,-0.01651150535745649
SPGI,-0.005514051938811826
GE,0.04318318681913924
MCO,0.11236363636363644
OMC,-0.009517335146159156
ES,0.02149574563367662
WAT,0.04945866141732269
FCX,0.06690061586943119
ROK,-0.08041102593377913
FE,0.007237422771403379
SRE,0.03346497609644561
VLO,-0.14722966389657455
SBUX,-0.0855204954290768
VNO,0.013007673088250016
VIAC,0.04770642201834874
QCOM,0.07875143184421529
ED,-0.011341750481489332
WM,0.0008759124087591719
MS,0.20076656324146747
MAR,0.07018961203388274
PNW,0.06787540678754045
PPL,0.02551013957722259
DRI,0.053257347932277765
ETR,0.0056987436860511664
IP,0.004913342245362218
COP,-0.07347226586751088
AEP,0.009966777408637828
CVS,0.02161997563946394
XEL,0.040000000000000036
SO,0.013905325443787087
PEP,0.032911392405063244
CVX,-0.02008520998174057
PFE,0.05837242653314201
KR,0.040646853146853124
PPG,0.029574260643483896
IBM,0.05636007827788636
PG,0.10535714285714293
DTE,-0.013938105362626851
KMB,0.04716333472701839
CAT,-0.053764974329720605
HIG,0.01609467455621294
CPB,0.028188286808976448
KO,0.006966292134831464
CL,0.012516914749661767
NSC,-0.0072026022304833015
PEG,0.03764078245406033
BMY,-0.09299416180150122
DE,0.07620228744660329
SEE,0.09777777777777774
BA,-0.032549728752260365
HSY,-0.013528336380255968
EXC,0.05319516407599312
XOM,0.006395002974420194
EIX,0.059223300970873805
F,0.2529861479070472
GD,0.008208955223880654
HAL,-0.023353293413173715
MO,0.04448861856249264
UNP,-0.04730851316101503
MRK,0.0042100049529467665
HON,-0.0010325371144246365
ABT,0.026343955777743622
HWM,-0.046999994198963946
SHW,0.025620655412115223
EMR,0.03974180483483103
SLB,-0.08164794007490639
CMI,-0.018632478632478744
CSX,0.00549160787158165
CLX,-0.0028342780926974287
GIS,0.04590163934426217
NEM,0.0
MCD,0.019886363636363535
LLY,-0.008333333333333304
BAX,0.05666877037972018
BDX,0.06250000000000022
JNJ,0.03655017633857005
GPC,-0.006490384615384648
HPQ,0.1580618153910558
WMB,0.015670134329865748
JPM,-0.0028390478270364783
