,t+1
MCK,0.1335012594458438
D,0.0
KLAC,0.4489790738051964
GLW,0.04854368932038833
DHR,0.10153847153161877
ETN,0.1544885177453028
MSI,0.20380518262053604
NI,0.023106434728857206
TROW,0.06642057488653563
FITB,0.11111111111111094
USB,0.031944810616046926
BEN,0.012390061872696867
PAYX,-0.0655007799167503
WHR,0.0554089709762533
WY,0.0027252530669996666
RTX,0.0830114819130412
HUM,0.027210884353741527
HBAN,0.041884816753926746
TSN,0.10548523206751037
TXN,0.3246753246753247
STT,0.0670611439842208
K,0.06889763779527569
LEG,0.016597510373443924
L,0.12594855957336537
MKC,0.020725388601036343
NTRS,0.04873646209386284
SPGI,-0.03448275862068961
GE,0.0721654459987151
OMC,0.04615384615384621
ES,0.10465116279069764
FCX,0.032786885245901676
ROK,0.16027272041916407
SBUX,0.06130268199233724
VNO,0.055556286381425624
VIAC,0.12267094516693411
QCOM,0.053291536050156685
ED,-0.008547008547008517
WM,0.0078125
MS,0.15157894736842104
PNW,0.0040322580645162365
PPL,-0.021390103100389135
DRI,0.01470298395679781
ETR,-0.03555555555555556
IP,-0.00584870248967273
COP,0.09393971194789752
AEP,-0.0030030030030030463
CVS,0.1077441077441077
XEL,0.0
SO,0.0
PEP,0.012552301255230214
CVX,0.017077798861480087
PFE,0.07014927441123486
KR,0.030726256983240274
PPG,0.07221006564551424
IBM,0.23666343355965092
PG,0.09296548064185495
DTE,0.06224066390041494
KMB,0.049597188570830175
CAT,0.148820326678766
CPB,0.029595015576324046
KO,0.00738916256157629
CL,0.006793478260869623
NSC,0.006993006993006867
PEG,0.06018518518518512
BMY,0.07058823529411762
DE,0.06886227544910173
SEE,0.0641025641025641
BA,0.06141522029372504
HSY,0.03100775193798455
EXC,0.00990099009900991
XOM,0.06338028169014076
EIX,0.0
F,0.04800059543649682
GD,0.07272727272727275
HAL,0.05934065934065935
MO,0.11320649191307286
UNP,0.0401785714285714
MRK,0.11784458696439604
HON,0.10566071241703634
ABT,0.0960568142792988
HWM,0.08297811204948125
SHW,0.135
EMR,0.0933147632311977
SLB,0.055696202531645644
CMI,0.08383233532934131
CSX,0.08406048477793604
CLX,-0.04685714285714282
GIS,0.10917030567685582
NEM,0.035135967662943024
MCD,0.050561797752809
LLY,0.07746478873239426
BAX,0.017966579956792073
BDX,-0.042735042735042694
JNJ,0.07035175879396993
GPC,0.02564102564102555
HPQ,0.22096540707832069
WMB,0.07159758886275336
JPM,0.09724238026124832
IFF,0.09969788519637457
NEE,0.0
TAP,0.019230769230769162
BAC,0.0980132450331126
DUK,-0.053571492607428106
AXP,0.11169999080379656
WFC,0.0625
LNC,0.10796915167095111
DIS,0.11509433962264182
CI,0.0822975422737493
INTC,0.1547212741751991
TGT,0.11870503597122295
TXT,0.07162921348314599
VFC,0.03625847096110735
WBA,0.09868421052631571
AIG,0.05747156714894408
FDX,0.0993788819875776
PCAR,0.1901577474700087
ADP,0.02388052464421664
GWW,0.07251264755480613
MAS,0.16800107772352768
ADM,0.011494252873562871
WMT,-0.04672897196261683
SNA,0.12840466926070038
SWK,0.0396475770925111
BF.B,0.07514653775114022
AAPL,0.03205492930632525
OXY,-0.020407729065695435
CAG,0.07052888898096188
LB,-0.027028273337752595
T,0.07948717948717943
VZ,0.041406704664074034
LOW,0.009316770186335477
PHM,0.1448598130841121
HES,0.06320553174813837
LMT,0.00694444444444442
HAS,0.05787781350482346
BLL,0.010305112143867534
NUE,0.1417322834645669
APD,0.10317321328622109
PKI,0.028169014084507005
NOC,0.032609499396120345
CNP,-0.0434745381766809
TJX,0.12812750000000017
DOV,0.03892713445124096
PH,0.06557377049180357
ITW,0.2163120567375887
GPS,0.11255411255411274
MDT,0.025145067698259194
SYY,0.0
MMC,0.08104886769964215
AVY,0.07210626185958247
HD,-0.04794520547945169
PNC,0.08591065292096212
C,0.10599078341013835
NKE,-0.04210526315789476
ECL,0.06506849315068486
NWL,0.08771929824561409
GL,0.07772227979274615
ORCL,0.1428561432643103
ADSK,0.21739130434782616
MRO,0.03976668613444745
AEE,0.029259451061626196
AMGN,-0.006122448979591799
IPG,0.020618556701030855
COST,0.16980975003329934
CSCO,0.0859992255925659
EMN,0.08293838862559233
KEY,0.1203208556149733
UNM,0.13346613545816743
MSFT,0.142986416767638
UNH,0.13861386138613851
LUV,0.09944751381215466
MU,0.30541871921182273
BSX,0.06621004566210043
AMAT,0.4386792452830188
BK,0.07490636704119846
ALL,0.07349665924276172
CMA,0.10117647058823542
AON,0.04956896551724199
AZO,-0.039024390243902474
ADBE,0.1407942238267148
CAH,0.06190341345598216
SCHW,0.19802376237623776
EFX,0.10084004622841669
APA,0.024647887323943518
PGR,0.012703921619057645
TFC,0.06137072461505988
CINF,0.05701757508025862
COF,0.15139442231075662
RF,0.07789037115626884
AES,0.10764872521246449
CCL,0.04115226337448563
LUMN,-0.01162790697674454
CMS,0.027667984189723382
AFL,0.027692307692307683
BBY,-0.2213754809921913
VMC,0.024691358024691468
ADI,0.22966507177033502
XLNX,0.31954887218045114
RAD,0.1654411764705883
EOG,0.03398058252427183
CCK,0.10129870129870122
INTU,0.33644978598530884
RHI,-0.07165109034267936
OI,0.19354838709677424
SYK,-0.029288702928870314
CTAS,0.03846113923306116
FISV,-0.01628925081433208
EQR,0.08813512928565048
SPG,0.03301676538500131
EA,-0.1433333333333333
ANTM,0.008333333333333304
TRV,0.0778032036613272
CMCSA,0.16666666666666696
NLOK,0.36782381780800244
BIIB,0.12138905344753148
MTB,0.09338521400778221
VTRS,-0.024793388429751873
GILD,0.09892620320855605
TMO,-0.006849315068493178
LH,-0.15384615384615385
DHI,0.1666685185390946
STZ,0.16129531739921465
PSA,0.1032608695652173
LEN,0.16853898592231054
KIM,0.004310344827586299
AVB,0.07438016528925617
VAR,0.09141391391391407
HST,-0.008129010157968741
MCHP,0.3172431296172671
MXIM,0.3156028368794326
EXPD,0.05325194496581065
J,0.09039548022598876
RRC,0.007692307692307221
PEAK,-0.025000941536839294
COG,0.13600000000000012
IVZ,0.17105263157894757
FAST,-0.07026798442751947
LHX,0.09163346613545809
PXD,0.14782608695652177
APH,0.06875000000000009
WEC,-0.022831050228310557
PBCT,0.08695887424973825
XRAY,0.10386034211813189
FLIR,0.028301886792452935
WELL,0.047368421052631504
JNY,-0.016314779270633406
VTR,0.08872544634299073
HRL,0.09473684210526323
ORLY,-0.028368794326241176
WDC,0.10256410256410264
FMC,0.05102010377662114
CBE,-0.3927272727272727
KBH,0.061855670103092786
CLF,0.07927122486432392
ROST,0.22589529689013532
ROP,0.01764705882352935
HP,0.0
OKE,0.02325324402092832
CERN,0.2268041237113403
CB,0.04279286989706299
JCI,0.031437665145328086
TT,0.1171159285888892
ODP,0.0
NYT,0.03103448275862064
DLTR,0.0
BWA,0.04404567699836859
PRGO,-0.026317451628523947
TLAB,-0.06470588235294117
FOSL,0.10525473684210507
LRCX,0.471790537768515
MNST,0.0
PNR,0.14851467630736215
RRD,0.09387755102040818
PVH,0.1839080459770115
BIG,-0.038961038961038974
REGN,0.013245033112582849
MAC,0.05084745762711895
KSU,0.04687499999999978
HNZ,0.05943959465974524
FHN,0.058189093284227056
AMD,0.3661971830985915
VRTX,-0.03007518796992481
MOLX,0.09090909090909105
TER,0.4765625
MHK,-0.01804123711340211
LIFE,0.02238805970149249
ESS,0.05769230769230771
SLM,0.1598800393114419
LSI,0.05581395348837215
NBR,0.16541353383458657
O,0.03825136612021862
JBHT,-0.042735042735042694
ATI,0.0935672514619883
ATVI,-0.08945952517274647
CHD,0.046506544125170635
FRT,0.10052910052910047
UDR,0.04424778761061954
HOLX,0.04166666666666674
FL,0.1428571428571428
THC,0.07185628742514982
ALK,0.10285714285714276
AJG,0.05128205128205132
ALB,0.1328125
LNT,0.0
COO,0.017391304347825987
MAA,0.0049261083743843415
IDXX,-0.09677419354838712
INCY,-0.05590062111801242
PBI,0.0535714285714286
REG,0.10344827586206895
DISH,-0.10460254170213401
SNPS,-0.02209944751381221
RJF,0.170103092783505
URBN,-0.040983606557377095
DXC,0.04833061963740137
SWN,0.0847457627118644
IT,0.16799999999999993
TGNA,0.03289717033475137
R,0.01673640167364021
BKR,0.03168697987011426
BBBY,0.026960784313725394
MUR,0.03291158253947013
RMD,0.1538452071064178
MGM,0.0
AOS,0.12796208530805697
DRE,0.03985515992757982
AN,0.0766129032258065
CDNS,0.08135593220338988
NKTR,0.008474576271186418
ABMD,-0.018181818181818188
EVRG,0.054166666666666696
HFC,0.07028412550402163
CPRT,-0.05404353537046147
ROL,-0.026135865907464195
EQT,0.06086978747332217
JKHY,-0.058822363891241736
PCG,0.02659574468085113
TFX,0.023255813953488413
ATO,0.03684210526315779
WAB,0.0
GT,0.05434782608695654
FLR,0.034220532319391594
MAT,0.06926406926406936
IEX,0.05351141933688619
JEF,0.11111472621045126
WRB,0.019417946986324486
ODFL,-0.052631578947368474
STE,-0.07284768211920534
ZBRA,-0.10434891494519916
M,0.030188679245283012
WST,0.07009345794392519
BIO,0.11682242990654212
JWN,0.2041513259697989
HOG,-0.0273972602739726
TYL,0.0
KSS,0.11498257839721249
HRB,0.18181818181818188
AIV,0.053198226725775344
TIF,-0.016661333333333306
TRMB,-0.03508771929824572
XRX,0.05376284401722664
PENN,0.07043341724198093
